left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://edas#ComputerNetworksSensorTopic,=,http://sigkdd#Organizing_Committee,c,FF,0.046511627906976716,0.20818713450292398,0.0,0.0,0.057291666666666664,0.027424949353357583,0.0,0.0,0.1923261753040733,0.7419753086419754,0.15,0.046511627906976716,0.17887404650515878,0.0,0.4444444444444444,0.05,0.009840711775,0.6313932980599647,0.20818713450292398,0.18830337481435966,0.20818713450292398,0.04938319097792389,0.08823529411764708,0.07294173398986459,0.0,0.2,0.0,0.0,0.11111111111111116,0.07407407407407407,0.0,0.12765957446808507,0.0,0.0,0.046511627906976716,0.0
http://edas#WelcomeTalk,=,http://sigkdd#Speaker,c,FF,0.0,0.21052631578947367,0.48917748917748916,0.0,0.0625,0.0,0.48917748917748916,0.48917748917748916,0.18007955874334775,0.48917748917748916,0.0,0.0,0.30403690812811124,0.0,0.22857142857142856,0.14285714285714285,0.00265879665,0.48917748917748916,0.21052631578947367,0.0,0.21052631578947367,0.05348871909949516,0.06666666666666665,0.0784558430314064,0.0,0.22857142857142856,0.0,0.0,0.09090909090909094,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.48917748917748916
http://edas#Call,=,http://sigkdd#Silver_Supporter,c,FF,0.0,0.3492063492063492,0.4375,0.0,0.10416666666666666,0.110602570229764,0.4375,0.4375,0.0,0.47222222222222215,0.0,0.0,0.2310853348062504,0.0,0.4,0.0625,0.0031291591,0.47222222222222215,0.3492063492063492,0.0,0.3492063492063492,0.06134224391885083,0.0357142857142857,0.0,0.0,0.4,0.0,0.0,0.0625,0.0625,0.0,0.09999999999999998,0.0,0.0,0.0,0.4375
http://edas#ComputerNetworksSwitchingTopic,=,http://sigkdd#Person,c,FF,0.0,0.26914098972922507,0.4222222222222222,0.0,0.06836219336219336,0.05841390763521944,0.4222222222222222,0.4222222222222222,0.0,0.4222222222222222,0.03333333333333333,0.0,0.15905680060754712,0.0,0.3333333333333333,0.03333333333333333,0.00712621265,0.4222222222222222,0.26914098972922507,0.0,0.26914098972922507,0.07651006575756869,0.09259259259259256,0.018499688943848014,0.0,0.3333333333333333,0.0,0.0,0.16666666666666663,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.4222222222222222
http://edas#SingleLevelConference,=,http://sigkdd#Deadline_Author_notification,c,FF,0.0,1.0,0.5176767676767677,0.0,0.29733414733414737,0.21901179719708838,0.5176767676767677,0.5176767676767677,0.24464624708106184,0.48769841269841274,0.0,0.0,0.35624071365604415,0.0,0.275,0.09523809523809523,0.007122788233333333,0.48769841269841274,1.0,0.0,1.0,0.18348557953393907,0.1428571428571429,0.03667591461756577,0.0,0.10476190476190476,0.0,0.0,0.1785714285714286,0.0714285714285714,0.0,0.08163265306122447,0.0,0.0,0.0,0.5176767676767677
http://edas#Country,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.23859649122807017,0.5293650793650794,0.0,0.06971153846153846,0.0,0.5293650793650794,0.5293650793650794,0.055122835524922316,0.6626984126984127,0.0,0.0,0.18552162491704524,0.0,0.5,0.14285714285714285,0.0079370549,0.6626984126984127,0.23859649122807017,0.0,0.23859649122807017,0.07318101483481884,0.04347826086956519,0.019599610939621925,0.0,0.22857142857142856,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.09090909090909094,0.0,0.0,0.0,0.5293650793650794
http://edas#hasEndDateTime,=,http://sigkdd#Name_of_conference,dp,FF,0.0,0.7289682539682539,0.4783068783068783,0.0,0.2368964368964369,0.1364840216547029,0.4783068783068783,0.4783068783068783,0.3593338984366981,0.5476190476190476,0.07142857142857142,0.0,0.4371039410341672,0.0,0.65,0.1111111111111111,0.005105379433333334,0.5476190476190476,0.7289682539682539,0.0,0.7289682539682539,0.1433147322203582,0.18181818181818177,0.12201527164628108,0.0,0.18571428571428572,0.0,0.0,0.2222222222222222,0.11111111111111116,0.0,0.125,0.0,0.0,0.0,0.4783068783068783
http://edas#belongsToEvent,=,http://sigkdd#Price,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#hasPostalCode,=,http://sigkdd#Start_of_conference,dp,FF,0.0714285714285714,0.42857142857142855,0.5403894351262771,0.0,0.1388888888888889,0.08797356785777219,0.5403894351262771,0.5403894351262771,0.0036406076888980555,0.5102564102564102,0.23076923076923078,0.0714285714285714,0.035573891817139214,0.0,0.72,0.07692307692307693,0.0011223500999999999,0.5102564102564102,0.42857142857142855,0.2780128794848207,0.42857142857142855,0.06189074383745511,0.12,0.02030218578875065,0.0,0.27692307692307694,0.0,0.0,0.1578947368421053,0.10526315789473684,0.0,0.1875,0.0,0.0,0.0714285714285714,0.5403894351262771
http://edas#AntennasTopic,=,http://sigkdd#Review,c,FF,0.0,0.1875,0.41452991452991456,0.0,0.045454545454545456,0.045050292289008115,0.41452991452991456,0.41452991452991456,0.06557420835772136,0.41452991452991456,0.0,0.0,0.07045317416909563,0.0,0.36666666666666664,0.0,0.0154322012,0.41452991452991456,0.1875,0.0,0.1875,0.03176175212016745,0.050000000000000044,0.0,0.0,0.36666666666666664,0.0,0.0,0.07692307692307687,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.41452991452991456
http://edas#Programme,=,http://sigkdd#Main_office,c,FF,0.0,0.25396825396825395,0.42424242424242414,0.0,0.0787878787878788,0.0,0.42424242424242414,0.42424242424242414,0.11457437291350635,0.5185185185185185,0.1111111111111111,0.0,0.1242570302810915,0.0,0.4,0.1111111111111111,0.00377052635,0.5185185185185185,0.25396825396825395,0.0,0.25396825396825395,0.0,0.07692307692307687,0.02129155956208706,0.0,0.17777777777777778,0.0,0.0,0.09090909090909094,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.42424242424242414
http://edas#CallForReviews,=,http://sigkdd#Platinum_Supporter,c,FF,0.0,0.39598997493734334,0.0,0.0,0.075,0.11123788347138985,0.0,0.0,0.0,0.49338624338624343,0.0,0.0,0.34371139929127037,0.0,0.26666666666666666,0.07142857142857142,0.010096372,0.49338624338624343,0.39598997493734334,0.0,0.39598997493734334,0.06192997470793948,0.045454545454545414,0.01437037717550993,0.0,0.17142857142857143,0.0,0.0,0.05555555555555558,0.0,0.0,0.125,0.0,0.0,0.0,0.0
http://edas#CallForPapers,=,http://sigkdd#Award,c,FF,0.0,0.2717086834733894,0.0,0.0,0.09166666666666667,0.055260324195750846,0.0,0.0,0.09464565361723695,0.0,0.07692307692307693,0.0,0.08341593209702196,0.0,0.4,0.0,0.0037644164499999995,0.0,0.2717086834733894,0.0,0.2717086834733894,0.07329804869117881,0.1428571428571429,0.0,0.0,0.4,0.0,0.0,0.23076923076923073,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.0
http://edas#WeekRejectRating,=,http://sigkdd#Hotel,c,FF,0.0,0.22758284600389864,0.42083333333333334,0.0,0.06869658119658119,0.0,0.42083333333333334,0.42083333333333334,0.028146747243726095,0.42083333333333334,0.0,0.0,0.1237257760545535,0.0,0.44,0.0,0.0021236191000000002,0.42083333333333334,0.22758284600389864,0.0,0.22758284600389864,0.042918176023641036,0.03703703703703709,0.03424169992407163,0.0,0.44,0.0,0.0,0.0625,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.42083333333333334
http://edas#hasRelatedPaper,=,http://sigkdd#searched_by,op,FF,0.0,0.0,0.5507936507936508,0.0,0.0,0.0,0.6057720057720059,0.6057720057720059,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3,0.09090909090909091,0.0045496953,0.0,0.0,0.0,0.0,0.0,0.1578947368421053,0.014858649112284184,0.0,0.21818181818181817,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.15384615384615385,0.0,0.0,0.0,0.6057720057720059
http://edas#Attendee,=,http://sigkdd#Abstract,c,FF,0.0,0.19047619047619047,0.1,0.0,0.05555555555555555,0.0,0.1,0.1,0.15851127672758578,0.1,0.125,0.0,0.0876067288609296,0.0,0.175,0.125,5.946305E-4,0.0,0.19047619047619047,0.050000000000000044,0.19047619047619047,0.0,0.125,0.0,0.0,0.175,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0
http://edas#CoffeeBreak,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.7191674746821806,0.0,0.0,0.2051282051282051,0.2304065047987945,0.0,0.0,0.09740758654371032,0.42424242424242414,0.09090909090909091,0.0,0.022689089804395837,0.0,0.25,0.09090909090909091,0.0053248287,0.42424242424242414,0.7191674746821806,0.0,0.7191674746821806,0.145440689992055,0.06666666666666665,0.037081532180309296,0.0,0.10909090909090909,0.0,0.0,0.1071428571428571,0.0,0.0,0.05128205128205132,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Review,c,FF,0.0,0.22708333333333333,0.4003831417624521,0.0,0.05666392431098314,0.04282162816250509,0.4003831417624521,0.4003831417624521,0.11161975099517672,0.4003831417624521,0.034482758620689655,0.0,0.17434314867869954,0.0,0.36666666666666664,0.034482758620689655,0.01163270315,0.4003831417624521,0.22708333333333333,0.0,0.22708333333333333,0.0424283002107345,0.05769230769230771,0.02122936211526394,0.0,0.36666666666666664,0.0,0.0,0.10344827586206895,0.0,0.0,0.05714285714285716,0.0,0.0,0.0,0.4003831417624521
http://edas#PowerlineTransmissionTopic,=,http://sigkdd#Listener,c,FF,0.0,0.15350877192982457,0.0,0.0,0.046474358974358976,0.0,0.0,0.0,0.17102237191772987,0.0,0.07692307692307693,0.0,0.11311890273713798,0.0,0.325,0.07692307692307693,0.009331969566666666,0.0,0.15350877192982457,0.0,0.15350877192982457,0.03749339228558676,0.09090909090909094,0.02366578858345747,0.0,0.325,0.0,0.0,0.15384615384615385,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.0
http://edas#ConferenceChair,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.6034547152194212,0.49444444444444446,0.0,0.178258547008547,0.10863562669590338,0.49444444444444446,0.49444444444444446,0.31309855151806826,0.5111111111111111,0.0,0.0,0.26707105056615543,0.0,0.4,0.041666666666666664,0.008731224025,0.5111111111111111,0.6034547152194212,0.0,0.6034547152194212,0.12853743701535092,0.1515151515151515,0.09769551284261979,0.0,0.13333333333333333,0.0,0.0,0.20833333333333337,0.04166666666666663,0.0,0.10256410256410253,0.0,0.0,0.0,0.49444444444444446
http://edas#GovernmentOrganization,=,http://sigkdd#Platinum_Supporter,c,FF,0.05555555555555558,0.503968253968254,0.0,0.0,0.14917582417582417,0.0,0.0,0.0,0.16044787644420108,0.5276094276094276,0.0,0.05555555555555558,0.33481865464378524,0.0,0.375,0.09090909090909091,0.0255157732,0.5276094276094276,0.503968253968254,0.2178518026250208,0.503968253968254,0.1392413733213858,0.07692307692307687,0.05514382757246494,0.0,0.17777777777777778,0.0,0.0,0.09090909090909094,0.045454545454545414,0.0,0.15000000000000002,0.0,0.0,0.05555555555555558,0.0
http://edas#belongsToEvent,=,http://sigkdd#awarded_by,op,FF,0.0,0.0,0.3904761904761905,0.0,0.0,0.0,0.3904761904761905,0.3904761904761905,0.044224205760060274,0.5714285714285714,0.1,0.0,0.08370520904423732,0.0,0.5,0.0,0.004811286099999999,0.5238095238095238,0.0,0.0,0.41666666666666663,0.0,0.05555555555555558,0.0,0.0,0.12,0.0,0.0,0.0714285714285714,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.3904761904761905
http://edas#Sponsorship,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.0,0.39035087719298245,0.3488455988455988,0.0,0.08838383838383838,0.11653983668177283,0.3488455988455988,0.3488455988455988,0.16234779944161484,0.4772727272727273,0.03571428571428571,0.0,0.1965789377855046,0.0,0.24,0.18181818181818182,7.688732333333333E-4,0.4772727272727273,0.39035087719298245,0.0,0.39035087719298245,0.05780616446445188,0.11111111111111116,0.07037622233231862,0.0,0.21818181818181817,0.0,0.0,0.1785714285714286,0.0,0.0,0.10256410256410253,0.0,0.0,0.0,0.3488455988455988
http://edas#CallForManuscripts,=,http://sigkdd#Place,c,FF,0.0,0.2222222222222222,0.0,0.0,0.08333333333333333,0.07532459225446823,0.0,0.0,0.039553499620097826,0.0,0.2,0.0,0.09898252501281789,0.0,0.32,0.0,0.00204689445,0.0,0.2222222222222222,0.0,0.2222222222222222,0.04480394416934914,0.09677419354838712,0.0,0.0,0.32,0.0,0.0,0.16666666666666663,0.0,0.0,0.08695652173913038,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Organizing_Committee_member,c,FF,0.038461538461538436,0.4713696004717677,0.0,0.0,0.1157738095238095,0.09153439039042605,0.0,0.0,0.26366423356171825,0.7378033205619412,0.1111111111111111,0.038461538461538436,0.4152657414388356,0.0,0.5,0.06896551724137931,0.032384791075,0.6254333150884874,0.4713696004717677,0.15910421094784832,0.4713696004717677,0.10190692453951844,0.06451612903225812,0.08221684070304036,0.0,0.14814814814814814,0.0,0.0,0.06896551724137934,0.06896551724137934,0.0,0.1071428571428571,0.0,0.0,0.038461538461538436,0.0
http://edas#PersonalHistory,=,http://sigkdd#Author_of_paper,c,FF,0.07692307692307687,0.601317774073192,0.48888888888888893,0.0,0.15854978354978355,0.0,0.48888888888888893,0.48888888888888893,0.16670053088933828,0.64,0.2,0.07692307692307687,0.2578676104636328,0.0,0.6,0.2,0.01978812155,0.6,0.601317774073192,0.2936632333184057,0.601317774073192,0.06819663618947747,0.06666666666666665,0.07318790256977081,0.0,0.2,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.19999999999999996,0.0,0.0,0.07692307692307687,0.48888888888888893
http://edas#ConferenceChair,=,http://sigkdd#Registration_Student,c,FF,0.0,0.6111111111111112,0.39999999999999997,0.0,0.14123931623931624,0.1323405142286758,0.39999999999999997,0.39999999999999997,0.3271007852981041,0.45,0.13333333333333333,0.0,0.16435534518338643,0.0,0.2857142857142857,0.05,0.00853074375,0.45,0.6111111111111112,0.0,0.6111111111111112,0.12866291331036778,0.07999999999999996,0.035666135139763355,0.0,0.13333333333333333,0.0,0.0,0.09999999999999998,0.0,0.0,0.11428571428571432,0.0,0.0,0.0,0.39999999999999997
http://edas#RejectedPaper,=,http://sigkdd#Bronze_Supporter,c,FF,0.0,0.4732142857142857,0.5566239316239316,0.0,0.11309523809523808,0.26045944034354235,0.5566239316239316,0.5566239316239316,0.17867132754147508,0.5007122507122507,0.0625,0.0,0.2296199537126512,0.0,0.28888888888888886,0.15384615384615385,0.0062443633500000005,0.5007122507122507,0.4732142857142857,0.0,0.4732142857142857,0.0852007857714783,0.26315789473684215,0.05323152104392648,0.0,0.2,0.0,0.0,0.3125,0.125,0.0,0.13793103448275867,0.0,0.0,0.0,0.5566239316239316
http://edas#relatedToEvent,=,http://sigkdd#payed_by,op,FF,0.0,0.0,0.5893885118149824,0.0,0.0,0.0,0.41865079365079366,0.41865079365079366,0.0,0.4936507936507937,0.0,0.0,0.014551782983115297,0.0,0.48,0.0,0.00487971115,0.4936507936507937,0.0,0.0,0.593188854489164,0.0,0.15000000000000002,0.007803626824170351,0.0,0.3,0.0,0.0,0.2142857142857143,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.41865079365079366
http://edas#isReviewedBy,=,http://sigkdd#Date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#hasAttendee,=,http://sigkdd#can_stay_in,op,FF,0.0,0.3433583959899749,0.7388888888888889,0.0,0.07291666666666666,0.0,0.5696969696969697,0.5696969696969697,0.0,0.47474747474747475,0.0,0.0,0.025623490491135135,0.0,0.8,0.09090909090909091,0.0020534421,0.47474747474747475,0.3433583959899749,0.0,0.6394230769230769,0.0,0.18181818181818177,0.0,0.0,0.14545454545454545,0.0,0.0,0.18181818181818177,0.18181818181818177,0.0,0.09090909090909094,0.0,0.0,0.0,0.5696969696969697
http://edas#relatedToPaper,=,http://sigkdd#hold,op,FF,0.0,0.2,0.523710407239819,0.0,0.125,0.0,0.0,0.0,0.12222209493453301,0.0,0.0,0.0,0.15273197552337045,0.0,0.4,0.07142857142857142,0.00947023455,0.0,0.2,0.0,0.2,0.03150506636625497,0.08333333333333337,0.0841897502541542,0.0,0.4,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.11111111111111116,0.0,0.0,0.0,0.0
http://edas#TravelGrant,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.7039682539682539,0.4601010101010101,0.0,0.35416666666666663,0.18491992200661814,0.4601010101010101,0.4601010101010101,0.0689078941183521,0.6242424242424242,0.09090909090909091,0.0,0.25454773348017856,0.0,0.64,0.09090909090909091,0.0150023867,0.6242424242424242,0.7039682539682539,0.0,0.7039682539682539,0.1505543551928899,0.10526315789473684,0.03045455366373062,0.0,0.2909090909090909,0.0,0.0,0.1333333333333333,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.4601010101010101
http://edas#PowerlineTransmissionTopic,=,http://sigkdd#Document,c,FF,0.0,0.3301282051282051,0.5512820512820512,0.0,0.08585858585858586,0.19638536467971068,0.5512820512820512,0.5512820512820512,0.15967975077594318,0.5512820512820512,0.0,0.0,0.10498502891631378,0.0,0.325,0.125,0.0041899241,0.5512820512820512,0.3301282051282051,0.0,0.3301282051282051,0.07570641167273676,0.09090909090909094,0.00350213764856259,0.0,0.325,0.0,0.0,0.15384615384615385,0.038461538461538436,0.0,0.11764705882352944,0.0,0.0,0.0,0.5512820512820512
http://edas#OrganizationalMeeting,=,http://sigkdd#Author,c,FF,0.0,0.11764705882352941,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.20412722746589873,0.0,0.36666666666666664,0.09523809523809523,0.009555052599999999,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0346655432597808,0.08333333333333337,0.0023618286941200495,0.0,0.36666666666666664,0.0,0.0,0.1428571428571429,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
http://edas#TalkEvent,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.0,0.4868421052631578,0.0,0.0,0.1276709401709402,0.1540075572383024,0.0,0.0,0.12593890506873234,0.5185185185185185,0.038461538461538464,0.0,0.14847774610263,0.0,0.26666666666666666,0.038461538461538464,0.004085031933333334,0.5185185185185185,0.4868421052631578,0.0,0.4868421052631578,0.12003606135359289,0.06976744186046513,0.026655439287424088,0.0,0.17777777777777778,0.0,0.0,0.11538461538461542,0.038461538461538436,0.0,0.05714285714285716,0.0,0.0,0.0,0.0
http://edas#Document,=,http://sigkdd#Hotel,c,FF,0.0,0.25,0.5499999999999999,0.0,0.07692307692307693,0.0,0.5499999999999999,0.5499999999999999,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.24,0.2,0.0013481087,0.5499999999999999,0.25,0.0,0.25,0.0736829984958895,0.18181818181818177,0.0,0.0,0.24,0.0,0.0,0.25,0.125,0.0,0.15384615384615385,0.0,0.0,0.0,0.5499999999999999
http://edas#isWrittenBy,=,http://sigkdd#searched_by,op,FF,0.0,0.0,0.5507936507936508,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.05048355418658879,0.5492424242424242,0.09090909090909091,0.0,0.04656515961242665,0.25,1.0,0.18181818181818182,0.0013878681,0.5492424242424242,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818188,0.0,0.0,0.0,0.6363636363636364
http://edas#PublishedPaper,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.3936507936507936,0.0,0.0,0.0,0.3936507936507936,0.3936507936507936,0.182131703663594,0.4920634920634921,0.07142857142857142,0.0,0.25158665389140095,0.0,0.3333333333333333,0.07142857142857142,0.00551066715,0.4920634920634921,0.0,0.0,0.0,0.0,0.05555555555555558,0.0,0.0,0.1,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.08333333333333337,0.0,0.0,0.0,0.3936507936507936
http://edas#Author,=,http://sigkdd#Main_office,c,FF,0.0,0.4375,0.5050505050505051,0.0,0.09090909090909091,0.09728099202804986,0.5050505050505051,0.5050505050505051,0.07250597936850472,0.47222222222222215,0.09090909090909091,0.0,0.2936057711258549,0.0,0.4,0.0,0.0240283084,0.47222222222222215,0.4375,0.0,0.4375,0.04409356435017509,0.125,0.016761526465415955,0.0,0.26666666666666666,0.0,0.0,0.18181818181818177,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.5050505050505051
http://edas#WirelessCommunicationsTopic,=,http://sigkdd#Platinum_Supporter,c,FF,0.04878048780487809,0.5911715563418349,0.4552469135802469,0.0,0.14647435897435898,0.07159654150757773,0.4552469135802469,0.4552469135802469,0.06718029986889816,0.38425925925925924,0.037037037037037035,0.04878048780487809,0.30849254859716796,0.0,0.375,0.037037037037037035,0.0092769964,0.38425925925925924,0.5911715563418349,0.19927536231884058,0.5911715563418349,0.08068083958132195,0.11111111111111116,0.00835289309422175,0.0,0.16666666666666666,0.0,0.0,0.14814814814814814,0.0,0.0,0.1333333333333333,0.0,0.0,0.04878048780487809,0.4552469135802469
http://edas#Country,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.0,0.3555555555555556,0.3942857142857143,0.0,0.09230769230769231,0.06007416560697687,0.3942857142857143,0.3942857142857143,0.0,0.44761904761904764,0.0,0.0,0.0,0.0,0.3142857142857143,0.14285714285714285,0.0075998091666666665,0.44761904761904764,0.3555555555555556,0.0,0.3555555555555556,0.06639238237186733,0.046511627906976716,0.014389497848848501,0.0,0.3142857142857143,0.0,0.0,0.07999999999999996,0.0,0.0,0.0625,0.0,0.0,0.0,0.3942857142857143
http://edas#WirelessCommunicationsTopic,=,http://sigkdd#Program_Chair,c,FF,0.0,0.8055459504375913,0.0,0.0,0.19388032990974166,0.17164011868734064,0.0,0.0,0.34325226472709996,0.49135802469135803,0.037037037037037035,0.0,0.3887340315022379,0.0,0.4,0.07692307692307693,0.027704877700000005,0.49135802469135803,0.8055459504375913,0.0,0.8055459504375913,0.10465610090631745,0.09756097560975607,0.018428195267915726,0.0,0.15384615384615385,0.0,0.0,0.14814814814814814,0.03703703703703709,0.0,0.09999999999999998,0.0,0.0,0.0,0.0
http://edas#RatedPapers,=,http://sigkdd#Listener,c,FF,0.0,0.11764705882352941,0.6212121212121212,0.0,0.03571428571428571,0.0,0.6212121212121212,0.6212121212121212,0.0,0.6212121212121212,0.125,0.0,0.0,0.0,0.25,0.18181818181818182,0.0063102282,0.6212121212121212,0.11764705882352941,0.0,0.11764705882352941,0.033117609387974804,0.1428571428571429,0.01691824570298195,0.0,0.25,0.0,0.0,0.2727272727272727,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.6212121212121212
http://edas#CoffeeBreak,=,http://sigkdd#Document,c,FF,0.0,0.3476190476190476,0.43813131313131315,0.0,0.09722222222222221,0.05126707304936308,0.43813131313131315,0.43813131313131315,0.0,0.43813131313131315,0.125,0.0,0.0,0.0,0.2,0.0,0.00169234165,0.43813131313131315,0.3476190476190476,0.0,0.3476190476190476,0.07354548621685134,0.1428571428571429,0.024946628138422966,0.0,0.2,0.0,0.0,0.18181818181818177,0.18181818181818177,0.0,0.10526315789473684,0.0,0.0,0.0,0.43813131313131315
http://edas#hasMenu,=,http://sigkdd#search,op,FF,0.0,0.3333333333333333,0.312037037037037,0.0,0.07692307692307693,0.07608892803349714,0.5317460317460317,0.5317460317460317,0.2871343082110625,0.5317460317460317,0.16666666666666666,0.0,0.2667214259291725,0.0,0.16666666666666666,0.14285714285714285,0.010356331,0.5317460317460317,0.3333333333333333,0.0,0.3333333333333333,0.052831326966580085,0.0,0.20090653002262115,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.5317460317460317
http://edas#TwoLevelConference,=,http://sigkdd#Listener,c,FF,0.0,0.22758284600389864,0.0,0.0,0.06869658119658119,0.0,0.0,0.0,0.021703615307841023,0.0,0.125,0.0,0.0,0.0,0.325,0.125,0.0011142073333333332,0.0,0.22758284600389864,0.0,0.22758284600389864,0.0583827072136938,0.1428571428571429,0.0,0.0,0.325,0.0,0.0,0.2222222222222222,0.11111111111111116,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
http://edas#BreakEvent,=,http://sigkdd#Best_Applications_Paper_Award,c,FF,0.0,0.8163790865996748,0.5613793103448276,0.0,0.22807539682539682,0.31742046006411406,0.5613793103448276,0.5613793103448276,0.028515668936173858,0.61,0.1,0.0,0.01475999984120726,0.0,0.5,0.034482758620689655,0.0049229639,0.5666666666666667,0.8163790865996748,0.050000000000000044,0.8163790865996748,0.1498326314774133,0.0625,0.04748336598277092,0.0,0.22,0.0,0.0,0.10344827586206895,0.03448275862068961,0.0,0.05128205128205132,0.0,0.0,0.0,0.5126436781609195
http://edas#paperDueOn,=,http://sigkdd#hold,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#Reviewer,=,http://sigkdd#Fee,c,FF,0.0,0.16666666666666666,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.10804293645369832,0.0,0.0,0.0,0.2712807062307383,0.0,0.5333333333333333,0.125,7.535625E-4,0.0,0.16666666666666666,0.0,0.16666666666666666,0.04817203743304137,0.15384615384615385,0.0,0.0,0.5333333333333333,0.0,0.0,0.25,0.125,0.0,0.18181818181818188,0.0,0.0,0.0,0.0
