left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#adjustBid,=,http://confOf#has_title,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Reviewer,=,http://confOf#Reviewing_results_event,c,FF,0.2962962962962963,0.07407407407407407,0.4,0.0,0.022222222222222223,0.0,0.4,0.4,0.15955617182673318,0.8833333333333333,0.75,0.2962962962962963,0.42505180907511914,0.3333333333333333,0.825,0.043478260869565216,0.3361305636666667,0.8055555555555555,0.07407407407407407,0.7264816810344827,0.07407407407407407,0.02377574484552701,0.1842105263157895,0.049160897731781006,0.5099927377841694,0.825,0.0,0.0,0.30434782608695654,0.26086956521739135,0.0,0.3870967741935484,0.0,0.0,0.2962962962962963,0.0
http://cmt#maxPapers,=,http://confOf#abstract,dp,FF,0.0,0.30514705882352944,0.4583333333333333,0.0,0.07670454545454546,0.06183638108861026,0.4583333333333333,0.4583333333333333,0.2009207585630428,0.4583333333333333,0.1111111111111111,0.0,0.16911803462164865,0.0,0.2,0.125,0.00818578835,0.4583333333333333,0.30514705882352944,0.0,0.30514705882352944,0.04526661082318978,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.11111111111111116,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.4583333333333333
http://cmt#hasCo-author,=,http://confOf#follows,op,FF,0.0,0.0,0.4625,0.0,0.0,0.0,0.0,0.0,0.07121513590502368,0.44206349206349205,0.0,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.0,0.44206349206349205,0.0,0.0,0.1534090909090909,0.0,0.06666666666666665,0.0,0.0,0.22857142857142856,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.11111111111111116,0.0,0.0,0.0,0.0
http://cmt#memberOfConference,=,http://confOf#hasKeyword,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://confOf#minChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Review,=,http://confOf#Short_paper,c,FF,0.0,0.27192982456140347,0.41919191919191917,0.0,0.14545454545454545,0.0,0.41919191919191917,0.41919191919191917,0.17386672695421268,0.45555555555555555,0.09090909090909091,0.0,0.15933299825050717,0.0,0.36,0.16666666666666666,0.011925587599999999,0.45555555555555555,0.27192982456140347,0.0,0.27192982456140347,0.05356670619353003,0.125,0.049910216592252254,0.0,0.3,0.0,0.0,0.18181818181818177,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.41919191919191917
http://cmt#Paper,=,http://confOf#Administrative_event,c,FF,0.0,0.18181818181818182,0.4166666666666667,0.0,0.05555555555555555,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4666666666666666,0.2,0.0,0.00954925498800387,0.0,0.44,0.05,0.0030723331500000003,0.4666666666666666,0.18181818181818182,0.0,0.18181818181818182,0.05405869652731157,0.05714285714285716,0.0,0.0,0.44,0.0,0.0,0.09999999999999998,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,0.4166666666666667
http://cmt#addProgramCommitteeMember,=,http://confOf#hasAdministrativeEvent,op,FF,0.0,0.4568223443223443,0.5557575757575758,0.0,0.11992521367521367,0.14827283612761777,0.5557575757575758,0.5557575757575758,0.3082150547571393,0.5557575757575758,0.09090909090909091,0.0,0.43398483663324483,0.0,0.13636363636363635,0.045454545454545456,0.03231563055,0.5557575757575758,0.4568223443223443,0.0,0.5783399392145523,0.1103098614997794,0.1428571428571429,0.10726380487903953,0.0,0.13636363636363635,0.0,0.0,0.16000000000000003,0.07999999999999996,0.0,0.08510638297872342,0.0,0.0,0.0,0.5557575757575758
http://cmt#adjustedBy,=,http://confOf#hasVAT,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperID,=,http://confOf#hasFax,dp,FF,0.0,0.25339366515837103,0.4365079365079365,0.0,0.10416666666666666,0.0,0.4365079365079365,0.4365079365079365,0.26196313723511244,0.4365079365079365,0.0,0.0,0.24725466824155595,0.0,0.16666666666666666,0.0,0.0032685023,0.4365079365079365,0.25339366515837103,0.0,0.25339366515837103,0.0,0.125,0.042333293706178665,0.0,0.16666666666666666,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.15384615384615385,0.0,0.0,0.0,0.4365079365079365
http://cmt#hasConferenceMember,=,http://confOf#hasTopic,op,FF,0.08695652173913038,0.3319327731092437,0.5941239316239316,0.0,0.09126984126984126,0.04856701523341214,0.6939035087719299,0.6939035087719299,0.18527859438641425,0.6939035087719299,0.375,0.08695652173913038,0.058473132519461644,0.25,0.425,0.05263157894736842,0.0113313827,0.5627192982456141,0.3319327731092437,0.4582359988020366,0.5498481781376519,0.0695795687956863,0.16666666666666663,0.057090725749731064,0.0,0.425,0.0,0.0,0.26315789473684215,0.21052631578947367,0.0,0.2222222222222222,0.0,0.0,0.08695652173913038,0.5627192982456141
http://cmt#addProgramCommitteeMember,=,http://confOf#abstract,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#hasAdministrativeEvent,op,FF,0.04878048780487809,0.17777777777777778,0.5017094017094017,0.0,0.041666666666666664,0.09391979564665377,0.5382081686429513,0.5382081686429513,0.278393424368979,0.5382081686429513,0.045454545454545456,0.04878048780487809,0.1776783943597838,0.0,0.17272727272727273,0.13043478260869565,0.02144702553333333,0.5382081686429513,0.17777777777777778,0.18848195329087047,0.37196356275303644,0.03673514898680103,0.16666666666666663,0.04058221975962321,0.0,0.17272727272727273,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,0.1333333333333333,0.0,0.0,0.04878048780487809,0.5382081686429513
http://cmt#Decision,=,http://confOf#Company,c,FF,0.0,0.35294117647058826,0.5119047619047619,0.0,0.08333333333333333,0.10728616154971214,0.5119047619047619,0.5119047619047619,0.2461922532785829,0.5119047619047619,0.125,0.0,0.20838364084577637,0.0,0.2857142857142857,0.14285714285714285,0.0041503409,0.5119047619047619,0.35294117647058826,0.0,0.35294117647058826,0.07709596795354633,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.125,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.5119047619047619
http://cmt#detailsEnteredBy,=,http://confOf#maxChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#name,=,http://confOf#hasVAT,dp,FF,0.0,0.42105263157894735,0.47222222222222215,0.0,0.08333333333333333,0.0,0.47222222222222215,0.47222222222222215,0.09896110341114854,0.47222222222222215,0.0,0.0,0.11407101784427223,0.0,0.25,0.0,0.0,0.47222222222222215,0.42105263157894735,0.0,0.42105263157894735,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.19999999999999996,0.0,0.0,0.0,0.47222222222222215
http://cmt#writeReview,=,http://confOf#dealsWith,op,FF,0.0,0.0,0.436026936026936,0.0,0.0,0.0,0.436026936026936,0.436026936026936,0.0383477291799755,0.436026936026936,0.1111111111111111,0.0,0.1151343592166229,0.0,0.2222222222222222,0.1111111111111111,0.00242962475,0.436026936026936,0.0,0.0,0.3014354066985646,0.0,0.07692307692307687,0.055420657619833946,0.0,0.2222222222222222,0.0,0.0,0.09090909090909094,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.436026936026936
http://cmt#Preference,=,http://confOf#City,c,FF,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,7.581289E-4,0.0,0.16666666666666666,0.0,0.16666666666666666,0.06636143103894863,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
http://cmt#reviewerBiddingStartedBy,=,http://confOf#hasCity,op,FF,0.0,0.21241830065359477,0.4256410256410257,0.0,0.05113636363636364,0.04514403349358198,0.3948412698412698,0.3948412698412698,0.0,0.3948412698412698,0.0,0.0,0.0,0.0,0.22857142857142856,0.14285714285714285,0.010734909833333334,0.3948412698412698,0.21241830065359477,0.0,0.5460526315789473,0.04750426073822319,0.07317073170731703,0.0,0.0,0.22857142857142856,0.0,0.0,0.125,0.0,0.0,0.06451612903225801,0.0,0.0,0.0,0.3948412698412698
http://cmt#addedBy,=,http://confOf#hasKeyword,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Review,=,http://confOf#Trip,c,FF,0.0,0.36363636363636365,0.611111111111111,0.0,0.2,0.19205650100668833,0.611111111111111,0.611111111111111,0.10430293372562659,0.611111111111111,0.25,0.0,0.05622384305242132,0.0,0.55,0.0,0.0040473662,0.611111111111111,0.36363636363636365,0.0,0.36363636363636365,0.0667794206413105,0.125,0.0,0.0,0.55,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.611111111111111
http://cmt#printHardcopyMailingManifests,=,http://confOf#hasTitle,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://confOf#Member_PC,c,FF,0.0,0.5333333333333333,0.6074074074074074,0.0,0.08680555555555555,0.09964568611877125,0.6074074074074074,0.6074074074074074,0.21294893218414399,0.6569444444444444,0.2222222222222222,0.0,0.20688669614765048,0.0,0.41666666666666663,0.2222222222222222,0.0037939689,0.6180555555555556,0.5333333333333333,0.09999999999999998,0.5333333333333333,0.03269235052923035,0.19999999999999996,0.0,0.0,0.2222222222222222,0.0,0.0,0.25,0.16666666666666663,0.0,0.19047619047619047,0.0,0.0,0.0,0.5092592592592592
http://cmt#rejectPaper,=,http://confOf#earlyRegistration,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://confOf#Workshop,c,FF,0.0,0.18181818181818182,0.40277777777777773,0.0,0.03333333333333333,0.05532416469965321,0.40277777777777773,0.40277777777777773,0.15297827982510415,0.0,0.08333333333333333,0.0,0.1466909677775629,0.0,0.2375,0.125,0.001841028,0.0,0.18181818181818182,0.0,0.18181818181818182,0.02660250258283105,0.0625,0.01803615130484104,0.0,0.325,0.0,0.0,0.08333333333333337,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.40277777777777773
http://cmt#adjustBid,=,http://confOf#location,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#finalizePaperAssignment,=,http://confOf#hasTitle,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enterConferenceDetails,=,http://confOf#minChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#rejectPaper,=,http://confOf#hasFirstName,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enableVirtualMeeting,=,http://confOf#writtenBy,op,FF,0.0,0.0,0.6558150183150183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0222648810695092,0.0,0.28888888888888886,0.0,0.0026930776999999997,0.0,0.0,0.0,0.27647058823529413,0.0,0.09677419354838712,0.02262317140897115,0.0,0.28888888888888886,0.0,0.0,0.15000000000000002,0.050000000000000044,0.0,0.13793103448275867,0.0,0.0,0.0,0.0
http://cmt#markConflictOfInterest,=,http://confOf#hasEmail,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#SubjectArea,=,http://confOf#Reviewing_results_event,c,FF,0.0,0.2929292929292929,0.35660957400087834,0.0,0.0925925925925926,0.05662903548696547,0.35660957400087834,0.35660957400087834,0.1761721944489636,0.5616883116883117,0.18181818181818182,0.0,0.30941159179833594,0.0,0.32,0.09090909090909091,0.009026545133333333,0.5616883116883117,0.2929292929292929,0.0,0.2929292929292929,0.08768828451115467,0.08571428571428574,0.047240868831674256,0.0,0.18181818181818182,0.0,0.0,0.13043478260869568,0.04347826086956519,0.0,0.11764705882352944,0.0,0.0,0.0,0.35660957400087834
http://cmt#assignedByReviewer,=,http://confOf#hasFax,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://confOf#Reviewing_results_event,c,FF,0.0,0.10256410256410257,0.4323671497584541,0.0,0.03333333333333333,0.0,0.4323671497584541,0.4323671497584541,0.0,0.5777777777777778,0.16666666666666666,0.0,0.08770951641514797,0.0,0.32,0.043478260869565216,0.006046546466666667,0.5777777777777778,0.10256410256410257,0.0,0.10256410256410257,0.08017767925711101,0.09999999999999998,0.012961902500440678,0.0,0.26666666666666666,0.0,0.0,0.17391304347826086,0.04347826086956519,0.0,0.06896551724137934,0.0,0.0,0.0,0.4323671497584541
http://cmt#reviewsPerPaper,=,http://confOf#hasVAT,dp,FF,0.0,0.14814814814814814,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.14495553516632312,0.0,0.0,0.0,0.06729395179440385,0.0,0.36666666666666664,0.0,0.0016506456999999999,0.0,0.14814814814814814,0.0,0.14814814814814814,0.0,0.08333333333333337,0.0,0.0,0.36666666666666664,0.0,0.0,0.1333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
http://cmt#virtualMeetingEnabledBy,=,http://confOf#reviewes,op,FF,0.0,0.0,0.4950854700854701,0.0,0.0,0.0,0.547463768115942,0.547463768115942,0.0,0.547463768115942,0.25,0.0,0.11491377589648592,0.0,0.25,0.0,0.0028416911666666665,0.547463768115942,0.0,0.0,0.39314541293946326,0.0,0.13157894736842102,0.0,0.0,0.25,0.0,0.0,0.21739130434782605,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.547463768115942
http://cmt#paperAssignmentFinalizedBy,=,http://confOf#hasEmail,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperID,=,http://confOf#location,dp,FF,0.0,0.41558441558441556,0.5119047619047619,0.0,0.15476190476190477,0.06141282537676578,0.5119047619047619,0.5119047619047619,0.12862494621799514,0.5119047619047619,0.0,0.0,0.08563856520099306,0.0,0.17142857142857143,0.0,0.00100486165,0.5119047619047619,0.41558441558441556,0.0,0.41558441558441556,0.05697934277126028,0.11111111111111116,0.0,0.0,0.17142857142857143,0.0,0.0,0.125,0.125,0.0,0.1333333333333333,0.0,0.0,0.0,0.5119047619047619
http://cmt#setMaxPapers,=,http://confOf#minChoice,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeChair,=,http://confOf#Organization,c,FF,0.0,0.4879551820728292,0.5436507936507936,0.0,0.14417989417989419,0.28450283278285754,0.5436507936507936,0.5436507936507936,0.3470570886473144,0.5436507936507936,0.047619047619047616,0.0,0.15030135570050882,0.0,0.18333333333333332,0.08333333333333333,0.020841807,0.5436507936507936,0.4879551820728292,0.0,0.4879551820728292,0.1663211125759445,0.1333333333333333,0.24986428519090018,0.0,0.18333333333333332,0.0,0.0,0.19047619047619047,0.04761904761904767,0.0,0.06060606060606055,0.0,0.0,0.0,0.5436507936507936
http://cmt#virtualMeetingEnabledBy,=,http://confOf#hasSurname,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeChair,=,http://confOf#Event,c,FF,0.0,0.43131868131868134,0.0,0.0,0.11823361823361823,0.1976971148368237,0.0,0.0,0.1642258621572479,0.0,0.047619047619047616,0.0,0.12038288084909138,0.0,0.24,0.047619047619047616,0.009961704166666667,0.0,0.43131868131868134,0.0,0.43131868131868134,0.14516299192576584,0.027027027027026973,0.08340941928327084,0.0,0.24,0.0,0.0,0.04761904761904767,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.0
http://cmt#enterReviewCriteria,=,http://confOf#dealsWith,op,FF,0.0,0.0,0.6558150183150183,0.0,0.0,0.0,0.49707602339181284,0.49707602339181284,0.029190018242285547,0.49707602339181284,0.1111111111111111,0.0,0.06595766809751391,0.0,0.2222222222222222,0.1111111111111111,0.0033644285666666663,0.49707602339181284,0.0,0.0,0.27647058823529413,0.0,0.13793103448275867,0.0180969275534153,0.0,0.2222222222222222,0.0,0.0,0.21052631578947367,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.49707602339181284
http://cmt#reviewCriteriaEnteredBy,=,http://confOf#starts_on,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Acceptance,=,http://confOf#Short_paper,c,FF,0.0,0.27884615384615385,0.5045454545454545,0.0,0.08391608391608392,0.0,0.5045454545454545,0.5045454545454545,0.08293966851737147,0.5222222222222221,0.09090909090909091,0.0,0.0,0.0,0.32,0.09090909090909091,0.00345454825,0.5222222222222221,0.27884615384615385,0.0,0.27884615384615385,0.052534530721329645,0.08333333333333337,0.010376272723078728,0.0,0.16,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.09523809523809523,0.0,0.0,0.0,0.5045454545454545
http://cmt#finalizePaperAssignment,=,http://confOf#earlyRegistration,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enterConferenceDetails,=,http://confOf#remark,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://confOf#remark,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#PaperFullVersion,=,http://confOf#Short_paper,c,FF,0.26086956521739135,0.8018518518518518,0.0,0.0,0.4847596847596847,0.3565227116614884,0.0,0.0,0.7451741841246419,0.8625,0.45454545454545453,0.26086956521739135,0.7457147111966381,0.25,1.0,0.3125,0.34094333950000005,0.7708333333333334,0.8018518518518518,0.5089743589743589,0.8018518518518518,0.42420821833402217,0.1428571428571429,0.3721762814869483,0.43897888535768015,0.45454545454545453,0.0,0.0,0.1875,0.0,0.0,0.37037037037037035,0.0,0.0,0.26086956521739135,0.0
http://cmt#endReview,=,http://confOf#hasVAT,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignReviewer,=,http://confOf#hasEmail,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignedTo,=,http://confOf#hasCountry,op,FF,0.0,0.0,0.5455555555555556,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.2,0.0,0.013154436293368944,0.0,0.24,0.1,0.0118270394,0.6,0.0,0.0,0.5952380952380952,0.0,0.09999999999999998,0.0,0.0,0.24,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.19999999999999996,0.0,0.0,0.0,0.6
http://cmt#acceptedBy,=,http://confOf#hasFirstName,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#co-writePaper,=,http://confOf#has_title,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentToolsRunBy,=,http://confOf#writes,op,FF,0.0,0.0,0.5286324786324786,0.0,0.0,0.0,0.4288888888888889,0.4288888888888889,0.0,0.4288888888888889,0.0,0.0,0.13110733035232372,0.0,0.26666666666666666,0.04,0.004318549174999999,0.4288888888888889,0.0,0.0,0.49206349206349204,0.0,0.09090909090909094,0.07693366939201951,0.0,0.26666666666666666,0.0,0.0,0.16000000000000003,0.0,0.0,0.06451612903225801,0.0,0.0,0.0,0.4288888888888889
http://cmt#acceptPaper,=,http://confOf#hasCountry,op,FF,0.0,0.13333333333333333,0.5295299145299146,0.0,0.038461538461538464,0.0,0.5878787878787879,0.5878787878787879,0.04755002787372772,0.5878787878787879,0.1,0.0,0.0685423142632717,0.0,0.2,0.1,0.00443400965,0.5878787878787879,0.13333333333333333,0.0,0.6353383458646616,0.03604776371909273,0.0,0.016477396711707115,0.0,0.2,0.0,0.0,0.09090909090909094,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.5878787878787879
http://cmt#assignedTo,=,http://confOf#hasVAT,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#maxPapers,=,http://confOf#dealsWith,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
