left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#ConferenceMember,=,http://conference#Organizing_committee,c,FF,0.3941176470588236,0.0,0.3941176470588236,0.5967592592592593,0.0,0.2148441999695051,0.0,0.615,0.3711353299072597,0.5967592592592593,0.7324957965297652,0.615,0.0,0.27692307692307694,0.0,0.5522224684455421,0.0,0.0,0.0,0.615,0.3941176470588236,0.0,0.3941176470588236,0.0,0.3523123562335968,0.0,0.0,0.0,0.0,0.3941176470588236,0.1625,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.5967592592592593,0.0,0.615,0.615,0.0,0.35339292883872986,0.5967592592592593,0.0,0.5967592592592593,0.0
http://cmt#readByMeta-Reviewer,=,http://conference#has_a_commtitee,op,FF,0.18181818181818182,0.0,0.38064384445963395,0.5339869281045753,0.0,0.0,0.0,0.43999999999999995,0.5489130434782609,0.5489130434782609,0.22813256540018975,0.43999999999999995,0.0,0.0,0.0,0.3208770676052259,0.0,0.0,0.0,0.39444444444444443,0.38064384445963395,0.0,0.2655122655122655,0.0,0.0,0.0,0.0,0.0,0.0,0.38064384445963395,0.16,0.0,0.0,0.0,0.24137931034482762,0.16666666666666663,0.0,0.5907407407407408,0.0,0.43999999999999995,0.2638888888888889,0.0,0.0,0.5489130434782609,0.0,0.5489130434782609,0.0
http://cmt#acceptPaper,=,http://conference#has_a_review,op,FF,0.4253968253968254,0.0,0.4253968253968254,0.5598484848484849,0.1859896095190213,0.0,0.0,0.6762108262108262,0.5598484848484849,0.5598484848484849,0.5817799246311411,0.6762108262108262,0.0,0.0,0.0,0.7305457077505945,0.0,0.0,0.0,0.45231481481481484,0.4253968253968254,0.0,0.4253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.4253968253968254,0.16363636363636364,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5598484848484849,0.0,0.6762108262108262,0.45555555555555555,0.0,0.0,0.5598484848484849,0.0,0.5598484848484849,0.0
http://cmt#addedBy,=,http://conference#has_a_review_expertise,op,FF,0.7657412526414074,0.0,0.7657412526414074,0.49262016718913265,0.19079090843796728,0.23445550647120247,0.0,0.5201216931216932,0.49262016718913265,0.49262016718913265,0.7615485725419101,0.5201216931216932,0.0,0.0,0.0,0.5041396882598927,0.0,0.0,0.0,0.5201216931216932,0.7657412526414074,0.2072463768115942,0.7657412526414074,0.15177728652249287,0.0,0.0,0.0,0.0,0.0,0.7657412526414074,0.1724137931034483,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.36164529914529914,0.0,0.5201216931216932,0.5201216931216932,0.0,0.27790436148643494,0.49262016718913265,0.0,0.49262016718913265,0.0
http://cmt#memberOfConference,=,http://conference#has_tracks,op,FF,0.9610323886639677,0.5818181818181818,0.9610323886639677,0.7726797385620916,0.6322115384615384,0.5448044869474284,0.4,0.7577777777777777,0.7726797385620916,0.7726797385620916,0.6854041236075281,0.7577777777777777,0.0,0.5818181818181818,0.0,0.6771890261877567,0.16666666666666666,0.0,0.5818181818181818,0.8308333333333333,0.9610323886639677,0.5794726930320151,0.9610323886639677,0.5939876934418987,0.5973858325742185,0.0,0.15593576241741589,0.2222222222222222,0.22360679774997896,0.9610323886639677,0.3925925925925926,0.0,0.0,0.0,0.38235294117647056,0.2941176470588235,0.0,0.9333333333333333,0.0,0.7577777777777777,0.7577777777777777,0.3389830508474576,0.4807814359664917,0.7726797385620916,0.5818181818181818,0.6211328976034859,0.5818181818181818
http://cmt#hasConferenceMember,=,http://conference#has_important_dates,op,FF,0.8459008097165992,0.6206896551724138,0.8459008097165992,0.7990421455938698,0.5973557692307693,0.5448044869474284,0.6,0.8240740740740741,0.7990421455938698,0.7990421455938698,0.6510889680660273,0.8240740740740741,0.17647058823529413,0.6206896551724138,0.0,0.7111050152177566,0.3333333333333333,0.0,0.6206896551724138,0.8308333333333333,0.8459008097165992,0.6459098921346033,0.8459008097165992,0.5627795439883808,0.5955589320510626,0.0,0.2402826268900816,0.4444444444444444,0.4472135954999579,0.8459008097165992,0.35172413793103446,0.2402826268900816,0.0,0.2857142857142857,0.3939393939393939,0.303030303030303,0.0,0.7990421455938698,0.0,0.8240740740740741,0.49907407407407406,0.32258064516129026,0.5151135921478271,0.7990421455938698,0.6493506493506493,0.6650702426564495,0.6206896551724138
http://cmt#memberOfProgramCommittee,=,http://conference#is_given_by,op,FF,0.7408606185695968,0.0,0.7408606185695968,0.5852437417654809,0.17390383953851443,0.2985373273521385,0.0,0.3224867724867725,0.5852437417654809,0.5852437417654809,0.22315552676492978,0.3224867724867725,0.0,0.0,0.0,0.30752143135903415,0.0,0.0,0.0,0.4776234567901234,0.7408606185695968,0.0,0.7408606185695968,0.0,0.0,0.0,0.0,0.0,0.0,0.7408606185695968,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.4669540229885058,0.0,0.3224867724867725,0.570952380952381,0.0,0.0,0.5852437417654809,0.0,0.48155467720685113,0.0
http://cmt#hasSubjectArea,=,http://conference#has_a_publisher,op,FF,0.9193043884220354,0.0,0.9193043884220354,0.4643939393939394,0.2551300551300551,0.0,0.3333333333333333,0.7662698412698413,0.46119804014540855,0.46119804014540855,0.3588461475182358,0.7662698412698413,0.23076923076923078,0.0,0.0,0.5422369800397389,0.2,0.0,0.0,0.5392857142857144,0.9193043884220354,0.41948181365221715,0.4744047619047619,0.20864888551964492,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.9193043884220354,0.21428571428571427,0.0,0.0,0.2,0.3571428571428571,0.2142857142857143,0.0,0.46119804014540855,0.0,0.7662698412698413,0.2619047619047619,0.2222222222222222,0.23945201933383942,0.46119804014540855,0.0,0.46119804014540855,0.0
http://cmt#hasBeenAssigned,=,http://conference#has_a_topic_or_a_submission_contribution,op,FF,0.1934520094703161,0.17391304347826086,0.1934520094703161,0.6443627450980393,0.0,0.0,0.2222222222222222,0.8277777777777777,0.7486516803517745,0.7486516803517745,0.46543313762689376,0.8277777777777777,0.0,0.17391304347826086,0.0,0.7388703946199804,0.2,0.0,0.17391304347826086,0.865,0.1934520094703161,0.6073082768618048,0.2458592132505176,0.0,0.17466906271874905,0.0,0.0,0.2692307692307692,0.2916666666666667,0.1934520094703161,0.30666666666666664,0.0,0.0,0.15555555555555556,0.31999999999999995,0.16000000000000003,0.0,0.47196969696969693,0.0,0.8277777777777777,0.8277777777777777,0.1643835616438356,0.3315526843070984,0.7486516803517745,0.17391304347826086,0.5810861339196243,0.17391304347826086
http://cmt#enableVirtualMeeting,=,http://conference#has_parts,op,FF,0.6359649122807017,0.0,0.6359649122807017,0.6933634992458522,0.2340315934065934,0.28704268318049386,0.0,0.5317460317460317,0.5542443667443667,0.5542443667443667,0.34879911393763086,0.5317460317460317,0.0,0.0,0.0,0.35197523403749964,0.0,0.0,0.0,0.6970370370370371,0.6359649122807017,0.15308819995193468,0.48051619433198384,0.27079578876807997,0.2607679879292846,0.0,0.0,0.0,0.0,0.6359649122807017,0.35555555555555557,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.5542443667443667,0.0,0.5317460317460317,0.5317460317460317,0.0,0.32429173588752747,0.5542443667443667,0.0,0.5542443667443667,0.0
http://cmt#hasConflictOfInterest,=,http://conference#is_given_by,op,FF,0.31851851851851853,0.0,0.7247530591183842,0.6283333333333332,0.1726190476190476,0.23188059949560882,0.0,0.48887301587301585,0.6310213940648723,0.6310213940648723,0.27158537412207184,0.48887301587301585,0.0,0.0,0.0,0.5189369016150317,0.0,0.0,0.0,0.7027380952380953,0.7247530591183842,0.22286341853035152,0.30514705882352944,0.15144687641104743,0.0,0.0,0.0,0.0,0.0,0.7247530591183842,0.16521739130434782,0.0,0.0,0.0,0.33333333333333337,0.2222222222222222,0.0,0.6310213940648723,0.0,0.48887301587301585,0.48887301587301585,0.0,0.0,0.6310213940648723,0.0,0.5900237711831915,0.0
http://cmt#title,=,http://conference#has_an_email,dp,FF,0.5874060150375939,0.0,0.5874060150375939,0.0,0.19374999999999998,0.0,0.0,0.6816666666666666,0.0,0.0,0.20340861236357627,0.6816666666666666,0.3,0.0,0.0,0.19480594716409966,0.0,0.2,0.0,0.6816666666666666,0.5874060150375939,0.36292543773362196,0.5874060150375939,0.0,0.0,0.0,0.0,0.0,0.0,0.5874060150375939,0.3,0.0,0.0,0.0,0.1875,0.0,0.0,0.7300000000000001,0.0,0.6816666666666666,0.6816666666666666,0.23076923076923084,0.0,0.0,0.0,0.0,0.2857142857142857
http://cmt#acceptedBy,=,http://conference#reviews,op,FF,0.16666666666666666,0.0,0.16666666666666666,0.49523809523809526,0.0,0.0,0.0,0.3277777777777778,0.49523809523809526,0.49523809523809526,0.4701282176866691,0.3277777777777778,0.0,0.0,0.0,0.6686476811745534,0.0,0.0,0.0,0.3277777777777778,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.49523809523809526,0.0,0.3277777777777778,0.46296296296296297,0.0,0.0,0.49523809523809526,0.0,0.49523809523809526,0.0
http://cmt#Author,=,http://conference#Contribution_co-author,c,FF,0.581453634085213,0.36363636363636365,0.581453634085213,0.43650793650793646,0.28125,0.0,0.0,1.0,0.43650793650793646,0.43650793650793646,0.37558903084478923,1.0,0.3,0.36363636363636365,0.0,0.2281746969002832,0.0,1.0,0.36363636363636365,1.0,0.581453634085213,0.7307692307692308,0.581453634085213,0.0,0.0,0.0,0.48467473636442193,0.4444444444444445,0.4714045207910317,0.0,1.0,0.48467473636442193,0.0,0.2857142857142858,0.30000000000000004,0.0,0.0,0.43650793650793646,0.0,0.0,1.0,0.46153846153846156,0.6907848715782166,0.43650793650793646,0.36363636363636365,0.43650793650793646,0.36363636363636365
http://cmt#reviewerBiddingStartedBy,=,http://conference#has_been_assigned_a_review_reference,op,FF,0.73995904616614,0.303030303030303,0.73995904616614,0.6350167384026782,0.18498203185703188,0.17198160983609118,0.16666666666666666,0.713015873015873,0.6350167384026782,0.6350167384026782,0.4935953929184784,0.713015873015873,0.0,0.303030303030303,0.0,0.8470651734994032,0.0,0.0,0.303030303030303,0.713015873015873,0.73995904616614,0.5684912081678957,0.73995904616614,0.0,0.25905527803115547,0.0,0.0,0.24166666666666667,0.2450947338712698,0.73995904616614,0.26666666666666666,0.0,0.0,0.0,0.17307692307692313,0.0,0.0,0.6350167384026782,0.0,0.713015873015873,0.713015873015873,0.21818181818181814,0.2837824523448944,0.6350167384026782,0.303030303030303,0.6350167384026782,0.303030303030303
http://cmt#hasBeenAssigned,=,http://conference#reviews,op,FF,0.1875,0.5,0.0,0.7027777777777777,0.0,0.0,0.5,0.5013888888888889,0.8008026755852843,0.8008026755852843,0.5677278115823323,0.5013888888888889,0.46153846153846156,0.5,0.0,1.0,0.25,0.0,0.5,0.7277777777777777,0.0,0.5909346451159523,0.2536231884057971,0.0,0.3230727594345808,0.0,0.5020843131221766,0.25,0.2651650429449553,0.0,0.5230769230769231,0.0,0.0,0.0,0.3913043478260869,0.26086956521739135,0.0,0.4158730158730159,0.0,0.5013888888888889,0.44166666666666665,0.33333333333333326,0.5185381174087524,0.8008026755852843,0.5,0.6680044593088071,0.5
http://cmt#readByMeta-Reviewer,=,http://conference#is_a_topis_of_conference_parts,op,FF,0.6573767305965449,0.0,0.6573767305965449,0.4472222222222222,0.16745407370407372,0.0,0.0,0.46755555555555556,0.4734989648033126,0.4734989648033126,0.2505024321684872,0.46755555555555556,0.0,0.0,0.0,0.3384557466303454,0.0,0.0,0.0,0.46755555555555556,0.6573767305965449,0.0,0.6573767305965449,0.0,0.0,0.0,0.0,0.0,0.0,0.6573767305965449,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5833333333333334,0.0,0.46755555555555556,0.46755555555555556,0.0,0.0,0.4734989648033126,0.0,0.4734989648033126,0.0
http://cmt#writtenBy,=,http://conference#has_a_track-workshop-tutorial_chair,op,FF,0.2388888888888889,0.0,0.2388888888888889,0.39464285714285713,0.0,0.0,0.0,0.3687830687830688,0.39464285714285713,0.39464285714285713,0.24372842878541034,0.3687830687830688,0.0,0.0,0.0,0.21343618922775562,0.0,0.0,0.0,0.3687830687830688,0.2388888888888889,0.0,0.2865079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.2388888888888889,0.2222222222222222,0.0,0.0,0.0,0.15909090909090906,0.0,0.0,0.39464285714285713,0.0,0.3687830687830688,0.3687830687830688,0.0,0.0,0.39464285714285713,0.0,0.39464285714285713,0.0
http://cmt#adjustBid,=,http://conference#has_a_track-workshop-tutorial_chair,op,FF,0.25,0.0,0.6178647741147741,0.47474747474747475,0.24941378066378067,0.0,0.0,0.43333333333333335,0.47474747474747475,0.47474747474747475,0.0,0.43333333333333335,0.0,0.0,0.0,0.19839524627338745,0.0,0.0,0.0,0.43333333333333335,0.6178647741147741,0.0,0.31230921855921856,0.0,0.0,0.0,0.0,0.0,0.0,0.6178647741147741,0.17777777777777778,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.47474747474747475,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.47474747474747475,0.0,0.47474747474747475,0.0
http://cmt#hasAuthor,=,http://conference#has_tracks,op,FF,0.3794131794131794,0.0,0.3794131794131794,0.79,0.0,0.0,0.5,0.75,0.79,0.79,0.3540413888508247,0.75,0.3333333333333333,0.0,0.0,0.31014817670417505,0.3333333333333333,0.0,0.0,0.75,0.3794131794131794,0.5341085271317829,0.3794131794131794,0.0,0.0,0.0,0.1710415370496899,0.5,0.5,0.3794131794131794,0.3333333333333333,0.1710415370496899,0.0,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.41111111111111115,0.0,0.75,0.75,0.33333333333333326,0.19027532637119293,0.79,0.0,0.7000000000000001,0.0
http://cmt#endReview,=,http://conference#has_tracks,op,FF,0.3333333333333333,0.0,0.7209794282085303,0.48792016806722693,0.18905788655788652,0.1810528554048547,0.0,0.5907513227513227,0.5518518518518518,0.5518518518518518,0.46528385222914787,0.5907513227513227,0.0,0.0,0.0,0.4347791001128966,0.0,0.0,0.0,0.5611816578483244,0.7209794282085303,0.15663548669979543,0.7209794282085303,0.0,0.19482748256996274,0.0,0.0,0.0,0.0,0.7209794282085303,0.24444444444444444,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.45555555555555555,0.0,0.5907513227513227,0.45555555555555555,0.0,0.19724848866462708,0.5518518518518518,0.0,0.5518518518518518,0.0
http://cmt#assignReviewer,=,http://conference#has_parts,op,FF,0.5456203640414167,0.0,0.5456203640414167,0.48208898944193057,0.0,0.0,0.0,0.5694444444444444,0.5428028761362095,0.5428028761362095,0.0,0.5694444444444444,0.25,0.0,0.0,0.41986046558122453,0.0,0.0,0.0,0.4925925925925926,0.5456203640414167,0.0,0.5456203640414167,0.0,0.0,0.0,0.0,0.0,0.0,0.5456203640414167,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5055555555555555,0.0,0.5694444444444444,0.5111111111111111,0.18181818181818188,0.0,0.5428028761362095,0.0,0.5428028761362095,0.0
http://cmt#assignReviewer,=,http://conference#was_a_program_committee_of,op,FF,0.20634920634920634,0.0,0.516410344041923,0.5572933194312223,0.18618390338591578,0.0,0.0,0.6638651471984804,0.5572933194312223,0.5572933194312223,0.6184564049673916,0.6638651471984804,0.0,0.0,0.0,0.9569007048282545,0.0,0.0,0.0,0.6638651471984804,0.516410344041923,0.0,0.516410344041923,0.1555536909160231,0.1942589047830552,0.0,0.0,0.0,0.0,0.516410344041923,0.17142857142857143,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.4950980392156863,0.0,0.6638651471984804,0.6638651471984804,0.0,0.0,0.5572933194312223,0.0,0.5572933194312223,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://conference#has_a_committee_chair,op,FF,0.45454545454545453,0.0,0.5601995184038528,0.637948717948718,0.0,0.25895908268997714,0.0,0.4700978835978836,0.6145454545454545,0.6145454545454545,0.7596871040638895,0.4700978835978836,0.0,0.0,0.0,0.7629516798266313,0.0,0.0,0.0,0.4700978835978836,0.5601995184038528,0.0,0.3941176470588236,0.0,0.36036229762248695,0.0,0.0,0.0,0.0,0.5601995184038528,0.0,0.0,0.0,0.0,0.21212121212121215,0.0,0.0,0.517948717948718,0.0,0.4700978835978836,0.4700978835978836,0.0,0.24940386414527893,0.6145454545454545,0.0,0.5181818181818182,0.0
http://cmt#readByReviewer,=,http://conference#was_a_track-workshop_chair_of,op,FF,0.6575311942959001,0.0,0.6575311942959001,0.30952380952380953,0.15138888888888888,0.0,0.0,0.4222222222222222,0.30952380952380953,0.30952380952380953,0.23079978175140692,0.4222222222222222,0.0,0.0,0.0,0.25572331590265585,0.0,0.0,0.0,0.5277777777777778,0.6575311942959001,0.0,0.19240196078431374,0.0,0.0,0.0,0.0,0.0,0.0,0.6575311942959001,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.0,0.4222222222222222,0.5111111111111111,0.0,0.0,0.30952380952380953,0.0,0.30952380952380953,0.6153846153846154
http://cmt#Meta-Reviewer,=,http://conference#Paper,c,FF,0.15789473684210525,0.0,0.15789473684210525,0.5055555555555555,0.0,0.0,0.0,0.29794444444444446,0.5055555555555555,0.5055555555555555,0.16133539252742576,0.4611111111111111,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4611111111111111,0.33498768743333956,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.5055555555555555,0.0,0.0,0.4611111111111111,0.23529411764705888,0.0,0.5055555555555555,0.0,0.5055555555555555,0.0
http://cmt#writePaper,=,http://conference#was_a_program_committee_of,op,FF,0.3246753246753247,0.0,0.6036758563074351,0.5194771241830065,0.2591956654456654,0.0,0.0,0.6218518518518518,0.0,0.0,0.19191434495021337,0.6218518518518518,0.0,0.0,0.0,0.46197149372287094,0.0,0.0,0.0,0.6218518518518518,0.6036758563074351,0.0,0.24628237259816207,0.17917879871189524,0.0,0.0,0.0,0.0,0.0,0.6036758563074351,0.2,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.5058823529411764,0.0,0.6218518518518518,0.6218518518518518,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#acceptedBy,=,http://conference#is_the_1th_part_of,op,FF,0.2627450980392157,0.0,0.47525252525252526,0.6567307692307692,0.0,0.2305024120568446,0.0,0.6922222222222222,0.43247863247863244,0.43247863247863244,0.20313496815276888,0.6922222222222222,0.0,0.0,0.0,0.24629158391947406,0.0,0.0,0.0,0.6922222222222222,0.47525252525252526,0.2365125240847784,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.47525252525252526,0.21333333333333335,0.0,0.0,0.0,0.23809523809523814,0.19047619047619047,0.0,0.5152514554688469,0.0,0.6922222222222222,0.5084215167548501,0.16666666666666663,0.0,0.43247863247863244,0.0,0.43247863247863244,0.0
http://cmt#memberOfProgramCommittee,=,http://conference#has_a_track-workshop-tutorial_chair,op,FF,0.20526315789473684,0.0,1.0,0.535024154589372,0.28168234271175446,0.33819393347476084,0.0,0.6009576719576719,0.535024154589372,0.535024154589372,1.0,0.6009576719576719,0.0,0.0,0.0,0.9289760512593972,0.0,0.0,0.0,0.5418562610229277,1.0,0.0,0.8489815460597194,0.25934402611175883,0.34239623819788295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535024154589372,0.0,0.6009576719576719,0.47011904761904755,0.0,0.20851334929466248,0.535024154589372,0.0,0.535024154589372,0.0
http://cmt#Reviewer,=,http://conference#Conference_participant,c,FF,0.42857142857142855,0.0,0.42857142857142855,0.4772727272727273,0.0,0.0,0.0,0.5277777777777778,0.4772727272727273,0.4772727272727273,0.3019831703654796,0.5277777777777778,0.0,0.0,0.0,0.24988289703883243,0.0,0.0,0.0,0.5277777777777778,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.4772727272727273,0.0,0.5277777777777778,0.5277777777777778,0.0,0.15624020993709564,0.4772727272727273,0.0,0.4772727272727273,0.0
http://cmt#setMaxPapers,=,http://conference#has_a_track-workshop-tutorial_chair,op,FF,0.2883572567783094,0.0,1.0,0.5050505050505051,0.30155677655677654,0.2330031605313893,0.0,0.6460470085470085,0.5050505050505051,0.5050505050505051,0.47208200489216545,0.6460470085470085,0.0,0.0,0.0,0.4322540942645933,0.0,0.0,0.0,0.6460470085470085,1.0,0.25442151805453195,0.5007768289502035,0.19188106062217483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.5050505050505051,0.0,0.6460470085470085,0.6460470085470085,0.0,0.15582267940044403,0.5050505050505051,0.0,0.5050505050505051,0.0
http://cmt#Meta-Reviewer,=,http://conference#Committee_member,c,FF,0.4242424242424242,0.0,0.4242424242424242,0.6805555555555555,0.0,0.0,0.0,0.22907407407407407,0.6805555555555555,0.6805555555555555,0.18414659091711783,0.6259259259259259,0.0,0.0,0.0,0.26549784396255627,0.0,0.16666666666666666,0.0,0.6259259259259259,0.08106060606060606,0.0,0.4242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.6805555555555555,0.0,0.0,0.6259259259259259,0.0,0.0,0.0,0.0,0.6805555555555555,0.0
http://cmt#AssociatedChair,=,http://conference#Organizing_committee,c,FF,0.0,0.0,0.0,0.3944444444444444,0.0,0.0,0.0,0.6183333333333334,0.3944444444444444,0.3944444444444444,0.4624419776579638,0.6183333333333334,0.0,0.0,0.0,0.3521777279078102,0.0,0.0,0.0,0.6183333333333334,0.0,0.0,0.0,0.0,0.1803295265417546,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.3944444444444444,0.0,0.6183333333333334,0.6183333333333334,0.0,0.19387280941009521,0.3944444444444444,0.0,0.3944444444444444,0.0
http://cmt#PaperFullVersion,=,http://conference#Invited_speaker,c,FF,0.2627450980392157,0.0,0.2627450980392157,0.48055555555555557,0.0,0.0,0.0,0.36216931216931214,0.48055555555555557,0.48055555555555557,0.0,0.36216931216931214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36216931216931214,0.2627450980392157,0.0,0.2627450980392157,0.0,0.0,0.0,0.0,0.22857142857142856,0.23328473740792174,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.48055555555555557,0.0,0.0,0.36216931216931214,0.0,0.0,0.0,0.0,0.48055555555555557,0.0
http://cmt#ProgramCommitteeMember,=,http://conference#Review_expertise,c,FF,0.6863478139793929,0.0,0.6863478139793929,0.0,0.17580567580567583,0.20085133547678222,0.0,0.2959401709401709,0.2261904761904762,0.0,0.47178661309199427,0.5008818342151675,0.0,0.09090909090909094,0.0,0.42386912444133024,0.0,0.0,0.0,0.5008818342151675,0.3828706263207038,0.0,0.6863478139793929,0.0,0.0,0.0,0.0,0.0,0.0,0.6863478139793929,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008818342151675,0.5008818342151675,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignedByAdministrator,=,http://conference#is_the_1th_part_of,op,FF,0.2627450980392157,0.0,0.4061432126649518,0.5900641025641026,0.0,0.0,0.0,0.5652777777777778,0.53287841191067,0.53287841191067,0.0,0.5652777777777778,0.0,0.0,0.0,0.20078763513073053,0.0,0.0,0.0,0.5652777777777778,0.4061432126649518,0.24480929812683372,0.4061432126649518,0.0,0.0,0.0,0.0,0.0,0.0,0.4061432126649518,0.15384615384615385,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.53287841191067,0.0,0.5652777777777778,0.5652777777777778,0.16666666666666663,0.0,0.53287841191067,0.0,0.53287841191067,0.0
http://cmt#hasBeenAssigned,=,http://conference#was_a_program_committee_of,op,FF,0.3246753246753247,0.0,0.18614718614718617,0.5055882352941177,0.0,0.0,0.0,0.5243055555555556,0.0,0.0,0.22188802533926205,0.5243055555555556,0.0,0.0,0.0,0.4594167757449076,0.0,0.0,0.0,0.5667460317460318,0.18614718614718617,0.0,0.2311688311688312,0.0,0.0,0.0,0.0,0.16666666666666669,0.17213259316477408,0.18614718614718617,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.5058823529411764,0.0,0.5243055555555556,0.5243055555555556,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#writtenBy,=,http://conference#is_a_topis_of_conference_parts,op,FF,0.20634920634920634,0.0,0.22971491228070173,0.44861111111111107,0.0,0.0,0.0,0.6309523809523809,0.4296296296296296,0.4296296296296296,0.0,0.6309523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309523809523809,0.22971491228070173,0.0,0.22971491228070173,0.0,0.0,0.0,0.0,0.0,0.0,0.22971491228070173,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5055555555555555,0.0,0.6309523809523809,0.6309523809523809,0.0,0.0,0.4296296296296296,0.0,0.4296296296296296,0.0
