left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://edas#MedicineTopic,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45337301587301587,0.0,0.0,0.0,0.45337301587301587,0.0,0.0,0.0,0.0,0.0,0.0,0.45337301587301587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.45337301587301587,0.45337301587301587,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#SingleLevelConference,=,http://sigkdd#Organizing_Committee,c,FF,0.4246498599439776,0.0,0.4246498599439776,0.5103174603174603,0.0,0.21165136872660315,0.0,0.40925925925925927,0.5103174603174603,0.5103174603174603,0.2913911535532714,0.40925925925925927,0.0,0.0,0.22172214589853867,0.0,0.0,0.0,0.40925925925925927,0.4246498599439776,0.2108118361153264,0.4246498599439776,0.0,0.0,0.0,0.0,0.0,0.4246498599439776,0.0,0.0,0.0,0.19047619047619047,0.0,0.5103174603174603,0.0,0.40925925925925927,0.40925925925925927,0.15000000000000002,0.19765138626098633,0.5103174603174603,0.0,0.5103174603174603,0.0
http://edas#Excursion,=,http://sigkdd#Paper,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#ClosingTalk,=,http://sigkdd#General_Chair,c,FF,0.37742433005590903,0.0,0.37742433005590903,0.0,0.15507246376811595,0.0,0.0,0.5445238095238095,0.0,0.0,0.1663564977348348,0.5445238095238095,0.0,0.0,0.17037792469018942,0.0,0.0,0.0,0.5445238095238095,0.37742433005590903,0.0,0.37742433005590903,0.0,0.0,0.0,0.0,0.0,0.37742433005590903,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.5445238095238095,0.5445238095238095,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
http://edas#AcceptedPaper,=,http://sigkdd#Main_office,c,FF,0.4375,0.0,0.4375,0.4452214452214452,0.0,0.0,0.0,0.4930555555555556,0.4452214452214452,0.4452214452214452,0.0,0.4930555555555556,0.0,0.0,0.18645029818272915,0.0,0.15384615384615385,0.0,0.4930555555555556,0.4375,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.4452214452214452,0.0,0.4930555555555556,0.4930555555555556,0.17391304347826086,0.0,0.0,0.0,0.4452214452214452,0.0
http://edas#OrganizationalMeeting,=,http://sigkdd#Deadline_Author_notification,c,FF,0.35727752639517346,0.0,0.35727752639517346,0.0,0.0,0.0,0.0,0.4988095238095238,0.0,0.0,0.20986284985984835,0.4988095238095238,0.0,0.0,0.32969186734814876,0.0,0.23809523809523808,0.0,0.4988095238095238,0.35727752639517346,0.29295014290250876,0.35727752639517346,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.4988095238095238,0.21276595744680848,0.0,0.0,0.0,0.0,0.0
http://edas#WelcomeTalk,=,http://sigkdd#Program_Chair,c,FF,0.5855263157894737,0.0,0.5855263157894737,0.47377622377622375,0.2236111111111111,0.0,0.0,0.5035714285714286,0.47377622377622375,0.47377622377622375,0.0,0.5035714285714286,0.0,0.0,0.16254087561111324,0.0,0.0,0.0,0.5035714285714286,0.5855263157894737,0.0,0.5855263157894737,0.0,0.0,0.0,0.0,0.0,0.5855263157894737,0.0,0.0,0.0,0.16666666666666663,0.0,0.47377622377622375,0.0,0.5035714285714286,0.5035714285714286,0.0,0.0,0.0,0.0,0.47377622377622375,0.0
http://edas#AntennasTopic,=,http://sigkdd#Program_Committee,c,FF,0.41428571428571426,0.0,0.41428571428571426,0.4929110105580694,0.0,0.0,0.0,0.4930555555555556,0.4929110105580694,0.4929110105580694,0.0,0.4930555555555556,0.0,0.0,0.16629956427688464,0.0,0.0,0.0,0.4930555555555556,0.41428571428571426,0.0,0.41428571428571426,0.0,0.0,0.0,0.0,0.0,0.41428571428571426,0.26153846153846155,0.0,0.0,0.0,0.0,0.4929110105580694,0.0,0.4930555555555556,0.4930555555555556,0.0,0.0,0.4929110105580694,0.0,0.4929110105580694,0.0
http://edas#ConferenceEvent,=,http://sigkdd#Listener,c,FF,0.24444444444444444,0.0,0.24444444444444444,0.4222222222222222,0.0,0.0,0.0,0.1722222222222222,0.4222222222222222,0.4222222222222222,0.16694834171197956,0.1722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1722222222222222,0.24444444444444444,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.325,0.0,0.0,0.19999999999999996,0.0,0.4222222222222222,0.0,0.1722222222222222,0.1722222222222222,0.17391304347826086,0.0,0.4222222222222222,0.0,0.4222222222222222,0.0
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://sigkdd#Hotel,c,FF,0.36031746031746026,0.0,0.36031746031746026,0.5611111111111111,0.0,0.0,0.0,0.306984126984127,0.5611111111111111,0.5611111111111111,0.0,0.306984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.306984126984127,0.36031746031746026,0.38609590177534425,0.36031746031746026,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.5611111111111111,0.0,0.0,0.306984126984127,0.0,0.0,0.0,0.0,0.5611111111111111,0.0
http://edas#ComputerArchitectureTopic,=,http://sigkdd#Conference_hall,c,FF,0.7642701525054466,0.0,0.7642701525054466,0.6608888888888889,0.17724867724867724,0.21113044435530592,0.0,0.5633333333333334,0.6608888888888889,0.6608888888888889,0.2679869319465517,0.5633333333333334,0.0,0.0,0.2054563891631489,0.0,0.0,0.0,0.5633333333333334,0.7642701525054466,0.0,0.7642701525054466,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.0,0.0,0.24,0.0,0.6608888888888889,0.0,0.5633333333333334,0.5633333333333334,0.0,0.0,0.0,0.0,0.5761111111111111,0.0
http://edas#PublishedPaper,=,http://sigkdd#Deadline,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4973544973544974,0.0,0.0,0.17972518281298405,0.4973544973544974,0.0,0.0,0.0,0.0,0.0,0.0,0.4973544973544974,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4973544973544974,0.4973544973544974,0.18181818181818188,0.0,0.0,0.0,0.0,0.0
http://edas#RejectRating,=,http://sigkdd#Document,c,FF,0.36397058823529416,0.0,0.36397058823529416,0.4444444444444444,0.0,0.0,0.0,0.2569444444444444,0.4444444444444444,0.4444444444444444,0.17030580837429127,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2569444444444444,0.36397058823529416,0.0,0.36397058823529416,0.0,0.0,0.0,0.0,0.0,0.36397058823529416,0.25,0.0,0.0,0.16666666666666663,0.0,0.4444444444444444,0.0,0.2569444444444444,0.2569444444444444,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0
http://edas#SingleLevelConference,=,http://sigkdd#Conference_hall,c,FF,0.7827683018287406,0.5161290322580645,0.7827683018287406,0.513095238095238,0.4539021164021164,0.39429407793715376,0.3333333333333333,0.6474074074074073,0.513095238095238,0.513095238095238,0.5505759852704714,0.6474074074074073,0.47619047619047616,0.5161290322580645,0.5943574861655889,0.25,0.7142857142857143,0.5161290322580645,0.6474074074074073,0.7827683018287406,0.6991001124859393,0.7827683018287406,0.4364378226937355,0.39693728896478814,0.15588819892404387,0.4,0.4082482904638631,0.7827683018287406,0.6666666666666666,0.0,0.25,0.2857142857142857,0.0,0.513095238095238,0.0,0.6474074074074073,0.6474074074074073,0.5714285714285714,0.48287054896354675,0.513095238095238,0.5161290322580645,0.513095238095238,0.5161290322580645
http://edas#isReviewedBy,=,http://sigkdd#design,op,FF,0.0,0.0,0.0,0.47222222222222215,0.0,0.0,0.0,0.5513888888888888,0.47222222222222215,0.47222222222222215,0.23257514077215594,0.5513888888888888,0.16666666666666666,0.0,0.23980345835764316,0.0,0.0,0.0,0.5513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.17647058823529416,0.0,0.47222222222222215,0.0,0.5513888888888888,0.5513888888888888,0.0,0.0,0.47222222222222215,0.0,0.47222222222222215,0.0
http://edas#RadioCommunicationsTopic,=,http://sigkdd#Fee,c,FF,0.3009803921568628,0.0,0.3009803921568628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009803921568628,0.0,0.3009803921568628,0.0,0.0,0.0,0.0,0.0,0.3009803921568628,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#Person,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.22478991596638653,0.0,0.22478991596638653,0.46913580246913583,0.0,0.0,0.0,0.7300000000000001,0.46913580246913583,0.46913580246913583,0.0,0.7300000000000001,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.7300000000000001,0.22478991596638653,0.37564102564102564,0.22478991596638653,0.0,0.0,0.0,0.0,0.0,0.22478991596638653,0.5,0.0,0.0,0.20833333333333337,0.0,0.46913580246913583,0.0,0.7300000000000001,0.7300000000000001,0.19999999999999996,0.0,0.46913580246913583,0.0,0.46913580246913583,0.0
http://edas#RatedPapers,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.48397435897435903,0.0,0.48397435897435903,0.48593073593073594,0.0,0.20483408865640365,0.0,0.5180555555555555,0.48593073593073594,0.48593073593073594,0.26682345707855365,0.5180555555555555,0.0,0.0,0.2329320428113765,0.0,0.0,0.0,0.5180555555555555,0.48397435897435903,0.0,0.48397435897435903,0.0,0.0,0.0,0.0,0.0,0.48397435897435903,0.18181818181818182,0.0,0.0,0.15384615384615385,0.0,0.48593073593073594,0.0,0.0,0.5180555555555555,0.0,0.0,0.0,0.0,0.48593073593073594,0.0
http://edas#AcademicEvent,=,http://sigkdd#Author_of_paper_student,c,FF,0.894949494949495,0.0,0.894949494949495,0.5083612040133779,0.21164021164021163,0.18988498709055138,0.0,0.27499999999999997,0.5083612040133779,0.5083612040133779,0.28058933033903055,0.27499999999999997,0.0,0.0,0.24260992178005666,0.0,0.23076923076923078,0.0,0.27499999999999997,0.894949494949495,0.30030492128776065,0.894949494949495,0.18924870680008601,0.0,0.0,0.0,0.0,0.0,0.24615384615384617,0.0,0.0,0.30000000000000004,0.0,0.5083612040133779,0.0,0.0,0.27499999999999997,0.18181818181818188,0.24665506184101105,0.0,0.0,0.4537346711259755,0.0
http://edas#OrganizationalMeeting,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.3269230769230769,0.0,0.3269230769230769,0.5225268558601891,0.0,0.0,0.0,0.5982142857142857,0.5225268558601891,0.5225268558601891,0.1791840959731248,0.5982142857142857,0.0,0.0,0.19433545043003267,0.0,0.0,0.0,0.5982142857142857,0.3269230769230769,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.16666666666666663,0.0,0.5225268558601891,0.0,0.5982142857142857,0.5982142857142857,0.0,0.2106514722108841,0.0,0.0,0.5225268558601891,0.0
http://edas#Organization,=,http://sigkdd#Document,c,FF,0.46153846153846156,0.0,0.46153846153846156,0.5416666666666666,0.0,0.16360178358770938,0.0,0.26006944444444446,0.5416666666666666,0.5416666666666666,0.28551968556239365,0.5119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.5119047619047619,0.23182957393483708,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.5119047619047619,0.5119047619047619,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
http://edas#ContactInformation,=,http://sigkdd#Registration_Non-Member,c,FF,0.5157120743034056,0.17142857142857149,0.5157120743034056,0.6262626262626262,0.0,0.18537411056859096,0.0,0.5753968253968254,0.6262626262626262,0.6262626262626262,0.21876910834003027,0.5753968253968254,0.0,0.17142857142857149,0.23586854567695312,0.0,0.23809523809523808,0.17142857142857149,0.5753968253968254,0.5157120743034056,0.34559643255295436,0.5157120743034056,0.0,0.0,0.0,0.0,0.0,0.5157120743034056,0.2777777777777778,0.0,0.0,0.2857142857142857,0.0,0.6262626262626262,0.0,0.5753968253968254,0.5753968253968254,0.2564102564102564,0.0,0.6262626262626262,0.17142857142857149,0.6262626262626262,0.17142857142857149
http://edas#isReviewing,=,http://sigkdd#can_stay_in,op,FF,0.7779440431143216,0.0,0.7779440431143216,0.6038888888888889,0.20540293040293042,0.241703656768146,0.0,0.6178968253968253,0.5242835595776772,0.5242835595776772,0.0,0.6178968253968253,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.6178968253968253,0.7779440431143216,0.22745351956340765,0.7779440431143216,0.15953426885896838,0.0,0.0,0.0,0.0,0.7779440431143216,0.2,0.0,0.0,0.3913043478260869,0.1578947368421053,0.76,0.0,0.6178968253968253,0.6178968253968253,0.19999999999999996,0.2769743800163269,0.5242835595776772,0.0,0.5242835595776772,0.0
http://edas#Call,=,http://sigkdd#Abstract,c,FF,0.2,0.0,0.2,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.0,0.4583333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.16666666666666663,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0
http://edas#AcceptRating,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.6096462747778537,0.0,0.6096462747778537,0.4977777777777777,0.2152472527472527,0.16184186647949703,0.0,0.5743055555555555,0.4977777777777777,0.4977777777777777,0.0,0.5743055555555555,0.0,0.0,0.18857863663227661,0.0,0.0,0.0,0.5743055555555555,0.6096462747778537,0.0,0.6096462747778537,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2272727272727273,0.0,0.4977777777777777,0.0,0.5743055555555555,0.5743055555555555,0.0,0.0,0.4977777777777777,0.0,0.4977777777777777,0.0
http://edas#ReviewForm,=,http://sigkdd#Invited_Speaker,c,FF,0.20050125313283207,0.0,0.20050125313283207,0.0,0.0,0.0,0.0,0.26587301587301587,0.0,0.0,0.0,0.26587301587301587,0.0,0.0,0.15209461943534885,0.0,0.0,0.0,0.26587301587301587,0.20050125313283207,0.0,0.20050125313283207,0.0,0.0,0.0,0.0,0.0,0.20050125313283207,0.2,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.26587301587301587,0.26587301587301587,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
http://edas#Workshop,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.36608187134502923,0.0,0.36608187134502923,0.38690476190476186,0.0,0.0,0.0,0.4583333333333333,0.38690476190476186,0.38690476190476186,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.36608187134502923,0.0,0.36608187134502923,0.0,0.0,0.0,0.0,0.0,0.36608187134502923,0.325,0.0,0.0,0.0,0.0,0.38690476190476186,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.38690476190476186,0.0,0.38690476190476186,0.0
http://edas#CommunicationTheoryTopic,=,http://sigkdd#Sponzor,c,FF,0.0,0.0,0.0,0.45634920634920634,0.0,0.0,0.0,0.5012210012210012,0.45634920634920634,0.45634920634920634,0.0,0.5012210012210012,0.0,0.0,0.0,0.0,0.0,0.0,0.5012210012210012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.16666666666666663,0.0,0.45634920634920634,0.0,0.5012210012210012,0.5012210012210012,0.0,0.0,0.45634920634920634,0.0,0.45634920634920634,0.0
http://edas#ComputerNetworksSensorTopic,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.7998538011695906,0.0,0.7998538011695906,0.49474291140957805,0.2564674908424908,0.17031689364967412,0.0,0.3770833333333333,0.49474291140957805,0.49474291140957805,0.19272724548695958,0.3770833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3770833333333333,0.7998538011695906,0.0,0.7998538011695906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49474291140957805,0.0,0.3770833333333333,0.3770833333333333,0.0,0.0,0.49474291140957805,0.0,0.49474291140957805,0.0
http://edas#isProviderOf,=,http://sigkdd#design,op,FF,0.19047619047619047,0.0,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,0.4027777777777778,0.3333333333333333,0.3333333333333333,0.0,0.4027777777777778,0.16666666666666666,0.0,0.5092690677872431,0.0,0.0,0.0,0.4027777777777778,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4027777777777778,0.4027777777777778,0.2222222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
http://edas#WithdrawnPaper,=,http://sigkdd#Conference_hall,c,FF,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.5148148148148148,0.0,0.0,0.0,0.5148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.5148148148148148,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148148148148148,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#Paper,=,http://sigkdd#Gold_Supporter,c,FF,0.4097222222222222,0.0,0.4097222222222222,0.0,0.0,0.22851308839351087,0.0,0.6761904761904761,0.0,0.0,0.19419587118223944,0.6761904761904761,0.0,0.0,0.208343426776985,0.0,0.4,0.0,0.6761904761904761,0.4097222222222222,0.0,0.4097222222222222,0.0,0.0,0.0,0.0,0.0,0.4097222222222222,0.52,0.0,0.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.6761904761904761,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566468253968254,0.0,0.0,0.0,0.3566468253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.3566468253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.3566468253968254,0.3566468253968254,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#MeetingRoomPlace,=,http://sigkdd#Main_office,c,FF,0.8706517424783679,0.0,0.8706517424783679,0.6761363636363636,0.22103174603174602,0.25303778419727196,0.0,0.578968253968254,0.6761363636363636,0.6761363636363636,0.4230743019632161,0.578968253968254,0.0,0.0,0.36861198773067977,0.0,0.2,0.0,0.578968253968254,0.8706517424783679,0.0,0.8706517424783679,0.0,0.42907049010197323,0.0,0.0,0.0,0.0,0.23636363636363636,0.0,0.0,0.375,0.0,0.6761363636363636,0.0,0.0,0.578968253968254,0.15384615384615385,0.4249264895915985,0.6761363636363636,0.0,0.6401515151515151,0.0
http://edas#hasAttendee,=,http://sigkdd#submit_until,op,FF,0.37017543859649127,0.0,0.37017543859649127,0.4823232323232323,0.0,0.0,0.0,0.39464285714285713,0.4823232323232323,0.4823232323232323,0.31918404887779833,0.39464285714285713,0.0,0.0,0.18628626163079232,0.0,0.0,0.0,0.39464285714285713,0.37017543859649127,0.19146275149537795,0.37017543859649127,0.0,0.0,0.0,0.0,0.0,0.37017543859649127,0.34545454545454546,0.0,0.0,0.2692307692307693,0.18181818181818177,0.4823232323232323,0.0,0.39464285714285713,0.39464285714285713,0.0,0.0,0.4823232323232323,0.0,0.4823232323232323,0.0
http://edas#PerformanceTopic,=,http://sigkdd#Speaker,c,FF,0.22291021671826625,0.0,0.22291021671826625,0.0,0.0,0.0,0.0,0.24603174603174605,0.0,0.0,0.18396590421575804,0.24603174603174605,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.24603174603174605,0.22291021671826625,0.0,0.22291021671826625,0.0,0.0,0.0,0.0,0.0,0.22291021671826625,0.34285714285714286,0.0,0.0,0.1875,0.0,0.0,0.0,0.24603174603174605,0.24603174603174605,0.17391304347826086,0.1532948911190033,0.0,0.0,0.0,0.0
http://edas#NumericalReviewQuestion,=,http://sigkdd#Exhibitor,c,FF,0.0,0.0,0.0,0.3768115942028985,0.0,0.0,0.0,0.5012345679012346,0.3768115942028985,0.3768115942028985,0.0,0.5012345679012346,0.0,0.0,0.0,0.0,0.0,0.0,0.5012345679012346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.17391304347826086,0.0,0.3768115942028985,0.0,0.5012345679012346,0.5012345679012346,0.0,0.0,0.3768115942028985,0.0,0.3768115942028985,0.0
http://edas#ReviewForm,=,http://sigkdd#Place,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.43333333333333335,0.2,0.0,0.0,0.22777777777777777,0.43333333333333335,0.43333333333333335,0.0,0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.22777777777777777,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.24,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.22777777777777777,0.22777777777777777,0.0,0.0,0.43333333333333335,0.0,0.43333333333333335,0.0
http://edas#SingleLevelConference,=,http://sigkdd#Webmaster,c,FF,0.19629629629629627,0.0,0.19629629629629627,0.0,0.0,0.0,0.0,0.2947089947089947,0.0,0.0,0.0,0.2947089947089947,0.0,0.0,0.0,0.0,0.0,0.0,0.2947089947089947,0.19629629629629627,0.0,0.19629629629629627,0.0,0.0,0.0,0.0,0.0,0.19629629629629627,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2947089947089947,0.2947089947089947,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#Excursion,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.38023088023088025,0.0,0.38023088023088025,0.4537037037037037,0.0,0.0,0.0,0.43703703703703706,0.4537037037037037,0.4537037037037037,0.0,0.43703703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.43703703703703706,0.38023088023088025,0.0,0.38023088023088025,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.4537037037037037,0.0,0.0,0.43703703703703706,0.0,0.0,0.0,0.0,0.4537037037037037,0.0
http://edas#TalkEvent,=,http://sigkdd#Author_of_paper_student,c,FF,0.5423761423761424,0.0,0.5423761423761424,0.2697262479871176,0.19947089947089947,0.0,0.0,0.4833333333333333,0.2697262479871176,0.2697262479871176,0.0,0.4833333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4833333333333333,0.5423761423761424,0.31433262960356556,0.5423761423761424,0.17285489028767567,0.0,0.0,0.0,0.0,0.5423761423761424,0.3333333333333333,0.0,0.0,0.25,0.0,0.2697262479871176,0.0,0.0,0.4833333333333333,0.2068965517241379,0.0,0.0,0.0,0.2697262479871176,0.0
http://edas#isProviderOf,=,http://sigkdd#obtain,op,FF,0.6,0.0,0.5059523809523809,0.5416666666666666,0.0,0.0,0.0,0.43819444444444444,0.5416666666666666,0.5416666666666666,0.3468725189284944,0.43819444444444444,0.16666666666666666,0.0,0.40724550760575484,0.0,0.0,0.0,0.43819444444444444,0.5059523809523809,0.0,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.5059523809523809,0.3,0.0,0.0,0.20833333333333337,0.0,0.5416666666666666,0.0,0.43819444444444444,0.43819444444444444,0.0,0.0,0.5416666666666666,0.0,0.5416666666666666,0.0
http://edas#hasCountry,=,http://sigkdd#obtain,op,FF,0.21637426900584794,0.0,0.21637426900584794,0.5869047619047618,0.0,0.0,0.0,0.5579365079365078,0.0,0.0,0.0,0.5579365079365078,0.0,0.0,0.0,0.0,0.0,0.0,0.5579365079365078,0.21637426900584794,0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.21637426900584794,0.36666666666666664,0.0,0.0,0.15000000000000002,0.0,0.44761904761904764,0.0,0.5579365079365078,0.44761904761904764,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#ActivePaper,=,http://sigkdd#Paper,c,FF,0.7727272727272727,0.5,0.7727272727272727,0.5272727272727272,0.5555555555555556,0.5384259746763583,0.5,0.7422222222222223,0.5272727272727272,0.5272727272727272,0.42325131977136693,0.7422222222222223,0.45454545454545453,0.5,0.5,0.5,1.0,0.5,0.7422222222222223,0.7727272727272727,0.8125,0.7727272727272727,0.5338764439796941,0.5,0.4208114668689715,0.6666666666666666,0.7071067811865475,0.0,1.0,0.0,0.5,0.4545454545454546,0.0,0.5272727272727272,0.0,0.0,0.7422222222222223,0.625,0.75,0.0,0.5,0.5272727272727272,0.5
