left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#hasBid,=,http://ekaw#publisherOf,op,FF,0.3034455128205128,0.0,0.6455128205128206,0.47979797979797983,0.16963036963036962,0.0,0.0,0.16444444444444445,0.47979797979797983,0.47979797979797983,0.28131524433094657,0.16444444444444445,0.0,0.0,0.0,0.3972205520224733,0.0,0.0,0.0,0.16444444444444445,0.6455128205128206,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.6455128205128206,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47979797979797983,0.0,0.16444444444444445,0.36613756613756615,0.0,0.24074393510818481,0.47979797979797983,0.0,0.47979797979797983,0.0
http://cmt#ProgramCommitteeMember,=,http://ekaw#Assigned_Paper,c,FF,0.3017740429505136,0.0,0.3017740429505136,0.0,0.0,0.0,0.0,0.3445326278659612,0.0,0.0,0.21282949413786323,0.3445326278659612,0.0,0.0,0.0,0.23832986806637577,0.0,0.15384615384615385,0.0,0.3445326278659612,0.3017740429505136,0.0,0.3017740429505136,0.0,0.0,0.0,0.0,0.0,0.0,0.3017740429505136,0.18571428571428572,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.0,0.0,0.3445326278659612,0.3445326278659612,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#acceptPaper,=,http://ekaw#topicCoveredBy,op,FF,0.6818181818181819,0.0,0.4658613445378151,0.6001984126984127,0.17698412698412697,0.0,0.0,0.5253968253968253,0.6001984126984127,0.6001984126984127,0.2905759971707458,0.5253968253968253,0.0,0.0,0.0,0.3975787053844137,0.0,0.0,0.0,0.5253968253968253,0.4658613445378151,0.0,0.2612044817927171,0.0,0.0,0.0,0.0,0.0,0.0,0.4658613445378151,0.38181818181818183,0.0,0.0,0.0,0.18518518518518523,0.0,0.0,0.7333333333333333,0.0,0.5253968253968253,0.7333333333333333,0.16000000000000003,0.0,0.6001984126984127,0.0,0.6001984126984127,0.0
http://cmt#assignedByAdministrator,=,http://ekaw#partOf,op,FF,0.0,0.0,0.0,0.4033816425120773,0.0,0.0,0.0,0.3040123456790123,0.4033816425120773,0.4033816425120773,0.0,0.3040123456790123,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3040123456790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.4033816425120773,0.0,0.3040123456790123,0.3040123456790123,0.0,0.0,0.4033816425120773,0.0,0.4033816425120773,0.0
http://cmt#Rejection,=,http://ekaw#Tutorial,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.48148148148148145,0.0,0.0,0.0,0.0,0.48148148148148145,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.48148148148148145,0.0
http://cmt#Conference,=,http://ekaw#OC_Chair,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,0.0,0.0,0.24312273550123842,0.6200000000000001,0.0,0.0,0.0,0.2057047841518135,0.0,0.0,0.0,0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://ekaw#Tutorial,c,FF,0.18695652173913044,0.0,0.18695652173913044,0.4950980392156863,0.0,0.0,0.0,0.23148148148148143,0.4950980392156863,0.4950980392156863,0.24318675027228454,0.23148148148148143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23148148148148143,0.18695652173913044,0.0,0.18695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.4950980392156863,0.0,0.23148148148148143,0.23148148148148143,0.16000000000000003,0.0,0.4950980392156863,0.0,0.4950980392156863,0.0
http://cmt#writtenBy,=,http://ekaw#reviewWrittenBy,op,FF,0.5833333333333334,1.0625,1.0,0.975,1.0,1.0,1.0,1.0,0.9161904761904762,0.9161904761904762,1.0,1.0,0.7142857142857143,1.0625,0.0,1.0,1.0,1.0,1.0625,1.0,1.0,0.95,0.5869565217391304,1.0,1.0,0.0,0.9827252514013793,0.8571428571428571,0.8660254037844387,1.0,1.0,0.9827252514013793,0.0,0.75,0.7142857142857143,0.2857142857142857,0.0,0.4950980392156863,0.0,1.0,1.0,0.8333333333333334,1.0,0.9161904761904762,0.9,0.8603174603174604,1.0625
http://cmt#Acceptance,=,http://ekaw#Poster_Paper,c,FF,0.38461538461538464,0.0,0.38461538461538464,0.5722222222222223,0.0,0.0,0.0,0.0,0.5722222222222223,0.5722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.16,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.5722222222222223,0.0,0.0,0.0,0.0,0.0,0.5722222222222223,0.0,0.5722222222222223,0.0
http://cmt#Author,=,http://ekaw#Demo_Paper,c,FF,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2226494113227264,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.20512668788433075,0.0,0.0,0.0,0.0
http://cmt#Document,=,http://ekaw#Poster_Session,c,FF,0.5576923076923077,0.0,0.5576923076923077,0.41865079365079366,0.0,0.3919554829609353,0.0,0.0,0.41865079365079366,0.41865079365079366,0.23171938732212205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,0.0,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,0.2,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.41865079365079366,0.0,0.0,0.0,0.0,0.0,0.41865079365079366,0.0,0.41865079365079366,0.0
http://cmt#ProgramCommitteeMember,=,http://ekaw#Track,c,FF,0.32037037037037036,0.0,0.32037037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.32037037037037036,0.0,0.32037037037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.32037037037037036,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#markConflictOfInterest,=,http://ekaw#eventOnList,op,FF,0.3911255411255411,0.0,1.0,0.5837962962962963,0.38055555555555565,0.5742673162821565,0.0,0.5383333333333333,0.5837962962962963,0.5837962962962963,0.5574648598711127,0.5383333333333333,0.0,0.0,0.0,0.6591364213156696,0.0,0.18181818181818182,0.0,0.5383333333333333,1.0,0.20252025202520252,0.3068181818181818,0.373847433237273,0.0,0.0,0.0,0.0,0.0,1.0,0.34545454545454546,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.5837962962962963,0.0,0.5383333333333333,0.5141666666666667,0.0,0.2674619257450104,0.5837962962962963,0.0,0.5837962962962963,0.0
http://cmt#Paper,=,http://ekaw#Contributed_Talk,c,FF,0.0,0.0,0.0,0.42083333333333334,0.0,0.0,0.0,0.48333333333333334,0.42083333333333334,0.42083333333333334,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.42083333333333334,0.0,0.48333333333333334,0.48333333333333334,0.0,0.0,0.42083333333333334,0.0,0.42083333333333334,0.0
http://cmt#acceptPaper,=,http://ekaw#partOfEvent,op,FF,0.8906926406926408,0.0,0.8906926406926408,0.503030303030303,0.2898860398860399,0.3457536180852669,0.0,0.6944444444444444,0.503030303030303,0.503030303030303,0.25629579024888965,0.6944444444444444,0.18181818181818182,0.0,0.0,0.25677670244062123,0.0,0.0,0.0,0.6944444444444444,0.8906926406926408,0.21616719242902205,0.8906926406926408,0.29700349428271305,0.0,0.0,0.0,0.0,0.0,0.8906926406926408,0.23636363636363636,0.0,0.0,0.0,0.25,0.0,0.0,0.4666666666666666,0.0,0.6944444444444444,0.6944444444444444,0.18181818181818188,0.0,0.503030303030303,0.0,0.503030303030303,0.0
http://cmt#Meta-Review,=,http://ekaw#Conference_Paper,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.5499999999999999,0.0,0.0,0.0,0.25555555555555554,0.5499999999999999,0.5499999999999999,0.3270644759063447,0.25555555555555554,0.0,0.0,0.0,0.2550684234043462,0.0,0.0,0.0,0.25555555555555554,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5499999999999999,0.0,0.0,0.25555555555555554,0.16000000000000003,0.0,0.0,0.0,0.5499999999999999,0.0
http://cmt#Document,=,http://ekaw#Submitted_Paper,c,FF,0.15384615384615385,0.0,0.15384615384615385,0.5055555555555555,0.0,0.0,0.0,0.5648148148148148,0.5055555555555555,0.5055555555555555,0.45980597524872513,0.5648148148148148,0.0,0.0,0.0,0.5069926731879435,0.0,0.0,0.0,0.5648148148148148,0.15384615384615385,0.0,0.15384615384615385,0.0,0.24107478186488152,0.0,0.0,0.0,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5055555555555555,0.0,0.0,0.5648148148148148,0.0,0.37777578830718994,0.0,0.0,0.5055555555555555,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://ekaw#presentationOfPaper,op,FF,0.6598143643422282,0.0,0.6598143643422282,0.5283790283790284,0.19006410256410255,0.0,0.0,0.5484920634920635,0.5283790283790284,0.5283790283790284,0.7127876529738508,0.5484920634920635,0.0,0.0,0.0,0.6355552019030174,0.0,0.0,0.0,0.5484920634920635,0.6598143643422282,0.20225459819368452,0.6598143643422282,0.0,0.30972755467519164,0.0,0.0,0.0,0.0,0.6598143643422282,0.24210526315789474,0.0,0.0,0.0,0.21739130434782605,0.0,0.0,0.5283790283790284,0.0,0.5484920634920635,0.5484920634920635,0.0,0.21583876013755798,0.5283790283790284,0.0,0.5283790283790284,0.0
http://cmt#addedBy,=,http://ekaw#technicallyOrganisedBy,op,FF,0.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.3333333333333333,0.7151515151515152,0.0,0.0,0.0,0.7151515151515152,0.0,0.16000000000000003,0.0,0.0,0.25,0.5714285714285714,0.16000000000000003,0.7151515151515152,0.0,0.45500420521446594,0.0,0.0,0.0,0.0,0.0,0.4,0.4082482904638631,0.0,0.5714285714285714,0.0,0.0,0.25,0.2272727272727273,0.0,0.0,0.0,0.0,0.7151515151515152,0.7151515151515152,0.27586206896551724,0.0,0.0,0.16000000000000003,0.0,0.16000000000000003
http://cmt#Chairman,=,http://ekaw#PC_Member,c,FF,0.5810276679841897,0.0,0.5810276679841897,0.4583333333333333,0.0,0.0,0.0,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.22459651577127265,0.5416666666666666,0.0,0.0,0.0,0.19299548111122664,0.0,0.0,0.0,0.5416666666666666,0.5810276679841897,0.0,0.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,0.5810276679841897,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.5416666666666666,0.0,0.16356532275676727,0.4583333333333333,0.0,0.4583333333333333,0.0
http://cmt#virtualMeetingEnabledBy,=,http://ekaw#listsEvent,op,FF,0.5367661943319837,0.0,0.5367661943319837,0.45373931623931624,0.15682997557997558,0.0,0.0,0.5679761904761904,0.5728778467908903,0.5728778467908903,0.7681357285059395,0.5679761904761904,0.0,0.0,0.0,0.6741929764291538,0.0,0.0,0.0,0.5679761904761904,0.5367661943319837,0.0,0.5367661943319837,0.0,0.27142198543879203,0.0,0.0,0.0,0.0,0.5367661943319837,0.2,0.0,0.0,0.0,0.21739130434782605,0.0,0.0,0.5728778467908903,0.0,0.5679761904761904,0.5679761904761904,0.0,0.1996818482875824,0.5728778467908903,0.0,0.5728778467908903,0.0
http://cmt#Meta-Review,=,http://ekaw#Organising_Agency,c,FF,0.15789473684210525,0.0,0.15789473684210525,0.4617647058823529,0.0,0.0,0.0,0.4805555555555555,0.4617647058823529,0.4617647058823529,0.2860998642445496,0.4805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805555555555555,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.16,0.0,0.0,0.0,0.1875,0.0,0.0,0.4617647058823529,0.0,0.4805555555555555,0.4805555555555555,0.0,0.0,0.0,0.0,0.4617647058823529,0.0
http://cmt#AssociatedChair,=,http://ekaw#Session_Chair,c,FF,0.6,0.26086956521739135,0.6,0.0,0.5294117647058824,0.5,0.5,0.786904761904762,0.0,0.0,0.6102879035784988,0.786904761904762,0.0,0.26086956521739135,0.0,0.6070431917572434,0.3333333333333333,0.4166666666666667,0.26086956521739135,0.786904761904762,0.6,0.4793028322440087,0.6,0.5293750262991672,0.534630635753274,0.0,0.2673985414830461,0.5,0.5,0.6,0.4461538461538462,0.2673985414830461,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.786904761904762,0.786904761904762,0.37037037037037035,0.5234934687614441,0.0,0.26086956521739135,0.0,0.26086956521739135
http://cmt#addedBy,=,http://ekaw#volumeContainsPaper,op,FF,0.0,0.0,0.0,0.3984962406015038,0.0,0.0,0.0,0.25555555555555554,0.3984962406015038,0.3984962406015038,0.17166074760242941,0.25555555555555554,0.0,0.0,0.0,0.22266683495502348,0.0,0.0,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3984962406015038,0.0,0.25555555555555554,0.25555555555555554,0.0,0.20733758807182312,0.3984962406015038,0.0,0.3984962406015038,0.0
http://cmt#Meta-Review,=,http://ekaw#Flyer,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.46944444444444444,0.5333333333333333,0.5333333333333333,0.0,0.46944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46944444444444444,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.46944444444444444,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
http://cmt#Meta-Review,=,http://ekaw#Agency_Staff_Member,c,FF,0.27986633249791143,0.0,0.27986633249791143,0.0,0.0,0.0,0.0,0.6027777777777777,0.0,0.0,0.24911350922568065,0.6027777777777777,0.0,0.0,0.0,0.1789143696492064,0.0,0.0,0.0,0.6027777777777777,0.27986633249791143,0.0,0.27986633249791143,0.0,0.0,0.0,0.0,0.0,0.0,0.27986633249791143,0.2,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.6027777777777777,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasBeenAssigned,=,http://ekaw#topicCoveredBy,op,FF,0.6818181818181819,0.0,0.0,0.6534161490683229,0.0,0.0,0.0,0.575,0.6534161490683229,0.6534161490683229,0.3008546017604759,0.575,0.0,0.0,0.0,0.454470359938967,0.0,0.0,0.0,0.6055555555555555,0.0,0.0,0.25087174457883843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518523,0.0,0.0,0.6534161490683229,0.0,0.575,0.7333333333333333,0.0,0.0,0.6534161490683229,0.0,0.5667701863354037,0.0
http://cmt#startReviewerBidding,=,http://ekaw#updatedVersionOf,op,FF,0.5774806892453952,0.0,0.5774806892453952,0.5501443001443002,0.16161727849034352,0.0,0.0,0.5659188034188034,0.5501443001443002,0.5501443001443002,0.39879792247400253,0.5659188034188034,0.0,0.0,0.0,0.38459102936849865,0.0,0.0,0.0,0.5659188034188034,0.5774806892453952,0.0,0.5774806892453952,0.0,0.0,0.0,0.0,0.0,0.0,0.5774806892453952,0.175,0.0,0.0,0.0,0.25,0.0,0.0,0.5501443001443002,0.0,0.5659188034188034,0.5659188034188034,0.0,0.0,0.5501443001443002,0.0,0.5501443001443002,0.0
http://cmt#SubjectArea,=,http://ekaw#Demo_Chair,c,FF,0.8270487682252388,0.0,0.8270487682252388,0.5878787878787879,0.251010101010101,0.2938552246428538,0.0,0.25,0.5878787878787879,0.5878787878787879,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8270487682252388,0.0,0.8270487682252388,0.17385485125640723,0.0,0.0,0.0,0.0,0.0,0.8270487682252388,0.16,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.5878787878787879,0.0,0.25,0.25,0.0,0.0,0.5878787878787879,0.0,0.5878787878787879,0.0
http://cmt#hasBid,=,http://ekaw#reviewOfPaper,op,FF,0.985185185185185,0.23076923076923084,0.985185185185185,0.41452991452991456,0.7166666666666667,0.46429945013225754,0.25,0.48740740740740734,0.41452991452991456,0.41452991452991456,0.6171779522020057,0.48740740740740734,0.2631578947368421,0.23076923076923084,0.0,0.703044915703633,0.2,0.45454545454545453,0.23076923076923084,0.48740740740740734,0.985185185185185,0.45561139028475717,0.985185185185185,0.440111578337679,0.38646934429804486,0.0,0.2528900271186141,0.2857142857142857,0.2886751345948129,0.985185185185185,0.45454545454545453,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.41452991452991456,0.0,0.48740740740740734,0.48740740740740734,0.33333333333333326,0.4659392237663269,0.41452991452991456,0.23076923076923084,0.41452991452991456,0.23076923076923084
http://cmt#Person,=,http://ekaw#University,c,FF,0.26666666666666666,0.16666666666666663,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.26666666666666666,0.5013297872340425,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.16666666666666663,0.0,0.16666666666666663
http://cmt#Document,=,http://ekaw#SC_Member,c,FF,0.25396825396825395,0.0,0.25396825396825395,0.5694444444444444,0.0,0.0,0.0,0.5416666666666666,0.5694444444444444,0.5694444444444444,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.25396825396825395,0.0,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.0,0.5416666666666666,0.5416666666666666,0.25,0.0,0.5694444444444444,0.0,0.5694444444444444,0.0
http://cmt#Meta-Review,=,http://ekaw#Poster_Paper,c,FF,0.35416666666666663,0.0,0.35416666666666663,0.5055555555555555,0.0,0.0,0.0,0.2222222222222222,0.5055555555555555,0.5055555555555555,0.3623832921370558,0.2222222222222222,0.0,0.0,0.0,0.2810663286248815,0.0,0.0,0.0,0.2222222222222222,0.35416666666666663,0.0,0.35416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.35416666666666663,0.32,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.5055555555555555,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5055555555555555,0.0,0.5055555555555555,0.0
http://cmt#hasProgramCommitteeMember,=,http://ekaw#volumeContainsPaper,op,FF,0.6818106729871435,0.0,0.6818106729871435,0.5421052631578948,0.20324582824582826,0.0,0.0,0.5556216931216931,0.5421052631578948,0.5421052631578948,0.15454660381901633,0.5556216931216931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556216931216931,0.6818106729871435,0.0,0.6818106729871435,0.0,0.0,0.0,0.0,0.0,0.0,0.6818106729871435,0.21052631578947367,0.0,0.0,0.0,0.24,0.0,0.0,0.5421052631578948,0.0,0.5556216931216931,0.5556216931216931,0.0,0.0,0.5421052631578948,0.0,0.5421052631578948,0.0
http://cmt#detailsEnteredBy,=,http://ekaw#references,op,FF,0.0,0.0,0.0,0.6027777777777777,0.0,0.0,0.0,0.3746031746031746,0.6027777777777777,0.6027777777777777,0.2084258471749616,0.3746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746031746031746,0.0,0.3244638992720834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.0,0.6027777777777777,0.0,0.3746031746031746,0.3746031746031746,0.23076923076923084,0.0,0.6027777777777777,0.0,0.6027777777777777,0.0
http://cmt#Acceptance,=,http://ekaw#Document,c,FF,0.42857142857142855,0.0,0.42857142857142855,0.5499999999999999,0.0,0.0,0.0,0.5648148148148148,0.5499999999999999,0.5499999999999999,0.170413928368094,0.5648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648148148148148,0.42857142857142855,0.0,0.42857142857142855,0.0,0.3032500147819519,0.0,0.0,0.0,0.0,0.42857142857142855,0.225,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5499999999999999,0.0,0.5648148148148148,0.5648148148148148,0.0,0.31589916348457336,0.5499999999999999,0.0,0.5499999999999999,0.0
http://cmt#Meta-Reviewer,=,http://ekaw#Demo_Session,c,FF,0.19617224880382775,0.0,0.19617224880382775,0.47222222222222215,0.0,0.0,0.0,0.48611111111111105,0.47222222222222215,0.47222222222222215,0.34483124117944325,0.48611111111111105,0.0,0.0,0.0,0.42920302055290616,0.0,0.0,0.0,0.48611111111111105,0.19617224880382775,0.0,0.19617224880382775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.47222222222222215,0.0,0.0,0.48611111111111105,0.0,0.0,0.0,0.0,0.47222222222222215,0.0
http://cmt#AuthorNotReviewer,=,http://ekaw#Conference_Paper,c,FF,0.5517439431913116,0.0,0.5517439431913116,0.5688025210084033,0.16587301587301584,0.0,0.0,0.34074074074074073,0.5688025210084033,0.5688025210084033,0.3462213880397536,0.34074074074074073,0.0,0.0,0.0,0.42477694534434707,0.0,0.0,0.0,0.34074074074074073,0.5517439431913116,0.0,0.5517439431913116,0.0,0.0,0.0,0.0,0.0,0.0,0.5517439431913116,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.5688025210084033,0.0,0.0,0.34074074074074073,0.0,0.0,0.5688025210084033,0.0,0.5688025210084033,0.0
http://cmt#Reviewer,=,http://ekaw#Document,c,FF,0.2,0.0,0.2,0.4166666666666667,0.0,0.0,0.0,0.3263888888888889,0.32821428571428574,0.4166666666666667,0.32750903779205937,0.4305555555555555,0.0,0.125,0.0,0.4857898390851946,0.0,0.0,0.0,0.4305555555555555,0.20089285714285715,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.4166666666666667,0.0
http://cmt#Reviewer,=,http://ekaw#Contributed_Talk,c,FF,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.0,0.0,0.5208333333333334,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.5208333333333334,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#Conference_Paper,c,FF,0.6930279129195537,0.0,0.6930279129195537,0.5436507936507936,0.20772977022977024,0.20502136455603717,0.0,0.6049029982363315,0.5436507936507936,0.5436507936507936,0.4934635563113556,0.6049029982363315,0.0,0.0,0.0,0.4277735373995881,0.0,0.0,0.0,0.6049029982363315,0.6930279129195537,0.0,0.6930279129195537,0.15303513200632943,0.22487663105130196,0.0,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.5436507936507936,0.0,0.0,0.6049029982363315,0.0,0.24039442837238312,0.5436507936507936,0.0,0.5436507936507936,0.0
http://cmt#runPaperAssignmentTools,=,http://ekaw#reviewOfPaper,op,FF,0.8927094474153299,0.1875,0.8927094474153299,0.46282051282051284,0.4626617826617827,0.3665806286049465,0.25,0.6377777777777778,0.52427138079312,0.52427138079312,0.7966893286442652,0.6377777777777778,0.0,0.1875,0.0,0.5201394548180274,0.16666666666666666,0.21739130434782608,0.1875,0.4351851851851851,0.8927094474153299,0.4258650519031142,0.8927094474153299,0.3382053488020505,0.30201839935034513,0.0,0.20446735488238074,0.2857142857142857,0.2886751345948129,0.8927094474153299,0.38461538461538464,0.0,0.0,0.16666666666666666,0.19444444444444442,0.0,0.0,0.5333333333333333,0.0,0.6377777777777778,0.6377777777777778,0.2777777777777778,0.4482848048210144,0.52427138079312,0.1875,0.501364522417154,0.1875
