left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Conference_proceedings,=,http://ekaw#Paper_Author,c,FF,0.4925647451963241,0.0,0.4925647451963241,0.4813131313131313,0.0,0.0,0.0,0.31666666666666665,0.4813131313131313,0.4813131313131313,0.19359617231573034,0.31666666666666665,0.0,0.0,0.0,0.44088454240582414,0.0,0.0,0.0,0.31666666666666665,0.4925647451963241,0.0,0.4925647451963241,0.0,0.0,0.0,0.0,0.0,0.0,0.4925647451963241,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4813131313131313,0.0,0.31666666666666665,0.31666666666666665,0.0,0.0,0.4813131313131313,0.0,0.4813131313131313,0.0
http://conference#Review_preference,=,http://ekaw#Session_Chair,c,FF,0.5507395940832474,0.0,0.5507395940832474,0.0,0.17113095238095238,0.0,0.0,0.4976190476190476,0.0,0.0,0.34834330020126875,0.4976190476190476,0.0,0.0,0.0,0.3270413683541969,0.0,0.0,0.0,0.4976190476190476,0.5507395940832474,0.0,0.5507395940832474,0.0,0.0,0.0,0.0,0.0,0.0,0.5507395940832474,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976190476190476,0.4976190476190476,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Paper,=,http://ekaw#Web_Site,c,FF,0.4727272727272727,0.0,0.4727272727272727,0.44166666666666665,0.15476190476190477,0.0,0.0,0.23055555555555557,0.21207264957264957,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.44166666666666665,0.0,0.0,0.0,0.16666666666666663,0.0,0.44166666666666665,0.0,0.44166666666666665,0.0
http://conference#Active_conference_participant,=,http://ekaw#Individual_Presentation,c,FF,0.7974330622937434,0.0,0.7974330622937434,0.5898050974512744,0.2153343388637506,0.1657322831928037,0.0,0.5173941798941798,0.35565476190476186,0.5898050974512744,0.4598807067380523,0.5173941798941798,0.0,0.13157894736842102,0.0,0.3898543932338399,0.0,0.0,0.0,0.5173941798941798,0.7974330622937434,0.0,0.7974330622937434,0.1554599149377699,0.22895243018865585,0.0,0.0,0.0,0.0,0.7974330622937434,0.16521739130434782,0.0,0.0,0.0,0.2962962962962963,0.18518518518518523,0.0,0.5898050974512744,0.0,0.5173941798941798,0.5173941798941798,0.0,0.2669757008552551,0.5898050974512744,0.0,0.5898050974512744,0.0
http://conference#Conference_contribution,=,http://ekaw#Event,c,FF,0.5879120879120879,0.0,0.5879120879120879,0.3289855072463768,0.1625,0.2710212444288733,0.0,0.2662037037037037,0.26464646464646463,0.3289855072463768,0.31027511988085177,0.4537037037037037,0.0,0.09090909090909094,0.0,0.3018534669708698,0.0,0.2,0.0,0.4537037037037037,0.3351731601731602,0.0,0.5879120879120879,0.0,0.15998436510562897,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.3289855072463768,0.0,0.0,0.4537037037037037,0.0,0.0,0.0,0.0,0.3289855072463768,0.0
http://conference#Invited_talk,=,http://ekaw#Possible_Reviewer,c,FF,0.2531328320802005,0.0,0.2531328320802005,0.4395424836601307,0.0,0.0,0.0,0.26587301587301587,0.4395424836601307,0.4395424836601307,0.0,0.26587301587301587,0.0,0.0,0.0,0.24286475001744948,0.0,0.0,0.0,0.26587301587301587,0.2531328320802005,0.0,0.2531328320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4395424836601307,0.0,0.0,0.26587301587301587,0.0,0.0,0.0,0.0,0.4395424836601307,0.0
http://conference#belongs_to_reviewers,=,http://ekaw#reviewerOfPaper,op,FF,0.3157894736842105,0.7666666666666667,0.5734034081860169,0.6989752252252251,0.17136980666392432,0.0,0.8,0.6797619047619047,0.6989752252252251,0.6989752252252251,0.8981216848190285,0.6797619047619047,0.4444444444444444,0.7666666666666667,0.0,1.0,0.2,0.0,0.7666666666666667,0.6797619047619047,0.5734034081860169,0.6721163532572196,0.604568486433475,0.0,0.0,0.0,0.2345070386080366,0.2962962962962963,0.2962962962962963,0.5734034081860169,0.5333333333333333,0.0,0.0,0.17391304347826086,0.2222222222222222,0.16666666666666663,0.0,0.5733333333333334,0.0,0.6797619047619047,0.45555555555555555,0.48484848484848486,0.7732630968093872,0.6989752252252251,0.7666666666666667,0.6989752252252251,0.2857142857142857
http://conference#is_submitted_at,=,http://ekaw#reviewWrittenBy,op,FF,0.5029239766081871,0.16666666666666663,0.5029239766081871,0.4785450412048878,0.0,0.17652290808355786,0.0,0.4635978835978835,0.4529125844915319,0.4529125844915319,0.8307751451161071,0.4635978835978835,0.0,0.16666666666666663,0.0,0.952093232669592,0.0,0.0,0.16666666666666663,0.3694444444444444,0.5029239766081871,0.3803969095591577,0.3719298245614035,0.0,0.28258036573727924,0.0,0.0,0.0,0.0,0.5029239766081871,0.26666666666666666,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.5751633986928105,0.0,0.4635978835978835,0.4833333333333333,0.2857142857142857,0.29111620783805847,0.4529125844915319,0.16666666666666663,0.4529125844915319,0.16666666666666663
http://conference#Rejected_contribution,=,http://ekaw#Research_Institute,c,FF,0.544891640866873,0.0,0.544891640866873,0.7422873422873423,0.0,0.250781366857686,0.0,0.6967592592592593,0.7422873422873423,0.7422873422873423,0.0,0.6967592592592593,0.0,0.0,0.0,0.20099739828564955,0.0,0.0,0.0,0.6967592592592593,0.544891640866873,0.0,0.544891640866873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.0,0.0,0.0,0.35,0.19999999999999996,0.0,0.7422873422873423,0.0,0.0,0.6967592592592593,0.0,0.0,0.0,0.0,0.6778591778591778,0.0
http://conference#Written_contribution,=,http://ekaw#Invited_Speaker,c,FF,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.5476190476190476,0.5111111111111111,0.5111111111111111,0.23198236585822854,0.5476190476190476,0.0,0.0,0.0,0.3003544746796509,0.0,0.0,0.0,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.5476190476190476,0.0,0.34937822818756104,0.0,0.0,0.5111111111111111,0.0
http://conference#Reviewer,=,http://ekaw#Possible_Reviewer,c,FF,0.5833333333333334,0.6,0.5833333333333334,0.4950980392156863,0.5238095238095238,0.5,0.5,0.26470238095238097,0.28534500409500413,0.4950980392156863,0.5408604468179944,1.0,0.5,0.2727272727272727,0.0,0.5381523369317612,0.5,1.0,0.6,1.0,0.2192982456140351,0.8333333333333333,0.5833333333333334,0.5212480964439199,0.5300844274461269,0.0,0.3005512343850396,0.6666666666666666,0.7071067811865475,0.5833333333333334,1.0,0.3005512343850396,0.0,0.5,0.5,0.0,0.0,0.4950980392156863,0.0,0.0,1.0,0.6666666666666666,0.7522739768028259,0.4950980392156863,0.6,0.4950980392156863,0.6
http://conference#was_a_steering_committee_of,=,http://ekaw#presentationOfPaper,op,FF,0.3577158135981665,0.0,1.0,0.5912494912494912,0.34514652014652003,0.346219201761512,0.2,0.4185185185185185,0.5912494912494912,0.5912494912494912,0.6913708530876526,0.4185185185185185,0.0,0.0,0.0,0.38093412614753486,0.0,0.0,0.0,0.4185185185185185,1.0,0.0,0.6904083833263399,0.28859690836261814,0.0,0.0,0.0,0.25,0.2581988897471611,1.0,0.2,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.5912494912494912,0.0,0.4185185185185185,0.4185185185185185,0.0,0.0,0.5912494912494912,0.0,0.5912494912494912,0.0
http://conference#Review_preference,=,http://ekaw#Multi-author_Volume,c,FF,0.4307692307692308,0.0,0.4307692307692308,0.4025054466230937,0.0,0.0,0.0,0.24215167548500882,0.2517991004497751,0.4025054466230937,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.3177125197905249,0.0,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.4307692307692308,0.15294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.4025054466230937,0.0,0.44999999999999996,0.44999999999999996,0.0,0.0,0.4025054466230937,0.0,0.4025054466230937,0.0
http://conference#Committee,=,http://ekaw#Regular_Paper,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.396011396011396,0.0,0.0,0.0,0.0,0.396011396011396,0.396011396011396,0.2143460047434312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396011396011396,0.0,0.0,0.0,0.0,0.0,0.396011396011396,0.0,0.396011396011396,0.0
http://conference#Conference_fees,=,http://ekaw#Agency_Staff_Member,c,FF,0.47458720330237364,0.0,0.47458720330237364,0.5801169590643275,0.0,0.2749771313131954,0.0,0.5361111111111112,0.5801169590643275,0.5801169590643275,0.32067110883627165,0.5361111111111112,0.0,0.0,0.0,0.18963127261339865,0.0,0.0,0.0,0.5361111111111112,0.47458720330237364,0.2682759000330288,0.47458720330237364,0.0,0.0,0.0,0.0,0.0,0.0,0.47458720330237364,0.22666666666666666,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.5801169590643275,0.0,0.5361111111111112,0.5361111111111112,0.19354838709677424,0.0,0.5801169590643275,0.0,0.5801169590643275,0.0
http://conference#has_members,=,http://ekaw#hasPart,op,FF,0.0,0.15384615384615385,0.0,0.30000000000000004,0.0,0.0,0.5,0.5,0.30000000000000004,0.30000000000000004,0.3357035881518558,0.5,0.42857142857142855,0.15384615384615385,0.0,0.42686441548861215,0.3333333333333333,0.0,0.0,0.5,0.0,0.56268603827073,0.0,0.0,0.0,0.0,0.17753281455036352,0.5,0.5,0.0,0.5142857142857142,0.17753281455036352,0.0,0.3333333333333333,0.4,0.30000000000000004,0.0,0.30000000000000004,0.0,0.5,0.5,0.3529411764705883,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385
http://conference#Reviewer,=,http://ekaw#Conference_Banquet,c,FF,0.18219461697722567,0.0,0.18219461697722567,0.49074074074074076,0.0,0.0,0.0,0.5111111111111111,0.49074074074074076,0.49074074074074076,0.0,0.5111111111111111,0.0,0.0,0.0,0.15498230704627566,0.0,0.0,0.0,0.5111111111111111,0.18219461697722567,0.0,0.18219461697722567,0.0,0.0,0.0,0.0,0.0,0.0,0.18219461697722567,0.25,0.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.49074074074074076,0.0,0.0,0.5111111111111111,0.16000000000000003,0.0,0.0,0.0,0.49074074074074076,0.0
http://conference#Committee,=,http://ekaw#Organising_Agency,c,FF,0.4444444444444444,0.0,0.4444444444444444,0.0,0.16666666666666666,0.4205027260890485,0.0,0.48333333333333334,0.0,0.0,0.2661735172830262,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.4444444444444444,0.0,0.4444444444444444,0.21838286985861247,0.15894906222820282,0.0,0.0,0.0,0.0,0.4444444444444444,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.48333333333333334,0.0,0.16869644820690155,0.0,0.0,0.0,0.0
http://conference#Track-workshop_chair,=,http://ekaw#Programme_Brochure,c,FF,0.36613272311212813,0.0,0.36613272311212813,0.5467836257309941,0.0,0.0,0.0,0.20277777777777778,0.5467836257309941,0.5467836257309941,0.0,0.3506613756613757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506613756613757,0.31686507936507935,0.0,0.36613272311212813,0.0,0.0,0.0,0.0,0.0,0.0,0.36613272311212813,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.5467836257309941,0.0,0.3506613756613757,0.3506613756613757,0.0,0.0,0.5467836257309941,0.0,0.5467836257309941,0.0
http://conference#Committee_member,=,http://ekaw#Workshop,c,FF,0.3111111111111111,0.0,0.3111111111111111,0.3958333333333333,0.0,0.0,0.0,0.20601851851851852,0.3958333333333333,0.3958333333333333,0.1672210622074944,0.20601851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20601851851851852,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.0,0.20601851851851852,0.20601851851851852,0.0,0.0,0.3958333333333333,0.0,0.3958333333333333,0.0
http://conference#Regular_author,=,http://ekaw#Invited_Speaker,c,FF,0.42857142857142855,0.0,0.42857142857142855,0.49682539682539684,0.0,0.39106288542761836,0.0,0.4992063492063492,0.49682539682539684,0.49682539682539684,0.23564765569917506,0.4992063492063492,0.0,0.0,0.0,0.19604612091322404,0.0,0.0,0.0,0.4992063492063492,0.42857142857142855,0.0,0.42857142857142855,0.15161383867766387,0.24314961582422256,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49682539682539684,0.0,0.0,0.4992063492063492,0.0,0.1539107859134674,0.0,0.0,0.49682539682539684,0.0
http://conference#Review_expertise,=,http://ekaw#Accepted_Paper,c,FF,0.3205128205128205,0.0,0.3205128205128205,0.5505952380952381,0.0,0.0,0.0,0.5555555555555556,0.5505952380952381,0.5505952380952381,0.19610686150529832,0.5555555555555556,0.0,0.0,0.0,0.3731322758216429,0.0,0.2,0.0,0.5555555555555556,0.3205128205128205,0.2936632333184057,0.3205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.3205128205128205,0.3,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5505952380952381,0.0,0.5555555555555556,0.5555555555555556,0.2142857142857143,0.0,0.5505952380952381,0.0,0.5505952380952381,0.0
http://conference#reviews,=,http://ekaw#hasEvent,op,FF,0.5333333333333333,0.0,0.5333333333333333,0.6404761904761905,0.0,0.28175938693996133,0.0,0.7777777777777777,0.5970695970695971,0.5970695970695971,0.0,0.7777777777777777,0.15384615384615385,0.0,0.0,0.18555491829027557,0.0,0.0,0.0,0.7777777777777777,0.5333333333333333,0.0,0.4452380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.37142857142857144,0.0,0.0,0.0,0.25,0.0,0.0,0.580952380952381,0.0,0.7777777777777777,0.7777777777777777,0.2666666666666666,0.0,0.5970695970695971,0.0,0.5970695970695971,0.0
http://conference#Conference_document,=,http://ekaw#Regular_Session,c,FF,0.42647058823529416,0.0,0.42647058823529416,0.4052631578947368,0.0,0.2507962206317768,0.0,0.4797619047619047,0.4052631578947368,0.4052631578947368,0.4197249210629226,0.4797619047619047,0.0,0.0,0.0,0.30815670525167765,0.0,0.0,0.0,0.4797619047619047,0.42647058823529416,0.0,0.42647058823529416,0.0,0.4935145601630211,0.0,0.0,0.0,0.0,0.42647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052631578947368,0.0,0.4797619047619047,0.4797619047619047,0.0,0.5318018198013306,0.4052631578947368,0.0,0.4052631578947368,0.0
http://conference#Paid_applicant,=,http://ekaw#Invited_Talk,c,FF,0.0,0.0,0.0,0.5515873015873016,0.0,0.0,0.0,0.5555555555555556,0.5515873015873016,0.5515873015873016,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.5515873015873016,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5515873015873016,0.0
http://conference#Paid_applicant,=,http://ekaw#Tutorial_Abstract,c,FF,0.21637426900584794,0.0,0.21637426900584794,0.5556722689075629,0.0,0.0,0.0,0.5166666666666666,0.5556722689075629,0.5556722689075629,0.0,0.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666666,0.21637426900584794,0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.0,0.21637426900584794,0.22857142857142856,0.0,0.0,0.0,0.1875,0.0,0.0,0.5556722689075629,0.0,0.0,0.5166666666666666,0.0,0.0,0.0,0.0,0.5556722689075629,0.0
http://conference#Tutorial,=,http://ekaw#Location,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.5,0.0,0.0,0.0,0.2545138888888889,0.23653846153846156,0.5,0.0,0.41111111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41111111111111115,0.17692307692307693,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.41111111111111115,0.41111111111111115,0.0,0.0,0.5,0.0,0.5,0.0
http://conference#has_a_steering_committee,=,http://ekaw#paperPresentedAs,op,FF,0.7112143102855176,0.0,0.6754789714929034,0.5149782135076253,0.17437423687423687,0.0,0.25,0.6327160493827161,0.5064583113363601,0.5064583113363601,0.6100673850673206,0.6327160493827161,0.0,0.0,0.0,0.5455221014550999,0.16666666666666666,0.0,0.0,0.6327160493827161,0.6754789714929034,0.0,0.3839746424885744,0.0,0.2221540529280901,0.0,0.0,0.1904761904761905,0.1924500897298753,0.6754789714929034,0.0,0.0,0.0,0.0,0.18918918918918914,0.0,0.0,0.4822866344605475,0.0,0.6327160493827161,0.6327160493827161,0.0,0.17030221223831177,0.5064583113363601,0.0,0.5064583113363601,0.0
http://conference#Late_paid_applicant,=,http://ekaw#Workshop_Paper,c,FF,0.2814814814814815,0.0,0.2814814814814815,0.4067669172932331,0.0,0.0,0.0,0.6759259259259259,0.4067669172932331,0.4067669172932331,0.0,0.6759259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759259259259259,0.2814814814814815,0.0,0.2814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.4067669172932331,0.0,0.6759259259259259,0.6759259259259259,0.0,0.0,0.4067669172932331,0.0,0.4067669172932331,0.0
http://conference#has_an_organizing_committee,=,http://ekaw#publisherOf,op,FF,0.22910830999066295,0.0,0.8447002923976608,0.4663778250734773,0.1971230158730159,0.4829753709545433,0.0,0.4141666666666666,0.4663778250734773,0.4663778250734773,0.3112639923723929,0.4141666666666666,0.0,0.0,0.0,0.5157393821400005,0.0,0.0,0.0,0.4141666666666666,0.8447002923976608,0.2761126535419822,0.44791666666666663,0.0,0.2659625238593435,0.0,0.0,0.0,0.0,0.8447002923976608,0.2608695652173913,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.4663778250734773,0.0,0.4141666666666666,0.4141666666666666,0.19047619047619047,0.4952239394187927,0.4663778250734773,0.0,0.4663778250734773,0.0
http://conference#Accepted_contribution,=,http://ekaw#Neutral_Review,c,FF,0.3216374269005848,0.0,0.3216374269005848,0.4682539682539682,0.0,0.0,0.0,0.5575396825396826,0.4682539682539682,0.4682539682539682,0.3044021749610007,0.5575396825396826,0.0,0.0,0.0,0.38440343230265994,0.0,0.0,0.0,0.5575396825396826,0.3216374269005848,0.0,0.3216374269005848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.4682539682539682,0.0,0.5575396825396826,0.5575396825396826,0.0,0.0,0.4682539682539682,0.0,0.4682539682539682,0.0
http://conference#Abstract,=,http://ekaw#Late-Registered_Participant,c,FF,0.0,0.0,0.0,0.5512820512820512,0.0,0.0,0.0,0.5833333333333334,0.5512820512820512,0.5512820512820512,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.28,0.0,0.0,0.5512820512820512,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.5512820512820512,0.0,0.5512820512820512,0.0
http://conference#Paid_applicant,=,http://ekaw#Document,c,FF,0.0,0.0,0.0,0.3988095238095238,0.0,0.0,0.0,0.21527777777777776,0.3988095238095238,0.3988095238095238,0.0,0.21527777777777776,0.0,0.0,0.0,0.24681830086169926,0.0,0.25,0.0,0.21527777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.23076923076923073,0.0,0.0,0.3988095238095238,0.0,0.0,0.21527777777777776,0.19047619047619047,0.0,0.0,0.0,0.3988095238095238,0.0
http://conference#has_an_organizing_committee,=,http://ekaw#volumeContainsPaper,op,FF,0.23174603174603173,0.0,0.23174603174603173,0.0,0.0,0.0,0.0,0.61875,0.0,0.0,0.0,0.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61875,0.23174603174603173,0.0,0.23174603174603173,0.0,0.0,0.0,0.0,0.0,0.0,0.23174603174603173,0.21052631578947367,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.61875,0.61875,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Call_for_participation,=,http://ekaw#Web_Site,c,FF,0.7214932126696834,0.0,0.7214932126696834,0.39015151515151514,0.21964285714285714,0.0,0.0,0.16203703703703703,0.39015151515151514,0.39015151515151514,0.1706832498684471,0.16203703703703703,0.0,0.0,0.0,0.18009546879539132,0.0,0.0,0.0,0.16203703703703703,0.7214932126696834,0.0,0.7214932126696834,0.0,0.0,0.0,0.0,0.0,0.0,0.7214932126696834,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.39015151515151514,0.0,0.16203703703703703,0.16203703703703703,0.0,0.0,0.39015151515151514,0.0,0.39015151515151514,0.0
http://conference#has_a_program_committee,=,http://ekaw#listsEvent,op,FF,0.521978021978022,0.1694915254237288,1.0,0.46388888888888885,0.35041486291486296,0.29654567225523554,0.0,0.5483024691358025,0.46388888888888885,0.46388888888888885,0.8872369334597534,0.5483024691358025,0.0,0.1694915254237288,0.0,0.7862879495652783,0.0,0.0,0.1694915254237288,0.5483024691358025,1.0,0.30661720098931355,0.5699059110823816,0.25519745861920334,0.535823137499392,0.0,0.1910749179968024,0.15555555555555556,0.1587632240692801,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.43703703703703706,0.0,0.5483024691358025,0.5483024691358025,0.2222222222222222,0.38669031858444214,0.46388888888888885,0.1694915254237288,0.46388888888888885,0.1694915254237288
http://conference#Co-chair,=,http://ekaw#Conference,c,FF,0.0,0.0,0.0,0.660952380952381,0.0,0.0,0.0,0.7211111111111111,0.660952380952381,0.660952380952381,0.17722717487109327,0.7211111111111111,0.2857142857142857,0.0,0.0,0.3269268041875851,0.0,0.0,0.0,0.7211111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.660952380952381,0.0,0.0,0.7211111111111111,0.23529411764705888,0.0,0.660952380952381,0.0,0.5761904761904763,0.0
http://conference#was_a_steering_committee_of,=,http://ekaw#references,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500000000000002,0.0,0.0,0.0,0.24500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.24500000000000002,0.24500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#was_a_steering_committee_of,=,http://ekaw#scientificallyOrganisedBy,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547063492063492,0.0,0.0,0.0,0.3547063492063492,0.0,0.0,0.0,0.33022396422873407,0.0,0.0,0.0,0.3547063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547063492063492,0.3547063492063492,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Review,=,http://ekaw#Tutorial_Chair,c,FF,0.26111111111111107,0.0,0.26111111111111107,0.0,0.0,0.0,0.0,0.45555555555555555,0.0,0.0,0.29437008944898335,0.45555555555555555,0.0,0.0,0.0,0.2804648399433418,0.0,0.16666666666666666,0.0,0.45555555555555555,0.26111111111111107,0.0,0.26111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.26111111111111107,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.45555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Active_conference_participant,=,http://ekaw#Web_Site,c,FF,0.8238526179702649,0.0,0.8238526179702649,0.4658045977011494,0.19774299774299772,0.0,0.0,0.3476190476190476,0.25757575757575757,0.4658045977011494,0.0,0.16203703703703703,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.16203703703703703,0.3583096315449256,0.0,0.8238526179702649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4658045977011494,0.0,0.0,0.16203703703703703,0.0,0.0,0.0,0.0,0.4658045977011494,0.0
