left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Invited_speaker,=,http://sigkdd#Gold_Supporter,c,FF,0.46790890269151136,0.0,0.46790890269151136,0.5126984126984127,0.0,0.0,0.0,0.5171428571428571,0.5126984126984127,0.5126984126984127,0.19288949314899642,0.5171428571428571,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.5171428571428571,0.46790890269151136,0.0,0.46790890269151136,0.0,0.0,0.0,0.0,0.0,0.46790890269151136,0.21428571428571427,0.0,0.0,0.2142857142857143,0.0,0.5126984126984127,0.0,0.5171428571428571,0.5171428571428571,0.0,0.0,0.0,0.0,0.5126984126984127,0.0
http://conference#has_a_URL,=,http://sigkdd#E-mail,dp,FF,0.60744917850181,0.0,0.60744917850181,0.43703703703703706,0.0,0.0,0.0,0.35185185185185186,0.43703703703703706,0.43703703703703706,0.53092972896755,0.35185185185185186,0.0,0.0,0.4965439700423462,0.0,0.2,0.0,0.35185185185185186,0.60744917850181,0.0,0.60744917850181,0.0,0.0,0.0,0.0,0.0,0.60744917850181,0.24,0.0,0.0,0.2857142857142857,0.0,0.48412698412698413,0.0,0.35185185185185186,0.35185185185185186,0.16666666666666663,0.0,0.43703703703703706,0.0,0.43703703703703706,0.0
http://conference#is_an_abstract_submission_date,=,http://sigkdd#Nation,dp,FF,0.3792016806722689,0.0,0.3792016806722689,0.48439153439153443,0.0,0.0,0.0,0.22777777777777777,0.48439153439153443,0.48439153439153443,0.0,0.22777777777777777,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.22777777777777777,0.3792016806722689,0.36737204724409445,0.3792016806722689,0.0,0.0,0.0,0.0,0.0,0.3792016806722689,0.5,0.0,0.0,0.23076923076923073,0.0,0.48439153439153443,0.0,0.22777777777777777,0.22777777777777777,0.1875,0.0,0.48439153439153443,0.0,0.48439153439153443,0.0
http://conference#Paid_applicant,=,http://sigkdd#General_Chair,c,FF,0.5700000000000001,0.0,0.5700000000000001,0.5189255189255189,0.0,0.2089134621382308,0.0,0.6055555555555556,0.5189255189255189,0.5189255189255189,0.0,0.6055555555555556,0.0,0.0,0.2770874849275747,0.0,0.0,0.0,0.6055555555555556,0.5700000000000001,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.5189255189255189,0.0,0.6055555555555556,0.6055555555555556,0.16000000000000003,0.0,0.0,0.0,0.5189255189255189,0.0
http://conference#Presentation,=,http://sigkdd#Listener,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.6138888888888889,0.0,0.0,0.0,0.5793650793650794,0.6138888888888889,0.6138888888888889,0.2382363792746655,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.325,0.0,0.0,0.16666666666666663,0.16666666666666663,0.6138888888888889,0.0,0.0,0.5793650793650794,0.19999999999999996,0.0,0.0,0.0,0.6138888888888889,0.0
http://conference#has_an_expertise,=,http://sigkdd#City_of_conference,dp,FF,0.9243867243867244,0.0,0.9243867243867244,0.513558201058201,0.2769230769230769,0.1561734059138077,0.0,0.42518518518518517,0.513558201058201,0.513558201058201,0.0,0.42518518518518517,0.0,0.0,0.21882667169438963,0.0,0.0,0.0,0.42518518518518517,0.9243867243867244,0.0,0.9243867243867244,0.16989139280164942,0.21887032190958658,0.0,0.0,0.0,0.9243867243867244,0.0,0.0,0.0,0.27586206896551724,0.0,0.4666666666666666,0.0,0.42518518518518517,0.42518518518518517,0.0,0.0,0.513558201058201,0.0,0.513558201058201,0.0
http://conference#Conference_contributor,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28084415584415584,0.0,0.0,0.0,0.28084415584415584,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.28084415584415584,0.0,0.277127308707124,0.0,0.0,0.0,0.0,0.0,0.0,0.042488944758883256,0.4,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.28084415584415584,0.28084415584415584,0.1875,0.0,0.028351902699303662,0.0,0.0,0.0
http://conference#Abstract,=,http://sigkdd#Listener,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.5833333333333334,0.0,0.0,0.0,0.5277777777777778,0.5833333333333334,0.5833333333333334,0.3361208584770254,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.25,0.0,0.0,0.25,0.25,0.5833333333333334,0.0,0.0,0.5277777777777778,0.25,0.0,0.5833333333333334,0.0,0.5833333333333334,0.0
http://conference#has_a_degree,=,http://sigkdd#E-mail,dp,FF,0.2361111111111111,0.0,0.6220899470899471,0.42777777777777776,0.17577700077700079,0.0,0.0,0.4445555555555556,0.42777777777777776,0.42777777777777776,0.24147270737122203,0.4445555555555556,0.0,0.0,0.16996705076545907,0.0,0.2,0.0,0.4445555555555556,0.6220899470899471,0.0,0.6220899470899471,0.0,0.0,0.0,0.0,0.0,0.6220899470899471,0.24,0.0,0.0,0.1923076923076923,0.0,0.42777777777777776,0.0,0.4445555555555556,0.4445555555555556,0.0,0.0,0.42777777777777776,0.0,0.42777777777777776,0.0
http://conference#has_a_degree,=,http://sigkdd#Start_of_conference,dp,FF,0.35416666666666663,0.40816326530612246,1.0,0.555316091954023,0.33663558663558674,0.30908437810642636,0.0,0.32698412698412693,0.555316091954023,0.555316091954023,0.18158352744643902,0.32698412698412693,0.0,0.40816326530612246,0.22840816846271442,0.0,0.2692307692307692,0.40816326530612246,0.32698412698412693,1.0,0.3536463978411378,1.0,0.19612967071098528,0.0,0.0,0.15555555555555556,0.15652475842498526,1.0,0.2482758620689655,0.0,0.0,0.23529411764705888,0.0,0.555316091954023,0.0,0.32698412698412693,0.32698412698412693,0.26415094339622636,0.0,0.555316091954023,0.40816326530612246,0.555316091954023,0.4545454545454546
http://conference#Conference_participant,=,http://sigkdd#Document,c,FF,0.3111111111111111,0.0,0.3111111111111111,0.393939393939394,0.0,0.0,0.0,0.39999999999999997,0.393939393939394,0.393939393939394,0.17665117393892626,0.39999999999999997,0.0,0.0,0.0,0.0,0.25,0.0,0.39999999999999997,0.3111111111111111,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.6,0.0,0.0,0.19047619047619047,0.0,0.393939393939394,0.0,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,0.393939393939394,0.0
http://conference#Rejected_contribution,=,http://sigkdd#Committee,c,FF,0.16666666666666666,0.0,0.16666666666666666,0.46164021164021163,0.0,0.0,0.0,0.6001851851851852,0.46164021164021163,0.46164021164021163,0.15981721411394859,0.6001851851851852,0.0,0.0,0.21815062500134594,0.0,0.0,0.0,0.6001851851851852,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.28888888888888886,0.0,0.0,0.19999999999999996,0.0,0.46164021164021163,0.0,0.6001851851851852,0.6001851851851852,0.0,0.0,0.46164021164021163,0.0,0.46164021164021163,0.0
http://conference#Organizer,=,http://sigkdd#Conference,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.5314814814814816,0.0,0.0,0.0,0.0,0.5314814814814816,0.5314814814814816,0.30510717612436444,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.24444444444444444,0.0,0.0,0.0,0.0,0.5314814814814816,0.0,0.0,0.0,0.21052631578947367,0.251791387796402,0.5314814814814816,0.0,0.5314814814814816,0.0
http://conference#Track-workshop_chair,=,http://sigkdd#Bronze_Supporter,c,FF,0.39598997493734334,0.0,0.39598997493734334,0.5570175438596491,0.0,0.0,0.0,0.42142857142857143,0.5570175438596491,0.5570175438596491,0.17387310465532715,0.42142857142857143,0.0,0.0,0.15604747484601683,0.0,0.0,0.0,0.42142857142857143,0.39598997493734334,0.0,0.39598997493734334,0.0,0.0,0.0,0.0,0.0,0.39598997493734334,0.0,0.0,0.0,0.2222222222222222,0.0,0.5570175438596491,0.0,0.42142857142857143,0.42142857142857143,0.0,0.0,0.5570175438596491,0.0,0.5570175438596491,0.0
http://conference#Organization,=,http://sigkdd#Organizator,c,FF,0.0,0.7368421052631579,0.0,0.9484848484848484,0.0,0.0,1.0,1.0,0.9484848484848484,0.9484848484848484,0.0,1.0,0.8181818181818182,0.7368421052631579,1.0,1.0,0.16666666666666666,0.7368421052631579,1.0,0.0,0.9046621267679413,0.0,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.8727272727272727,1.0,0.7142857142857144,0.8333333333333334,0.75,0.9484848484848484,0.0,1.0,1.0,0.782608695652174,0.0,0.9484848484848484,0.7368421052631579,0.914141414141414,0.7368421052631579
http://conference#Extended_abstract,=,http://sigkdd#Gold_Supporter,c,FF,0.24812030075187969,0.0,0.24812030075187969,0.4827264239028945,0.0,0.0,0.0,0.4742063492063492,0.4827264239028945,0.4827264239028945,0.0,0.4742063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.4742063492063492,0.24812030075187969,0.0,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.4827264239028945,0.0,0.0,0.4742063492063492,0.0,0.0,0.4827264239028945,0.0,0.4827264239028945,0.0
http://conference#Call_for_participation,=,http://sigkdd#Person,c,FF,0.3881578947368421,0.0,0.3881578947368421,0.40404040404040403,0.0,0.0,0.0,0.35833333333333334,0.40404040404040403,0.40404040404040403,0.0,0.35833333333333334,0.0,0.0,0.16926368858535382,0.0,0.3333333333333333,0.0,0.35833333333333334,0.3881578947368421,0.0,0.3881578947368421,0.0,0.0,0.0,0.0,0.0,0.3881578947368421,0.43333333333333335,0.0,0.0,0.19999999999999996,0.0,0.40404040404040403,0.0,0.35833333333333334,0.35833333333333334,0.15384615384615385,0.0,0.40404040404040403,0.0,0.40404040404040403,0.0
http://conference#has_parts,=,http://sigkdd#awarded_by,op,FF,0.3146198830409357,0.0,0.3146198830409357,0.5314814814814816,0.0,0.0,0.0,0.5436507936507937,0.5314814814814816,0.5314814814814816,0.0,0.5436507936507937,0.0,0.0,0.20437401020457202,0.0,0.0,0.0,0.5436507936507937,0.3146198830409357,0.0,0.3146198830409357,0.0,0.0,0.0,0.0,0.0,0.3146198830409357,0.28888888888888886,0.0,0.0,0.0,0.0,0.5314814814814816,0.0,0.5436507936507937,0.5436507936507937,0.23529411764705888,0.0,0.5314814814814816,0.0,0.5314814814814816,0.0
http://conference#Conference_contributor,=,http://sigkdd#General_Chair,c,FF,0.691702081290182,0.0,0.691702081290182,0.4930069930069931,0.0,0.16667344756618027,0.0,0.5709090909090908,0.4930069930069931,0.4930069930069931,0.4028457382888689,0.5709090909090908,0.0,0.0,0.3372125499039362,0.0,0.0,0.0,0.5709090909090908,0.691702081290182,0.0,0.691702081290182,0.0,0.0,0.0,0.0,0.0,0.691702081290182,0.26153846153846155,0.0,0.0,0.2857142857142857,0.0,0.4930069930069931,0.0,0.5709090909090908,0.5709090909090908,0.0,0.0,0.4930069930069931,0.0,0.4930069930069931,0.0
http://conference#has_contributions,=,http://sigkdd#submit_until,op,FF,0.41428571428571426,0.0,0.3,0.6290849673202614,0.0,0.0,0.0,0.45833333333333337,0.6290849673202614,0.6290849673202614,0.24515915735381713,0.45833333333333337,0.0,0.0,0.2915326846504283,0.0,0.0,0.0,0.5462962962962963,0.3,0.1749717756063378,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.22,0.0,0.0,0.28125,0.0,0.6290849673202614,0.0,0.45833333333333337,0.24761904761904763,0.0,0.0,0.6290849673202614,0.0,0.6290849673202614,0.0
http://conference#Organizing_committee,=,http://sigkdd#Committee,c,FF,0.5,0.5833333333333334,0.5,0.4407407407407407,0.5,0.5,0.5,0.7416666666666667,0.4407407407407407,0.4407407407407407,0.6054688627792305,0.7416666666666667,0.47368421052631576,0.5833333333333334,0.5601715912960014,0.5,1.0,0.5833333333333334,0.7416666666666667,0.5,0.8214285714285714,0.5,0.5,0.5460986383259296,0.605341391988153,0.6666666666666666,0.7071067811865475,0.5,1.0,0.605341391988153,0.5,0.4736842105263158,0.0,0.4407407407407407,0.0,0.7416666666666667,0.7416666666666667,0.6428571428571429,0.8091892004013062,0.4407407407407407,0.5833333333333334,0.4407407407407407,0.5833333333333334
http://conference#Conference_participant,=,http://sigkdd#Author_of_paper,c,FF,0.811391223155929,0.0,0.811391223155929,0.5215488215488215,0.1967948717948718,0.0,0.0,0.611111111111111,0.5215488215488215,0.5215488215488215,0.3668454998148697,0.611111111111111,0.0,0.0,0.28687562976196596,0.0,0.0,0.0,0.611111111111111,0.811391223155929,0.0,0.811391223155929,0.0,0.2590311747044325,0.0,0.0,0.0,0.811391223155929,0.2,0.0,0.0,0.19047619047619047,0.0,0.5215488215488215,0.0,0.611111111111111,0.611111111111111,0.0,0.15327493846416473,0.5215488215488215,0.0,0.5215488215488215,0.0
http://conference#Active_conference_participant,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432539682539682,0.0,0.0,0.0,0.3432539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.3432539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432539682539682,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Paper,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.20098039215686278,0.0,0.20098039215686278,0.49230769230769234,0.0,0.0,0.0,0.5222222222222223,0.49230769230769234,0.49230769230769234,0.0,0.5222222222222223,0.2,0.0,0.0,0.0,0.4,0.0,0.5222222222222223,0.20098039215686278,0.0,0.20098039215686278,0.0,0.0,0.0,0.0,0.0,0.20098039215686278,0.52,0.0,0.0,0.0,0.0,0.49230769230769234,0.0,0.0,0.5222222222222223,0.0,0.0,0.49230769230769234,0.0,0.49230769230769234,0.0
http://conference#Rejected_contribution,=,http://sigkdd#Best_Applications_Paper_Award,c,FF,0.4467836257309941,0.0,0.4467836257309941,0.4736726874657909,0.0,0.23906612509754477,0.0,0.5185185185185186,0.4736726874657909,0.4736726874657909,0.2176134003477353,0.5185185185185186,0.0,0.0,0.21398358284368402,0.0,0.15384615384615385,0.0,0.5185185185185186,0.4467836257309941,0.24427739401327364,0.4467836257309941,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.15384615384615385,0.0,0.4736726874657909,0.0,0.5185185185185186,0.5185185185185186,0.17391304347826086,0.16759158670902252,0.0,0.0,0.4736726874657909,0.0
http://conference#Regular_contribution,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.4148148148148148,0.0,0.4148148148148148,0.6507936507936507,0.0,0.0,0.0,0.4070767195767196,0.6507936507936507,0.6507936507936507,0.0,0.4070767195767196,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.4070767195767196,0.4148148148148148,0.19146275149537795,0.4148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.6507936507936507,0.0,0.4070767195767196,0.4070767195767196,0.0,0.0,0.0,0.0,0.6507936507936507,0.0
http://conference#Contribution_1th-author,=,http://sigkdd#Webmaster,c,FF,0.0,0.0,0.0,0.37878787878787873,0.0,0.0,0.0,0.0,0.37878787878787873,0.37878787878787873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.19999999999999996,0.0,0.37878787878787873,0.0,0.0,0.0,0.0,0.0,0.37878787878787873,0.0,0.37878787878787873,0.0
http://conference#Presentation,=,http://sigkdd#Main_office,c,FF,0.23859649122807017,0.0,0.23859649122807017,0.4823232323232323,0.0,0.0,0.0,0.46428571428571425,0.4823232323232323,0.4823232323232323,0.0,0.46428571428571425,0.0,0.0,0.27167079749455425,0.0,0.0,0.0,0.46428571428571425,0.23859649122807017,0.0,0.23859649122807017,0.0,0.0,0.0,0.0,0.0,0.23859649122807017,0.2,0.0,0.0,0.16666666666666663,0.0,0.4823232323232323,0.0,0.46428571428571425,0.46428571428571425,0.0,0.0,0.4823232323232323,0.0,0.4823232323232323,0.0
http://conference#Review,=,http://sigkdd#Place,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.45555555555555555,0.2,0.0,0.0,0.19555555555555554,0.45555555555555555,0.45555555555555555,0.0,0.45555555555555555,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.45555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.24,0.0,0.0,0.16666666666666663,0.16666666666666663,0.45555555555555555,0.0,0.45555555555555555,0.45555555555555555,0.18181818181818188,0.0,0.45555555555555555,0.0,0.45555555555555555,0.0
http://conference#Tutorial,=,http://sigkdd#Author_of_paper,c,FF,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.6944444444444443,0.0,0.0,0.26667809953886795,0.6944444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444443,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3846153846153846,0.15384615384615385,0.0,0.0,0.0,0.6944444444444443,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
http://conference#Committee,=,http://sigkdd#Program_Committee_member,c,FF,0.5176470588235295,0.5185185185185185,0.5176470588235295,0.4351851851851852,0.380718954248366,0.37235018374398376,0.3333333333333333,0.9777777777777777,0.4351851851851852,0.4351851851851852,0.6045982968869842,0.9777777777777777,0.4090909090909091,0.5185185185185185,0.6072236324179013,0.3333333333333333,0.4090909090909091,0.5185185185185185,0.9777777777777777,0.5176470588235295,0.7903225806451613,0.5176470588235295,0.38447552218990494,0.43113227436939877,0.5341186461738118,0.5,0.5773502691896258,0.5176470588235295,1.0,0.0,0.3333333333333333,0.40909090909090906,0.0,0.4351851851851852,0.0,0.9777777777777777,0.9777777777777777,0.5806451612903226,0.7544062733650208,0.4351851851851852,0.5185185185185185,0.4351851851851852,0.5185185185185185
http://conference#Paper,=,http://sigkdd#Sponzor_fee,c,FF,0.23529411764705882,0.0,0.23529411764705882,0.5272727272727272,0.0,0.19626418484768426,0.0,0.5619047619047619,0.5272727272727272,0.5272727272727272,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.2,0.0,0.5619047619047619,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.19999999999999996,0.0,0.5272727272727272,0.0,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.5272727272727272,0.0
http://conference#Passive_conference_participant,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33796296296296297,0.0,0.0,0.0,0.33796296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.33796296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.33796296296296297,0.33796296296296297,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#gives_presentations,=,http://sigkdd#pay,op,FF,0.4602502760397497,0.0,0.4602502760397497,0.46527777777777773,0.0,0.0,0.0,0.5541904761904762,0.46527777777777773,0.46527777777777773,0.0,0.5541904761904762,0.0,0.0,0.199529187819565,0.0,0.0,0.0,0.5541904761904762,0.4602502760397497,0.0,0.3765876796062555,0.0,0.29783985018730164,0.0,0.0,0.0,0.4602502760397497,0.4,0.0,0.0,0.0,0.0,0.6967592592592592,0.0,0.5541904761904762,0.6349206349206349,0.0,0.4305558204650879,0.46527777777777773,0.0,0.46527777777777773,0.0
http://conference#Paid_applicant,=,http://sigkdd#Best_Applications_Paper_Award,c,FF,0.20818713450292398,0.2857142857142857,0.20818713450292398,0.0,0.0,0.0,0.0,0.8033333333333333,0.0,0.0,0.3073740360737608,0.8033333333333333,0.0,0.2857142857142857,0.2670895324050002,0.0,0.0,0.2857142857142857,0.8033333333333333,0.20818713450292398,0.5004670789846669,0.20818713450292398,0.0,0.16787269385531545,0.40612837203782576,0.22222222222222224,0.23570226039551584,0.20818713450292398,0.6571428571428571,0.0,0.0,0.3076923076923077,0.2692307692307693,0.0,0.0,0.8033333333333333,0.8033333333333333,0.35897435897435903,0.2989240288734436,0.0,0.2857142857142857,0.0,0.2857142857142857
http://conference#Important_dates,=,http://sigkdd#Organizing_Committee_member,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.31851851851851853,0.31851851851851853,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#is_given_by,=,http://sigkdd#submit_until,op,FF,0.34250063661828367,0.0,0.35416666666666663,0.0,0.0,0.0,0.0,0.41180555555555554,0.0,0.0,0.557913808573615,0.41180555555555554,0.0,0.0,0.6046553418745559,0.0,0.0,0.0,0.5218915343915344,0.35416666666666663,0.2108118361153264,0.35416666666666663,0.0,0.17694789404049516,0.0,0.0,0.0,0.35416666666666663,0.18,0.0,0.0,0.18181818181818177,0.0,0.5324712643678161,0.0,0.41180555555555554,0.41180555555555554,0.15000000000000002,0.1879277229309082,0.0,0.0,0.0,0.0
http://conference#Publisher,=,http://sigkdd#General_Chair,c,FF,0.17216117216117216,0.0,0.17216117216117216,0.41737891737891736,0.0,0.0,0.0,0.44761904761904764,0.41737891737891736,0.41737891737891736,0.0,0.44761904761904764,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.44761904761904764,0.17216117216117216,0.0,0.17216117216117216,0.0,0.0,0.0,0.0,0.0,0.17216117216117216,0.2222222222222222,0.0,0.0,0.16666666666666663,0.0,0.41737891737891736,0.0,0.44761904761904764,0.44761904761904764,0.19047619047619047,0.0,0.41737891737891736,0.0,0.41737891737891736,0.0
http://conference#was_a_program_committee_of,=,http://sigkdd#pay,op,FF,0.5505417956656347,0.0,0.5505417956656347,0.5612403100775194,0.17000915750915752,0.0,0.0,0.332010582010582,0.5612403100775194,0.5612403100775194,0.0,0.332010582010582,0.0,0.0,0.0,0.0,0.0,0.0,0.332010582010582,0.5505417956656347,0.0,0.26074660633484165,0.19920665295695572,0.0,0.0,0.0,0.0,0.5505417956656347,0.3333333333333333,0.0,0.0,0.0,0.0,0.5612403100775194,0.0,0.332010582010582,0.332010582010582,0.0,0.0,0.5612403100775194,0.0,0.512489233419466,0.0
http://conference#has_tutorials,=,http://sigkdd#design,op,FF,0.24444444444444446,0.0,0.24444444444444446,0.3973039215686275,0.0,0.0,0.0,0.4722222222222222,0.41452991452991456,0.41452991452991456,0.3477965321133903,0.4722222222222222,0.0,0.0,0.24790178819100658,0.0,0.16666666666666666,0.0,0.4722222222222222,0.24444444444444446,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,0.24444444444444446,0.26666666666666666,0.0,0.0,0.16666666666666663,0.0,0.41452991452991456,0.0,0.4722222222222222,0.4722222222222222,0.0,0.0,0.41452991452991456,0.0,0.41452991452991456,0.0
http://conference#Abstract,=,http://sigkdd#Webmaster,c,FF,0.19047619047619047,0.0,0.19047619047619047,0.6601851851851852,0.0,0.0,0.0,0.6071428571428571,0.6601851851851852,0.6601851851851852,0.0,0.6071428571428571,0.0,0.0,0.19529465120803205,0.0,0.0,0.0,0.6071428571428571,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.25,0.0,0.0,0.0,0.0,0.6601851851851852,0.0,0.6071428571428571,0.6071428571428571,0.23529411764705888,0.0,0.6601851851851852,0.0,0.6601851851851852,0.0
http://conference#Late_paid_applicant,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.3111111111111111,0.0,0.3111111111111111,0.5649707602339181,0.0,0.0,0.0,0.6549999999999999,0.5649707602339181,0.5649707602339181,0.5075999502945719,0.6549999999999999,0.0,0.0,0.5897466909333232,0.0,0.0,0.0,0.6549999999999999,0.3111111111111111,0.2136164171399071,0.3111111111111111,0.0,0.23515344752619663,0.0,0.0,0.0,0.3111111111111111,0.2631578947368421,0.0,0.0,0.21739130434782605,0.0,0.5649707602339181,0.0,0.6549999999999999,0.6549999999999999,0.15000000000000002,0.2642896771430969,0.5649707602339181,0.0,0.5649707602339181,0.0
http://conference#Conference_fees,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.2388888888888889,0.3888888888888889,0.3888888888888889,0.27639385914877734,0.2388888888888889,0.0,0.0,0.26672892035747586,0.0,0.0,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.2388888888888889,0.2388888888888889,0.0,0.0,0.3888888888888889,0.0,0.3888888888888889,0.0
http://conference#Registeered_applicant,=,http://sigkdd#Hotel,c,FF,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.22777777777777777,0.0,0.0,0.0,0.22777777777777777,0.0,0.0,0.0,0.0,0.2,0.0,0.22777777777777777,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.4,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.22777777777777777,0.22777777777777777,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
