"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","outlier"
"http://cmt#SubjectArea","=","http://ekaw#Tutorial_Abstract","c",0.13502087006781938,-0.40433078748395446,0.4296537022627935,0.46177956059842284,0.19175449086360924,-0.6029183325894726,0.09992428295530148,0.43264170127287527
"http://cmt#Meta-Review","=","http://ekaw#Possible_Reviewer","c",0.8217603546388755,1.8980494931927119,-0.24878813781445708,-0.8628171891905605,0.6274134106691912,-0.11083095853575124,-0.37536914823266304,1.4559159783313917
"http://cmt#User","=","http://ekaw#Possible_Reviewer","c",0.47794069257599314,0.06561810376437197,-0.02768627937559753,0.678819322737713,0.2916526243180795,-0.5063976546363229,0.1912700216952057,0.4588461018290837
"http://cmt#ProgramCommitteeMember","=","http://ekaw#Possible_Reviewer","c",0.6304498415148274,-0.7016310798338677,-0.26195839363328605,0.37889505184080763,-0.12009074167250541,0.2140183819769921,-0.28605729514421824,0.053391635355754086
"http://cmt#hasCo-author","=","http://ekaw#hasReviewer","op",1.6352086525645826,-0.07578249905001017,1.1417602902528095,-1.5444516787352394,-1.2971670158804756,-0.30085013487570056,-0.21268739359273037,0.6927190467144286
"http://cmt#Conference","=","http://ekaw#Tutorial","c",0.2551811104526451,-0.32777751570242636,-0.03795686363736001,0.5589592871905033,-0.1381967108400596,0.4200451395996994,0.38135455974971916,0.22100437081878488
"http://cmt#Co-author","=","http://ekaw#Location","c",0.15911039932793783,-1.1898099829253848,0.7296611343577897,-0.4432161154176667,0.29529084694053004,-0.2915648595032971,-0.05935445609958865,0.5099865327248072
"http://cmt#finalizePaperAssignment","=","http://ekaw#inverse_of_partOf_7","op",0.5839920888047297,-0.4540538828942469,-0.5139690730186695,0.3085728474140073,-0.21865322975641596,-0.14841534644211257,-0.09641363910983279,0.0
"http://cmt#Paper","=","http://ekaw#Possible_Reviewer","c",0.36552454861503425,-0.17313906852414626,-0.02830934914307861,0.16798306189282397,0.2821528286574625,-0.19967091378383678,0.0020420684580999045,0.0
"http://cmt#AuthorNotReviewer","=","http://ekaw#Proceedings_Publisher","c",0.38678093445681994,-0.58160534432918,-0.25305483667809553,0.06386089847259965,-0.039327412683440616,0.29951286319411297,0.3048958023000024,0.0
"http://cmt#Decision","=","http://ekaw#Organisation","c",1.0881133151260665,-0.04401506455247095,0.1974969985895145,0.2278768561729201,0.48146747103862997,0.04607381749111357,-0.4589471052706772,0.6261800045072254
"http://cmt#reviewerBiddingStartedBy","=","http://ekaw#technicallyOrganisedBy","op",1.0835719690128467,-0.3452241369561556,-0.11295710996196426,-1.1342872029817261,-0.5746344342751688,-0.0850140276433739,-0.11940207896482001,0.3383998887075531
"http://cmt#ConferenceChair","=","http://ekaw#Workshop_Paper","c",0.522047718963836,-0.5472334594062499,-0.26724264266834197,0.4013595355389255,-0.14036098367428249,0.2709913084358057,0.2015491646217334,0.0
"http://cmt#SubjectArea","=","http://ekaw#Demo_Paper","c",0.256339125913797,-0.4319840749125937,-0.14070620969436026,0.6986361595845325,-0.1899658662007649,-0.06168669264651709,-0.22341775750107817,0.10804307081204789
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#paperPresentedAs","op",0.8401158310606877,0.9201320081503813,0.33539884252210567,-0.4642935843306835,0.45275786594517664,0.23742152104206668,-0.36487068203227735,0.768248704949446
"http://cmt#finalizePaperAssignment","=","http://ekaw#hasUpdatedVersion","op",0.5758927616135111,-0.8372207475967254,-0.3639115150399691,-0.2569686489050495,0.053942002399035356,0.061028933225756664,0.2693188782341579,0.21254924401459363
"http://cmt#hasAuthor","=","http://ekaw#partOf","op",0.18023624825279916,-0.7391423650914748,0.6628183037987078,0.36848135276986205,0.11764665633557096,-0.10604327195106708,0.14219842490150014,0.2738194492292153
"http://cmt#assignReviewer","=","http://ekaw#hasPart","op",0.5980435161968406,-0.503166431902964,-0.25469987527714916,0.13165539647518498,0.10594170573697097,-0.26049047274174103,-0.013421802097704345,0.0
"http://cmt#Decision","=","http://ekaw#Scientific_Event","c",0.9040706640345133,-0.5636097802068861,-0.4829225488144644,0.4601348336427786,-0.05464021113985704,0.09061160926942782,-0.11390281288280261,0.16475402755472168
"http://cmt#Administrator","=","http://ekaw#Paper_Author","c",0.7292111859256528,-0.5166008234575141,-0.15589892006551936,0.9538149897406001,-0.16466891994053112,-0.12996455683432578,-0.1971859314665646,0.39131424120405367
"http://cmt#readPaper","=","http://ekaw#reviewOfPaper","op",3.1304092952054647,0.6054176466106076,0.4290527759391146,0.29248464902613724,0.5303833320851852,0.38171182864238934,0.16675710005028838,0.7782905236541273
"http://cmt#Paper","=","http://ekaw#Positive_Review","c",0.45332422425611874,-0.1247305069057624,-0.06850089801212612,0.6461245823165648,0.06326236503124853,-0.27103446849490237,0.011868423221293938,0.1410477795826549
"http://cmt#PaperFullVersion","=","http://ekaw#Tutorial","c",0.2883852052218516,-0.48802605152211775,-0.03929363825213132,0.4858126121929777,-0.05020307324195566,-0.07339653049420895,-0.036339085608020245,0.0
"http://cmt#assignedByReviewer","=","http://ekaw#topicCoveredBy","op",1.295814512370603,-0.013775801126519938,0.10154699774434948,-1.182495834546204,-0.8129780228363677,-0.26731844144973893,-0.049674123543877124,0.0
"http://cmt#finalizePaperAssignment","=","http://ekaw#partOfEvent","op",0.8724388718261111,0.22251277629219202,-0.23732455573624855,0.3631566551342864,0.0931688883077211,-0.2619921192452855,-0.22251914113461885,0.40562218632967095
"http://cmt#Review","=","http://ekaw#PC_Member","c",0.356305106896931,-0.5518733741959082,-0.26236576093235475,-0.0061487997101754045,-0.004535300281115286,0.23039302407786258,0.03448760068093691,0.0
"http://cmt#memberOfConference","=","http://ekaw#partOf","op",0.8486807547825749,0.04777606067759246,0.9489870996004908,-0.1587336474082252,-1.5236146371031327,-0.9316693599188777,0.5558054555046419,1.0885239508926134
"http://cmt#paperAssignmentFinalizedBy","=","http://ekaw#partOf","op",0.7334581426854607,-0.41736809780736694,0.2780080461107954,0.6705516343837904,-0.05601609083462771,-0.2753106537160796,-0.10985101885814752,0.3422206048812504
"http://cmt#markConflictOfInterest","=","http://ekaw#hasEvent","op",-0.08600161718603952,-0.23702627050934444,0.9399037093110336,1.3107505052485298,-0.08535267550598204,-0.309705136711174,0.14354931830445058,1.1130034658922447
"http://cmt#readPaper","=","http://ekaw#volumeContainsPaper","op",1.0810356311533524,2.1219770463886114,-0.31621455452842634,-0.219435267629787,0.5145676704687004,0.17898907165957723,0.19984400394363594,1.3412265909699819
"http://cmt#Paper","=","http://ekaw#Agency_Staff_Member","c",0.6805569498342725,-0.2311020487892585,-0.3013719967810406,0.17152168225462422,0.340730663181633,-0.47197260101585703,0.0887142163510764,0.20312246694347313
"http://cmt#acceptPaper","=","http://ekaw#hasUpdatedVersion","op",0.6720805945090053,-0.9129540664054379,-0.37085489011757855,-0.33836445778522617,0.09503909557475425,0.13773819443033505,0.24278155572864848,0.34223275664564623
"http://cmt#endReview","=","http://ekaw#paperPresentedAs","op",0.14896785104014781,-0.655064012540795,0.47393403649943006,0.10211834091712367,0.16779901666025232,-0.31625498119133405,0.33341863728878185,0.14845704819172534
"http://cmt#hasBid","=","http://ekaw#heldIn","op",0.6963611023640894,-0.697721812914935,-0.15071232383750316,-0.579767604844464,0.26913565400624767,0.16934883151984628,0.15559055826825133,0.4494017488537009
"http://cmt#Conference","=","http://ekaw#Regular_Session","c",0.22203889735121402,0.016669523213516266,-0.04800847547355015,0.3581421937672006,-0.016915015949278574,0.6198091727238431,0.4687689472876703,0.42768543731656683
"http://cmt#PaperAbstract","=","http://ekaw#Industrial_Paper","c",2.197322633112413,1.1152758127763664,0.15939832772747142,-0.28111893865237936,0.04214574296159415,0.43348118853215667,0.264553926828237,0.2685774858508012
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#hasReview","op",1.8541302515846019,0.2181195920353326,0.6507279609791489,-0.4842544665524007,-1.5326670298380818,-0.28891339964622453,-0.1413851795221215,0.4582540896463624
"http://cmt#ConferenceMember","=","http://ekaw#Workshop_Session","c",0.05174790962757804,-0.1736663984936352,-0.03791452843339291,0.4694630947329387,-0.17489420772016903,0.5394480621228626,0.4363732315268314,0.38145497037910714
"http://cmt#SubjectArea","=","http://ekaw#Rejected_Paper","c",1.1749639136172125,-0.37237893761409824,0.13051453360640736,-0.30643731526636475,0.5823879395299738,-0.052653676273424876,-0.3889076383419602,0.728119991442022
"http://cmt#paperAssignmentFinalizedBy","=","http://ekaw#organisedBy","op",0.10001782202958956,1.4601223573742672,-0.11421799981260573,-1.3458161935991892,-0.4654451756522884,-0.2771205766766003,-0.17191688105258518,1.1879058773046725
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#paperInVolume","op",1.856847376073996,-0.38425115955647415,0.758930572793444,0.08056127805061296,0.3982029605681741,0.049294506397772955,-0.243904924090593,0.7421164606799622
"http://cmt#startReviewerBidding","=","http://ekaw#partOfEvent","op",-0.001107068329158467,1.3199378069139778,-0.6726136264769917,0.40835026596393514,0.13170414280304873,-0.21085105835088047,-0.5381995514224707,0.5529455541417021
"http://cmt#markConflictOfInterest","=","http://ekaw#referencedIn","op",0.6677390677838133,-0.4510597182827295,-0.12209902563823613,-0.8752640423265774,0.17300035101400654,-0.37775279973864695,0.052097120361249395,0.697254591644886
"http://cmt#writtenBy","=","http://ekaw#reviewWrittenBy","op",3.5405101031569592,3.8844919403355256,0.8801657158738039,-2.5885354924107045,-0.48648156488756555,0.27028679285518353,1.0333803803941732,2.8479396545047218
"http://cmt#Author","=","http://ekaw#Late-Registered_Participant","c",0.538553019885657,-0.531784450294181,-0.43784885072938806,0.14476167865331574,0.03941726756668682,-0.07325378089269509,0.0994777213017439,0.0
"http://cmt#ProgramCommitteeChair","=","http://ekaw#Proceedings","c",0.18528934405287242,0.6948329059558205,-0.1933172352407752,0.09981689088379808,0.2160509784554326,0.24195998086578624,-0.6533083041189354,0.644835001695004
"http://cmt#ConferenceMember","=","http://ekaw#Conference_Banquet","c",3.6288312951300736,0.5074562787510214,1.1664939601672353,0.1013859486113575,0.3820273431885246,0.5147978026121561,-0.7132087565651649,1.4559197155628125
"http://cmt#User","=","http://ekaw#Individual_Presentation","c",0.009655877863873508,1.4041972304904378,-0.6751104297600794,0.9083043642359114,0.15948645718171697,-0.6582806336489558,0.23592838188840407,0.9625115816256191
"http://cmt#Document","=","http://ekaw#Proceedings","c",0.8692489974946802,-0.6590300215641454,-0.31174515950277676,0.4772745411571049,-0.04332289683724092,0.09367620039493639,-0.1513240186731055,0.13659949370811564
"http://cmt#ProgramCommitteeChair","=","http://ekaw#Conference_Proceedings","c",-0.17273125800244868,1.1622904007035375,-0.7889393529522422,0.2254980526669028,-0.013802664269543822,0.32198739443636926,-0.259834413087263,0.26099105412496626
"http://cmt#ProgramCommittee","=","http://ekaw#Research_Topic","c",0.42256376510637295,-0.530539581282405,-0.142999198317821,0.6641023541263882,-0.24733454962704945,0.270269842772607,0.03391555240732576,0.1038732702254298
"http://cmt#Chairman","=","http://ekaw#Individual_Presentation","c",0.2191431347311934,-0.19986874720498515,-0.18406965778456855,0.9042808115542659,-0.2211754388440178,-0.024624553048636543,-0.3667652206128759,0.37522186201452745
"http://cmt#Administrator","=","http://ekaw#Presenter","c",0.5728086021123848,-0.19054866640061613,-0.19728883529059826,1.4186719411925175,-0.24793330323812382,-0.18394274656242685,-0.28367978225046414,0.8292080539770235
"http://cmt#Meta-Reviewer","=","http://ekaw#Review","c",1.7157255460422671,2.635809465308048,0.5848646424479533,-1.6082221634515812,0.8735682758691575,-0.0457966896794979,-0.5094011614773866,1.983147842213726
"http://cmt#Rejection","=","http://ekaw#Review","c",1.3051092074700028,-0.6016768472110028,-0.2549316510874642,0.6443916804810809,-0.0011751053364185506,0.15911491809699463,-0.3803373421801326,0.6152523880279754
"http://cmt#Person","=","http://ekaw#Demo_Session","c",0.6394342166414481,-0.27438698612382356,-0.5907807217238369,0.03025620818851376,0.17866025716483316,-0.025117731841533302,-0.2196663932302592,0.06995807912864294
"http://cmt#memberOfProgramCommittee","=","http://ekaw#partOf","op",1.1096423710679761,0.0668255342951945,0.28764000490381597,-0.08368872259266763,-1.404073583551378,-0.7098941040167908,0.45864965442161987,0.7100099285188135
"http://cmt#writtenBy","=","http://ekaw#organisedBy","op",1.6096911765910553,-0.5638385436623816,-0.29366907534191955,-1.3338756133711154,-1.1739157033238303,-0.43323824414434664,0.08094371846338609,0.5129095916837341
"http://cmt#detailsEnteredBy","=","http://ekaw#topicCoveredBy","op",2.1134488000405924,0.31349505997005606,0.3478749265053206,-0.9244441901233854,-0.23979376797783464,-0.1684880992090918,-0.3284604674917169,0.5213352599700158
"http://cmt#Person","=","http://ekaw#Person","c",7.718566039117918,3.2071482121485495,3.380819732855474,0.7448963376214665,-1.155324718383536,1.6224392552758198,0.4617923431219667,3.605154281589262
"http://cmt#ConferenceChair","=","http://ekaw#Location","c",0.27344597457642833,-0.13010240337073858,-0.35341166253480005,0.5546149683576435,-0.11647770017872032,0.09636008281011561,-0.24384927090343805,0.06578982612350148
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#hasPart","op",1.2270213199295636,1.361419787955704,0.7388629765578842,-0.4689599437017585,-0.8152142676259038,-0.4111837795977688,-0.3590944724090615,0.9818374520934019
"http://cmt#ProgramCommittee","=","http://ekaw#Conference","c",0.6342519366341368,-0.05800929733740628,-0.2789526694725199,0.8850013121210722,-0.09250967595604072,0.18226578495931903,0.17474795806397486,0.35817152834026056
"http://cmt#Acceptance","=","http://ekaw#Scientific_Event","c",0.8047415037575754,-0.6331302707077477,-0.3077642778943443,0.35392586898428974,0.0013972556539244068,-0.0654856331394949,-0.07356337469689732,0.012861185828096477
"http://cmt#ConferenceMember","=","http://ekaw#Conference_Session","c",3.6038676115336057,0.5575259582377262,1.3323007843262673,-0.16680463290745273,0.24474071356698127,0.6081617052557168,-0.5221967292419333,1.4612644831742585
"http://cmt#Document","=","http://ekaw#Conference_Proceedings","c",0.39099447782730534,-0.05394277785720686,-0.56223717583984,0.4649292564841336,-0.09262915975140597,0.05250467585065425,-0.11863462866290325,0.0835247999431703
"http://cmt#acceptedBy","=","http://ekaw#scientificallyOrganisedBy","op",1.6166504847135639,0.1990806087378742,-0.12584629814583767,-1.4170254810741025,-0.6201119587280713,-0.28388636123481004,0.06583396235680877,0.24793691757423286
"http://cmt#Conference","=","http://ekaw#Tutorial_Chair","c",0.3845123399239945,-0.42635701002536963,-0.2813174142584215,0.3221694634993885,-0.11264147383203749,0.37469997301106495,0.35685018427751564,0.03287864159880327
"http://cmt#acceptedBy","=","http://ekaw#organisedBy","op",2.1579111058431604,0.09197791898312146,0.2774834238318818,-1.6270502428762434,-0.7097135490091212,-0.28256561252984724,-0.14030172618541423,0.5307113042814591
"http://cmt#Administrator","=","http://ekaw#Organising_Agency","c",-0.3524075205013622,1.093194861863359,-0.3686825639659281,-0.46923117121325547,0.34262342205939206,0.42411554720544004,-0.10587205942923827,0.23232696143125509
"http://cmt#hasConflictOfInterest","=","http://ekaw#hasPart","op",0.5166610427432319,1.2640898682402861,0.8195009183305959,-0.0016650551075610628,-0.5916297233687292,-0.42109010913933714,-0.3012197661687524,1.3875712048799407
"http://cmt#PaperAbstract","=","http://ekaw#Rejected_Paper","c",2.067817235878959,0.9550407474458551,0.21056451687787875,-0.1787917258630704,-0.1076361088065625,0.4307282747576556,0.3171185979872561,0.2773246978798245
"http://cmt#assignExternalReviewer","=","http://ekaw#hasReviewer","op",1.6808420046920114,2.6833309872001077,0.2540021442615399,-0.10945569593169877,0.7502001560664308,0.31351601833393233,0.0815252659433918,1.520306225787535
"http://cmt#Conference","=","http://ekaw#Conference_Paper","c",5.609742387233963,1.6622646172092703,1.68992147997534,-0.25900569069512674,-0.21537827040291738,0.18550626993955743,-0.3998261460714787,1.1410836679000196
"http://cmt#ConferenceMember","=","http://ekaw#Neutral_Review","c",0.4790444828992211,-0.563593274449426,-0.3239516943142589,0.5021582589500105,-0.18619519695014092,0.15554052082820286,-0.1306081907754193,0.0
"http://cmt#ConferenceMember","=","http://ekaw#Late-Registered_Participant","c",0.4089865735543964,-0.307313192124087,-0.1571780226057543,-0.05704762351315274,0.096262026762977,0.3195465054746643,-0.12924530566700673,0.0
"http://cmt#User","=","http://ekaw#University","c",1.308000395254645,-0.8040884525589496,-0.39745939899438976,-0.038774770404171766,0.34256885082888205,-0.27483967642003326,-0.14116153335979983,0.6415424436160864
"http://cmt#Meta-Reviewer","=","http://ekaw#OC_Member","c",0.577165104236721,-0.4726467546421138,-0.5191448737874564,-0.18698249432893885,0.12995554331317355,0.03893031410780369,-0.06440498153131655,0.03852676784821196
"http://cmt#Reviewer","=","http://ekaw#OC_Member","c",0.8252411840367848,-0.500290429421504,-0.36104819545152306,0.28913991320715876,0.070991589784292,0.10008535658437948,-0.20203496536191753,0.026450928947969965
"http://cmt#hasBid","=","http://ekaw#paperPresentedAs","op",0.36313642082712644,0.03005041285286931,0.054613374500742023,-0.25949680273995357,-0.08412926664834472,-0.7488045342939601,0.3808157155571169,0.6132980141970228
"http://cmt#PaperFullVersion","=","http://ekaw#Evaluated_Paper","c",1.182622198692544,0.42581431180033724,0.5874968789208131,-0.10238267225754047,0.11460455634625058,0.13035147999577917,0.3396202518112469,0.5682824017570993
"http://cmt#ConferenceMember","=","http://ekaw#Paper_Author","c",0.47263693092586423,-0.2651643545047306,-0.3443568759156672,0.5177211410737926,-0.06013621314914595,-0.1237237031151624,0.044001972230496435,0.0
"http://cmt#hasCo-author","=","http://ekaw#hasPart","op",2.0083034742675654,-0.2603592891124515,1.202704120361985,-0.9239294873435161,-0.8269089408011161,-0.5411891857750826,-0.6207974259730514,0.7790297919419622
"http://cmt#AuthorNotReviewer","=","http://ekaw#Conference_Paper","c",0.16113049794642192,-0.7024837634897445,0.24508127060928891,0.326754824501151,-0.055853424963261546,0.0770191547872003,-0.0036326788579203427,0.11653514608037785
"http://cmt#printHardcopyMailingManifests","=","http://ekaw#partOfEvent","op",0.43787665678304366,-0.2367944861837743,-0.37489469909389583,-0.08940401328854357,-0.18176463882315444,-0.36980709686978747,-0.07508626965616612,0.07475584270985935
"http://cmt#Administrator","=","http://ekaw#Individual_Presentation","c",-0.29671842308630364,1.142450697769127,-0.7196601253850581,0.765880300192843,-0.18122205594889368,0.15882908598636863,-0.3675171621015419,0.552700923964538
"http://cmt#memberOfConference","=","http://ekaw#eventOnList","op",0.8809903325637147,-0.33116347511821903,-0.5600474659989686,0.2530858449223861,0.017911701565110242,-0.13013842757745667,0.45082424811891314,0.2679610281333288
"http://cmt#Reviewer","=","http://ekaw#Regular_Session","c",0.8033072973241285,-0.5294946403176595,-0.4436604590800532,0.39717373944962436,-0.07128505873336756,0.08538406107036546,-0.4789493389482453,0.21425260411036984
"http://cmt#rejectPaper","=","http://ekaw#partOfEvent","op",0.12731839878114773,1.2854390431749114,-1.2783010481087647,0.6143629163877066,-0.38918751557807446,-0.28678350874635267,-0.18390361028397925,0.9244304754386419
"http://cmt#reviewCriteriaEnteredBy","=","http://ekaw#writtenBy","op",0.388836443251258,1.5065197422585617,-0.48758780911555966,-1.318869232213892,-0.6196356064461429,0.031718137042903875,0.20909549901403526,1.316249313584081
"http://cmt#Chairman","=","http://ekaw#SC_Member","c",0.6115295986643783,-0.023000852754415088,-0.22680287432761606,0.9145601433058702,-0.13230324350331765,-0.03700189590366372,0.40712854460369735,0.45522647362860147
"http://cmt#AuthorNotReviewer","=","http://ekaw#Late-Registered_Participant","c",0.5837249076332878,-0.647274558433538,-0.5093711414328903,0.06067326722693789,-0.06224807713372244,0.05279805317919109,0.010599993845737399,0.0
"http://cmt#Chairman","=","http://ekaw#OC_Chair","c",3.603050186859897,0.8374263199522078,0.4467834949507434,0.026916439254653174,0.4376255083221474,-0.3079507325382154,0.09013085060049113,1.1593937815217668
"http://cmt#Meta-Reviewer","=","http://ekaw#Paper_Author","c",0.17449468719393843,-0.3969810435122337,-0.0030565835719793266,0.2241362749941541,-0.010278949505032187,0.11891747437780625,0.13381453810404192,0.0
"http://cmt#reviewCriteriaEnteredBy","=","http://ekaw#reviewerOfPaper","op",1.603537346414617,-0.6021875829701888,0.7892893259367255,-0.691076267487106,0.6238442654424462,0.20188477185428627,-0.47756554876290275,1.1273845145845458
"http://cmt#assignReviewer","=","http://ekaw#hasReviewer","op",4.0083508098733995,0.9943204142889688,1.0867713582913234,0.2589279921284864,0.810575432008341,0.5246674005659392,0.11168387637723437,1.4449232119087139
"http://cmt#ExternalReviewer","=","http://ekaw#Paper_Author","c",0.42475354679739674,-0.39418221869713177,-0.07361850979945359,0.4296494695206218,-0.02402942895180384,0.04216522083656632,-0.06067185622031924,0.0
"http://cmt#Administrator","=","http://ekaw#Demo_Chair","c",0.6224667471952807,-0.5194276164246725,-0.19986328430677391,0.4326541292800988,-0.08285441523771615,0.1320976294931197,0.1617252963998603,0.0
"http://cmt#rejectPaper","=","http://ekaw#coversTopic","op",0.5896512976575741,-0.6289746431462324,-0.2305906950048176,-0.07292870048921862,0.13791704749679295,-0.05498590317123962,0.1146347151476499,0.0
"http://cmt#finalizePaperAssignment","=","http://ekaw#reviewOfPaper","op",0.7239537808453644,1.8795454986513498,-0.37151451914535927,0.20890543259818525,0.09493793519772682,0.29026612024375725,0.11744947073003961,1.1963363050367355
"http://cmt#Chairman","=","http://ekaw#Conference_Session","c",0.4912128586336265,-0.5824557147352964,-0.2878625023709744,0.06653469514494825,-0.009005908283517848,0.2949536225449276,0.07883134616001387,0.0
"http://cmt#Author","=","http://ekaw#Academic_Institution","c",0.3716905466455669,-0.09429492942677804,-0.04366838467230208,0.7362866145081141,-0.0021454342273197436,-0.22783505184400818,-0.13881554580441968,0.21808398225956172
"http://cmt#acceptPaper","=","http://ekaw#reviewerOfPaper","op",2.274126394813858,0.7494742590015802,0.09117959942975801,0.12529627819486683,0.30992896377501306,0.35132581500891047,0.19623105477807223,0.13261195225780054
"http://cmt#setMaxPapers","=","http://ekaw#hasPart","op",-0.013801607897945017,1.2482862668206027,-0.820429444166697,0.25787108119250424,-0.15781525671264762,-0.37419218373527896,-0.40617738690221183,0.49339521291935606
"http://cmt#SubjectArea","=","http://ekaw#Scientific_Event","c",0.37173000922866994,-0.661581434195645,-0.2148779889069567,0.09771691226842182,-0.06958866446473733,0.186917774917048,-0.06184054084677304,0.0
"http://cmt#Acceptance","=","http://ekaw#Accepted_Paper","c",3.423564554570561,0.21445565296411395,0.6738523782444124,-1.5209986533193756,-0.15413140824391586,-0.18337475782473123,-0.665438568652816,1.69580180882333
"http://cmt#ExternalReviewer","=","http://ekaw#Conference_Paper","c",0.5005026269093222,-0.7389638217210553,-0.2414656836765135,0.13451477293517963,-0.055473418139680646,0.04584163126565635,-0.16995951010286311,0.0
"http://cmt#Rejection","=","http://ekaw#Rejected_Paper","c",3.094947560683981,0.1368354945624145,0.5348977249493589,-1.1772383122070693,0.6352211227596357,-0.0277679735970968,-0.5837704871016439,1.1916928708503696
"http://cmt#readByReviewer","=","http://ekaw#hasReview","op",1.9642174628639133,0.4132019263533394,1.0356870971634053,-0.44657709986056837,1.0657262781855439,0.22100629129542634,-0.16817533348376754,0.5481487532840288
"http://cmt#User","=","http://ekaw#Conference_Paper","c",0.8291269933247983,-0.32691961143561205,-0.44998781771978247,0.2190889710103034,0.31743837831541105,-0.4340848901882159,0.15098919372796335,0.26321472892267805
"http://cmt#User","=","http://ekaw#Tutorial_Chair","c",0.7164564822602908,-0.39414191717427216,-0.3218056060945374,0.3712088260994129,0.18489017462059884,-0.41338017893119244,0.12343462446294425,0.1205218557217228
"http://cmt#endReview","=","http://ekaw#hasEvent","op",-0.45249808661378177,1.176377711330189,-0.2184558538858795,0.4617720569886757,0.1473928656615541,-0.507865565493436,0.15383133423034176,0.380685264770079
"http://cmt#Meta-Reviewer","=","http://ekaw#Regular_Paper","c",0.4755686560408541,-0.3505196705184679,-0.5001100137422028,-0.0036144053162868416,0.06055702923328508,0.10345237420521691,-0.22035689303747813,0.0
"http://cmt#co-writePaper","=","http://ekaw#volumeContainsPaper","op",1.0254809770191207,1.9937602926245312,-0.39538262724083956,-0.6409843994156923,0.1955297483688565,0.006101569490813752,0.11011329128593958,1.3639434562600157
"http://cmt#paperAssignmentFinalizedBy","=","http://ekaw#partOfEvent","op",0.8207139920079138,-0.3670688531745302,0.3715135691360624,0.37532451336044914,0.08993142333792616,-0.20161455435849018,-0.3315542415191853,0.3705880068750841
"http://cmt#Decision","=","http://ekaw#Negative_Review","c",0.4816930897794452,-0.1088672817705104,-0.18289988821317696,1.039987833106596,-0.28307714217994373,0.26142457540760483,-0.03157988757118671,0.48051525529111927
"http://cmt#hasCo-author","=","http://ekaw#authorOf","op",1.9843466711507805,2.9172667338283627,0.13598190781186342,0.8661887975648268,0.7537281782962275,-0.28655256139282437,-0.5296464159560286,2.006846958558535
"http://cmt#Co-author","=","http://ekaw#OC_Chair","c",1.0410203784912246,-0.6268969766834537,-0.41465652027634553,-0.5814533465179564,-0.4376983512528411,-0.018599363593969964,0.30802960139740315,0.6829558715384672
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#paperInVolume","op",0.5494177229387706,-0.41010852504722894,-0.3803099372899926,0.27806347743113097,0.03125014664286806,-0.2842483136692814,-0.0736930659841136,0.0
"http://cmt#ConferenceChair","=","http://ekaw#Research_Institute","c",0.4561915710337994,-0.5013724454942393,-0.23428145603390305,0.4620455063972605,-0.16861667566852462,0.21075252379428094,0.02719674352605336,0.0
"http://cmt#Review","=","http://ekaw#Web_Site","c",0.6861506814618662,-0.7008419402521637,0.0164121336568252,0.21894921488895813,0.1082510806495873,-0.15772055004263694,0.12946430174395895,0.03852757457390488
"http://cmt#acceptPaper","=","http://ekaw#hasPart","op",1.2899124714466066,-0.10041126755934833,-0.518948505281423,0.964349996960631,-0.2769772273211402,-0.2953765980096079,-0.0501500324269045,0.8312803760501295
"http://cmt#assignedByReviewer","=","http://ekaw#hasReview","op",1.5359233342747602,0.35786592968684316,0.8329405644880175,-0.7959304354351027,1.011099634558378,0.08816121207333784,-0.028051627525941075,0.6798741780026276
"http://cmt#Meta-Reviewer","=","http://ekaw#Web_Site","c",0.4960009602228107,-0.4710226219308908,-0.09454161585760765,-0.018685054271857068,0.16584728523479214,-0.19449206814332456,0.24343987722012453,0.0
"http://cmt#printHardcopyMailingManifests","=","http://ekaw#hasPart","op",0.5718703339539871,-0.30668131502339047,-0.4245269639312835,-0.04410943749543589,-0.15013508445352933,-0.31856324364719857,-0.04651440078485407,0.031579898091725456
"http://cmt#AuthorNotReviewer","=","http://ekaw#Negative_Review","c",1.4690065172804276,-0.017492264383590972,0.7494795595260509,-0.4677013888929016,0.4779228841406915,0.05330446888672711,-0.3098454343818906,0.5833398508721488
"http://cmt#Rejection","=","http://ekaw#Demo_Chair","c",0.24158989867794953,-0.5688361666640748,-0.021581584143083705,0.41638644161847393,-0.0942961718564975,0.0058952908356277485,-0.20856642652058727,0.0
"http://cmt#assignedByAdministrator","=","http://ekaw#reviewWrittenBy","op",0.6984089603046941,-0.08476208870003304,-0.2601285206953835,-0.950480087488203,-1.140645868121603,-0.1634527817053428,0.2867252084337457,0.55376145592824
"http://cmt#Chairman","=","http://ekaw#Student","c",0.143095491126254,-0.021152733950980364,-0.09376789477710089,1.561093561086377,-0.357814936877858,-0.25382832477775863,-0.37036800925687124,1.0622896607182206
"http://cmt#Review","=","http://ekaw#Demo_Chair","c",0.09902586980616354,-0.17840742671334867,-0.07833427906169094,0.4352592301821984,-0.12034124095638003,0.31994912872632203,0.24311019449648427,0.12154018268749478
