"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://iasted#is_given_by","=","http://sigkdd#submit_until","op",-0.8790065873541608,-0.4395937446632533,0.5721797597306306,-0.011264649232870627,0.5081380835417426,-0.029630046042014024,0.4071867038079169,0.242034836489053,0.5053402767872524,0.07971321329057868,0.1047163654297113
"http://iasted#is_paid_in","=","http://sigkdd#obtain","op",-0.8177974388238531,-0.5197169330928575,0.5744316982062327,-0.06649064222097067,0.5465799451010243,0.1169023454525675,0.6014333223822745,0.3319327346418801,0.2409181366478772,0.24304438141403284,0.13317262422629328
"http://iasted#prepare","=","http://sigkdd#can_stay_in","op",-0.81883618712319,-0.39252385839706627,0.7615345571861687,-0.7990125408741127,0.5123297539904184,0.17729635846772918,0.08658024335120129,0.35981585910256375,0.21619821249399784,-0.1754614913754965,0.00895796473540067
"http://iasted#is_given_to","=","http://sigkdd#obtain","op",-0.8155682022568047,-0.4561379048452773,0.6784343980529193,0.01185662821391964,0.35363697600244426,-0.047062554699076276,0.2454563157746552,-0.3540973107930042,0.7727949216958572,0.18936396513950693,0.4863983214856903
"http://iasted#pay","=","http://sigkdd#payed_by","op",-0.17457619107470956,-0.5764909239559214,0.4847388107532158,1.0,-1.0,0.4813146464147786,-0.026950029271569753,0.7988104879158684,0.24535829241054086,-1.0,1.9822394848266223
"http://iasted#is_sent_before","=","http://sigkdd#obtain","op",-0.8504247274825543,-0.42781205038599657,0.667986509223143,0.008605225209251444,0.4323794836104309,-0.03248660429830785,0.2804729231653562,0.0730943906475654,0.9558288982075622,0.10093594983033838,0.4222217264255096
"http://iasted#is_sent_before","=","http://sigkdd#presentation","op",-0.6651342502270666,-0.46918942063245017,0.5678074407306715,-0.7043909560643542,0.18078828050982465,0.191743361856465,0.7058796837858186,-0.7435501907688589,0.1814247046438402,-0.2084859170249419,0.6974602370742888
"http://iasted#is_sent_by","=","http://sigkdd#can_stay_in","op",-0.7470648005230285,-0.4833022699375258,0.8558094507920242,-0.7547456424584368,0.44685492148525663,0.1757345168349338,0.21342135904484305,0.09860648052655985,0.21498530414973271,-0.037960959344487955,0.0
"http://iasted#is_paid_with","=","http://sigkdd#obtain","op",-0.8227738288373987,-0.5222178703791948,0.7246349434403443,-0.27167825139700086,0.29562123338393276,0.06293649968610726,0.2042671613215985,0.07701912839141123,0.5754072593397523,0.21104508812034029,0.032189045917478065
"http://iasted#is_present","=","http://sigkdd#notification_until","op",-0.8076907769046762,-0.3452364320060167,0.6879662800679949,-0.7988578083050873,0.45644448654552616,0.2621700975033088,0.2522641348097976,0.04154620561132849,0.09785637535321179,0.05630818694669859,5.01480632189355E-4
"http://iasted#is_writen_by","=","http://sigkdd#presentation","op",-0.8383665436000259,-0.5478977268776395,0.6879170232274598,-0.4667843194314997,0.2585467141431952,0.045320063980817116,0.2306531370265852,-0.02419954006531,0.24369901099828195,-0.06281872225173468,0.0
"http://iasted#is_used_for","=","http://sigkdd#searched_by","op",-0.7526538656720831,-0.5888863077263181,0.7869206049707096,-0.4036992901057981,0.2775258385774715,0.1321474003472396,0.12644562361868328,0.43956947197979646,0.3003876114285451,-0.017993838747346946,0.0
"http://iasted#prepare","=","http://sigkdd#design","op",-0.7959248085564747,-0.3937084380311928,0.7420756837902309,-0.776783895123629,0.5619258810700503,0.1787531180481703,0.11185751516004183,0.2624935609001786,0.24457891912729424,-0.17081673841191647,0.0
"http://iasted#pay","=","http://sigkdd#designed_by","op",-0.8372619491711855,-0.5704481203796035,0.6544621625532026,-0.35397556463015445,0.638058898947828,0.13306369196730317,0.3996463475734511,0.9240399642722095,-0.058401125377018914,-0.07001468521627918,0.32140581524617273
"http://iasted#give","=","http://sigkdd#design","op",-0.7508409212044845,-0.3033329854688559,0.7925287666218124,-0.6349253061934506,0.5437313643886281,0.1717786940405066,0.23393283349292715,0.3903178940024694,0.6253541912111547,0.12084038722709844,0.11011937684465378
"http://iasted#give","=","http://sigkdd#payed_by","op",-0.799429886281594,-0.5487603686502491,0.7408686353593774,-0.23001463450883775,0.351475418851636,-0.022191589172639525,-0.004713816922717773,0.14999835338259349,-0.25313580913954614,-0.11770604211656577,0.1486629557726874
"http://iasted#is_prepared_by","=","http://sigkdd#payed_by","op",-0.45619996872000634,-0.7911810751431232,0.11911873076521728,-0.4175342213636082,0.708047179959888,0.27043507583889337,0.4024605554862273,0.023588214423646114,0.29070569258178725,0.1552795970137013,0.3147158138945714
"http://iasted#speak_in","=","http://sigkdd#pay","op",-0.8538243398824448,-0.3406877207713692,0.5378590160043608,-0.3414970823286948,0.5259127076715591,0.24674619573397627,0.44985468998517186,-0.04371862937438442,-0.07821641791165446,-0.030387062485382144,0.05500611761980789
"http://iasted#is_paid_for","=","http://sigkdd#submit","op",-0.8118056398021858,-0.5241553526675478,0.7688201869808886,-0.25307530656090627,0.32621836566149276,0.029742272764243127,0.15173094605622306,0.2586572907566911,0.5860970954431775,0.22194076237657545,0.04524051946165897
"http://iasted#give","=","http://sigkdd#submit","op",-0.888765979971736,-0.23423451120621108,0.5485465969115348,-0.1822245814762622,0.729366036570156,0.19339057513233704,0.25194786625302124,-0.05090448300675898,0.5206960204356452,-0.10028570172217754,0.17448452208072218
"http://iasted#is_needed_for","=","http://sigkdd#can_stay_in","op",-0.8292953995432392,-0.5774152094463194,0.7392211764105097,-0.5306560889476014,0.3267710563342645,0.06317218867527696,0.13013230077727345,0.3662800142253604,0.23585226544592164,0.014026825958894262,0.0
"http://iasted#is_needed_for","=","http://sigkdd#submit_until","op",-0.8606323440897825,-0.5647479896016758,0.705035297908903,-0.5514421263407989,0.27728775414524365,0.07772585019855627,0.09853224798493687,0.3282811531346166,0.2630685456972328,0.02854697911917148,0.0
"http://iasted#is_given_to","=","http://sigkdd#search","op",-0.7953029929572542,-0.2981240085312876,0.7364334466711024,-0.8438726392002077,0.46175503929357165,0.20566729689572827,0.1426082003447786,0.22264282971547433,0.23160061250557207,0.19020348968799383,0.030536634992709644
"http://iasted#occupy","=","http://sigkdd#hold","op",-0.7646773290280175,-0.26331179918553516,0.8526027768597315,-0.569395831996522,0.4973897387691575,0.2538716467274824,0.014157350350940678,0.3530015204114052,0.30510420988408304,-0.4247075699553088,0.17903940669311857
"http://iasted#is_sent_after","=","http://sigkdd#presentation","op",-0.7223013286065658,-0.4146594967609457,0.34915990476130854,-0.4806948607327246,0.2773383471241022,0.24885371464719142,1.0,-0.678569127036752,-0.061916340893112154,-0.24494341854899504,0.8139673999430108
"http://iasted#sign","=","http://sigkdd#submit","op",-0.8096573333679792,-0.26773455328533635,0.6216730381531139,0.05745904639196264,0.5013401233540722,0.030173269994644425,0.5780290299475939,-0.0649028169477579,0.7238421461363587,-0.12908954641057024,0.4277546936175597
"http://iasted#is_signed_by","=","http://sigkdd#can_stay_in","op",-0.8174687529751442,-0.5989185814783657,0.7607303556044525,-0.5915381315247641,0.267547626525223,0.08387564311794904,0.1299199400905604,0.3084362205535913,0.2396576965284265,0.08756402713026579,0.0
"http://iasted#sign","=","http://sigkdd#searched_by","op",-0.8035946924409405,-0.5724542763066776,0.7738847346250606,-0.5079248782861919,0.12956708717733045,0.06894557853840277,0.2796244505141179,0.5373928814435114,0.1727655359221032,-0.050668295636516536,0.0
"http://iasted#give","=","http://sigkdd#pay","op",-0.8790837848784105,-0.17981421381390783,0.5431821493653255,-0.11567507361883578,0.7005301546862486,0.22617195875623097,-9.226156509076766E-4,-0.16836886028405673,-0.20724883272061678,-0.14271843536339346,0.36390725951218283
"http://iasted#is_given_by","=","http://sigkdd#awarded_by","op",-0.577432331796546,-0.6949357938423131,0.38251129402038075,-0.2972618493220547,0.8717329405004299,-0.03634537532942761,-0.2630284399103152,0.12346794150580198,-0.09873053543498456,-0.11695602871043365,0.37664637783331434
"http://iasted#go_through","=","http://sigkdd#presentation","op",-0.8701835770601336,-0.3769960735495458,0.6573296536119961,-0.8405224978278901,0.4105869472902475,0.2109022060477801,0.08031301392641477,0.11852869651491482,0.2130244636023082,0.022598006690041972,0.0
"http://iasted#send","=","http://sigkdd#submit_until","op",-0.5440117004825656,0.40261873500062406,0.8747919302410752,-0.7027800697999547,0.6167660813545286,0.17074872156701715,-0.11587437447553273,0.3769162211314756,-0.23049104090834327,1.0,1.0651454463168095
"http://iasted#prepare","=","http://sigkdd#obtain","op",-0.7858521865817318,-0.32667958416363596,0.789543378429435,-0.625134348154438,0.6095985142473579,0.17841148408728547,-0.007686318307933537,0.12694041684652424,0.1544070572460634,-0.2949449068271214,0.07913645104801437
"http://iasted#is_sent_before","=","http://sigkdd#design","op",-0.7971505702778581,-0.43549066171313455,0.7786013716086275,-0.758610160235923,0.3290941824825808,0.17373623277139782,0.25413223151125486,0.15318445952843618,0.41930497896301566,-0.11449396454402017,0.0
"http://iasted#is_connected_with","=","http://sigkdd#awarded_by","op",-0.8266921805869057,-0.5847346100417725,0.6371625670779013,-0.4995041318149943,0.3505527102994632,0.1259490359546116,0.21484716834637618,0.18659940331570413,0.136064623181261,0.11291775138942595,0.0
"http://iasted#is_situated_in","=","http://sigkdd#presentationed_by","op",-0.7610833480550879,-0.6046338089538716,0.6808792519337752,-0.5746065099233572,0.1321201779091168,-0.002456203035585247,0.44045680314613933,-0.40164009990065463,0.036429183861862446,0.07960359842185682,0.307210366814068
"http://iasted#write","=","http://sigkdd#payed_by","op",-0.8551385830957846,-0.5803434205805771,0.7116680487146281,-0.5789843686404907,0.37527638950292874,0.08966758542797426,0.07447940476978765,0.5151009321907662,0.22987721877513945,0.0030081585698675806,0.0
"http://iasted#pay","=","http://sigkdd#awarded_by","op",-0.7404412787003654,-0.5806867803616003,0.8376229335909884,-0.2745160407091938,0.32945565791149556,0.10492668750035272,0.2320006493251492,0.692385807898581,0.1446419336298772,-0.038755212411426654,0.10940306264319888
"http://iasted#go_through","=","http://sigkdd#obtain","op",-0.7554791899428913,-0.30068342047947605,0.8393980690791307,-0.8141870711120791,0.5385556261647095,0.2105164044253487,0.1302704234913461,0.22137528350565017,0.33021117554308055,-0.17186801013436903,0.09289929397819852
"http://iasted#is_paid_for","=","http://sigkdd#notification_until","op",-0.8345630782688774,-0.5819237089800843,0.71284105684867,-0.5779564183249772,0.2349763691519493,0.027571991796020434,0.1637902898164818,0.11860264607464721,0.12744409885955466,0.06147078495669245,0.0
"http://iasted#go_through","=","http://sigkdd#award","op",-0.8437222851819235,-0.36415177583149716,0.6637934133476229,-0.8741124218382412,0.41345591201464504,0.1984794001864414,0.09041481786687999,0.07779421851514834,0.1503563603495155,0.07359792121270936,0.011726242345313831
"http://iasted#sign","=","http://sigkdd#design","op",-0.1293113869904855,-0.6998812807839965,0.4664516313758347,-0.4208540015284642,0.1865079017935598,0.7669416790122603,0.8538545187708724,0.28397350947358024,0.6886601126468621,0.5281056747668211,0.9121298928652468
"http://iasted#is_signed_by","=","http://sigkdd#obtain","op",-0.8107882393732687,-0.5470129759848348,0.7401059587166874,-0.3754884984091479,0.24171535061475447,0.011469478315632164,0.12726591043353097,0.198351921697685,0.13190412705962862,-0.09726212042193694,0.0
"http://iasted#is_made_from","=","http://sigkdd#submit","op",-0.8519057315456044,-0.46909248583032437,0.6139834378167657,-0.05685989590213725,0.49168450215387405,0.03802724086101894,0.48883781325587483,0.589827194060832,0.40728855895650473,0.01681811984973436,0.14971840523697666
"http://iasted#send","=","http://sigkdd#designed_by","op",-0.7520122191100792,-0.598596243243706,0.8457565818082775,-0.50668348197495,0.19016044706033197,0.030141472971515926,0.2999749156818401,0.5110886924279767,0.11583049408929247,-0.03244247821493307,0.020231089915141665
"http://iasted#write","=","http://sigkdd#awarded_by","op",-0.7713610052864419,-0.6264939067484732,0.8607083870012089,-0.6238551297057218,0.2858580598000233,0.066699222524778,0.08998254721408205,0.6192615106449695,0.1838065220902294,0.06011621447030091,0.07799853487672626
"http://iasted#speak_in","=","http://sigkdd#submit","op",-0.7698200399209474,-0.38217842646923694,0.7573158464445031,-0.5302746579303617,0.31294020255492705,0.028834844436670615,0.2635995928623809,-0.1437302730336213,0.5334057003755264,-0.09529860662194456,0.09699513337641552
"http://iasted#is_visited_by","=","http://sigkdd#design","op",-0.8549725336587137,-0.5557976099121174,0.6380045791859583,-0.3943714124136042,0.2433786680243355,0.14027050830138243,0.27922427209028067,0.1914761486237404,0.0625961378177482,0.1493248154149962,0.0
"http://iasted#write","=","http://sigkdd#submit","op",-0.6936243905251811,-0.365202491654113,0.9156415630922403,-0.1478419007858508,0.8169184272235446,0.09078271066866161,0.12203697956804871,0.24602599422034355,0.8578223133142402,0.023610100739619888,0.43836714993784165
"http://iasted#is_paid_for","=","http://sigkdd#presentationed_by","op",-0.8263773128509639,-0.5965787191644274,0.7211512102565947,-0.5728485522716922,0.25992082301135655,0.08768551535129943,0.18916835594750325,0.19278554114747326,0.16634975945708952,0.14911708225530962,0.0
"http://iasted#is_used_for","=","http://sigkdd#notification_until","op",-0.8573740367950318,-0.5784684017099592,0.6966226821365424,-0.5760230259458303,0.28527452384364804,0.08799903908469231,0.1449626017879222,0.29817249520835465,0.19150877823310886,0.08564160496372208,0.0
"http://iasted#obtain","=","http://sigkdd#can_stay_in","op",-0.6872646064009573,-0.47118683209478307,0.8779576638106155,-0.7242344208740772,0.6418682421784689,0.20376039789034706,0.3883332699226476,0.28945805819581505,-0.04655207392467875,0.01756171090004277,0.12755042735055777
"http://iasted#write","=","http://sigkdd#obtain","op",-0.8097816703936704,-0.3342673937823535,0.7839605352977488,-0.5917404843466882,0.6058675667484061,0.17720780380594947,0.10411986944127016,0.2804920956197072,0.48740341769815965,-0.17159779979523482,0.022985754090615207
"http://iasted#is_visited_by","=","http://sigkdd#designed_by","op",-0.4343002308729117,-0.8379114755759087,0.32185426145390994,-0.6879284627723663,0.6442324176833669,0.15932697798173834,0.13463528808591008,0.34705703746254724,0.3090516419425633,0.11365482096283341,0.20468721770792397
"http://iasted#is_sent_by","=","http://sigkdd#obtain","op",-0.8263734979445111,-0.4385367875730689,0.6983963855732518,0.0037166932737076053,0.43101030325038825,-0.05060921949590169,0.3349720658509483,0.07866808303791228,0.9051563759108756,0.07721144917179723,0.39120377429682707
"http://iasted#is_sent_by","=","http://sigkdd#pay","op",-0.8619696565993851,-0.39877416665784027,0.5526052018850034,-0.41864708039242915,0.7016592954856609,0.2588718729149071,0.3528675826180341,0.212372510092528,-0.029276490562310076,-0.1358001392473086,0.0
"http://iasted#is_present","=","http://sigkdd#award","op",-0.8252310877581766,-0.30539749280376427,0.6677491612410924,-0.7492226741854701,0.3837443391020403,0.22594861254701515,0.03930030125642592,0.10222093086845696,0.3576398590302228,0.09312685570259616,0.0
"http://iasted#is_prepared_by","=","http://sigkdd#presentationed_by","op",-0.47083396746590855,-0.7951838085111116,0.2524424986260978,-0.6815182654446637,0.45126637352002374,0.15792784921300473,0.16823599017723279,0.260662531507978,0.5101964539386921,-0.002055068248511316,0.18372125649752868
"http://iasted#send","=","http://sigkdd#awarded_by","op",-0.8424580182194269,-0.5877329423079025,0.7212152447763549,-0.5874100668160425,0.37552652953455,0.07990580731045127,0.11029205271035347,0.4542039567712637,0.20865068811990173,0.027662615313429395,0.0
"http://iasted#is_signed_by","=","http://sigkdd#searched_by","op",-0.4172157654169183,-0.8332659613172765,0.32227674314406674,-0.6570568971074782,0.6872140627424541,0.1501052223227679,0.14192348956276923,0.29185360568430574,0.37018033764116165,0.06289277374194757,0.217436533884387
"http://iasted#is_present","=","http://sigkdd#obtain","op",-0.8589547583106086,-0.239541155032997,0.5357668798119848,-0.31621487268459414,0.6274268762230093,0.24288554890770864,0.38006608668774366,0.048226769090796484,0.373057399012209,-0.04597140473539796,0.0034409486283913937
"http://iasted#speak_in","=","http://sigkdd#designed_by","op",-0.8479163404239423,-0.5787125274922531,0.6770906698337984,-0.5776268230991733,0.23923249765853716,0.0688642010848497,0.11494374208714664,0.018474254644209376,0.2844191718436837,0.126277047722132,0.0
"http://iasted#speak_in","=","http://sigkdd#obtain","op",-0.7086308060290507,-0.42805446246294154,0.7641699406267188,-0.6916777219405632,0.47941049652922874,0.08866466221682545,0.41484875387773323,-0.43286792883880465,0.1745683139343992,-0.02364212586485437,0.3036362363192173
"http://iasted#is_made_from","=","http://sigkdd#holded_by","op",-0.8380317741069192,-0.5710292944362717,0.6875083222970704,-0.5158800463362805,0.2925360106963788,0.023341528703743508,0.18243981694834388,0.16928510878007352,0.01777130428434548,-0.0037760617571030997,0.0
"http://iasted#is_present","=","http://sigkdd#presentationed_by","op",-0.40413923601152923,-0.6451695938528842,0.18675619222764928,0.17881912411114365,-0.8775851991326391,0.7922413756641002,0.13250446059241483,0.9765757227461336,1.0,-0.2267458780912991,1.527438702098154
"http://iasted#occupy","=","http://sigkdd#submit","op",-0.8272708348286555,-0.40695511496563497,0.76130024196911,-0.7574266508806231,0.4836128647820035,0.18998773301587613,0.06618989343119108,0.36196514904682364,0.2523457720581872,-0.17077293508693914,0.0
"http://iasted#is_prepared_by","=","http://sigkdd#pay","op",-0.8128471579301431,-0.5556761878247518,0.6178228982176523,-0.173889978567507,0.5475296789687618,0.18860627018630738,0.5631477470415838,0.5851343370883639,-0.13931130020303395,0.04634663076169887,0.2077725298161539
"http://iasted#is_needed_for","=","http://sigkdd#search","op",-0.8060092849562268,-0.5904098707357845,0.7722217265754476,-0.5103342286739049,0.3651236228341841,0.07984232455687601,0.14424369409238702,0.46191674090834445,0.20240149895681037,0.008640540522589335,0.0
"http://iasted#send","=","http://sigkdd#searched_by","op",-0.6895890734740229,-0.5951793317505512,0.8886876729068927,-0.4205036579034034,-0.04451406212744269,0.0388812213513956,0.49768536975370115,0.5676127012515957,0.11568111098548162,-0.10976266922706157,0.27238358874834945
"http://iasted#write","=","http://sigkdd#notification_until","op",-0.8501466775261863,-0.572642855142816,0.7163046299055997,-0.4799256723850256,0.4036906393866362,0.10321773138152679,0.19322965026661865,0.44595725714740264,0.06227839746089492,0.03574873709364579,0.0
"http://iasted#speak_in","=","http://sigkdd#presentation","op",-0.8355179521268373,-0.5577074741977843,0.6367009210027388,-0.4905173392626303,0.15732590480770448,0.031012153905591422,0.24021124032143182,-0.37127151863783836,0.22903076236985354,0.08147760709321195,0.1822895389588105
"http://iasted#is_visited_by","=","http://sigkdd#payed_by","op",-0.5156863283991351,-0.7811527337244428,-0.00863303466005716,-0.4427076051458799,0.8913811693119731,0.29119278191554243,0.48532043573105255,0.5397450750310815,0.12632867400231973,0.08098836698166312,0.4758566262782786
"http://iasted#sign","=","http://sigkdd#obtain","op",-0.8625198628406395,-0.30449007522159965,0.5153732523312176,-0.2225658432062333,0.7702622621603636,0.15066686298611143,0.4268942274923915,-0.04645833435085667,0.6352604361267047,0.051507275966562904,0.2332642041573425
"http://iasted#is_sent_before","=","http://sigkdd#can_stay_in","op",-0.789854328744867,-0.4554313741431609,0.8273261257407738,-0.7411042792118256,0.44007397232343637,0.19790064527810558,0.15035669102518012,0.27942329208875094,0.3053575233744288,-0.12383010783325321,0.0
"http://iasted#sign","=","http://sigkdd#hold","op",-0.9146716732682617,-0.19089821503230942,0.520905491570504,-0.3853295995849644,0.716020734675002,0.16450617664683231,0.22401400356169,0.0808308649476952,0.7228234956189277,-0.014425822415321088,0.19520574284078807
"http://iasted#is_sent_by","=","http://sigkdd#notification_until","op",-0.8235274644748236,-0.3864810577216484,0.7443426644374285,-0.5608050705008206,0.4689808840785896,0.2150344796925281,0.10755589169943813,-0.07968879118830718,0.28180473421361096,-0.20260019401012785,0.0
"http://iasted#is_sent_by","=","http://sigkdd#presentationed_by","op",-0.5231431604256106,-0.7442206164782323,0.16599771243764083,-0.6367060984332533,0.49348033222054966,0.025462457310845288,0.40652409911733556,-0.1493130518953638,0.22440248940916274,-0.18076526441023533,0.27037664298129116
"http://iasted#is_present","=","http://sigkdd#presentation","op",-0.25249031611844375,-0.45412822787160534,0.0945886589953695,0.08417163456946808,-0.6482181270126428,1.0,-0.051120413058725944,0.6865113756114254,0.9079654720727366,-0.33234694584943636,1.4121315190026105
"http://iasted#prepare","=","http://sigkdd#designed_by","op",-0.8113546331292982,-0.5364502111869759,0.776134331039537,-0.3415351647988618,0.40922057826785463,-0.023073404528884178,0.0011114663882236808,0.27186592091425665,0.13230782636162863,-0.25931660771791787,0.0
"http://iasted#is_occupied_by","=","http://sigkdd#search","op",-0.8505699055528794,-0.5684752647972839,0.6939138055979326,-0.5928885052907112,0.22174596433252636,0.02903025876541343,0.15831042337525592,0.21255995888238433,0.2035702140161959,0.0010457494028515146,0.0
"http://iasted#is_occupied_by","=","http://sigkdd#submit_until","op",-0.8563816005062209,-0.5763750142009927,0.7143865215651375,-0.5689205671814168,0.26616660832185923,0.0929448221968523,0.1355562357587905,0.377128228773397,0.20248632492755458,0.07275921621857617,0.0
"http://iasted#is_present_in","=","http://sigkdd#submit","op",-0.769148808747666,-0.341556931709351,0.8136782060289347,-0.33528965554572654,0.5126166103988705,0.11374529414540957,0.09388788691068783,0.16722119449448303,0.5972958525481189,0.04634027723041023,0.052355934074531096
"http://iasted#is_used_by","=","http://sigkdd#awarded_by","op",-0.39976967539508945,-0.7467817237703875,0.10286076520727061,-0.6005078553666396,0.43269479061757266,-0.11439818418867687,0.6850850047673962,-0.7551373480988514,0.26231387813093576,-0.49442956439079,0.922650232166697
"http://iasted#is_equipped_by","=","http://sigkdd#submit_until","op",-0.8460468911850716,-0.5823667434247116,0.7170276946461935,-0.5720228040181905,0.2770470253488415,0.07830687123667923,0.1511931717634012,0.33789290037452746,0.17665394718415528,0.08928652116742208,0.0
"http://iasted#is_occupied_by","=","http://sigkdd#designed_by","op",-0.4604626305350523,-0.8199199193652229,0.3226817039879746,-0.6949952910047892,0.6468555866420909,0.16641244728418236,0.10133454894206473,0.44318111105629354,0.40200694524269664,0.04424661260541507,0.22016971599973278
"http://iasted#speak_in","=","http://sigkdd#notification_until","op",-0.8436757177821522,-0.5770451967807321,0.6880300037170344,-0.4904876524352356,0.2734504453830411,0.11580463807761876,0.2532242340672972,0.27688890681313527,0.11197205241332031,0.13694353020388084,0.0
"http://iasted#is_held_after","=","http://sigkdd#can_stay_in","op",-0.8514077052738119,-0.5671503772721788,0.7335410862369989,-0.5543501883737518,0.2866675662593603,0.0667259002336491,0.0885262144489547,0.4076741244792166,0.3033740463889303,0.02151074396645103,0.0
"http://iasted#obtain","=","http://sigkdd#design","op",-0.7521369766161067,-0.4113085279481261,0.7987631490364144,-0.9196162108016861,0.41779500776512557,0.056096018402092884,0.2741613446024316,0.2205729201795934,0.2261118801199431,-0.23369950039933562,0.10769385135522869
"http://iasted#is_situated_in","=","http://sigkdd#awarded_by","op",-0.826829824100596,-0.5715975236497679,0.5867385383793138,-0.4229410856605762,0.2778296060565075,0.1359600698319996,0.2231370014566727,-0.04444436110257233,0.12660667528568403,0.17207002099910018,0.0
"http://iasted#send","=","http://sigkdd#hold","op",-0.6836199519500766,-0.25431577367324243,0.8496987166769885,-0.6175615405715855,0.6721176177453927,-0.010301323532257434,0.4708143846439252,-0.09803642940944168,0.6882460331383302,-0.3845867397793348,0.4318300154391036
"http://iasted#is_paid_by","=","http://sigkdd#award","op",-0.8184264884747159,-0.4933736412090638,0.7314133648993901,-0.17389304389153604,0.4352533853198213,-0.007725011109793289,0.14182869868987402,0.008230203541762515,0.8952252206931623,0.23996719330195249,0.34026453441566373
"http://iasted#is_situated_in","=","http://sigkdd#designed_by","op",-0.7498797639558853,-0.6199625551614705,0.7205060107722858,-0.4691720056900628,0.301759615292011,0.09484293281678835,0.22000041374032575,0.08302055132496244,0.05753655531356583,0.18544932502461764,0.0
"http://iasted#is_paid_by","=","http://sigkdd#awarded_by","op",-0.4192091165005545,-0.7134312595819463,0.2499245918084716,-0.4345373738868651,0.5703812052874775,-0.13893047252557011,0.35002435722839254,-0.2541774656507203,0.2521032910947949,-0.6459811476706843,0.560926839184233
"http://iasted#is_given_to","=","http://sigkdd#submit_until","op",-0.8649798762052279,-0.4325895246938709,0.5798602118542229,-4.7390465844188157E-4,0.46507843711337715,-0.07345921136978262,0.5102266705008189,0.15773472667142485,0.4416317515582002,-0.012874660471960842,0.13826911873450776
"http://iasted#need","=","http://sigkdd#award","op",-0.7564078420543228,-0.387718962045838,0.7642749972944078,-0.8994712316875648,0.5574456700907526,0.20538426378554098,0.1821607069483342,0.28897407949117637,0.11452018836331312,0.09416866266457125,0.0678312598478279
"http://iasted#is_sent_after","=","http://sigkdd#obtain","op",-0.8509056255538725,-0.42638533251847377,0.6323214524971705,0.026974070841491393,0.41399296409892505,-0.035563868363713724,0.3291742371263995,-0.1600518891295526,0.9290116393172398,0.15572916468712106,0.4883689070237298
"http://iasted#is_occupied_by","=","http://sigkdd#payed_by","op",-0.49953318773234656,-0.7767341566859072,0.07176132641224275,-0.45537907771696273,0.7190250786520875,0.25886306181132923,0.26320457052800017,0.0562770132934296,0.3319637241655986,0.1139052064025512,0.2827168326177062
"http://iasted#is_present","=","http://sigkdd#can_stay_in","op",-0.7961959779775758,-0.34104856467218825,0.7575843465153824,-0.7882657561432844,0.4935786563040707,0.22537233676702106,0.20002765512936382,0.23037134675844206,0.26747564656993994,-0.04087268605021688,0.0
"http://iasted#is_held_in","=","http://sigkdd#payed_by","op",-0.838822881102113,-0.5862079069609082,0.6568581396286259,-0.54430390173334,0.33226327576908643,0.06980640846817754,0.20276358586479515,-0.05275312341701455,0.10747983482299905,0.16545836468380704,0.0
"http://iasted#speak_in","=","http://sigkdd#search","op",-0.7125368938722876,-0.4084005357839994,0.8142280806771642,-0.8026039023167637,0.26346699481492264,0.10474382799137971,0.3583907661186285,-0.14185141165558712,0.20707941685297593,-0.008165385830859129,0.1478063476471686
"http://iasted#is_paid_for","=","http://sigkdd#award","op",-0.7873324651941711,-0.5152680247884023,0.7924082569500019,-0.17399898853999796,0.49870825905060556,3.4410936286799476E-4,0.18309292032250601,0.23848339821258402,0.8324882310937298,0.21646752926446777,0.27156274298784566
"http://iasted#pay","=","http://sigkdd#presentationed_by","op",-0.7536025437413736,-0.6085325188058981,0.8025765331454651,-0.5015899240135326,0.19656559724706368,0.09245208448758202,0.35614061346029513,0.7521753079325602,0.1895340670925456,0.009578894933869542,0.1541354500391181
"http://iasted#is_used_by","=","http://sigkdd#designed_by","op",-0.386115697908174,-0.7952837235395808,0.2909733476905507,-0.38489796654182606,0.7374252706958766,0.16677188407795707,0.1287676260263173,-0.21498467767672436,0.41947281776701284,-0.008301812719477053,0.37197355395737275
"http://iasted#is_connected_with","=","http://sigkdd#design","op",-0.8217992889644157,-0.5689280595319784,0.747416694430661,-0.48442619834170264,0.23034420922532317,0.05130133766199729,0.20042895767326363,0.48209609069531156,0.16205334751970435,0.004684942905381018,0.0
"http://iasted#prepare","=","http://sigkdd#search","op",-0.7204044876097544,-0.35213654145124107,0.8585600567060709,-0.8230200098419803,0.6522016105802682,0.24711312577171207,0.1840602246541574,0.15654814228725478,0.157016363684106,-0.21357763763731874,0.15127672557503846
"http://iasted#pay","=","http://sigkdd#can_stay_in","op",-0.6942726047799479,-0.43677900147609183,0.9067754071625929,-0.690504028603833,0.5635662060695261,0.1749121538134537,0.36825870370911007,0.4626640093851637,-0.13348975274017882,-0.13278958423152676,0.19169686955161402
"http://iasted#is_writen_by","=","http://sigkdd#presentationed_by","op",-0.592377324245613,-0.7467554054078565,0.44174060560927964,-0.771016271790548,0.6474192629463913,-0.05509386360249624,-0.027542870184595003,0.33653377999480183,0.19656453176948574,-0.07532272837875842,0.13172393144797034
