"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://ekaw#organises","=","http://iasted#send","op",-0.7090169556729451,-0.7412027505736478,0.3135063872674366,-0.07134736760977922,-0.3610941843828478,-0.32319233689945226,-0.4472912512711683,0.38625416434752835,0.11023709639421075,0.14545742248412297,0.17073844662536164
"http://ekaw#updatedVersionOf","=","http://iasted#is_present_in","op",-0.7414816571913047,-0.6361534342068614,0.3801634932770046,-0.3241104638763769,-0.052455707092459836,-0.5187004936224395,-0.20821419145083986,-0.18424519315291576,-0.32863054261313396,0.3183383774486326,0.0
"http://ekaw#volumeContainsPaper","=","http://iasted#is_sent_after","op",-0.6603976090717415,-0.6835262669332016,0.3787573482498525,-0.24274132391949155,-0.19302827451587523,-0.5137882444230872,-0.3424260182784269,0.07524893391081067,-0.5629367237745906,0.43304639125973954,0.0
"http://ekaw#reviewOfPaper","=","http://iasted#is_held_before","op",-0.7014111310613189,-0.7339031060965667,0.3276614908538187,-0.3544027872547624,-0.24430311428297702,-0.308259322457494,-0.276544125172249,-0.06629055113767346,-0.25323356983010026,0.250254930798989,0.0
"http://ekaw#reviewWrittenBy","=","http://iasted#obtain","op",-0.662654228214127,-0.46379009722499653,0.18295305708561083,-0.7501293158145871,-0.20517143837200114,-0.1940572055579548,-0.38462688646322385,0.04360355137686911,-0.4585252773811892,0.6906730842914359,0.23784157057327315
"http://ekaw#hasReviewer","=","http://iasted#is_given_to","op",-0.7632072752835564,-0.6927480550364478,0.37494660152943915,-0.3050695175304494,-0.311786531913842,-0.5581756511009004,0.032736193639183675,-0.04204293696566308,-0.2821336929145083,0.42764940365927884,0.0
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_writen_by","op",-0.581771107928436,-0.8851534829169858,-0.2721451658842965,-0.23567023199664383,-0.16378906841723329,-0.6361184747958789,-0.1180029670242666,0.013689857632652513,-0.09719954017350318,0.36516066962730687,0.112734870043672
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_equipped_by","op",-0.5728765790201538,-0.8610992955332235,-0.26504473307784815,-0.19959190072942756,0.0015519929059240045,-0.5892067896950157,-0.09253442265090284,-0.05466953985822809,-0.23142649109767743,0.5153640410239357,0.128175745957522
"http://ekaw#eventOnList","=","http://iasted#is_situated_in","op",-0.7387149245248582,-0.7246241400057861,-0.03004719889425489,-0.22011074000675301,-0.7696187372712204,-0.3087347286637955,0.016091434503688662,0.1004381092644977,-0.09007421694274176,0.47441762520469766,0.15928753577602883
"http://ekaw#organisedBy","=","http://iasted#is_sent_by","op",-0.49040497442566156,-0.9298998056641166,-0.3274254453691424,-0.3199087592349452,-0.03380598777677568,-0.6413198376191214,-0.161081283566596,0.19489256544320832,0.0875746157902988,0.458462401930781,0.2971698440266485
"http://ekaw#reviewerOfPaper","=","http://iasted#pay","op",-0.7662629652480182,-0.4242036031935378,0.2560976421837695,0.033205400927165174,-0.5605663923050739,-0.613985714003183,-0.14564323087658526,-0.08422371932306016,0.1885231498347899,0.3700904356869079,0.18439048115954482
"http://ekaw#hasEvent","=","http://iasted#is_sent_before","op",-0.5292795249966842,-0.6690835106922259,0.5322915699543278,0.10465965364345964,-0.39351356721529884,-0.4374799727398424,-0.2741505909373462,0.45433676870539186,-0.7080095474909944,0.5862124805476663,0.4089750895860751
"http://ekaw#organisedBy","=","http://iasted#is_needed_for","op",-0.749754385078581,-0.7438702870873339,0.35629956940759144,-0.14252363147630343,-0.10598689961967134,-0.37747495780537077,-0.3777700869530314,-0.0467455329181139,-0.043893017183050054,0.1936690597368398,0.0
"http://ekaw#partOfEvent","=","http://iasted#sign","op",-0.7669095367925762,-0.3198601316947829,0.07943239610676134,-0.2530692083678475,-0.3996403111812237,-0.5163922040639597,-0.3892187927622337,0.04188448593542904,-0.27583899544239576,0.5110313126467427,0.0
"http://ekaw#heldIn","=","http://iasted#need","op",-0.6407642726942071,-0.8416219469482539,0.5237084267252214,-0.13217788477115766,-0.23078758200901994,-0.39977126564695953,-0.5659603070508583,-0.5234735536354332,-0.2715583500495099,0.01650368296058713,0.3849891529854823
"http://ekaw#reviewerOfPaper","=","http://iasted#give","op",-0.7454432318217583,-0.5745259499114199,0.4367842575258003,-0.19365168905253516,-0.17023422223248608,-0.632513129197507,-0.30565132343135604,0.09654750826974712,-0.25499302220034825,0.3749900933409991,0.0
"http://ekaw#partOf","=","http://iasted#is_given_to","op",-0.6782954912382949,-0.4439299785340085,0.04060217610739181,-0.20618172500072796,-0.7782159881617714,-0.4147666068469067,-0.7225036783887953,0.43818164747801736,-0.26474566358463125,0.43401356105660827,0.4315312356464108
"http://ekaw#hasEvent","=","http://iasted#is_sent_after","op",-0.5151974619956556,-0.6737923656840119,0.5416474775419338,0.1322102848980482,-0.3876833680300782,-0.4246725288672034,-0.3028182778543692,0.4520823301094077,-0.7270957695442397,0.5785993045849929,0.4364556623213628
"http://ekaw#locationOf","=","http://iasted#obtain","op",-0.6201476747665253,-0.7402418042472008,0.45102220229528434,-0.5086312446661282,-0.11714085500949534,-0.25483951595655197,-0.3763239961031878,-0.22651620942454032,-0.229468709863479,0.34750978050391135,0.05983719526299247
"http://ekaw#volumeContainsPaper","=","http://iasted#prepare","op",-0.7480136107941842,-0.6299177201153863,0.2643199691694953,-0.15398835714663517,-0.16652665347734796,-0.387316717648292,-0.4260993725638387,0.08537792531880117,-0.17347856662629435,0.2175564498763265,0.0
"http://ekaw#eventOnList","=","http://iasted#speak_in","op",-0.7288903900797832,-0.7348095429985747,0.32963390732953957,-0.2393480173903082,-0.4017575202125059,-0.4903433334417391,-0.1281365261572467,-0.08763877873164916,-0.24108462753808468,0.3139033301757188,0.0
"http://ekaw#reviewerOfPaper","=","http://iasted#is_held_after","op",-0.7007307973152654,-0.7781860201555313,0.31294655197967836,-0.24449218615447077,-0.3089009603056816,-0.36586938757545073,-0.3108555740436707,-0.2876574751134524,-0.40063421713527636,0.1580239647591466,0.011568135734399076
"http://ekaw#partOfEvent","=","http://iasted#give","op",-0.7002069304360014,-0.39296539550266096,0.21696675123494225,0.015927528041354444,-0.633334018420576,-0.5899078527622761,-0.6224405757935734,0.08374626720635381,-0.11632452976508256,0.43330614753856467,0.2508685779277672
"http://ekaw#hasUpdatedVersion","=","http://iasted#need","op",-0.7641770875722356,-0.5943692358371662,0.2802841726396639,-0.028604485235184218,-0.15951416979061395,-0.4886420362437024,-0.6127496923643146,0.37752472705741114,-0.07446055361214277,0.17371699406897423,0.16954762551607194
"http://ekaw#referencedIn","=","http://iasted#is_designed_for","op",-0.7355291014157654,-0.7797693931773216,0.2848449784130267,-0.25222764022145716,-0.37276066161929344,-0.40625209976677645,-0.10802184354413547,0.005760219242317621,-0.2859393042442825,0.27920925549037223,0.0
"http://ekaw#topicCoveredBy","=","http://iasted#is_connected_with","op",-0.7441783508638811,-0.6762436178190411,0.19715280791426615,-0.417757822681308,0.17344533971932052,-0.3289313718185455,-0.08940520357612391,-0.23041015866001158,-0.2556491106150329,0.38137519942651177,0.008733787079733046
"http://ekaw#topicCoveredBy","=","http://iasted#is_held_before","op",-0.7481489460320646,-0.7064177893882578,0.23087073748448894,-0.43249150162341066,-0.18633705856397054,-0.29522521729311524,-0.15957289880473924,0.4456146124872249,-0.26714584038807876,0.19548599318951965,0.030783427309194922
"http://ekaw#referencedIn","=","http://iasted#is_sent_by","op",-0.7128544033599575,-0.7405796699343097,0.2388446672029052,-0.37260902842109944,-0.31682582146462823,-0.2900700240396672,-0.19392122930261357,0.07123635613418311,-0.18345177631317433,0.4078464857202888,0.0
"http://ekaw#paperInVolume","=","http://iasted#is_given_to","op",-0.7214754238588623,-0.641322826580256,0.3488086075462329,-0.2798531616245564,-0.38661451698808136,-0.6370340784096876,-0.1567084263416012,0.11444002963224342,-0.38024337658428364,0.3626712250715558,0.0
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_visited_by","op",-0.7242951466692478,-0.6363250606103583,0.17826654984178858,0.05435436851299591,-0.3723896891816111,-0.12037779992773323,0.011211113982383614,-0.4098679087948658,-0.370514948557655,0.5771377413599923,0.17766036590305068
"http://ekaw#reviewOfPaper","=","http://iasted#pay","op",-0.7368049170476958,-0.38222010039168486,0.29004309912994697,0.03354416654778425,-0.596912139809881,-0.6651286758631032,-0.15641522789126028,-0.11133373636304977,0.23575591320722933,0.38762154093481915,0.27093585873818027
"http://ekaw#listsEvent","=","http://iasted#is_paid_with","op",-0.7347634485812292,-0.77922180242266,0.32807682883603073,-0.2705175978786234,-0.3462698978931702,-0.39888451151030735,-0.03131541424671247,0.16091093779203192,-0.12207904312982087,0.28321276935734785,0.0
"http://ekaw#hasReviewer","=","http://iasted#is_paid_with","op",-0.7612181257624585,-0.758463090309107,0.2800459761240157,-0.30286631378463047,-0.27773406366567943,-0.3957275467819633,-0.12389276204781252,0.010745254786681535,-0.2582351201118184,0.3159319366888529,0.0
"http://ekaw#heldIn","=","http://iasted#is_used_by","op",-0.7285804444477755,-0.6470432702803984,0.16116811176455004,-0.5419553802562023,-0.25422718675666167,-0.16014727724948075,0.05894580304214747,-0.001937262869820211,-0.20765505935258988,0.26624972348451803,0.0
"http://ekaw#listsEvent","=","http://iasted#is_used_for","op",-0.7089291389136024,-0.8041976489853631,0.48339844182559855,-0.27422064825456527,-0.21469436400605013,-0.4164621247994468,-2.888266523054517E-4,-0.41523912299009214,-0.1221875525334315,0.3435774768093609,0.10123598950332169
"http://ekaw#presentationOfPaper","=","http://iasted#write","op",-0.7626314787747894,-0.43833031195813954,-0.011482579662560055,-0.26154644935053906,-0.24452475148157138,-0.14113463420444294,-0.729086979344018,-0.10885113386628353,-0.14423581970869626,0.44024673457982044,0.17659061243834262
"http://ekaw#volumeContainsPaper","=","http://iasted#is_given_to","op",-0.7617858128203383,-0.6464756029384618,0.3284563074672362,-0.3390197851853285,-0.27934614181838524,-0.5370965108284409,-0.04103129372128267,0.17348990718501578,-0.28244385730835353,0.34661919991277323,0.0
"http://ekaw#listsEvent","=","http://iasted#is_given_by","op",-0.49545913275286824,-0.640793992419757,0.5932762816976871,-0.03343693391021696,-0.34579191383886665,-0.3303553034450697,0.1638659697854341,-0.0030174150830879487,-0.31309914123405325,0.7083541296331455,0.2344104755939369
"http://ekaw#referencedIn","=","http://iasted#is_connected_with","op",-0.6934192819661731,-0.7672126242461987,0.32076433842821284,-0.3957374092681758,-0.21880674318276605,-0.3289967492887931,-0.16793788883856742,-0.2742122437811,-0.33271716113666383,0.33259853537259443,0.0
"http://ekaw#partOf","=","http://iasted#is_present_in","op",-0.708908371817257,-0.27378905259338426,0.3466119885221004,-0.48881531408855006,0.042914538876556385,-0.6073366014780701,-0.32547274916985636,-0.008645503075474736,-0.1555947351012259,0.7616460548567936,0.21389832173080736
"http://ekaw#paperPresentedAs","=","http://iasted#need","op",-0.7329404361088553,-0.5981027179443201,0.36942889811330404,-0.10145453488100276,-0.2292312164661594,-0.5221921697542917,-0.4177247448813872,0.14186247834438004,-0.13811876076343355,0.2869568013973236,0.0
"http://ekaw#hasReview","=","http://iasted#is_sent_by","op",-0.6883606685611374,-0.5678070111582263,0.34821647805528233,-0.5749439263579808,-0.30402527896635967,-0.40143066235707814,-0.13036465249206375,-0.08690803987791795,-0.2826895859136629,0.7964717677586655,0.09565399972216759
"http://ekaw#presentationOfPaper","=","http://iasted#is_needed_for","op",-0.7533376722480236,-0.773815752402102,0.32333439525628926,-0.2795216775106587,-0.21920906242062643,-0.4402620309916012,-0.14509258014099602,-0.06993824410420935,-0.3477928431973911,0.24733481677809954,0.0
"http://ekaw#volumeContainsPaper","=","http://iasted#obtain","op",-0.5273404354152684,-0.6301415238849445,0.47671953944077994,0.3712832354830604,-0.049241789410559234,-0.062186529897585774,-0.29721363884368146,0.3571274426121287,-0.6414805856245442,0.423037779373175,0.47714599861867213
"http://ekaw#reviewerOfPaper","=","http://iasted#prepare","op",-0.6890303000141174,-0.6284860635886325,0.4146589311491333,-0.1443864706630733,-0.07600839498247924,-0.3806480954462337,-0.45785225900931426,-0.07381438676746266,0.22345542267795726,0.3146059444835789,0.1020988608460941
"http://ekaw#writtenBy","=","http://iasted#is_present_in","op",-0.7251693069081235,-0.5461060959756816,0.004594383430579052,-0.35801652775807813,-0.44346213819779834,-0.0315412178201806,-0.3196389493858859,-0.20272886326518547,-0.1381058812901269,0.3570042498845658,0.053836172985582076
"http://ekaw#eventOnList","=","http://iasted#is_sent_by","op",-0.5431775692870063,-0.5518431570430249,0.15664588575302663,0.03879530376328599,-0.747813623996303,-0.21921002312392557,0.03973014136267783,0.25841558071295534,-0.46829859848648137,0.9540292403091029,0.46776202869028505
"http://ekaw#partOf","=","http://iasted#speak_in","op",-0.7542377382397456,-0.5801241147551259,0.41864960812571494,-0.17997516676232883,-0.032618353590995186,-0.6228690774459889,-0.16394440845984748,-0.16043280427953444,-0.19096828361941975,0.3684326208333273,0.0
"http://ekaw#scientificallyOrganises","=","http://iasted#send","op",-0.6821941193819463,-0.7932594568620174,0.42621525502252333,-0.14661864342407993,-0.295608418783884,-0.3849484835489714,-0.4204142133299601,0.3752290015551285,0.06147274090758459,0.09098153866732317,0.17443113073608407
"http://ekaw#hasReview","=","http://iasted#is_designed_for","op",-0.7147250892853007,-0.7915233286545825,0.3497714511061025,-0.34990226312460593,-0.25960366169468185,-0.3873580379200202,-0.1804358642928342,-0.12584744562776384,-0.28254629473423665,0.2833003550012916,0.0
"http://ekaw#paperInVolume","=","http://iasted#is_paid_in","op",-0.556394744793915,-0.8648473936211054,-0.496463235124039,-0.18739092622720743,0.23512121296443866,-0.7325371098570386,-0.0745260182256493,0.1367523948831766,0.12592213665714858,0.4003933667199757,0.4977269199859521
"http://ekaw#hasReview","=","http://iasted#is_held_before","op",-0.6776844233033918,-0.7251915348271722,0.255183026517511,-0.3856767309685435,-0.36778476614893973,-0.25934416943531025,-0.4152370288738232,0.16150785094436637,-0.24317281583304595,0.3392995007962325,0.0
"http://ekaw#hasReviewer","=","http://iasted#write","op",-0.6973103500016982,-0.6679096786240843,0.24829409586078643,-0.35634497815299904,0.03205260608513383,-0.1969744003709274,-0.5777664596514126,-0.11320514827412165,-0.16369416494097022,0.1967159700420975,0.07817692688373168
"http://ekaw#eventOnList","=","http://iasted#is_made_from","op",-0.7539402153793342,-0.6674899543010089,0.15766032545209274,-0.41257555517306344,-0.18204579819429623,-0.30544117180775243,0.07930274350675082,0.2415496957968204,0.03924999432572496,0.5940216279197916,0.004538619852142878
"http://ekaw#hasReview","=","http://iasted#send","op",-0.7426570788006956,-0.3759773932326854,0.11513414844026326,-0.3234072812352299,-0.35637676513695804,-0.3891045733686792,-0.30051228921767226,-0.27961333306444947,-0.1913286241562947,0.707290905739661,0.05525379931942609
"http://ekaw#topicCoveredBy","=","http://iasted#is_visited_by","op",-0.5609559884512776,-0.800095482616123,-0.5574870092149595,-0.06387583488799176,-0.1963833708747299,-0.5141314203538424,-0.13510592814001854,-0.26467361795083644,-0.3638565240380789,0.48624645331630045,0.373964489537963
"http://ekaw#reviewWrittenBy","=","http://iasted#is_sent_by","op",-0.41424705191897215,-0.7204386675721173,-0.41209812007583757,-0.6186088712056943,0.17066300952914082,-0.4914181609109789,-0.45324646621773346,-0.1093010866813563,-0.24148360367931554,0.6595281033031382,0.4708405823288575
"http://ekaw#paperInVolume","=","http://iasted#is_sent_after","op",-0.7536858151675973,-0.5593997305893124,0.11434164321837526,-0.2029191785392056,-0.8064128035930042,-0.5495087656985311,-0.2589494616121861,0.25775047332575673,-0.4698345205424036,0.537160329744268,0.2452400972252473
"http://ekaw#organises","=","http://iasted#prepare","op",-0.7421352116537092,-0.7441741112190874,0.3504426377776617,-0.31966811428467334,-0.03600624699901034,-0.40401137850003355,-0.310945021023022,-0.1947583188192843,-0.5267509364606705,0.15208649206893532,0.05586916770317596
"http://ekaw#hasReview","=","http://iasted#is_present_in","op",-0.6230533565126309,-0.3923934371512816,0.1700889558454417,-0.5665811119307516,-0.7818266085009986,-0.36011633477934635,-0.1411808824371641,-0.29855900248553824,-0.2987659977991284,0.7943687537192659,0.39481550323428427
"http://ekaw#organises","=","http://iasted#is_present_in","op",-0.7217371341480783,-0.7753681490680336,0.15442235103444446,-0.06966191624054285,-0.9010067835908977,-0.30597079675729466,-0.17302728435540726,-0.1819921541220253,0.04218500669082248,0.3745990903556091,0.29679200087846647
"http://ekaw#reviewerOfPaper","=","http://iasted#need","op",-0.7658022857786054,-0.5362941466381206,0.4196869713631528,-0.28710727262446234,-0.03895640791602961,-0.6188317876116792,-0.20254380007715667,-0.014860415923222514,-0.3199506281564214,0.440166837225352,0.0
"http://ekaw#hasPart","=","http://iasted#is_paid_for","op",-0.6730985599919588,-0.8014516321611265,0.3569215315971277,-0.08165250432332827,-0.3530399259983624,-0.3578103686445727,-0.20097140506598588,-0.10727217200155048,-0.49324430124954477,0.3908046678917909,0.0
"http://ekaw#hasPart","=","http://iasted#is_paid_in","op",-0.6934763685971632,-0.7810242019907218,0.4153751950812119,-0.11021670778453896,-0.24332860031749493,-0.36979916672008895,0.018160626513024303,-0.34664988210842484,-0.4656379573107503,0.5101715546589283,0.09709963334435678
"http://ekaw#paperInVolume","=","http://iasted#is_situated_in","op",-0.6684578502407124,-0.7711867984415559,-0.7211920059792241,-0.09373446433767518,-0.13990479850618276,-0.6632483555841677,-0.06553998128008853,0.23031532449454684,-0.09328262792825148,0.4274623558681847,0.4992816344087436
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_sent_before","op",-0.7597840741889879,-0.763421254795434,0.33368232933231123,-0.33781998145284464,-0.20227348042646254,-0.4052921616401143,-0.04822888562434369,-0.03224477295835926,-0.23300639266319512,0.3670291129739238,0.0
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_needed_for","op",-0.7158123574461455,-0.7828906883658796,0.3624117899869699,-0.25462031963216525,-0.19335234429213677,-0.40485719312100454,-0.20651638199730316,-0.23130870096141165,-0.3051885636545749,0.24701161726473808,0.0
"http://ekaw#authorOf","=","http://iasted#is_held_after","op",-0.7273067165299719,-0.7700077205860523,0.29421761813272407,-0.3039212828778818,-0.4003826372744491,-0.3943480229444999,-0.18054386130462408,0.03148519769421543,-0.33384545444401825,0.26154514079429747,0.0
"http://ekaw#authorOf","=","http://iasted#is_paid_with","op",-0.7539708447022391,-0.6723593176621108,0.18511420861190708,-0.1791835269000066,-0.26170394793089125,-0.29497358904160664,-0.4972957689757249,0.3779179237928887,-0.15714162637430762,0.1993082230293497,0.031591448218807106
"http://ekaw#hasReview","=","http://iasted#is_prepared_by","op",-0.661514794859656,-0.6899409467191229,0.3336400518762406,-0.5534193227189221,-0.19361546208433267,-0.2008621578773494,-0.09047904860480538,-0.07661079518295066,-0.1259982933531928,0.48377951100168226,0.0
"http://ekaw#paperPresentedAs","=","http://iasted#is_held_after","op",-0.7261663196286925,-0.6514406589302812,-0.04734156140152079,-0.4020996389155953,-0.670963968800032,-0.13078074646509152,-0.19927219782872652,0.01639413386762678,-0.3689009111524332,0.33442963351822086,0.12382509542670561
"http://ekaw#reviewOfPaper","=","http://iasted#send","op",-0.7603377489704327,-0.4541417327577335,0.3242766779479216,-0.42433494201972866,-0.06188325917614157,-0.520530696997041,-0.22918013084415179,-0.0054162280437126675,-0.3773145349471748,0.601173792018189,0.0
"http://ekaw#hasReview","=","http://iasted#is_made_from","op",-0.7561564790172544,-0.6719037702969204,0.20060789369284904,-0.497426570682041,-0.2715796473327311,-0.2666312449555056,0.01314391360427547,0.072965832774194,-0.18137715775664176,0.525844747281563,0.0
"http://ekaw#partOf","=","http://iasted#write","op",-0.7554724308750492,-0.5587439041815545,0.5023658716394916,-0.19221688760847444,0.03438441528055325,-0.6455475788267331,-0.22388153402003308,-0.2716587049613709,-0.33010991004111134,0.34032556457977803,0.09428542998059652
"http://ekaw#heldIn","=","http://iasted#is_paid_for","op",-0.706473713533006,-0.5712424368998661,0.13969054303765405,-0.7142309545020682,-0.26912675909937533,-0.09031628752297882,-0.08852621252225612,-0.01911456008736445,-0.21909003295088625,0.677049917474247,0.14975592350822486
"http://ekaw#authorOf","=","http://iasted#go_through","op",-0.6123287104219717,-0.6792277699275563,0.5863072761187493,-0.2658595952868673,-0.3156592723493512,-0.632057408004816,-0.4143854811241052,-0.36289458737741087,-0.5250951526588177,0.30996310385821824,0.2671070299744136
"http://ekaw#topicCoveredBy","=","http://iasted#give","op",-0.7172871124122042,-0.6226431368955957,0.3723036526161807,-0.0767437151341962,-0.2744874896977495,-0.5136135496214691,-0.46358750836642426,0.13756890819619172,-0.14059892339634406,0.26831914350935215,0.0
"http://ekaw#hasUpdatedVersion","=","http://iasted#is_present","op",-0.7023769980482387,-0.6711316409425614,0.33833554566583723,-0.3326956079189045,-0.2789219077522014,-0.5213351598981051,-0.21615799353783305,0.016873564361739035,-0.3967607494020765,0.2697261373824782,0.0
"http://ekaw#writtenBy","=","http://iasted#is_made_from","op",-0.7176969435618983,-0.4523102953212482,0.10112238534988238,-0.7634804916634853,0.2161879921326808,0.08474747157074458,-0.17696389191918616,0.002977654154514564,-0.1266203935018968,0.33606638474571504,0.3547273079348836
"http://ekaw#writtenBy","=","http://iasted#is_sent_before","op",-0.6007561116343813,-0.5656421972943957,0.19014713791119187,-0.8706142110912679,-0.12344857069400328,0.05676421049680136,-0.35865596143707046,0.10623144872799228,-0.2281562433106501,0.57397698771124,0.34491334854583755
"http://ekaw#scientificallyOrganises","=","http://iasted#is_given_to","op",-0.7245433572808941,-0.7911911060245117,0.2752089366569366,-0.2123021586201963,-0.36723037287993177,-0.3837209310167161,-0.0076015655132744,0.24051057901722817,-0.2567063705425323,0.46063068449490885,0.0
"http://ekaw#technicallyOrganisedBy","=","http://iasted#is_prepared_by","op",-0.5841496763592325,-0.8143104877202711,-0.5016808924674099,-0.13080969536181108,-0.3852744144970107,-0.5006241313188785,-0.07064264319771463,-0.13940651524854197,-0.27588893719556673,0.5705235149112233,0.30509862544226896
"http://ekaw#referencedIn","=","http://iasted#is_used_by","op",-0.7467659520709324,-0.6891328699805874,0.26886037189399836,-0.46042503979791216,-0.18446032841272164,-0.26256912611475014,-0.03453206586137936,-0.05875118323621076,-0.1691796368610302,0.4728029350302836,0.0
"http://ekaw#partOf","=","http://iasted#is_present","op",-0.678764386586918,-0.29797508853637933,0.30793909575549905,-0.4438913514668489,-0.0609612609796637,-0.5860948123595684,-0.5711076770232097,0.2771620399721517,-0.1476206230288617,0.6323563620638575,0.23000992657287556
"http://ekaw#scientificallyOrganisedBy","=","http://iasted#is_prepared_by","op",-0.5512066269704732,-0.8598854762981234,-0.3042992391624576,-0.26117239294867123,-0.030501707689985502,-0.5542635378662609,-0.09711041107426621,0.005645726961783337,-0.24941164299008467,0.5495641250515906,0.14639107680655483
"http://ekaw#writtenBy","=","http://iasted#is_paid_by","op",-0.4300570781437122,-0.8625053686195749,-0.5617937040941208,-0.4131424451938891,0.1672929792744735,-0.6190799964931546,-0.2907524859782442,0.10649196051443188,-0.10850110621555786,0.4722577114730284,0.48349563632208525
"http://ekaw#reviewWrittenBy","=","http://iasted#is_given_to","op",-0.6808807709314371,-0.5210726782583364,0.3289304098590957,-0.5323493252995426,-0.17997798049808356,-0.3821621462671073,-0.1611957870065276,-0.16197153001892728,-0.19496724369124918,0.604821717994557,0.0
"http://ekaw#authorOf","=","http://iasted#is_sent_after","op",-0.7021114452722215,-0.6361537464448085,0.2774668433032872,-0.46709192007506906,-0.4321334392705085,-0.43110061768344654,-0.23722193443203,0.28175011221411594,-0.42264830055037705,0.5148085065713564,0.010816208421773554
"http://ekaw#paperInVolume","=","http://iasted#is_made_from","op",-0.7495784556899485,-0.7292412816024283,0.2931019955956251,-0.4295591358918359,-0.22921150035659832,-0.36863604404677974,-0.10002234491677309,0.07943738448357118,-0.4006269889627331,0.2784844510529647,0.0
"http://ekaw#listsEvent","=","http://iasted#is_signed_by","op",-0.7095074486296267,-0.7694062332110353,0.4258078267034606,-0.30913278851554227,-0.20921059525125207,-0.365991205298692,-0.009238006358422424,-0.20994209721503154,-0.037799983192510433,0.36058742379841835,0.0
"http://ekaw#partOfEvent","=","http://iasted#write","op",-0.7453001234418611,-0.6573457394659632,0.3789464724107243,-0.18865245261545316,-0.013074969259993408,-0.5295364329818915,-0.5050115902214458,0.10159101097585532,-0.4131598078924966,0.11407260702378474,0.08401061072820182
"http://ekaw#hasReview","=","http://iasted#give","op",-0.7115049019755109,-0.4116634705599449,0.17680769586320433,-0.12179707150464836,-0.5764932657238713,-0.565977538196162,-0.48210178301067896,-0.08777715620484994,-0.23840796663183184,0.46542439968287064,0.09071809155110133
"http://ekaw#paperInVolume","=","http://iasted#is_held_in","op",-0.5991305285237611,-0.8262582437289246,-0.5142017353494199,-0.2520548322857976,0.061251851531093804,-0.6904239491947575,-0.03173933815585128,0.37542386005964756,-0.12929856952389818,0.3532715271250644,0.4261804649338351
"http://ekaw#inverse_of_partOf_7","=","http://iasted#is_situated_in","op",-0.7480976996143158,-0.6932321045606764,0.1782375969422001,-0.20353766388821604,0.15297787291019027,-0.3498634854291758,-0.31020712822937346,-0.1310764167120425,-0.07030100929755256,0.35826357296899447,0.0
"http://ekaw#publisherOf","=","http://iasted#is_given_to","op",-0.719612552314951,-0.633778991179768,0.4407307918739456,-0.19941142006381418,-0.2686406634576062,-0.6014617966051512,-0.14976630920640022,0.11736008854630109,0.043031838544701495,0.42959730231803395,0.0
"http://ekaw#authorOf","=","http://iasted#is_given_to","op",-0.770731208235106,-0.5293152715098117,0.1779945328602397,-0.43153357275229787,-0.2606241967202544,-0.41733275463572017,-0.2810842706202453,0.36184135553588703,-0.43333318844562807,0.5095014656071664,0.0018533317941863414
"http://ekaw#heldIn","=","http://iasted#is_prepared_by","op",-0.736425901568193,-0.6497169290767189,0.19182466623016348,-0.5265696853447639,-0.1459808976802457,-0.1890672191000654,-0.016039964653115635,-0.03587311566969764,-0.13949978617013659,0.36106879480723775,0.0
"http://ekaw#scientificallyOrganises","=","http://iasted#is_used_for","op",-0.7336522596436565,-0.7717418744377945,0.29025469369818024,-0.350333762164621,-0.3232049878705767,-0.3738883895234374,-0.09472154110625564,0.20821846795292775,-0.18506651759599946,0.35154869016819634,0.0
"http://ekaw#locationOf","=","http://iasted#is_occupied_by","op",-0.7085827527696424,-0.6734565161211912,0.22323641500232405,-0.4516750560177155,-0.20990938562755934,-0.20099802723111904,-0.07018120201257005,-0.16093231595847823,-0.16459850784599406,0.3630944761844399,0.0
"http://ekaw#reviewerOfPaper","=","http://iasted#go_through","op",-0.7434625537877362,-0.6032932374773101,0.34341422654021514,-0.21661290374045938,-0.2990412116985258,-0.6244433358308095,-0.21362310914633997,0.1540021232242179,-0.3602256779450457,0.33875834073791977,0.0
"http://ekaw#reviewWrittenBy","=","http://iasted#is_sent_after","op",-0.703880950476441,-0.4637685466460999,0.06517697478916729,-0.5043095135653157,-0.3296039591569485,-0.07991879301440152,-0.4478911422024704,-0.5983296956874901,-0.3150559260254425,0.6656299761937026,0.3766046852943067
"http://ekaw#partOfEvent","=","http://iasted#is_held_in","op",-0.7658042739440012,-0.5830669453317618,0.167928560412552,-0.4323439824499228,0.017134429734391166,-0.19209575848057825,-0.3037208669369609,0.015463573090054972,-0.18945364078316518,0.3740357631248086,0.0
"http://ekaw#hasPart","=","http://iasted#is_present","op",-0.5926265193655184,-0.40884848566043497,0.46438273503115846,-0.5363239744044628,-0.20772568771989597,-0.6421124926679671,-0.5196756440500917,-5.101014337648424E-4,-0.3629559843257777,0.6317184561174629,0.22947502386635088
