"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","outlier"
"http://conference#is_the_1th_part_of","=","http://iasted#is_present","op",0.8109301124981242,-0.5365397229663452,1.0604698753626933,-0.5651418040153546,-0.2363652722889135,0.06770578826620001,0.25896458799141797,0.8459576790405803
"http://conference#Conference_announcement","=","http://iasted#Sponsor_city","c",0.3821587988833223,-0.2482350675970041,0.0034200790998141425,0.11013999076887014,0.10725420504117837,0.3879894102495265,0.024869969003445895,0.05428686636980162
"http://conference#Registeered_applicant","=","http://iasted#Deadline_hotel_reservation","c",0.9741016061205277,-0.5063806187602764,-0.4500717126897351,0.5584644624629435,-0.2569044240646635,-0.04699758902840249,0.12192041279009588,0.21116963439600278
"http://conference#Conference_volume","=","http://iasted#Full_day_tour","c",-0.27996922625966203,1.3536990405373592,-0.373994864249247,0.6785178952041224,0.3904987004658314,0.029212106008203384,0.35267700074979624,0.13117822670806256
"http://conference#Paid_applicant","=","http://iasted#Card","c",0.8550687613114617,-0.18218400317722225,-0.07397279457003747,0.08510309622461223,0.06879148163846813,0.24144495998191925,-0.08779905628027611,0.09329610463666782
"http://conference#Presentation","=","http://iasted#Registation_deadline","c",0.5737853263350494,2.036683231132531,-0.5904478920022108,-0.6183179801734048,-0.3505993929122655,-0.35815590820519616,-0.4670051212392828,1.2885418870377174
"http://conference#Conference_proceedings","=","http://iasted#Activity","c",0.10133084881479844,0.13517479360864837,0.6024560702349572,1.1036340594227403,0.2537601615858988,-0.17669538649435593,0.2945782354353095,0.5500721772285038
"http://conference#Review","=","http://iasted#Fee_for_extra_trip","c",0.7890078903799698,0.012001773089167,-0.38827631968291404,0.1935894360185765,0.41367952750713555,-0.12631661919136014,0.19506598269805056,0.22464825591615367
"http://conference#has_a_track-workshop-tutorial_topic","=","http://iasted#is_given_to","op",0.6914869165753128,-0.29674253000490186,-0.30519082685369503,-0.580846425566283,0.6203884798078412,-0.06729053574394736,0.03341417101137133,0.006999682580707267
"http://conference#Information_for_participants","=","http://iasted#Nonauthor_registration_fee","c",1.2417729182366588,-0.46885218708283327,-0.013403571561068542,-0.3229488167380006,-0.4077459612993361,-0.26507436579185156,0.08576221091819222,0.05423678617653105
"http://conference#Conference_announcement","=","http://iasted#Conference_Hiker","c",3.3734301592212343,1.1010320945526098,1.3861958103879,-0.6534288099700127,-0.880571987315649,-0.24698259758379704,0.6222770496824156,0.1223610928535479
"http://conference#Conference_volume","=","http://iasted#Worker_lecturer","c",0.8548378132336074,-0.48886503656386165,-0.17451513031887497,0.4137120837174514,-0.1989728721337102,-0.13640825683848617,-0.020653295158932033,0.0
"http://conference#Workshop","=","http://iasted#Hotel_fee","c",-0.6469429561364989,1.0471461916285485,-0.1406918631909533,0.21882687575546667,0.09919837261150237,0.1006081254432048,0.37293045383593293,0.010826859790855403
"http://conference#Organizer","=","http://iasted#Deadline","c",0.6806636669501551,-0.4664951654923874,-0.13826096620771916,0.4245352759072088,-0.20320719690150127,-0.22012579415534364,-0.10035587320242367,0.0
"http://conference#Chair","=","http://iasted#Single_hotel_room","c",0.2635648261163476,0.05973604971718308,0.2845517907839051,0.6893635665319862,0.3799436429545253,-0.15279492026966643,0.04061654687653213,0.08499205188897363
"http://conference#Accepted_contribution","=","http://iasted#Author_information_form","c",1.013500044701967,-0.23705396090883593,-0.2055858219451733,0.25457491306892943,-0.6020513620541207,-0.16174803472369512,-0.26256706918345135,0.30375434761973596
"http://conference#Co-chair","=","http://iasted#Card","c",0.17972532179265555,1.1453492226646225,-1.1566942841743013,-0.6053595862273049,-0.37316748338567374,-0.0933024559061722,-0.3390396725885373,0.6279523333867809
"http://conference#Poster","=","http://iasted#Session_chair","c",-0.5620308938678461,1.2420492042665205,0.13269358150819263,0.606575769813717,0.1285829050972358,0.6638896134810703,-0.027243792621010482,0.40527765836094376
"http://conference#Co-chair","=","http://iasted#Sponsor_company_house","c",1.0288427999619947,0.11728756525596802,-0.9572553960393675,-0.5073589722617842,0.07218833339099551,0.5970838179204857,0.10735307152586608,0.5122584123599687
"http://conference#Conference_proceedings","=","http://iasted#Introduction","c",0.4062586990308047,0.07876025511714446,0.09449723757267317,0.9007143383952682,0.056546571737853525,-0.3468996339642417,0.006635040237995368,0.1644259427721657
"http://conference#Rejected_contribution","=","http://iasted#Registration_form","c",1.424440115782872,-0.1001344387681799,0.05366872216076338,-0.02518095051111536,-0.3290279947292183,-0.37290486505851167,-0.2936238524999128,0.1353870343750062
"http://conference#Organization","=","http://iasted#Activity_before_conference","c",-0.36370523073296646,1.4749013075788422,0.24193593392238508,1.07551477116371,0.31856466898372987,0.3977813059209995,0.3455704256960146,0.6507877527326964
"http://conference#Information_for_participants","=","http://iasted#Activity_before_conference","c",1.1782976591702754,-0.20480307219469382,-0.21934413345558837,-0.17783296377824814,0.08550112023450174,-0.04673230218847152,0.3420075920580085,0.09760749417360115
"http://conference#Conference","=","http://iasted#Student_registration_fee","c",0.5337917657535494,0.11898596419565349,0.061649452249588496,-0.42892351413118524,0.4372163214691072,-0.1680053067234064,0.13249731779921087,0.28983361524285156
"http://conference#Conference_contribution","=","http://iasted#Speaker_lecture","c",0.7761724995497803,-0.20773405319205776,0.14490230761733752,0.7504867919370499,0.0045737790273896115,0.3855105621116057,0.09314322527544569,0.022253332365290146
"http://conference#Active_conference_participant","=","http://iasted#Sponsor_city","c",0.1638375599830145,0.008962648329095518,0.21869279659136848,0.35143055531842665,0.35592208105313383,0.09874653595410032,0.07309143664783598,0.12427038821796554
"http://conference#Conference_volume","=","http://iasted#Presentation","c",0.5791468761572418,-0.08737223488670623,0.4011513441117128,0.8105220194585124,0.026379463601421717,0.6009771544818734,0.032777819082130025,0.22656713599156209
"http://conference#Conference_contributor","=","http://iasted#Session_room","c",0.43369854868848656,-0.1509892552936899,0.14798635620861733,0.29942280870058974,0.24180559501428894,0.2450817002107912,0.050438132547728706,0.0
"http://conference#Camera_ready_contribution","=","http://iasted#Deadline","c",0.331743146134971,0.25875572731354773,0.27941288214353543,0.07508407682129771,0.1092752641843921,-0.4110604277094216,-0.12295556735482961,0.31073738412108287
"http://conference#Presentation","=","http://iasted#Author_book_proceedings_included","c",-0.22086209505597865,1.2726479503389665,-0.7092351204905614,0.540600013850389,-0.06007954478207522,0.38479398272489823,0.20061324606216485,0.1213792834216132
"http://conference#Submitted_contribution","=","http://iasted#Introduction","c",0.09071233606055829,-0.4100176964084383,1.7322669512939892,-0.6151069026520521,-0.07714043841644048,-0.1521783882199962,-0.5814678180361782,0.9841416365247719
"http://conference#Regular_author","=","http://iasted#Worker_non_speaker","c",0.9648147273317196,-0.10902662723807215,0.26754778010665303,1.0110851700899457,0.23972361933220634,-0.06782969468752008,0.04758465807050037,0.08178921514336335
"http://conference#Organization","=","http://iasted#Introduction","c",1.729574358564702,-0.007463753236896631,0.3194039401745813,0.2505725577083244,-0.5990949520325313,-0.7215693541730055,-0.48528193130699804,0.7732658101285428
"http://conference#Passive_conference_participant","=","http://iasted#Hotel_registration_form","c",0.6005411404603216,-0.3780131275950624,0.020143249457747363,0.2733660440867367,0.14214807416171918,-0.14874970189218886,0.19716438709704198,0.0
"http://conference#Reviewed_contribution","=","http://iasted#Activity_before_conference","c",-0.4961683756320166,1.1384042884041368,-0.28239394393336936,0.24082882544961168,-0.23514439902486917,-0.3466699088389352,0.19760821550893803,0.0
"http://conference#Call_for_paper","=","http://iasted#Mailing_list","c",0.08577036597572678,-0.36062589765688674,0.26516850352631677,0.22597369637519535,0.10650059473970186,0.4030033035194734,0.3386059344854367,0.2393240388043255
"http://conference#Conference_participant","=","http://iasted#Computer","c",1.0680090478087554,-0.29100460804923123,0.04596709030724527,0.45715977601980734,-0.06598114185769863,-0.4904354560849086,-0.1372679751867392,0.2589872929406055
"http://conference#Review","=","http://iasted#Document","c",0.14471597356176455,-0.07429836501258896,0.5287042897934001,0.9309448955736825,-0.02312168040827088,0.9616876519319212,0.21060937605931035,0.771849493906883
"http://conference#Conference_fees","=","http://iasted#Sponsor","c",0.6210130495133515,-0.3599646686505497,-0.07998194348029534,0.1522882322503073,-0.10350379840498786,0.5085705816997816,-0.345245826000375,0.16719098014115785
"http://conference#Paid_applicant","=","http://iasted#Car","c",0.6190672625835872,0.007127205993110369,-0.07003469042310284,-0.1670365509609647,0.34500434126017016,-0.1922833895207746,0.008838371885651683,0.15670896740610818
"http://conference#Conference_announcement","=","http://iasted#Registration_fee","c",0.1294462694692586,-0.3279637901406542,0.6314670777227845,-0.345179621517616,0.45804853614794355,-0.1320249358387292,0.25482459092580473,0.09687196728971414
"http://conference#Passive_conference_participant","=","http://iasted#Conference_airport","c",2.3611014915768798,0.8862014951674422,0.9286047005779491,-0.3955337840824825,-0.4890747901190424,-0.2878729001680661,0.3096226365946107,0.32855279433067286
"http://conference#Workshop","=","http://iasted#Single_hotel_room","c",0.4553796361819726,-0.28886926291920356,0.19868528425306564,0.3427764602132144,0.33269469917165456,-0.047738782916140345,0.2240105500401559,0.01655762750023626
"http://conference#Call_for_participation","=","http://iasted#Registration_fee","c",0.6142037129561263,0.3100627691835323,0.6449554575039386,0.04191579617641508,-0.06062065629480058,-0.05878979990798515,-0.49489170346890515,0.43634025325237535
"http://conference#has_been_assigned_a_review_reference","=","http://iasted#is_held_in","op",0.5181286815112323,-0.30963764386175346,-0.48110931717861766,-0.7949732519561287,0.4307950807599329,0.33603939700745145,-0.052814546624382494,0.048609046245801646
"http://conference#Conference","=","http://iasted#Review","c",0.6970168836609469,-0.030190800868012346,0.2884903394525596,0.4508324328412399,0.0544750607825821,0.2659916505937569,-0.164117547627367,0.0
"http://conference#Conference","=","http://iasted#Hotel_fee","c",1.189515696361818,-0.22994475359507,-0.13400723075034743,-0.13274834012501702,0.5231827534600114,0.2670935661936929,0.14185956980848136,0.35415657800253
"http://conference#Conference_applicant","=","http://iasted#Sponsor_city","c",0.3523098900763525,-0.33469557966389485,0.7330398113695402,0.287597137777622,0.5843679167221135,0.16934294950081324,0.13511886563446912,0.21935570868772336
"http://conference#Passive_conference_participant","=","http://iasted#Single_hotel_room","c",0.5322761138741783,-0.2538154017690072,-0.12339269773854915,0.4898376397410167,0.03573499026582036,0.016446225564598037,0.12799621468909078,0.0
"http://conference#issues","=","http://iasted#is_designed_for","op",2.0147758588777203,0.168025540955369,-1.1505318321126927,-1.1975433593603657,0.21476585381053834,-0.07694887516835032,0.052191403800079625,0.9867748278300994
"http://conference#Conference_part","=","http://iasted#Presentation","c",0.29802246222569573,-0.3767601237131627,0.7905951269459016,0.5593154510078634,0.155510304911865,0.4493626140062596,-0.00968861383262008,0.3721494315215508
"http://conference#Regular_contribution","=","http://iasted#One_conference_day","c",0.739320879183748,0.21839328299815852,-0.23474210890557304,0.07961889938612399,-0.03779231733564726,-0.25472156673752505,-0.017723039949676313,0.2260170506666327
"http://conference#Committee","=","http://iasted#Sponsor_state","c",-0.6820337423538851,1.0162461848190627,-0.2150590077685,0.1059104128403302,0.028265326267448404,0.5751593649646272,-0.21832830103141987,0.2840208559097477
"http://conference#Paper","=","http://iasted#Taxi","c",0.3412979387030422,-0.3017281153241057,0.12440375709304505,0.5140989331512071,-0.06762805131697353,-0.4348747517800506,0.21114014340281567,0.09714704127592433
"http://conference#Paper","=","http://iasted#Reviewer","c",-1.3078404176752434,0.8488668599887368,0.9467882750486989,-0.48488601013297017,0.5040116057172922,0.23290032756277776,-0.6635399842554958,0.36724940450110255
"http://conference#Chair","=","http://iasted#Conference_hall","c",1.2221411336020507,0.24166478028592533,0.1066745857144893,0.4416723768160179,0.32314751691464383,0.5226646136930482,0.14868795445906674,0.2624879280200909
"http://conference#Submitted_contribution","=","http://iasted#Presenter_city","c",0.7034498831563936,-0.5496190824816141,-0.32022570640740083,-0.1680349947321667,-0.06464448553914051,-0.04734583249139983,0.031387287042646,0.0
"http://conference#Passive_conference_participant","=","http://iasted#Presenter_city","c",-0.18985987491857748,1.0521290445873845,-0.4554475186346574,0.47304908141152857,-0.03699880358111772,-0.01115221039852503,0.046921962676918214,0.0
"http://conference#Review","=","http://iasted#Hotel_registration_form","c",0.7879025812499445,0.07424656487104501,-0.28236462615564156,0.42982490593289835,0.21908083688911806,-0.07495049483571757,0.12492705325348155,0.0
"http://conference#Invited_speaker","=","http://iasted#Sponsor_state","c",0.9827844627739762,0.08209456748874844,-0.14867360393553697,0.3274950924318568,0.10913395565228577,0.4287833373807836,0.06288597454305023,0.10862334342710267
"http://conference#Camera_ready_contribution","=","http://iasted#Video_presentation","c",-0.13777732237408855,1.5526803156307998,-0.047046002616436544,0.18569244300010362,-0.028273409982703245,-0.1224952993050974,-0.09215442868176284,0.10464175651675844
"http://conference#Conference","=","http://iasted#Publication","c",0.18689965822615706,-0.2590962291253524,0.2029950996821736,0.5874864083894127,-0.21916013126512213,0.5329794032174887,-0.38573525706639694,0.33895392526344237
"http://conference#Conference_announcement","=","http://iasted#Worker_lecturer","c",0.424536018558107,-0.39874532654219585,-0.11828160316129646,0.4282324634627544,-0.2645723097505978,-0.12387080852131999,0.015080582252211192,0.0
"http://conference#is_the_1th_part_of","=","http://iasted#is_writen_by","op",0.6046311055463391,-1.0013142045130488,0.48565003962818376,-0.9516342882500131,-0.5461600262913705,-0.05258924488720126,0.24668805518650044,0.8013981477739744
"http://conference#Track","=","http://iasted#Activity_after_conference","c",0.5664106913781631,-0.039058544481319867,-0.09268467623466739,0.20871604354592352,0.06596951031730695,-0.1662363533366348,0.18095428522048368,0.0
"http://conference#Track-workshop_chair","=","http://iasted#Introduction_of_speaker","c",0.840864138873441,-0.5018685979034017,-0.2838731861717937,0.13649198080517924,0.002433328201569964,0.28782087221205765,0.1453003433209253,0.12355958123745348
"http://conference#Conference_document","=","http://iasted#Technical_commitee","c",0.9165804640613016,-0.5798262008533668,-0.5131781112065908,0.3054168082432694,-0.30134381561607715,0.29710831025245726,0.03207827808580337,0.2485052942959317
"http://conference#Paper","=","http://iasted#Cheque","c",0.15401945329357022,-0.24299979551079615,0.22571841098270226,0.7002350085026193,-0.08139062904062237,0.3333994177622139,-0.3891445764791217,0.29064352037590824
"http://conference#Person","=","http://iasted#Conference_Hiker","c",0.8204036774369537,0.32393359281642403,0.15991558006274242,0.6507681080901694,0.5830673409296085,-0.2587390861133252,-0.6595945349269035,0.3883135247237992
"http://conference#Conference_contributor","=","http://iasted#Speaker_lecture","c",0.8909026835420062,-0.12962031286051953,0.13677898361299615,0.6637323098192448,0.12879594040651085,0.5771538205708845,0.12190748600648732,0.11586611137694447
"http://conference#Conference_contribution","=","http://iasted#Money","c",0.9559423205309082,-0.11126290389234864,0.04951080266157614,0.45019693799980737,0.29851061233987697,-0.17717023384037442,-0.8643742481198682,0.42932512177179327
"http://conference#Abstract","=","http://iasted#Memeber_registration_fee","c",0.8911001632132929,0.3310202910942788,-0.15069580858559262,-0.2046003928571049,-0.1592655967691511,-0.5946843145949515,-0.00595621364807224,0.36558791226997733
"http://conference#Written_contribution","=","http://iasted#Record_of_attendance","c",-0.10097873013553832,1.432377983630732,-0.5710713144110208,0.006037510792503253,-0.022465100279270716,0.12721953812061623,0.26785021142586124,0.11961556680665941
"http://conference#Extended_abstract","=","http://iasted#Conference_restaurant","c",0.9939991064613763,-0.6941066609357565,-0.4315540940269833,0.34293093557628385,-0.36338176076369455,-0.21468260749360984,0.03603915163119063,0.28390923772120946
"http://conference#Conference_proceedings","=","http://iasted#IASTED_non_member","c",0.7483828278922227,-0.37599645614565136,-0.6419827298508978,-0.29347343296565453,0.09934848578221137,0.10471327584551161,0.08516662301674316,0.0
"http://conference#Abstract","=","http://iasted#Lecturer","c",0.44165259916674754,-0.15560058986772918,-0.037535470444530344,-0.001491066233814186,0.08329842421347036,-0.016543436237176957,-0.5329643868643121,0.16007843775904063
"http://conference#Chair","=","http://iasted#State","c",0.34218535552333756,-0.13549555179222272,0.415969724695478,0.8102303517302086,-0.05010069539943542,0.13466126384571797,0.31358849807614736,0.20815147900751463
"http://conference#Conference_part","=","http://iasted#One_day_presenter","c",1.358604507588197,-0.4889984242145448,0.06886109408035795,0.3712886001293925,0.4636240474019311,0.16513445786680273,0.014898111489346083,0.3580231003145562
"http://conference#has_important_dates","=","http://iasted#is_held_after","op",1.1530004692082936,-0.47462036442747174,-0.8968035795824623,-0.5192367770258856,0.17141095949922341,0.08732478304547567,0.036770225760959604,0.22635103121579248
"http://conference#Chair","=","http://iasted#LCD_projector","c",0.6931510631583916,0.04767821508063644,0.43385398762584537,0.9115210848426126,0.5510253650198405,-0.28884336559498164,-0.2486315493072537,0.22087526399206914
"http://conference#Late_paid_applicant","=","http://iasted#Card","c",0.40575603509846825,-0.09479202143564433,-0.25050011764420305,0.07092364858122321,-0.06096269095787389,0.15894743662931704,-0.14008796860831949,0.0
"http://conference#Camera_ready_contribution","=","http://iasted#Author_information_form","c",1.0952706096601208,-0.2212911768386631,0.0717252771015651,0.38320578347795614,-0.015956865246183127,-0.5132943962404585,-0.17743622379456386,0.2614074361755263
"http://conference#Camera_ready_contribution","=","http://iasted#Item","c",0.19057563989773055,0.22911549438874265,0.10841340195307722,0.2878712007727571,0.4742614119353103,-0.04247153073388637,-0.02839449920607092,0.19680688953725245
"http://conference#Regular_author","=","http://iasted#State","c",0.10435900240854035,-0.12293805381093574,0.2688730243619233,0.5877936241475716,0.21211514204645573,-0.2689067810485786,-0.05924301446487796,0.22448055463854621
"http://conference#Conference_participant","=","http://iasted#Item","c",0.32781971608623783,0.048351354810125785,0.17911204634111227,0.3310006289970518,0.37670091401333333,0.22019815459388667,-0.48571531649911287,0.2024002966363675
"http://conference#Committee","=","http://iasted#Form","c",0.9300474291121119,-0.1817039057855955,0.11977599775614381,0.5597889497690792,0.10834351229145311,0.0912651306197738,-0.022016040537311776,0.0
"http://conference#Regular_contribution","=","http://iasted#Credit_card","c",-0.38994491098231987,1.1467183093301463,-0.604665743851547,0.24446055916087087,0.09199557495131798,0.1102350966808834,0.3452130279747408,0.0
"http://conference#Person","=","http://iasted#Sponsor_city","c",-1.0632282304682454,1.2710745855027183,1.4547737791621953,0.04768774731019622,1.312145219248503,-0.2807344182046254,0.10049120325535914,1.0590966587506427
"http://conference#Workshop","=","http://iasted#Welcome_address","c",0.5393442323193611,-0.22330947222824965,-0.07912895862674019,0.3845793027426838,-0.13753303831359642,0.12129592729004247,-0.13512439801644108,0.0
"http://conference#Conference_applicant","=","http://iasted#Welcome_address","c",0.5375019284222492,-0.14089001176312396,-0.037927489042093185,0.38031370091554934,-0.06417135800900085,-0.10289739004083766,0.25419251443656043,0.0
"http://conference#Review","=","http://iasted#Introduction_of_speaker","c",0.12367745452327286,0.326438174067436,-0.09751102132598882,0.5227942172009705,-0.045576067084322304,0.1812481774037403,-0.21297878049976707,0.31410828776397026
"http://conference#Regular_author","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.3151824665307583,1.1887040825801847,-0.7690424589779574,0.07286117403305077,0.32601423629535875,0.32263975454815574,0.22671360013626346,0.21661528415954712
"http://conference#Steering_committee","=","http://iasted#Listener","c",1.2893949311338686,-0.14083731414215336,-0.17202721941924332,0.1789276465869529,-0.57801800148592,-0.5113121899581504,-0.20549020528188933,0.38786386856061983
"http://conference#Abstract","=","http://iasted#Bank_transfer","c",1.0122453063196895,-0.15307599559582202,0.42634911298089184,0.0016835897774577224,-0.19174084154607252,-0.6918783328795743,-0.11320348042788082,0.5334371098575785
"http://conference#has_a_committee_chair","=","http://iasted#is_present_in","op",0.1455105250455301,-0.2944593610190243,0.3311180275102605,-0.3856832275961491,0.7944998669330248,-0.04343002360605975,0.19404207318625116,0.32174075400087476
"http://conference#Conference_participant","=","http://iasted#Student_lecturer","c",0.6393952061784238,-0.04234074549601066,0.36041491403910364,0.7403584201493253,0.2638453368427354,0.2590640710415932,0.10627567787585604,0.0
"http://conference#Organizing_committee","=","http://iasted#One_conference_day","c",1.053363421420713,-0.1722280505573394,-0.36478547036460807,-0.0814142307467481,0.34016103700528194,0.08115838130533377,0.14758219358576297,0.14215501737520653
"http://conference#Conference","=","http://iasted#Author_book_proceedings_included","c",0.5600440911801745,0.02632046515877324,-0.47333355296625446,0.5320058391246639,-0.2144633245202678,0.2605593047383807,0.01170527470023907,0.12434148522275146
"http://conference#Chair","=","http://iasted#Deadline_hotel_reservation","c",0.5284698064896249,-0.14359813621412237,0.025411890252480557,0.698963548441847,0.2377932641677888,-0.2636178597333599,0.05710393012167835,0.0
"http://conference#Publisher","=","http://iasted#Submissions_deadline","c",0.894428507228369,-0.20777855617110058,-0.18498916393621528,0.22956561993089353,-0.12712026174979224,0.17317526136202785,-0.0730103171401074,0.02407635442185463
"http://conference#Tutorial","=","http://iasted#Credit_card","c",0.6235640298509497,-0.2782992639474012,0.04880621561213505,0.453056946629368,0.2873572171555261,-0.06302226291768268,0.21043188595844803,0.0
"http://conference#Reviewer","=","http://iasted#Person","c",0.3415754916759364,0.721955524502217,1.1886674067911636,0.9402435537148093,0.7232584967061434,0.09478087066529577,-0.34502733064445246,1.015586364806738
"http://conference#has_a_topic_or_a_submission_contribution","=","http://iasted#is_sent_by","op",0.23603319665765046,0.09198154886078398,0.4042978177028081,-0.39616097624180463,0.7227072565910009,-0.11252743530596622,0.07529520356742864,0.42580326356900755
"http://conference#Conference_document","=","http://iasted#Credit_card","c",0.43276469200246104,-0.35037209041390016,0.486654008449696,0.212028627422987,0.33630537958779205,-0.07571115812580165,0.1257163896713476,0.13375493319240772
"http://conference#Reviewer","=","http://iasted#Camera_ready_manuscript_deadline","c",0.4656112795536954,0.2164276016708968,-0.3932069830773456,0.4389993389358947,0.0315172838960161,0.1550350798990973,-0.10598096407269925,0.16521133808012933
"http://conference#Review_expertise","=","http://iasted#Presenter_house","c",1.2762658858900633,-0.39052122444808784,-0.37322731636489836,0.3769299494485162,-0.07974775730634481,-0.07838686771352235,-0.003397836898610663,0.3734000323735154
"http://conference#has_a_review_expertise","=","http://iasted#is_present_in","op",0.6878277260319084,0.040859075629125774,0.5365577530531646,-0.16678564864100814,1.159398490879081,0.04128531206636041,0.13350848505308593,0.7385948164315941
"http://conference#Steering_committee","=","http://iasted#Receiving_manuscript","c",0.9699179003847258,-0.3667301874948153,-0.11063698034310962,0.09145961762052197,-0.4232765696179324,-0.3758706546120311,-0.0015473102406460028,0.24322258243886907
"http://conference#Reviewed_contribution","=","http://iasted#IASTED_non_member","c",0.7827508611656648,-0.44364211719047675,-0.5449616639144482,-0.2745846309037474,-0.12169822470908095,0.006822902792926228,-0.12615770415932534,0.0
"http://conference#Regular_contribution","=","http://iasted#Card","c",0.5147603841238353,0.07899466717484223,-0.0733084285384159,0.11475663457340665,0.25468190111778244,-0.015581143486956973,0.10677773930434958,0.03834937662808602
"http://conference#Conference_announcement","=","http://iasted#Activity_after_conference","c",2.5150912894696402,1.4491202964003582,0.916465015721599,0.051995078067205984,-0.20013218422610962,0.16040815849719461,-0.41410183921455196,0.9497813236130628
"http://conference#Registeered_applicant","=","http://iasted#Person","c",0.5019751628919195,0.22684298407413256,0.4855802200354618,0.78918345234714,0.2256143081854672,0.1970757748991791,0.1883118443311903,0.09345982156176835
"http://conference#Extended_abstract","=","http://iasted#Listener","c",0.4721711198343727,0.09761039690432047,-0.06101431239510757,-0.08580745250348101,-0.6018138830105877,-0.10001301223229375,-0.21450517334478905,0.29460194381864413
"http://conference#Track","=","http://iasted#Tax","c",1.5058422026205698,-0.4775144841659607,-0.1805752289398353,0.3513289569954211,-0.360386148686725,-0.4387202772099082,0.2668570195582456,0.5351499620148557
"http://conference#Contribution_co-author","=","http://iasted#Technical_commitee","c",0.9344761315621677,-0.3216007167809053,-0.7063593193613902,-0.34639028159946644,-0.20497261178036907,0.10788054284180616,0.2477141285997215,0.1325465915329732
"http://conference#Conference","=","http://iasted#Lecturer","c",0.8076183147482612,-0.2156073433655205,0.057440308799606814,0.3077751351757856,-0.1812687617744258,0.40498895943025215,-0.27181428384726664,0.1598983213833739
"http://conference#Registeered_applicant","=","http://iasted#Mailing_list","c",-0.11751088213506605,1.2935358925738432,-0.9422975024048873,-0.3762795302417441,-0.1307730509406378,-0.059860319128606954,-0.02844603771787675,0.20317880200150273
"http://conference#Committee","=","http://iasted#Session_room","c",0.2932831716702756,0.45661161489376073,-0.3987002915668668,0.23033957926202595,0.228429990419198,0.10145817916243767,-0.27484035666758844,0.4402969080330139
"http://conference#Conference_contributor","=","http://iasted#Person","c",0.49875469443292036,0.15484265241621575,0.33629551627565596,0.752239028775498,0.4133576260887835,-0.21760083291769441,-0.18642085026619631,0.05527943737622887
"http://conference#Abstract","=","http://iasted#Mailing_list","c",0.7573463576570431,0.10650464001059524,-0.20857050773095642,0.28913947069625123,0.3632607696018874,-0.23304593584426364,-0.36663616025433055,0.15540219625195695
"http://conference#is_submitted_at","=","http://iasted#is_sent_after","op",2.6616298153780966,0.3099516247458266,0.13654344268954546,-0.8302747858175547,-1.076978237435244,1.5377200002507854,0.34576338923029154,1.5997941844225179
"http://conference#Organization","=","http://iasted#One_conference_day","c",1.1128128598578502,0.18643640972231765,0.19156280590346186,0.18986430800370427,0.9825786361530486,-0.12774320099287842,0.304253492983044,0.5070310069228867
"http://conference#Abstract","=","http://iasted#Author_information_form","c",0.7462125840702882,-0.2526542729070723,-0.17711742514058537,0.8207680439579373,-0.21341415755020743,-0.10757945846461339,0.10050384160136766,0.12111172240034151
"http://conference#issues","=","http://iasted#is_given_to","op",2.071696888842989,0.09864314736608662,-1.1140519945167282,-1.060351176482639,0.2150380258174064,0.27920702446765955,0.23251870659343593,0.9755206413978246
"http://conference#Written_contribution","=","http://iasted#Video_presentation","c",1.2585910824353101,0.13513930529726234,0.0631135717602479,-0.03450715147972568,0.007605052800070816,-0.077770949623114,-0.23369190882532387,0.09972915795884496
"http://conference#Call_for_paper","=","http://iasted#Conference_hall","c",1.4252764416900259,0.19522090301641618,-0.014556258822575385,-0.22279326198128707,0.15670603398597338,-0.10216158874417004,-0.13720305729359059,0.027538364962338635
"http://conference#Program_committee","=","http://iasted#Presentation","c",-0.11392977361490766,0.9027116920992111,-0.11743641157889159,0.6156955769109491,-0.09320810806223281,-0.12573651301730523,0.20214985160490856,0.07868102367523433
"http://conference#Organizer","=","http://iasted#Conference_building","c",0.4494587599521753,-0.09820152073449481,0.08422676967227913,0.6960638304698942,0.04691360785257824,5.364339676957959E-4,-0.07666536725554063,0.0
"http://conference#Passive_conference_participant","=","http://iasted#Bank_transfer","c",0.6252417673482408,-0.10715546542444049,-0.055323650246215085,0.040497465489307445,0.1396415460752698,-0.3696612851791148,-0.007137168913409186,0.10411906394120218
"http://conference#Abstract","=","http://iasted#LCD_projector","c",0.6356369839695254,-0.30474672789118085,-0.12226453210226165,-0.17045166714059598,0.3715899477248045,0.09153223602896281,-0.2211309952968328,0.0165853135327394
"http://conference#Active_conference_participant","=","http://iasted#Transparency","c",0.6751171197491368,0.13102538800729496,0.20878823823475434,0.24627213460317782,-0.3034688807918565,-0.4619942871987461,-0.038110699826727684,0.2744715149326956
"http://conference#Review_expertise","=","http://iasted#Time","c",0.34386949398339894,0.36274837634267454,0.2678798090939449,0.17588797021039138,0.5105131978387462,-0.48904041319853797,-0.5230001295582464,0.5225421238667523
"http://conference#Late_paid_applicant","=","http://iasted#Video_cassette_player","c",1.106209145209283,-0.29025084575560456,-0.3748612091712628,-0.10454167917914124,-0.1766352943912158,-0.41191827797151725,0.1220533838097133,0.167918846598063
"http://conference#Steering_committee","=","http://iasted#Sponsor","c",0.26184502561883605,-0.25877564247902207,0.12738843808748906,0.4486580887798989,-0.297173260803113,0.4814699383564105,0.07097687127288775,0.1553455165139026
