"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#hasTopic","=","http://iasted#speak_in","op",-0.7254984957992989,0.752901197492577,0.6971748091915917,0.4285720240857698,-0.20776332272748055,-0.2520007088646645,0.17614792367157972,0.014978608243536806,-0.47274146166996656,-0.2002272137087232,0.0431696847053048
"http://confOf#writes","=","http://iasted#sign","op",-0.7061940700702689,0.7248975433162113,0.7064312776409218,0.3266278798956148,0.06397003817782454,-0.45649689452287034,-0.5570103313820148,-0.2020969744982406,-0.3280564984392311,-0.1720341436993178,0.0662953847315011
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_held_before","op",-0.7021511678932251,0.7859848932155937,0.7125417095620685,0.4782926335063129,-0.1730678087656654,0.028795176406444023,0.058004235762550094,-0.1765751165866628,-0.21995580188949282,-0.02535997401520884,0.03088766556283218
"http://confOf#hasCountry","=","http://iasted#is_given_by","op",-0.7288413464338606,0.02331961495324819,0.8669434791548782,0.4957913368146951,0.0913078569593575,-0.35531970558252357,0.0031600538356733043,-0.21266340983114485,-0.2796007638590017,-0.24837297219351717,0.18622848736168707
"http://confOf#hasCountry","=","http://iasted#is_connected_with","op",-0.6152590292478626,0.7286370879281459,0.7935932851270893,0.3907901720070064,-0.05494571785311919,-0.3494116103270727,0.2076179610944584,-0.13513377147624572,-0.4653209100477784,-0.31546605628980406,8.331660486546877E-4
"http://confOf#expertOn","=","http://iasted#is_present_in","op",-0.6920154486703863,0.09198736181926814,0.6461908824661902,0.4878064156983861,0.16559828313842395,0.6674805279377147,-0.36624646111203374,0.09471165798282866,-0.9475915797745568,0.015434020828976491,0.8743488954840797
"http://confOf#writtenBy","=","http://iasted#is_situated_in","op",-0.719029023615164,0.7407959403060256,0.7575427179382423,0.34921264483340564,-0.008871075935136141,-0.5363445569669099,-0.35635609295223736,0.051025735307570486,-0.42440545861705203,-0.5256471963596888,0.09023933149584362
"http://confOf#writes","=","http://iasted#is_signed_by","op",-0.6656561012690023,0.8044868522691215,0.7841205236434787,0.37934062630201315,-0.05685998147168192,-0.13894724898828104,0.21350986462121968,-0.6000296437232056,-0.14732879809696908,-0.5194818329062147,0.1841428243617934
"http://confOf#hasCity","=","http://iasted#is_occupied_by","op",-0.6447277892695646,0.7929663179278104,0.7694063231136292,0.5071308165917054,-0.11288902761715935,-0.14381625713914004,0.14429213953519393,-0.46387493372337474,-0.18228676360140528,-0.45695832725353003,0.06955051001077495
"http://confOf#hasCountry","=","http://iasted#sign","op",-0.8381527059101168,-0.13498823423009876,0.522519501295428,0.37944544517440626,0.36367583057605546,-0.17875465392418388,-0.22349773342232615,-0.08864302463217533,-0.35949424725499046,-0.49867190491201374,0.37812851382684176
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_held_after","op",-0.6815908720709054,0.7706018648779525,0.7212859646778236,0.4672227365542021,-0.2152868853235621,-0.0441324680073919,-0.012577550702488671,-0.218393011921446,-0.2904308741774092,0.01833114529804547,0.04143995673923684
"http://confOf#writtenBy","=","http://iasted#is_present","op",-0.7436957020277544,0.7335969979894739,0.2877045167973393,0.4511006291595643,-0.07745675727546142,0.508608427494128,-0.3532483255694895,-0.22428229074116557,-0.461486707325483,-0.200575853374508,0.44078491707797685
"http://confOf#hasTopic","=","http://iasted#is_present","op",-0.7679037421300716,-0.4216014503195552,0.8583421444013231,0.4600034743022028,0.11044369103597784,-0.2674509753625657,-0.12813915584040814,-0.23112595070047015,0.03969752097827928,0.20840106824124072,0.7173853389224925
"http://confOf#writtenBy","=","http://iasted#is_signed_by","op",-0.2951590199545414,1.0,0.4617446947646886,0.8358461620703441,0.29744681907988824,-0.6320463827981639,0.4146964469804926,-0.8426141189966155,-0.5077684834730287,-0.7916159011183769,0.8676325615516614
"http://confOf#writtenBy","=","http://iasted#sign","op",-0.7592663637755923,0.7237986863236243,-0.15012172707042337,0.7148519415416665,-0.45983800453578083,1.0,-0.8753615923181489,0.12257250124206998,-0.51505544155211,-0.19659041728862237,1.3439680590367276
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_prepared_by","op",-0.7516646014224139,0.7804367796268872,0.8292290863184355,0.4270205989066258,-0.04418898418114203,0.03435355949241026,-0.09996351820047977,0.12216186135395346,-0.20493717203337602,-0.042958768127917324,0.02691454384700298
"http://confOf#employedBy","=","http://iasted#is_prepared_by","op",-0.3463523120657723,0.9380620464620641,0.651102928948357,0.7589567194746247,0.48065858152744423,-0.6702493207104054,0.13617801426703102,-0.08974088489224108,-0.16397827325323555,-0.4726707506476313,0.3980204122963249
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_present_in","op",-0.6155034256442542,-0.028266780820536352,0.539348879950897,0.4685268145768,0.23469965891485445,0.6463448958971347,-0.33052874120305775,-0.26358455724299057,0.014237707303205838,-0.00849199752698282,0.7149629979168293
"http://confOf#dealsWith","=","http://iasted#write","op",-0.6963345694968991,0.7518071970223539,0.523487484308734,0.32823452500604633,0.42532550269564595,-0.09570677342137435,-0.2649498098458244,0.019208147557881805,-0.3011243485788546,-0.6810688915417574,0.1137072788046789
"http://confOf#studyAt","=","http://iasted#is_paid_by","op",-0.7142206566170317,0.7594415650068818,0.8754893126506802,0.3583605224293145,0.11233419343607354,-0.2990168823631473,-0.27109435478153554,-0.08199621306643956,-0.3472137326642374,-0.20136248263771006,0.0
"http://confOf#writtenBy","=","http://iasted#speak_in","op",-0.7717295151788799,0.7827555186376682,0.25459288079977105,0.5482442005879913,-0.41971304799387543,0.06012487687465784,-0.5287656838274619,-0.4493992982359438,0.04007893716994704,-0.08071741914475561,0.4880278583839808
"http://confOf#expertOn","=","http://iasted#is_writen_by","op",-0.7272917212204075,0.7327727300308533,0.717074042477087,0.3586959933339471,-0.05232785780790683,-0.39839911876791345,-0.34483088215793445,0.011607711000459098,-0.4503218196277581,-0.5604905707205279,0.04651996370707179
"http://confOf#parallel_with","=","http://iasted#go_through","op",-0.797844304657716,-0.24691060401979614,0.6164372570463501,0.4531285764797879,0.365152863292445,0.06840192774152776,-0.4098050703548841,-0.25935391793531914,-0.313053216117103,0.05188666087440774,0.584740558988744
"http://confOf#expertOn","=","http://iasted#prepare","op",-0.7302032514354353,0.7420911184734897,0.6894401263770216,0.3913422512923843,-0.10608147777799459,-0.50697932305238,-0.246645598364847,-0.1461305478563627,-0.08124044553689314,-0.4678168688235236,0.0
"http://confOf#reviewes","=","http://iasted#is_needed_for","op",-0.6908203190474038,0.7558257600774891,0.9726636688413317,0.3387819314110052,0.07269847820995423,-0.2451207404493264,-0.1759605350641057,-0.17453279469749217,-0.2940655804455886,-0.14971162932501492,0.0
"http://confOf#studyAt","=","http://iasted#is_sent_after","op",-0.6883292874558602,0.32310497373849256,0.9039360099272364,0.4052545151496505,0.19625601416869753,-0.3195482562586053,0.11150932121614776,0.021482990599068774,-0.6132918524519324,-0.106670844096314,0.16174857234050177
"http://confOf#writes","=","http://iasted#is_paid_with","op",-0.725644314035649,0.759458163590006,0.8862947782858954,0.3016085820856158,0.3602075093510859,0.3507592449942676,0.02734078780118776,-0.21540231258064668,-0.05581948229343958,-0.28141011932980364,0.22672408236967312
"http://confOf#parallel_with","=","http://iasted#speak_in","op",-0.7393334518700727,0.13025478170371163,0.8770033222277265,0.4041808619755216,0.005737156062956439,-0.5147589334328713,0.21777263470066366,0.0887667536437251,-0.610287673919471,-0.3018086443300585,0.33993624008086576
"http://confOf#employedBy","=","http://iasted#is_visited_by","op",-0.3750068770674644,0.9363893024587171,0.6492685518934131,0.712552340387328,0.5447404880726594,-0.6977981852419757,0.05357763122809711,-0.06603710695062281,-0.12046443777641735,-0.3645874445945142,0.37948732937167995
"http://confOf#hasCountry","=","http://iasted#is_signed_by","op",-0.7311591943473195,0.7710394111644578,0.8775817089042581,0.3760836046219296,0.06174056917907267,-0.39165992553032636,-0.14402689747466213,-0.13246448965238966,-0.45641189467629706,-0.13358541748049857,0.0
"http://confOf#parallel_with","=","http://iasted#is_sent_before","op",-0.8121729934685535,0.2567212738875353,0.794889841470565,0.4393288088515148,0.13170306533480503,-0.25827489639337986,0.029504158143314196,-0.13148205208350594,-0.1171229649965666,0.2153920454627949,0.160703269665735
"http://confOf#parallel_with","=","http://iasted#is_paid_for","op",-0.7393815038572267,0.7731913741373013,0.8652969447591392,0.3537216804944143,0.05731950968578814,-0.27569162848688034,0.030953459589552423,-0.11109910354772334,-0.13068931368641412,-0.08668361886106801,0.0
"http://confOf#hasAdministrativeEvent","=","http://iasted#give","op",-0.6744787979696331,0.06774004829861013,0.42261517448230057,0.27549744077809657,0.3464454651001212,0.13404052836523128,-0.27487860043929113,0.07352569545163634,0.4628593764756148,-0.6124231682402279,0.6120001612752926
"http://confOf#hasTopic","=","http://iasted#is_sent_before","op",-0.7616296159532673,0.17296561693002555,0.873954866051551,0.44670070668573425,0.04747511441432328,-0.17597763036568292,0.1262226528383723,0.03455306021386462,-0.21821427896369128,-0.13331705521124504,0.11232757658057513
"http://confOf#expertOn","=","http://iasted#is_sent_by","op",-0.7136860483778176,0.40987797304146945,0.8448433191199118,0.4366330389735058,0.052696859307485244,-0.11062653368924025,-0.17691234909851017,-3.885473443047127E-4,-0.4031530807076493,-0.10994169687811461,0.0
"http://confOf#hasCountry","=","http://iasted#is_sent_before","op",-0.7274435874153177,0.26881380207566075,0.9930646054403698,0.4158292641445527,0.06420688794527218,-0.318293083007558,0.09961309465276358,0.030470013971886978,-0.20062886144834557,-0.34106167347889893,0.07831059733661416
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_designed_for","op",-0.7280437224761527,0.7749729772876424,0.9213455056574946,0.36169278624429957,0.06031602406361691,-0.29669813228991837,0.004533508061071334,-0.03802559410855788,-0.33955685915228095,-0.24367697050006842,0.0
"http://confOf#parallel_with","=","http://iasted#is_connected_with","op",-0.16028858668886659,0.8215516851816913,0.17776466207624608,0.6271895652486499,0.5020740136843433,-0.49355395780377376,-0.2645621791112225,-0.07872400946399527,0.24301506101057768,-0.18756602776554787,0.5672647432120874
"http://confOf#expertOn","=","http://iasted#is_designed_for","op",-0.7344196037171917,0.770863219237049,0.8636456266407126,0.372545277210252,0.11480327659905809,-0.3262587794930504,-0.2038047654139109,-0.07462427694404816,-0.37427945193333156,-0.1393107350422269,0.0
"http://confOf#reviewes","=","http://iasted#is_writen_by","op",-0.730623109755413,0.7803198711574908,0.9210832365579902,0.35769841711024175,0.11560150129452951,-0.21206676321852969,-0.1515156981150121,-0.10421967436774038,-0.1761535158061197,-0.25894662428359383,0.0
"http://confOf#studyAt","=","http://iasted#is_visited_by","op",-0.7210351129043319,0.7467999196084709,0.7498789807752044,0.3593598144535648,0.03342792275048345,-0.36577584126162066,-0.45988620052247065,-0.17093550104188382,-0.1849724677778959,-0.594853071593048,0.039923536564304474
"http://confOf#hasCity","=","http://iasted#is_present_in","op",-0.7329055635564625,0.1738015991352182,0.8696969742091616,0.4449547592406011,0.041584977205559204,-0.2276490024452852,0.34877466575267513,-0.15241062010273942,-0.2270363896751605,-0.3258328351864386,0.18441074495043286
"http://confOf#writes","=","http://iasted#is_visited_by","op",-0.5417979217859554,0.6641574838177242,0.5087386766952586,0.24325166308624668,0.261767848460573,0.4126101288338182,0.4244008927663554,-0.07567064864750317,0.2606021850934275,-0.6792793175246012,0.5911505685485827
"http://confOf#parallel_with","=","http://iasted#is_held_in","op",-0.6914710382823501,0.7421611074965888,0.7502104579747328,0.4039918964980542,-0.04935971823586183,-0.19066288809392828,-0.19296792216514413,-0.022502016827299465,-0.5455024850182102,-0.2869800856794793,0.0
"http://confOf#hasCity","=","http://iasted#is_equipped_by","op",-0.7190317469448523,0.7671385216013626,0.9172496117785454,0.35575630539752323,0.10754020655296603,-0.25692249415553803,-0.2349140294753589,-0.14634263106918743,-0.18800022666983485,-0.09851074297596529,0.0
"http://confOf#studyAt","=","http://iasted#pay","op",-0.8199474892834625,-0.35796619974675625,0.5875286730244562,0.39525985282700593,0.4062153788718774,-0.14363695990017955,-0.3569827200447758,-0.20720748362196562,-0.2268750695659819,-0.4559805208805875,0.5938582489396809
"http://confOf#studyAt","=","http://iasted#occupy","op",-0.8085319361776715,-0.26600572429606895,0.7053001474881044,0.4420688362519223,0.07762706999797886,-0.7213195405049749,-0.36221388560131473,-0.14492589337336503,-0.20361147135644675,-0.09285314639915587,0.5817339026381374
"http://confOf#expertOn","=","http://iasted#obtain","op",-0.6914604857919764,0.738134527214626,0.6900645199820279,0.46383326373382916,-0.16188800321570096,0.003754722615749495,-0.4848994479604385,-0.06152219613299048,-0.20488207950840986,0.005773651972983629,0.13610344096328075
"http://confOf#writes","=","http://iasted#prepare","op",-0.7083079587841953,0.7295395504340791,0.7133823013668878,0.3626628581110698,-0.03187498393621291,-0.5238441421509934,-0.19425233593147562,-0.25264407769075103,-0.603419715980815,-0.1682218889427035,0.060157428307839766
"http://confOf#employedBy","=","http://iasted#is_writen_by","op",-0.46211783755799596,0.9432953620298243,0.7656234318678696,0.6722998360337737,0.5821353771456157,-0.7010600825212769,-0.24933260083773312,-0.07546155904800933,-0.312150570907369,-0.2735986810135983,0.3606119994095526
"http://confOf#hasCountry","=","http://iasted#is_present","op",-0.760232131569808,-0.2615848782688759,0.7120674050506421,0.46596423025112,0.06025512134639954,-0.5000021773893956,-0.38120864493045137,-0.4728771824920365,0.2025508442685764,-0.16329646868848313,0.6293789639934333
"http://confOf#writes","=","http://iasted#is_present","op",-0.6085399156632934,0.7324265061496709,0.9632917655004938,0.3175750369579966,-0.0011643965907481846,-0.24456523266438945,-0.3610002205390743,-0.3335582409749295,-0.1412344041474899,-0.35789518091895667,0.030126302346693112
"http://confOf#writes","=","http://iasted#is_present_in","op",-0.6407795337434548,0.7471542309834702,0.9581731821929864,0.3256172792445289,0.004385870937517744,-0.21559950169961972,-0.20265508955675993,-0.3227034813782407,-0.0681713622497998,-0.30346607089933875,0.0
"http://confOf#hasCountry","=","http://iasted#is_visited_by","op",-0.7148059978350814,0.7878488863064586,0.7963724762714584,0.43821678653639906,-0.016435690554441607,-0.3184205169291813,0.04034161106670009,-0.3223341963663252,-0.37247528547973274,-0.22281156695967286,0.0
"http://confOf#hasCity","=","http://iasted#is_paid_with","op",-0.6648687295949607,0.739900392153539,0.9172801539930311,0.3311953951278894,0.11170766998522996,-0.1767638604636047,-0.2717974568068534,-0.08727402793827876,-0.3223796962566967,-0.3911024162783725,0.0
"http://confOf#writes","=","http://iasted#is_designed_for","op",-0.6509875825445364,0.7028157534664119,0.8920668642405749,0.2778754299301398,-0.02431656762837331,-0.3071188237684318,-0.3695506289226894,-0.2924632384254242,-0.1870253776320312,-0.3970889257895731,0.0
"http://confOf#hasTopic","=","http://iasted#sign","op",-0.815998473426002,-1.0,0.5959062453868158,0.5467997726230527,0.06678638589487584,-0.47821141175884474,0.38104802711839314,-0.12197894626380712,0.10351356735852724,-0.5820101525391737,1.2846268006318788
"http://confOf#writtenBy","=","http://iasted#is_sent_after","op",-0.6960220107036391,0.7438807908608234,0.16968585960876625,0.6977632372177178,-0.6419948274700025,0.49471905265164895,-0.46424910496084415,-0.10440466302462936,-0.13144723743922393,-0.008496156240296981,0.7952951254988114
"http://confOf#hasTopic","=","http://iasted#is_present_in","op",-0.8079979679869073,-0.40403127086783874,0.7385039360896208,0.43688599233104486,0.3668018778869977,0.19737809808051865,0.21104531671643678,-0.05999247509606098,-0.31474535849121177,-0.23692627945538658,0.7051619350935578
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_present","op",-0.5698142979813232,-0.05886623364713095,0.5141962408616714,0.44557739129493434,0.25310666531984616,0.6405338316795011,-0.5572000447232319,-0.25569585967321196,-0.07450189226912762,-0.12605616290052424,0.7686061002808984
"http://confOf#hasCountry","=","http://iasted#is_present_in","op",-0.7355793435518893,-0.2477600601962614,0.7859274637517821,0.4674179141386783,0.08139982614912666,-0.3628543902827873,-0.17676484094648592,-0.30970963091564263,-0.003176559299924109,-0.5375664689949047,0.4880835200029321
"http://confOf#reviewes","=","http://iasted#is_sent_before","op",-0.6723417011524646,0.7259541923036053,0.8795270696999768,0.30909457356297754,0.07699561858771964,-0.3351059148273804,-0.6537871001639651,-0.32058706450754504,-0.18469065846590238,-0.17175292955748922,0.175401833948453
"http://confOf#parallel_with","=","http://iasted#prepare","op",-0.5690331540771683,-0.14186456046111784,0.47424451410178947,0.176723085337253,-0.05686188377183343,-0.529963995665607,0.14432537116119382,0.2726115000758811,0.050064864117451924,-0.6330125860131968,0.6251773122751747
"http://confOf#writes","=","http://iasted#is_situated_in","op",-0.6659332701727807,0.7368118826929251,0.9519986248939432,0.32767663122242974,0.0640510550115756,-0.07648410238608383,-0.10193671354656375,-0.07239925556082782,-0.09150697340642433,-0.586959656814533,0.011565583789811429
"http://confOf#employedBy","=","http://iasted#is_given_by","op",-0.4151447354081036,0.9510218315632464,0.6052356003180968,0.6654358942789669,0.5122561173995743,-0.5915643462375773,0.03564821450868605,-0.4600944540325226,-0.577492859654031,-0.5059860700001435,0.4371369869802745
"http://confOf#hasTopic","=","http://iasted#go_through","op",-0.7346023361686391,-0.1221981390974557,0.801420633477216,0.41552061740780144,0.14034622164113864,-0.4308089702310327,-0.03519103994000072,-0.13662833823800946,-0.6220727479501471,-0.12330375200082777,0.4139463496105059
"http://confOf#writtenBy","=","http://iasted#is_made_from","op",-0.742800530483319,0.8018824325825278,0.21816010880055203,0.6373462708390378,-0.5239067519361573,0.20624240823662454,0.17827145110444031,-0.30340051313690086,-0.19652825232438653,-0.26854386216652104,0.49211973236439976
"http://confOf#studyAt","=","http://iasted#is_made_from","op",-0.7419682416608724,0.7937719628709419,0.8679820180186737,0.4135530682730115,0.042652503826698496,-0.1799616031857405,0.2274062328130615,-0.06538714104785659,-0.1984782280831986,-0.3667424866647978,0.0
"http://confOf#parallel_with","=","http://iasted#is_present_in","op",-0.8069847987038637,-0.7841155600400201,0.7728788440654126,0.5930632247957044,0.028345028073508027,-0.08582768538524144,0.2935725194371608,0.06089233616348122,-0.08314826814487042,0.2653576779835576,1.1140493007282457
"http://confOf#employedBy","=","http://iasted#is_sent_by","op",-0.4355399720819829,0.9151282461629582,0.6565070442577563,0.6425647428022292,0.5317330336458899,-0.6292179189452832,-0.041682682408661575,-0.2851412169691504,-0.6129440616332584,-0.30036033777560023,0.36769701090560847
"http://confOf#expertOn","=","http://iasted#speak_in","op",-0.6477817866502329,0.6993091183218607,0.7019481813140434,0.4056739376334988,-0.17245626362596556,0.12888849389979784,-0.4577334903031163,0.042097558427616644,-0.5272965956021316,-0.16064128976475012,0.2241418790369999
"http://confOf#expertOn","=","http://iasted#is_used_for","op",-0.7282223219419188,0.7719145835188905,0.8391284556001468,0.36865167478057126,0.08258177100555364,-0.3432662192281374,-0.18987267011586895,-0.12654250720015037,-0.3427948610546623,-0.19623851938259418,0.0
"http://confOf#expertOn","=","http://iasted#send","op",-0.6764233089866315,0.7108750794804157,0.7990209274210951,0.3194495208367467,0.05047918929448603,-0.1969222252271129,-0.615339759159464,-0.21526519351293694,-0.06925590090902578,-0.21692697854911036,0.0985993262915843
"http://confOf#reviewes","=","http://iasted#is_paid_with","op",-0.7326402290838605,0.7752083209512699,0.9028332208066601,0.35288679214097973,0.09009954020940691,-0.25971476377954616,-0.19656213822823143,-0.10010261116794206,-0.14675652776229742,-0.3069918977327013,0.0
"http://confOf#reviewes","=","http://iasted#is_sent_by","op",-0.7340507522514803,0.760718345218647,0.8699024729745657,0.32867749786802203,0.07757754612550505,-0.2792995438132094,-0.17721508937592245,-0.20211474816550856,-0.23544864907320429,-0.1812878407725047,0.0
"http://confOf#studyAt","=","http://iasted#is_present","op",-0.7401906236475,-0.455531821789939,0.6491693968066239,0.531972363565782,0.037065259889389246,-0.4910585281776838,-0.06596112367468832,-0.37488801739028843,-0.2632942564377132,-0.4377893465931533,0.6714160468669967
"http://confOf#hasCity","=","http://iasted#is_sent_by","op",-0.7187089364805883,0.4670744756267098,0.7838963537450918,0.34475165394116436,0.3984930123086887,0.1585195970130444,-0.20886486729368148,-0.1468132546052866,-0.5868154006062241,-0.4588297806002196,0.18754534722455596
"http://confOf#writes","=","http://iasted#write","op",1.0,0.04054818235535973,-1.0,-1.0,-0.20075551243110346,-0.9309684932210238,1.0,-0.8659542475120015,-0.9989092752686382,1.0,3.0680227156515887
"http://confOf#reviewes","=","http://iasted#is_given_to","op",-0.7027239807453217,0.7512442515975388,0.9161487820595271,0.3252702935935343,0.09620641217705472,-0.19924119431364196,-0.1458060614522737,-0.12425289887990565,-0.3554214589536705,-0.3345231677379338,0.0
"http://confOf#follows","=","http://iasted#is_used_for","op",-0.7005736881974042,0.7544537841061063,0.9775719202731548,0.3199175093146338,0.1011308020963364,-0.01563129710573996,-0.04030003293149942,-0.26507410907223483,0.22726229370425344,-0.18780053661237506,0.13440609085441513
"http://confOf#employedBy","=","http://iasted#pay","op",-0.6947007769180167,0.6932540560002529,0.49107479553812294,0.25181938924840264,0.28806192038985934,-0.0017626596315886145,-0.8316269591024711,-0.5867918237671923,-0.26958189267635924,-0.49057634667044747,0.47059557765985705
"http://confOf#hasCity","=","http://iasted#is_visited_by","op",-0.6030826503406341,0.7435818142179436,0.7561422794321597,0.4458624784051475,-0.15193933546179272,-0.13700158751946212,0.08459595447188861,-0.4558262592912117,-0.259965183535087,-0.682177822970669,0.16054646403477413
"http://confOf#hasAdministrativeEvent","=","http://iasted#pay","op",-0.8246201838036307,0.1660398332152926,0.6926697291393604,0.42668682524862556,0.029833963318177004,-0.4584538548579856,0.1229610409335189,-0.08249696828036657,-0.05065794653523015,-0.3726070028397602,0.10764448069133514
"http://confOf#studyAt","=","http://iasted#prepare","op",-0.8877023789351779,-0.2520589579767343,0.46900559525139074,0.5014521669235177,-0.01125771979223833,-0.6979418906331123,0.10051812963548068,-0.2610089557332942,-0.02071107093752489,-0.3190888696232925,0.5814257625940669
"http://confOf#expertOn","=","http://iasted#is_held_in","op",-0.656893308476523,0.7422721300707935,0.6984529524179046,0.5241488169451909,-0.22438563275632895,0.3679544998653099,-0.49185810361597004,0.0542201413241592,-0.33217398990444025,-0.041354712272993366,0.39319576012229707
"http://confOf#writtenBy","=","http://iasted#is_used_by","op",-0.4194700696657596,0.9249018769934381,0.6630610838362792,0.6437488403933374,0.5617294335713059,-1.0,-0.4834348569142126,-0.004152935906676425,-0.5109036784583669,-0.46257988402471917,0.6557886415546814
"http://confOf#employedBy","=","http://iasted#need","op",-0.7119880310619977,0.6716995055578836,0.6120874489479484,0.26446797906931496,0.010300439877293677,-0.4578677698407283,-0.715327251048935,-0.018130012465906176,-0.1030161450738224,-0.7095415297064092,0.3319399047366265
"http://confOf#parallel_with","=","http://iasted#is_paid_in","op",-0.7342267855019455,0.7737051615065569,0.8743995497161365,0.35250189096300444,0.030036584931856458,-0.25784389346178327,0.2176566271184186,0.04408282004575281,-0.24691985488012447,-0.3094643386594321,0.0
"http://confOf#dealsWith","=","http://iasted#is_connected_with","op",-0.27787325983579936,0.7895132467604482,0.3534792196375989,0.4725798508148755,0.6763200881439508,-0.7478720402905935,-0.8065039595857808,-0.05188839655804389,0.4066043501205987,-0.17859636625768283,0.8568952283730449
"http://confOf#employedBy","=","http://iasted#is_held_before","op",-0.6973149106254884,0.7993325008213874,0.7023553164273797,0.4826643062353042,-0.12593685722627446,-0.3359548518234914,0.319915797449156,-0.44284960992207223,-0.41901628047195716,-0.21807486689297562,0.14769677819573845
"http://confOf#employedBy","=","http://iasted#is_occupied_by","op",-0.35353264483217883,0.9536201641484308,0.6062260812147617,0.7898356915163331,0.43441728528611945,-0.6503522816572744,0.25913840821454115,-0.24687902114940075,-0.027589776661519738,-0.4074986632936244,0.43705490692805027
"http://confOf#employedBy","=","http://iasted#is_signed_by","op",-0.3557820005415008,0.9387398964203757,0.6365637044965726,0.6786321217193971,0.5375656281874526,-0.7287461177452466,0.07634082093183969,-0.13740137529703345,-0.21689666777939742,-0.43276775441490856,0.39677873048980405
"http://confOf#dealsWith","=","http://iasted#is_designed_for","op",-0.7351697857667304,0.7637493466158964,0.8762495716059993,0.35249963528858363,0.020732799050507955,-0.2750137686063324,0.2524744313608345,0.005242088761861385,-0.33176421138605183,-0.23479192921283987,0.0
"http://confOf#parallel_with","=","http://iasted#is_paid_with","op",-0.10137255276137835,0.7750542406532872,0.44525762217679943,0.3983365343501968,0.8190323864238511,-0.9079870527590201,-0.579629783560194,0.40379699894702625,0.2777326468438486,0.014477834723849003,1.0171357402044618
"http://confOf#studyAt","=","http://iasted#is_given_by","op",-0.8019333453835553,-0.2609105645005393,0.6462665203921247,0.4744987061066479,0.1326938547971539,-0.46890557796206667,-0.13713994165505616,-0.2810139165223784,-0.04971672857467824,-0.1786071037669711,0.46354864827552267
"http://confOf#hasTopic","=","http://iasted#is_situated_in","op",-0.7364501450767537,0.7809077284129882,0.7779994465121494,0.4373321628149698,-0.03639445245242234,0.021698335158817805,0.013847753778317262,0.0889043787542041,-0.3145464141304184,-0.3064337657852736,0.0
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_situated_in","op",-0.6747413439335628,0.75936241055591,0.8716261293987959,0.403389288086365,-0.08352307715033669,-0.28284101118725036,-0.4032183615007402,0.0026344312261044056,-0.3186054909481617,-0.553079402475755,0.06932051176608622
"http://confOf#hasCity","=","http://iasted#is_held_in","op",-0.7427985447393107,0.7914566340595719,0.8733630757178394,0.3996485035861441,0.020255823876516255,-0.17342398465325648,0.2821341936014845,-0.1021587460588419,-0.08234832950578774,-0.265194692617169,0.0
"http://confOf#studyAt","=","http://iasted#is_present_in","op",-0.7753491236854041,-0.44041949735149266,0.6490060683824963,0.544589602081605,0.02864538581479792,-0.47524824685517175,0.13467772362965547,-0.33937671459446006,-0.1733612738147604,-0.4038121320069339,0.6655356114628987
"http://confOf#hasAdministrativeEvent","=","http://iasted#speak_in","op",-0.7438049192624079,0.740538307553986,0.7787601100680643,0.32051073568764576,0.021401645835641636,-0.4133236888267049,-0.2572138455865879,-0.18872786981338374,-0.3073935187287403,-0.34968558282848994,0.0
"http://confOf#studyAt","=","http://iasted#speak_in","op",-0.7959584092716956,-0.10173079210616287,0.6912038751725846,0.3871392880623652,-0.0025404824173471674,-0.6727294276745273,0.09549320722338916,0.007142767938429717,-0.46620146961278974,-0.32203849764392156,0.4364930532665958
"http://confOf#hasCity","=","http://iasted#is_writen_by","op",-0.6609673779736744,0.7357706121375789,0.9468644225541654,0.33810677984879955,0.05267491644029865,-0.2883571884753854,-0.31938433401562727,-0.03756550583276186,-0.2872734791925933,-0.3783652573729742,0.0
"http://confOf#expertOn","=","http://iasted#is_held_after","op",-0.7384698521253845,0.7151462766502288,0.31466831771181103,0.4693297698866292,0.013839458534459892,0.5058475628393635,-1.0,-0.14599294063641988,-0.3085608939889708,-0.12413537299258437,0.7455149641229157
"http://confOf#hasAdministrativeEvent","=","http://iasted#is_given_by","op",-0.6387169641131052,-0.037944394971542894,0.5602975984512697,0.3552345860022772,0.29661516616770545,0.4922670390729498,0.44447913711435927,0.12425211353547616,0.10906235164498668,-0.3082792492065718,0.7258896984407435
"http://confOf#hasAdministrativeEvent","=","http://iasted#sign","op",-0.7962490922708019,0.13376800657152477,0.6182415938239363,0.46229573049444905,-0.013753731843172079,-0.2983121613606813,-0.08985082686801271,-0.003365045151695778,-0.1735480799456851,-0.3741621951552392,0.05792445909185728
"http://confOf#employedBy","=","http://iasted#is_used_for","op",-0.7329473697678568,0.8485229631651554,0.22700556796287463,0.5615798910710363,-0.36696597623293836,-0.2693061436186396,0.8487531621210846,-1.0,0.025967729761990244,-0.8872642020236241,1.0948583433147117
