"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","outlier"
"http://cmt#acceptsHardcopySubmissions","=","http://edas#hasEmail","dp",0.7348685996295748,-0.4034748238364074,-0.16697072080526554,-0.6688477567349065,0.14160051215510389,0.0
"http://cmt#Chairman","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",1.0504106885992,-0.43915226950349817,-0.37386733214203793,0.016219528763883186,0.3364906925934526,0.025359333558550246
"http://cmt#Reviewer","=","http://edas#PendingPaper","c",1.0271825746558754,-0.6736476799689534,0.0800776808307993,-0.1473393205057611,0.049373250566552895,0.0
"http://cmt#reviewerBiddingStartedBy","=","http://edas#hasRelatedDocument","op",0.6709281738607937,-0.749250316507553,0.2671365643304901,-0.2869519152611954,-0.25382581367408863,0.0974913950225077
"http://cmt#User","=","http://edas#ActivePaper","c",0.35985869557322636,1.2294305941897057,-1.094617484967754,0.05199363211933011,0.24990361077979076,0.3624168785315629
"http://cmt#Reviewer","=","http://edas#WithdrawnPaper","c",0.48186320591122606,-0.23169009594708828,-0.068756903131723,-0.13849411524247682,0.09894128149261143,0.0
"http://cmt#rejectedBy","=","http://edas#isWrittenBy","op",1.7925805912102637,-0.006198677845308143,0.37949505769013364,-1.1047928377713703,-0.3593832455815176,0.641552196767796
"http://cmt#Decision","=","http://edas#TextualReviewQuestion","c",0.4977369935753013,1.4320643387065042,-0.8338258440074093,-0.08190708320883539,-0.1581305638417696,0.45486768977499736
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://edas#isInitiatedBy","op",0.38267756332504044,1.5280953447128485,0.024529737734872728,-1.2098885247321833,0.2977048071588067,1.0284120876010272
"http://cmt#finalizePaperAssignment","=","http://edas#hasLocation","op",0.3179328298858356,-0.3390443803061115,-0.0681610280061822,0.23760792206362547,0.13065090983650116,0.054635282030160215
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://edas#hasMenu","op",0.6829290804204262,-0.4864532577675429,0.17642695284528695,-0.3218159826148554,0.33712837920785094,0.016756581172355234
"http://cmt#PaperAbstract","=","http://edas#Presenter","c",0.6136214677610657,-0.9568988018189024,0.5689618474951345,0.536425977371312,0.15548194717417504,0.3519096634261323
"http://cmt#assignedByAdministrator","=","http://edas#attendeeAt","op",0.7468600047161026,-0.4728862913031184,0.05537072330941942,0.36388623500654155,0.3166055502296832,0.05679644314780952
"http://cmt#Person","=","http://edas#MealBreak","c",0.6389613982899569,-0.5770426513557037,-0.1694831512538173,0.25917597206518844,-0.1700755856072071,0.0
"http://cmt#ProgramCommitteeMember","=","http://edas#MealBreak","c",0.3976627709263385,0.16666789561685183,-0.6595851088926444,0.014021386754574101,-0.041868994772821404,0.34351977313552284
"http://cmt#hasProgramCommitteeMember","=","http://edas#hasRelatedPaper","op",1.000004521861604,1.1876864598084678,0.3127447842333196,-0.9197737972905603,-0.5518789670096171,1.0099551287179553
"http://cmt#assignedByReviewer","=","http://edas#hasCall","op",0.004172442868426204,-0.4762532739815991,0.49231505937285086,0.38361431654717054,0.21275490702949132,0.0
"http://cmt#Meta-Review","=","http://edas#TalkEvent","c",1.3200264411947655,-0.4161669314358094,-0.4174409224663987,-0.3052233413447754,0.0012296656351290809,0.037889854718481275
"http://cmt#hasCo-author","=","http://edas#hasRating","op",1.9354040272742883,0.035393981254810136,1.8446768796930217,-1.0233953792948973,-0.41250043237883655,0.8311080316412942
"http://cmt#paperID","=","http://edas#hasEmail","dp",0.5060884379262425,-0.7800206408820671,0.5324796914692738,0.3409622184640724,0.27793762745064277,0.08964239288382758
"http://cmt#ProgramCommitteeMember","=","http://edas#CADTopic","c",0.168047427739399,-0.21891921997329644,-0.02130099962817008,0.5374279516663244,0.23274990031168155,0.1839850160533264
"http://cmt#Person","=","http://edas#Reviewer","c",0.6789692773838818,0.4097993249949512,-0.227680886451771,1.6239064057734365,0.008507554285001315,0.8984125792960653
"http://cmt#AuthorNotReviewer","=","http://edas#Review","c",0.5638556833212061,2.511825923591294,1.4103805125107376,-0.23041048529933778,0.6953898093709059,2.1084573589120055
"http://cmt#Review","=","http://edas#Presenter","c",1.2962548759099701,-0.5617875319842354,-0.08296667838500517,-0.16991242638592224,-0.06990497796795744,0.0
"http://cmt#ProgramCommitteeMember","=","http://edas#SecurityTopic","c",0.5960073408214335,-0.4004350569762838,-0.28211112709520253,0.2787780168685643,-0.3158734698906117,0.0
"http://cmt#AuthorNotReviewer","=","http://edas#ComputerNetworksEnterpriseTopic","c",1.3439502133470618,-0.6005331472999147,-0.42619219946220543,-0.2770034962239898,0.19493455241742355,0.10921474304442369
"http://cmt#SubjectArea","=","http://edas#IndustryOrganization","c",0.6674172603156956,-0.4703396193996625,-0.2563479141940129,0.41063985145631793,-0.17760032473852166,0.0
"http://cmt#siteURL","=","http://edas#hasSubmissionDeadline","dp",0.7087842558985723,-0.24992728327945601,-0.21832415130813934,0.2930104281060767,0.1843494582556719,0.0
"http://cmt#Meta-Reviewer","=","http://edas#ReviewQuestion","c",2.1187731225522226,0.6321554516993272,0.7433944195370175,-1.0177632550041693,0.07610380239675837,0.09257753331620644
"http://cmt#User","=","http://edas#AcademicEvent","c",0.5911892830916072,-0.2557729845827892,-0.46239054974777377,0.7997061689142935,-0.25455393830152934,0.009688082316800073
"http://cmt#hasAuthor","=","http://edas#isProviderOf","op",1.302476282686075,-0.18868585127939577,-0.7559431320338634,1.1745296826525173,0.06527095807259456,0.5348989825311985
"http://cmt#SubjectArea","=","http://edas#CoffeeBreak","c",1.6201108020373063,-0.12008859268574937,-0.12968430653431537,0.04981237136856298,-0.05659600197349525,0.3954605371431579
"http://cmt#Rejection","=","http://edas#RejectedPaper","c",3.3761488814825773,0.6890654039919554,1.3242295574657683,-1.0073939190047119,0.24712841581562447,0.9649546180922011
"http://cmt#Rejection","=","http://edas#Author","c",0.6950496442071488,-0.5541613734144575,-0.1447761596279093,-0.0019010162408726744,-0.23409324673399226,0.0
"http://cmt#PaperFullVersion","=","http://edas#MicroelectronicsTopic","c",0.43608846752987773,-0.6601616976215929,0.16004850071846327,0.6672226348779843,0.0606109501630342,0.23904642391791686
"http://cmt#adjustedBy","=","http://edas#attendeeAt","op",0.3171757576117422,-0.7524706698969716,0.5478484324313325,-0.3197218230515493,0.29378673229572855,0.04582241407393961
"http://cmt#hasBid","=","http://edas#forEvent","op",-1.1116786273077979,0.8269086806055042,-0.20898124309178462,2.009298855845584,0.18803391052747648,1.7984402559597727
"http://cmt#Co-author","=","http://edas#ConferenceDinner","c",1.2121551088036577,-0.5812557753513637,-0.0668907598024081,-0.8255473290695852,0.17180330631938265,0.2155913683664955
"http://cmt#Acceptance","=","http://edas#ComputerNetworksSwitchingTopic","c",0.8071535906793468,-0.6177723404563006,-0.28868980319006105,0.1364853980418012,-0.2980025176063894,0.0
"http://cmt#Paper","=","http://edas#MeetingRoomPlace","c",0.2956566604482467,1.0439678901404936,-1.3618780288792864,-0.040238725472241575,-0.4846744827863665,0.5626605072978155
"http://cmt#Preference","=","http://edas#CallForPapers","c",0.12148383067693172,1.0319522728513448,-0.8871717608990056,-0.2226731028877132,0.6161961293114975,0.20536714090567032
"http://cmt#writePaper","=","http://edas#hasProgramme","op",0.6909770219939816,-0.4690915594019031,-0.3436540174219687,0.49327349334065523,-0.2692925203550794,0.0
"http://cmt#setMaxPapers","=","http://edas#isMemberOf","op",1.0375360736063837,-0.5930688026727743,-0.2623687179983201,-0.06706428580110305,0.10212365001759675,0.0
"http://cmt#readPaper","=","http://edas#relatedToEvent","op",1.0350023560758896,-0.706972768978146,0.25569671443180797,-0.21821850106844085,0.19322491963370939,0.05236846898566905
"http://cmt#Preference","=","http://edas#PersonalPublicationHistory","c",0.9018778674861854,-0.4818854349015632,-0.3562019217978435,0.30228022543624444,-0.4000690843559465,0.0
"http://cmt#name","=","http://edas#hasName","dp",4.023985526141129,5.302905553739801,0.824774737744164,1.9356213948849812,-0.6632484467688229,5.077987953827028
"http://cmt#SubjectArea","=","http://edas#TwoLevelConference","c",-0.12667177490007114,0.9428622112408953,-0.804392324941181,0.0961456357135946,0.10205122567928536,0.0
"http://cmt#writeReview","=","http://edas#relatedToEvent","op",1.36515318240845,-0.40365032362346825,-0.39180658250168154,-0.5641951397078859,0.18126486551768897,0.1730732708527053
"http://cmt#ProgramCommittee","=","http://edas#ComputerArchitectureTopic","c",1.301781028953968,-0.38789571316051263,0.10563231641760631,-0.04088052193765924,-0.2936337990582689,0.13510952116549013
"http://cmt#reviewCriteriaEnteredBy","=","http://edas#hasRelatedPaper","op",0.48584402597841025,-0.5758725352244389,0.08058500274706712,-0.3771671851052222,0.054659564048012824,0.0
"http://cmt#reviewerBiddingStartedBy","=","http://edas#hasRating","op",0.564974247924456,-0.06382574031902524,0.21051722263931974,0.007908485879346446,0.0969885689297714,0.1793723511104931
"http://cmt#Document","=","http://edas#PendingPaper","c",0.4511498020128306,-0.23637756218057226,-0.021316285571409493,0.022775984095808843,0.08834009163336415,0.06485577356569494
"http://cmt#Meta-Review","=","http://edas#ComputerNetworksSensorTopic","c",0.905615127940082,-0.6091725379188392,-0.17600226311068412,-0.4043500801944668,0.2241730063626754,0.0
"http://cmt#ProgramCommitteeMember","=","http://edas#PersonalReviewHistory","c",1.115799447638053,-0.6851367806613422,-0.29688413276649955,0.2545182403610827,-0.3807059758156449,0.10052571431592072
"http://cmt#submitPaper","=","http://edas#hasCall","op",0.11453929494186724,-0.5717651361368782,0.26024833640316336,0.535255761188622,0.09265890730132648,0.0
"http://cmt#adjustBid","=","http://edas#belongsToEvent","op",0.6220940104814641,-0.3384815757350397,-0.1879454913669254,-0.10742756778136696,0.14745362997123573,0.0
"http://cmt#hasConferenceMember","=","http://edas#hasCountry","op",2.770451809888985,0.515236189844267,1.4517073135677945,-0.1406063133177632,-0.8007445384658796,0.6639526432218745
"http://cmt#writePaper","=","http://edas#isReviewHistoryOf","op",0.9326149259842432,-0.4912887798937248,-0.29443447040459003,-0.04738959136183871,-0.10454880798602785,0.0
"http://cmt#assignReviewer","=","http://edas#isTopicOf","op",0.5525784544197331,-0.22865732963631094,-0.2261298708105449,-0.3783752472477809,0.32567768671916014,0.02864070113180517
"http://cmt#virtualMeetingEnabledBy","=","http://edas#isMemberOf","op",0.5556602017053371,-0.5911539281966982,-0.006292713188692525,-0.3463308270825199,0.10372173540872379,0.0
"http://cmt#Preference","=","http://edas#Reviewer","c",1.3899441644034605,-0.63698787074431,-0.08701671261779709,-0.1750435436342193,-0.22084834434167397,0.11061905400223038
"http://cmt#ProgramCommittee","=","http://edas#PaperPresentation","c",1.205761119890375,-0.7760447704670835,-0.0912586036785801,0.28894338869554337,-0.3262286423828132,0.20159800453186405
"http://cmt#assignExternalReviewer","=","http://edas#forEvent","op",1.0575899956351125,-0.08695099556057001,-0.16593529603332366,-0.24114819642450147,0.11605180258259008,0.0
"http://cmt#Author","=","http://edas#ConferenceEvent","c",0.5768854058922268,-0.4991429688160676,-0.23965415109927515,0.06726722722893759,-0.19883042195436867,0.0
"http://cmt#PaperFullVersion","=","http://edas#SignalProcessingTopic","c",1.0630976922700082,-0.44754086365235507,-0.3430883241294938,0.5501275306168848,-0.2191871848886989,0.0
"http://cmt#date","=","http://edas#hasEmail","dp",1.0864461620282837,-0.5111877527909738,-0.14079416950022128,0.34443191530936046,-0.04434028301108049,0.0
"http://cmt#writeReview","=","http://edas#isWrittenBy","op",2.0369003296060404,0.6927591843631211,0.706131004472364,-1.004265802535641,-0.3342391262082958,0.1168670227045262
"http://cmt#Reviewer","=","http://edas#SecurityTopic","c",0.48680929383689786,-0.3048507092413768,-0.18999819152764003,-0.09201192445715017,0.10935938079113906,0.0
"http://cmt#AssociatedChair","=","http://edas#CADTopic","c",1.1564851359961417,-0.6989745684993278,-0.24045318616235412,-0.29909218010952865,0.003948270243937228,0.0
"http://cmt#ProgramCommittee","=","http://edas#IndustryOrganization","c",0.9523667001752565,-0.24408032977317956,-0.4254211184546018,1.0613427064127539,-0.5642128759089474,0.3223861330781589
"http://cmt#Reviewer","=","http://edas#SocialEvent","c",0.1808676535554333,0.9387142405969207,-1.028801016014172,-0.599260324111548,0.1412621982934723,0.1988912074149729
"http://cmt#co-writePaper","=","http://edas#attendeeAt","op",0.4369653077221375,-0.551121661946814,0.13529271429145112,-0.09452073526172046,0.3045341824903642,0.0
"http://cmt#enterConferenceDetails","=","http://edas#isMenuOf","op",0.7391797759572686,-0.48882979512538705,0.1581215949229876,0.551667149217495,0.2226431656405494,0.08185390291206862
"http://cmt#PaperAbstract","=","http://edas#NonAcademicEvent","c",0.762195497166824,-0.5104796466264473,-0.3758384407330656,-0.06150668576605382,-0.2665403134187869,0.0
"http://cmt#SubjectArea","=","http://edas#AntennasTopic","c",0.04827548482290097,-0.09231008883977056,0.21144175807825383,0.9006457655354181,-0.11348525576950708,0.5283001158017409
"http://cmt#ConferenceChair","=","http://edas#NonAcademicEvent","c",0.5822870272938139,-0.9059697361153016,0.4022123858605369,0.2743975619421223,0.16173308788926888,0.1530197414646518
"http://cmt#Document","=","http://edas#PaperPresentation","c",1.1999993879862998,0.06851770107830549,0.09694872580340097,0.36444901029910487,-0.02259682679145396,0.14153579790042758
"http://cmt#User","=","http://edas#ComputerNetworksSensorTopic","c",0.6376632919994816,1.2922481846892657,-1.319555221078452,-0.2335966353321418,0.37452483041047296,0.7044624637798691
"http://cmt#memberOfProgramCommittee","=","http://edas#isReviewHistoryOf","op",1.3724397763194027,0.04745110535444563,0.04821260040497262,-0.08704076943784653,-0.6646592953366796,0.5172061728141379
"http://cmt#Person","=","http://edas#RejectRating","c",0.4497788122410044,-0.04149299594925399,-0.41427291286043716,-0.15867363070985005,-0.21964339581758954,0.17969174580253633
"http://cmt#Document","=","http://edas#MultimediaTopic","c",0.9416029574308484,0.09036756988053198,-0.46226862583033435,0.7668985026033805,-0.16235404546937376,0.06561031732200995
"http://cmt#finalizePaperAssignment","=","http://edas#hasRating","op",0.7856719306387955,-0.4163454908293383,-0.30098245872827395,-0.09587215257247012,-0.013233378799155118,0.0
"http://cmt#Review","=","http://edas#NumericalReviewQuestion","c",2.505470271942743,3.3054779071968206,-0.21204007701109856,-0.1899787314087329,0.14285869514170624,2.3985384249513437
"http://cmt#assignedByAdministrator","=","http://edas#isWrittenBy","op",1.3929955407681642,0.08024192211259148,0.17921324136042513,-1.0795535247015526,0.18484067163963952,0.694976626046758
"http://cmt#Preference","=","http://edas#SignalProcessingTopic","c",0.12339853581593699,0.9757560771824683,-1.1667046611415797,0.018905356620751185,-0.28721162831844543,0.2509315104590696
"http://cmt#Author","=","http://edas#SatelliteAndSpaceCommunicationsTopic","c",0.6569208659376911,-0.3910242778215797,-0.41307001198036597,0.14295820931353345,-0.10170616628161053,0.0
"http://cmt#PaperFullVersion","=","http://edas#Review","c",-0.5010039496349278,0.8424564641431977,-0.5509409315382393,0.36629698399037286,-0.02909817719495555,0.13305673618558622
"http://cmt#Acceptance","=","http://edas#AcceptedPaper","c",3.6496509906521593,0.8318310667427238,1.6771256626684656,-1.18687209539542,-0.16746877329468382,1.3626550706043647
"http://cmt#Co-author","=","http://edas#ClosingTalk","c",0.9715138341395715,-0.7501618710009919,-0.16215711999836718,-0.5396652104716853,-0.20106519971641415,0.0
"http://cmt#Chairman","=","http://edas#ReviewForm","c",0.9993842499059453,-0.08372904144885489,-0.3457034925823007,-0.1514267964141106,0.3016218746909782,0.055635701191116715
"http://cmt#rejectedBy","=","http://edas#hasRelatedDocument","op",0.4557087951866081,-0.49429004525305154,0.5820053946542542,-0.46945075844504547,0.21522552695873953,0.2147019844863316
"http://cmt#Rejection","=","http://edas#CryptographyTopic","c",0.7008584784120259,-0.37030741753941254,-0.41287360988207816,0.5335647538186611,-0.23226898319827793,0.0
"http://cmt#setMaxPapers","=","http://edas#hasRating","op",0.7861800967968262,-0.4626834328370474,-0.25238310321615304,0.18188627703112198,-0.1230961396750925,0.0
"http://cmt#Preference","=","http://edas#Document","c",0.7109890013625073,-0.3293997071644215,-0.24864001212294912,0.5133770591782115,-0.1719535693336221,0.0
"http://cmt#Document","=","http://edas#RejectedPaper","c",0.32482977649654804,-0.3325155401476914,-0.10175262488073858,0.013725670954975407,-0.32176509563768746,0.185349539137467
"http://cmt#Meta-Reviewer","=","http://edas#CallForReviews","c",2.0238916429412375,0.3419539794524406,0.8740236187375461,-0.8730035139264194,-0.0513032797769895,0.03490247723778028
"http://cmt#ConferenceChair","=","http://edas#ConferenceEvent","c",3.866282326901503,1.236184730013525,1.8970311812505303,0.2560381855857426,-0.33997158910854275,1.7207910746541173
"http://cmt#readByMeta-Reviewer","=","http://edas#hasRelatedPaper","op",0.6940990535694043,-0.6499428372242968,0.12540923796882175,-0.23925331592021312,0.09368924199683004,0.0
"http://cmt#Person","=","http://edas#Person","c",6.991610264781848,4.1352895568119195,3.8369249043298375,2.1580045321230177,-1.3479248197595888,6.764471509991805
"http://cmt#ProgramCommitteeChair","=","http://edas#Country","c",0.8788667774423302,-0.1870765978817391,-0.5142878919234293,0.5455494509095392,-0.36473646970235024,0.0
"http://cmt#hasCo-author","=","http://edas#hasTopic","op",2.476696926919272,0.2222296225568997,1.7077502395276434,-1.2274060097113118,-0.5878978637167956,0.8454911864819259
"http://cmt#enterConferenceDetails","=","http://edas#relatedToEvent","op",1.5138862431994373,-0.19750842062708737,0.030368280810416093,-0.5074561637531001,0.14448348611169362,0.2959207216193118
"http://cmt#hasSubjectArea","=","http://edas#isLocationOf","op",1.0833950431875818,0.09466987353318704,-0.538144541413096,1.1445753471920512,-0.13276063413603606,0.4007575805829199
"http://cmt#PaperAbstract","=","http://edas#ComputerNetworksMeasurementsTopic","c",0.7113487383352982,-0.29798052903047473,-0.37873022872503864,-0.2943267914215187,-0.03368588394600207,0.0
"http://cmt#ConferenceMember","=","http://edas#CallForPapers","c",1.0828875786502186,-0.35632239741843863,-0.2476674941894691,0.11137687097978746,0.28190333119164107,0.03720542078707112
"http://cmt#siteURL","=","http://edas#hasName","dp",0.16930890840592822,-0.6018694992010103,0.3433319327858496,0.6808471275624137,-0.02077663198574537,0.17336959712947553
"http://cmt#Decision","=","http://edas#PersonalPublicationHistory","c",1.5313895810711518,-0.09009047909969142,-0.2573268542376228,-0.10918835662575961,0.3323000225570829,0.36439928358506013
"http://cmt#hasAuthor","=","http://edas#hasRelatedPaper","op",1.592332459875443,1.647762114982067,0.4178251657537305,-1.0887271500561193,-0.5938616623782313,0.9433175802780516
"http://cmt#Preference","=","http://edas#ComputerNetworksManagementTopic","c",0.7164236900087626,-0.4539590958229828,-0.29622087904793,1.689234969639991E-4,-0.2883906586246446,0.0
"http://cmt#ProgramCommittee","=","http://edas#GovernmentOrganization","c",1.3775119444962443,-0.3675307313924294,-0.38872090817539084,1.0966447066778706,-0.5490150840853223,0.4982177262066928
"http://cmt#ConferenceChair","=","http://edas#CommunicationTheoryTopic","c",1.3949974961840643,-0.752317079574847,-0.1232797981880919,0.06054037810545802,-0.07924478291450388,0.19165273883817835
"http://cmt#AssociatedChair","=","http://edas#PublishedPaper","c",0.785618916388692,-0.7472088481080884,-0.11950755383331367,-0.4174369596024532,-0.2570471487307436,0.0
"http://cmt#Decision","=","http://edas#MedicineTopic","c",1.7994326354060555,-0.5071685395947806,-0.43857482480642274,0.16645803622574518,-0.04466186670794754,0.5528534000836307
"http://cmt#Person","=","http://edas#WeekRejectRating","c",0.6854182075388503,-0.4868565274321088,-0.32717665797104933,-0.03705825320436584,-0.229927024222031,0.0
"http://cmt#ConferenceMember","=","http://edas#PersonalReviewHistory","c",0.7180533268289033,-0.30131413236500404,-0.37819313147487654,0.14237997105147535,-0.12785122756157777,0.0
"http://cmt#ProgramCommitteeChair","=","http://edas#MealEvent","c",0.17346147740830126,-0.3904327489005868,0.007980811043406616,0.5776218105048124,0.06625727844473354,0.15628772644574507
"http://cmt#hasDecision","=","http://edas#hasMenu","op",2.716156403210768,0.5268561938404275,1.1802112867320884,-0.4915278702871449,-0.35511323052210175,0.21769063642127484
"http://cmt#paperAssignmentToolsRunBy","=","http://edas#isReviewedBy","op",0.756586432741045,-0.18268530053831084,0.3755226288990182,-0.7822636154515441,-0.03187532799358311,0.31177491719072337
"http://cmt#Person","=","http://edas#TextualReviewQuestion","c",0.9571549128345823,-0.09845513567293487,-0.6355278686946713,-0.5097733130394851,-0.22841835562269747,0.19827203915574387
"http://cmt#ProgramCommitteeMember","=","http://edas#SessionChair","c",-0.3577054793355735,0.8290453751073597,-0.7398713477080249,0.10703010928370242,-0.30766674967551705,0.006180493476433124
"http://cmt#memberOfConference","=","http://edas#isProviderOf","op",1.804459428104387,0.6829144528546257,0.45676106269742245,0.029961733279477525,-0.47353582492705665,0.326193559604846
"http://cmt#Meta-Review","=","http://edas#TravelGrant","c",0.6803718800831939,-0.5459901535673883,-0.16361349860413327,-0.09416790196259699,0.02373690186281005,0.0
"http://cmt#AuthorNotReviewer","=","http://edas#MeetingRoomPlace","c",0.7640938109998034,-0.5602134932266197,-0.3002198945459418,0.3596079771983587,-0.13931035009883252,0.0
"http://cmt#Bid","=","http://edas#Review","c",-0.9587187144458008,0.9071190740206581,0.09426294068137643,1.076200751996537,1.0078161075072491,1.3873002118480957
"http://cmt#Meta-Review","=","http://edas#Topic","c",0.5837534495108333,-0.23043689671776657,-0.13893606377679657,-0.043921611596758184,0.2631449152379751,0.0
"http://cmt#Chairman","=","http://edas#ComputerNetworksMeasurementsTopic","c",0.8431948584296648,-0.4324192816650603,-0.3376424222495258,-0.2920165870977215,-0.1471457327164325,0.0
"http://cmt#Person","=","http://edas#BreakEvent","c",0.8227541134776154,-0.4067113573372647,-0.40001635473657027,0.054310124115867,-0.18091876813948837,0.0
"http://cmt#AuthorNotReviewer","=","http://edas#Programme","c",0.5818647673577715,-0.4479343606049796,-0.2262017781152902,0.20079944152878965,-0.19114856413365167,0.0
"http://cmt#enterConferenceDetails","=","http://edas#hasRelatedPaper","op",0.8036958366770858,-0.3909996548784295,-0.39756001713554673,-0.3342280574141353,-0.17212774193792496,0.0
"http://cmt#hasAuthor","=","http://edas#hasMember","op",3.223114675893545,1.1377947461621944,1.1811636907911334,0.6333203202825989,-0.8875223878887709,1.3256041946223425
"http://cmt#Paper","=","http://edas#Attendee","c",0.8624501549949893,-0.5634296474078259,-0.20392325232401956,0.21869429304262994,-0.3855270305610889,0.0
"http://cmt#Decision","=","http://edas#Sponsorship","c",1.0970056382737245,-0.2792067903065609,-0.4385991062541699,1.0262940245140642,-0.23328360636634835,0.20010167668829615
"http://cmt#ConferenceChair","=","http://edas#PerformanceTopic","c",1.3060018721929272,-0.49063090391253705,0.14279655814953243,0.1207776331770326,-0.15000644134113877,0.17499645652027196
"http://cmt#Author","=","http://edas#ConferenceVenuePlace","c",0.6090581787181556,-0.4277120929732866,-0.35606553596838153,0.3765591600771412,-0.25118685471468805,0.0
"http://cmt#Administrator","=","http://edas#ReviewForm","c",0.45996205166796444,-0.17595133493789622,-0.10519986397036632,-0.047247651816042104,0.16047103188202297,0.0594273670118467
"http://cmt#Rejection","=","http://edas#OrganizationalMeeting","c",1.6037332334806074,0.01649018205338071,-0.20432336391746797,-0.4823015114578689,-0.03300306928648563,0.4230376739479844
"http://cmt#ExternalReviewer","=","http://edas#PersonalHistory","c",1.2960543596274088,-0.38504186518077826,-0.08740630007744503,0.020295472472365156,-0.35049141405394124,0.1313822961477047
"http://cmt#Reviewer","=","http://edas#SlideSet","c",0.7682208311443585,-0.398960891096111,-0.3512514745659947,0.1274859817917663,-0.25547992450926243,0.0
"http://cmt#Meta-Reviewer","=","http://edas#Programme","c",0.3640587883022579,-0.33855200886353454,0.011444484944053722,-0.3451882222540955,-0.008752487173415431,0.042485425881198635
"http://cmt#assignedByAdministrator","=","http://edas#hasCountry","op",0.5321745296538416,-0.6184240804532772,0.1732752008499027,-0.27387408936297947,0.3554401219392091,0.1051987922634755
"http://cmt#AuthorNotReviewer","=","http://edas#NonAcademicEvent","c",1.2999995475347572,-0.45879722825674607,-0.2259952143281601,-0.10501079826656702,-0.32162945426949846,0.06854368264945754
"http://cmt#ProgramCommittee","=","http://edas#ComputerNetworksSwitchingTopic","c",0.16163387959971456,1.1249786194917435,-0.7382654148910102,-0.4266727535857598,-0.34127264789843165,0.16301092420562757
"http://cmt#Document","=","http://edas#TravelGrant","c",0.9184469317012438,-0.3657108641408424,-0.0036127434281702925,0.46026845111330744,0.3069430373601304,0.0
"http://cmt#User","=","http://edas#MeetingRoomPlace","c",0.5717074890657013,-0.2431992428660743,-0.3610091303914574,0.5627030160412491,-0.23042372925597793,0.0
"http://cmt#Review","=","http://edas#RejectRating","c",2.013989739470081,-0.0722620475288425,-0.5303930577678138,1.3514577013635036,-0.4858645157032414,1.100502851892393
"http://cmt#Paper","=","http://edas#MobileComputingTopic","c",0.5552862337597423,-0.19417162884243291,-0.2834951204206133,0.11469916348997422,0.34355473795205793,0.10182909664499262
"http://cmt#ConferenceChair","=","http://edas#Document","c",0.4963034804952332,-0.23308488889725312,-0.1761818958016884,0.2635266234029125,-0.02457416843469168,0.0
"http://cmt#Reviewer","=","http://edas#Reviewer","c",6.903852643385459,3.962615281687775,3.780877891381474,1.949614609982734,-1.2970669037526859,6.518363068686071
"http://cmt#SubjectArea","=","http://edas#Place","c",0.7718087733918695,0.295060479477166,-0.44462641761762867,0.9108630807216416,-0.20110010976438666,0.2897590565863948
"http://cmt#PaperAbstract","=","http://edas#ComputerNetworksEnterpriseTopic","c",0.6821201206858771,-0.2708666409244899,-0.31233850266428986,-0.014052369023585361,0.023624816795523956,0.0
"http://cmt#Meta-Review","=","http://edas#TestOnlyTopic","c",0.4895589722939133,-0.18428351239397278,-0.24862232198701245,0.06759687903560546,-0.04174727877444233,0.0
"http://cmt#PaperFullVersion","=","http://edas#WelcomeTalk","c",0.5438728807162637,-0.41736725475042513,-0.410388822765685,0.3351627784162921,-0.2347603480528392,0.0
"http://cmt#readPaper","=","http://edas#isTopicOf","op",0.005313274520825348,-0.2876475819374628,0.236132761531059,0.5610890442645705,0.22958779891097927,0.07547598684750734
"http://cmt#Administrator","=","http://edas#MicroelectronicsTopic","c",0.7119340470608567,-0.5985850151694124,-0.1098567196667038,-0.10613868497946685,-0.03678579019567559,0.0
"http://cmt#Meta-Review","=","http://edas#ReviewForm","c",2.8258367494432197,1.3665175256831883,1.3066459106515187,0.10194340880220115,-0.21805082545044205,0.7165273274321919
"http://cmt#Person","=","http://edas#Review","c",0.12793310255636264,-0.3256771707692899,0.010908027941360945,0.08731320931488602,-0.19821910775277168,0.09934984316197715
"http://cmt#Acceptance","=","http://edas#CADTopic","c",0.9243057655479243,-0.5659689305142117,-0.0872033852339124,0.2854953087583932,0.29853044968170267,0.03797897844429898
"http://cmt#Acceptance","=","http://edas#Place","c",1.6397220598223061,-0.3780319271095426,-0.10609698068659276,-0.048316091356119716,0.2500931930415576,0.3584326605711665
"http://cmt#printHardcopyMailingManifests","=","http://edas#isTopicOf","op",0.8444996331099809,-0.3812474923125173,-0.17388747368367724,0.12791291234210145,0.2874557138323573,0.0
"http://cmt#hasAuthor","=","http://edas#isMenuOf","op",1.006635210520957,-0.6226362413213649,-0.21346458715537256,-0.1932278360529443,0.2485814140113154,0.0
"http://cmt#paperAssignmentFinalizedBy","=","http://edas#isWrittenBy","op",0.9053507580590907,-0.07559813848269567,0.4394751696824162,-0.7440407044249397,-0.08861517415411813,0.37402515572713957
"http://cmt#Person","=","http://edas#SocialEvent","c",-0.03192622882840382,0.99237000233798,-0.82104234742587,-0.14817298630383646,-0.11297975115963152,0.0
"http://cmt#Conference","=","http://edas#Paper","c",1.0017488865249322,-0.3606571478965741,-0.1877922339405234,0.14894595867806087,0.1497554986616272,0.0
