"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","outlier"
"http://cmt#Bid","=","http://sigkdd#Deadline_Author_notification","c",1.075739847873632,-0.09248219459778136,-0.3608893097094885,0.6304429096263762,-0.3707921381158907,-0.1602222339108473,0.11569036933078675,0.40856173611281804,-0.3673042905473223,0.4476532060760364
"http://cmt#Paper","=","http://sigkdd#Registration_Student","c",0.7703725736673558,-0.5881945712643477,-0.19544118181575096,0.18807875611186578,0.3290275696402247,-0.0492240258142749,-0.17392264432453886,0.2339877698029015,-0.12753032551023027,0.0011525922602582117
"http://cmt#reviewCriteriaEnteredBy","=","http://sigkdd#designed_by","op",0.9388099054321334,0.03357395881721617,0.7666392263063492,-1.1634366789117014,0.14588692215722388,-0.6311154398342387,0.21789324691120499,-0.11912033264858404,0.2076607964176752,0.6768546138737583
"http://cmt#assignedByReviewer","=","http://sigkdd#awarded_by","op",1.3870164924293749,0.13431258771464757,1.0560295752178717,-1.190549410043106,0.006381337450261187,-0.6108086030388284,0.5344274023769604,0.09559321125754752,0.12461451014935222,0.5124964734875734
"http://cmt#PaperFullVersion","=","http://sigkdd#Deadline_Paper_Submission","c",1.3459421897978163,1.934948350987154,-0.8075517607258074,-0.35771101675902384,0.09410763434761604,-0.03664343488667926,-0.1400200589179247,0.06767398324379277,-0.040090563293626175,1.423243532388099
"http://cmt#runPaperAssignmentTools","=","http://sigkdd#design","op",1.0051816735049877,0.45745307901256616,0.15173349785161733,0.40612859661201106,-0.46124359896720313,-0.07264793573496542,-0.3449158188943262,0.5041156275262884,0.3239934829796872,0.8005366942330197
"http://cmt#submitPaper","=","http://sigkdd#design","op",0.7987120142437287,-0.5221151745979313,-0.08747722074464229,0.19377336839869846,0.22065778459826377,0.22842654056691983,0.1682990367106697,0.30842603983659145,-0.10153168660375936,0.038046278442603
"http://cmt#ConferenceChair","=","http://sigkdd#Registration_Student","c",0.48928452379705356,-0.33459924263951546,-0.24491471375926013,0.19572964679481428,0.3013207043095609,-0.02279861284283497,0.005893288457440048,0.06831389501115863,-0.08483206230747782,0.09138504456044594
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Author","c",0.7473505095898688,-0.2978140408018166,-0.13479589443584145,0.56581482819794,0.26254352270104536,-0.014642189649745887,0.0860725794692187,0.133990651456575,0.12859261390793608,0.0684768177390056
"http://cmt#reviewerBiddingStartedBy","=","http://sigkdd#presentation","op",0.5465818480749294,-0.3722997924795217,0.15990290230435206,0.3962763405009585,0.011533698459975887,0.006018832990279728,-0.07409092394351104,-0.16735789111469804,-0.12437779354547909,0.07932121613896304
"http://cmt#hasDecision","=","http://sigkdd#presentation","op",0.7238157491664169,1.4343571577429735,-1.0844338081191909,0.47759814613109086,0.16977053552013194,-0.2640563113272089,-0.36693202707072126,-0.3602881423393827,0.18907292999624703,1.0212532234740677
"http://cmt#markConflictOfInterest","=","http://sigkdd#can_stay_in","op",0.20301702653505627,0.9061299218894421,-0.9893889202635973,-0.05343802034747716,-0.1459398704477074,-0.3824552175700153,0.09744911995909025,-0.38539589211742786,-0.1846656057335196,0.24632370214180832
"http://cmt#ConferenceChair","=","http://sigkdd#General_Chair","c",3.2223505130127963,0.9204360668461717,0.6004770794724565,-0.15991811902487368,0.27902906996431664,-0.01994949551008386,0.2538629246255685,-0.3342046233866158,0.26854641749899616,1.2978296736215496
"http://cmt#Administrator","=","http://sigkdd#Gold_Supporter","c",1.0374984395632627,-0.5092858363232468,-0.0536431297578234,0.6587698242397863,0.14768754001805454,-0.3697397385348206,-0.06599101236946137,-0.18815988685441312,0.028165028115129956,0.17882668749568265
"http://cmt#ProgramCommittee","=","http://sigkdd#Author","c",0.5625928084627906,-0.5547590840509016,0.012859828364057399,0.14034859684444073,0.14324438080159996,0.10491213530251431,0.052950742406576504,0.1879342107054809,0.009602128166379217,0.07884472770514517
"http://cmt#Preference","=","http://sigkdd#Registration_Student","c",1.0668879803363214,-0.5922250534776895,-0.20807543289499103,0.08273834258562025,0.24354038025914193,0.15696876175044494,-0.00239285445351964,0.08603599709818299,-0.030727755754665114,0.0
"http://cmt#setMaxPapers","=","http://sigkdd#searched_by","op",1.0711909878079466,-0.9580807571999028,0.26080303688003575,-0.5475176100500999,-0.07885229034578449,0.2677691566127286,-0.10267906288908321,-0.06898839449503467,-0.18954522550976238,0.594357619608169
"http://cmt#Decision","=","http://sigkdd#Deadline_Paper_Submission","c",2.15094438014145,-0.0238716931876351,-0.04542126057672133,-0.06572884711707293,-0.2789073859748632,0.10775464181352337,-0.6008989909255831,0.26525337298279994,0.38286021116278424,0.9805669727657291
"http://cmt#Decision","=","http://sigkdd#Main_office","c",0.8546845036082236,-0.6374183666698018,-0.03592827901599496,0.10480762329248414,-0.24671294101691554,-0.1480042449138325,0.2275915768829507,-0.0329304810515262,0.030994280002903423,0.05996657241212411
"http://cmt#PaperAbstract","=","http://sigkdd#Deadline_Abstract_Submission","c",3.0870781735315083,0.9373737584872543,0.6198412806707392,-0.29994615827678756,0.12722997001290826,-0.44773657905692443,0.20558636444136724,0.3328769166006254,0.3676813790641421,1.041500346762739
"http://cmt#reviewsPerPaper","=","http://sigkdd#E-mail","dp",0.6210052322326548,-0.5734099906096556,0.2917486621116774,-0.13111330391441367,-1.0330885311935243,-0.21115962559223014,0.577406499815697,-0.3284191328840155,-0.52172937330669,0.804182318768617
"http://cmt#PaperAbstract","=","http://sigkdd#Conference_hall","c",0.7153416898529467,-0.43287248389487587,-0.26241746470914074,0.08718513160537641,0.16482733192867607,-0.11094391610912155,-0.11567017198844128,-0.10206887407082764,-0.1654462307856199,0.0
"http://cmt#Bid","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.2489037497225783,-0.2317432263484389,-0.323116591156321,0.3015797760634973,-0.37108658674492284,0.006955015050122568,0.10176933334142634,0.41453840665939007,-0.3708833992396504,0.3073831653449167
"http://cmt#PaperFullVersion","=","http://sigkdd#Abstract","c",0.29406694024027,-0.3519732339797054,0.20310097478735975,0.6123509740818913,0.2413637240071872,0.01803898555656513,0.16718511091123578,0.06786280598493864,-0.07615665633556681,0.20401627131190603
"http://cmt#hasAuthor","=","http://sigkdd#can_stay_in","op",0.9300234007548274,-0.5763713129611304,-0.22988916456769737,0.2959045196849327,0.3875188108302302,-0.25509919232456063,-0.12803520269036733,-0.2229378476936378,-0.31123734114548757,0.11857738901469339
"http://cmt#PaperAbstract","=","http://sigkdd#Author","c",1.1276664079018421,-0.4230846101179933,-0.3573182632547815,0.11335497139226614,0.303148850641722,0.24656337410460308,0.1298851262698459,0.12954172335828093,0.22796441518048083,0.0
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Program_Committee_member","c",5.482965995101003,2.259188398709758,2.382012744389593,-1.3104091461684604,1.110278588406478,-0.8193569868259688,0.33879148884173793,-0.7374612293122708,-0.2605611702676086,1.83716043698078
"http://cmt#date","=","http://sigkdd#Name","dp",2.082162372178403,-0.33545258575542813,-0.03179127270932541,0.475095926420545,0.3046964907028673,0.5285143306897842,-0.12818658666677538,-0.8350774845868968,0.1460241351923413,1.0260549241683372
"http://cmt#Co-author","=","http://sigkdd#Abstract","c",0.4816791966639621,-0.7817892895527732,0.4331682958135293,0.2588029979875455,-0.06604826611865294,0.04501428273734631,0.2595635156439424,0.2049172330827069,-0.027700733302251857,0.048257998333618435
"http://cmt#Rejection","=","http://sigkdd#Abstract","c",0.8518008957549265,-0.1918582380777608,-0.31016732061721586,0.7040911710819846,0.054564217884601675,-0.37912174783629593,-0.2627256322355582,0.26228056585713044,0.01701897758987635,0.29875198239413236
"http://cmt#Author","=","http://sigkdd#Sponzor_fee","c",0.882544050815989,-0.6147057968142369,-0.09517223090878371,-0.24857069463259093,-0.21118554858939118,0.0720568188982405,-0.09715707420723979,-0.03202863796713373,0.13089624676855227,0.10106290004795493
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Organizing_Committee","c",2.6443116158761395,0.4962202945198832,0.7807487925464491,-0.5037825213842424,0.25437460625656233,-0.028341140372443646,-0.22107097347765386,0.3344594103618671,0.5026344941757435,0.7543411108744023
"http://cmt#PaperAbstract","=","http://sigkdd#Review","c",-0.5184284239978214,0.8822663128739969,-0.5311821243772523,0.6659658809424862,-0.12383914424188,-0.061351945786676645,0.24694658323730542,0.1240897401885125,-0.1708153096616321,0.2961483383536224
"http://cmt#User","=","http://sigkdd#Registration_SIGMOD_Member","c",0.47624355495975734,0.9207326976595662,-1.2249733786232204,-0.157534520412686,-0.4153310811396776,0.19442359617179011,-0.13894807512900606,0.06549974213290506,0.3384170003778408,0.41799085689153825
"http://cmt#PaperAbstract","=","http://sigkdd#Author_of_paper","c",2.7167424385690677,1.1273582125098585,-0.007488213931438226,-0.0844708465921403,0.384630133241755,0.2171819492666809,0.33958323030347376,0.5687174420429679,0.021454081493769407,1.2398954922127845
"http://cmt#Document","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.9521537750750634,-0.3609047336839796,-0.42422317207155436,0.0013909421384058485,0.10994121453072742,0.1280060932334226,0.13772864330377277,0.13087141642797886,0.09687600589280036,0.0
"http://cmt#Conference","=","http://sigkdd#Author","c",0.7521440630354443,-0.6648440091707175,-0.09873866022073252,0.005353766494457651,0.13183157799764697,-0.03197379240015765,-0.1439368165119353,0.08348531141883442,0.03795039344268307,0.0
"http://cmt#reviewCriteriaEnteredBy","=","http://sigkdd#awarded_by","op",0.8241534880131454,0.3322941144850764,0.5716019226495372,-1.214514396035649,0.07024072311006771,-0.5256040774178359,0.28612581298998185,0.08367828079916385,0.2852029774456512,0.6246797448060384
"http://cmt#finalizePaperAssignment","=","http://sigkdd#notification_until","op",0.675300077927735,-0.5212309769855773,0.334509318315021,0.5189109925516787,0.03460962293246743,0.03814102958855728,0.1539063753130493,-0.21935124265911687,0.049604646125158885,0.21262837432963777
"http://cmt#Person","=","http://sigkdd#Deadline_Author_notification","c",1.0931533258243298,-0.14337040264528322,-0.37672297260402265,0.592267916149803,0.16650594670245353,-0.1509537971564109,-0.09698528501926268,0.029752515244874697,0.2956497867149291,0.1282884193822984
"http://cmt#User","=","http://sigkdd#Registration_Student","c",0.5733177566359738,1.0138581643042657,-1.404972321374302,0.2918867440115119,-0.13776922801272362,0.10765087887787025,0.26181021111863584,0.24493718999477188,-0.2120403774612492,0.6865632591682949
"http://cmt#Acceptance","=","http://sigkdd#Conference_hall","c",0.23297326557446874,0.963516583209486,-0.79080424655139,-0.3546574441819872,-0.1396722566470438,-0.05092018142205451,-0.6275461414488291,0.01967181913135032,-0.06699713617148234,0.28024281261599027
"http://cmt#paperAssignmentFinalizedBy","=","http://sigkdd#submit_until","op",0.2979580286768796,-0.6096803472949335,0.6331645217148519,0.20460874141004767,-0.1949530460090339,0.29900378090940843,0.4627359935391525,-0.10715677401514567,0.1010449887229241,0.13209892958505265
"http://cmt#Author","=","http://sigkdd#Hotel","c",-0.7405127100346692,1.1263115733240938,-0.017084033368834045,1.0986030440122236,-0.5658666980828346,-0.2734292417918076,-0.2905448864649981,-0.2530064325240438,-0.5176827914167672,0.5771172272982299
"http://cmt#Co-author","=","http://sigkdd#Deadline_Author_notification","c",2.1140231193984174,0.7790108955038617,-0.3089306979003716,-0.7462254166815295,-0.8594015956926392,-0.41110051510066936,-0.04137998024716457,0.418421967913317,0.09928950610002958,0.7537201826334361
"http://cmt#Person","=","http://sigkdd#Webmaster","c",1.4520635881078088,-0.05661945925598713,-0.5306588908993428,1.2307940243618254,0.1856442990588081,-0.47587105718160205,-0.2756506277451388,-0.26099017421200443,0.43292070265814037,0.9442318183933218
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Committee","c",3.1590042461266075,2.579825026613392,1.0268833437589395,-0.1858148956356842,0.030459884587813995,-0.011844839680932043,-0.23859455004069158,0.8344789631861199,0.5480150697543501,2.0017968661889345
"http://cmt#Document","=","http://sigkdd#Deadline_Paper_Submission","c",1.38798571687423,-0.25489483342328606,-0.3712105152206503,0.572586220465557,0.4881449705079584,0.23889290026511417,0.2904033373579932,0.24493625972471847,0.12115155927641819,0.35596417415319215
"http://cmt#ExternalReviewer","=","http://sigkdd#Sponzor_fee","c",0.6936911052825271,-0.6044344442826777,-0.136748699310549,-0.3835345371906218,0.0022872402061651018,0.08255510795342492,-0.035402593198168644,-0.2981551158290358,-0.12221458736415705,0.26241586236513825
"http://cmt#detailsEnteredBy","=","http://sigkdd#awarded_by","op",0.22323346012462858,1.2358787043104689,0.026681231644027886,-1.5701319934089115,-0.12689711826307037,-0.5983285325768073,0.17013019733123308,-0.07017614594999663,0.07514425461447086,1.317033353702209
"http://cmt#markConflictOfInterest","=","http://sigkdd#award","op",0.5112258148027666,-0.2541256778463829,0.18671121092815926,0.9647408017165517,-0.08719835502463749,-0.2648528324842603,0.09555960002216027,0.21225345197864878,-0.12017935493948247,0.5445905719850308
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Sponzor_fee","c",0.8110433085522695,-0.7631156883655874,0.08127407662506275,-0.1567310423819033,-0.03959050745722993,0.04863406948916996,-0.001871121635316766,-0.09640052119829565,-0.09911999264351812,0.13699702478002584
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Program_Chair","c",3.1652057967918514,0.9482304579241245,1.3863331826014036,-0.19911553701758403,0.3440402796672685,0.03200301264165982,0.044052287150817465,0.4316830748428441,-0.36990681748553783,1.5461634918703
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Listener","c",0.31563948565717614,-0.2559081637795372,-0.0515746446944344,0.3279682524582107,-0.029941526781510183,-0.1639987970738559,-0.16706164333886248,-0.06555154038578817,0.13493358781305193,0.12602216494440255
"http://cmt#User","=","http://sigkdd#Listener","c",2.1648546431148388,0.27184292154610856,-0.5094839972039543,1.4714627937051667,0.02893676776796928,-0.15898384463521448,-0.0038087649485785014,-0.3700684183317476,0.7463865223061433,1.56524239067044
"http://cmt#User","=","http://sigkdd#Platinum_Supporter","c",0.6011639833460234,1.07535650899537,-1.4061309921013758,0.368474144324359,-0.3072656629156444,-0.3547605624071774,-0.41895467948149034,-0.21844743840996572,0.37210703209934104,0.9040057836457531
"http://cmt#Conference","=","http://sigkdd#Person","c",0.9457427496628577,-0.5783372347378776,-0.12242670158647517,0.035548203774891096,-0.09781777172238176,-0.10445616889866499,-0.2885125633310305,-0.06651546868868592,0.1950124450470775,0.0
"http://cmt#hasBeenAssigned","=","http://sigkdd#awarded_by","op",0.7545214402434457,-0.5724134427433267,-7.12170517771199E-4,-0.46211661124589803,0.04108147585046073,0.5631413492847375,0.2663403188016224,-0.03831987777687005,0.3026388598825129,0.5126660056494254
"http://cmt#siteURL","=","http://sigkdd#Currency","dp",1.0207189808499697,-0.5110967353622314,-0.32877245568315305,0.0017830384003999292,-0.33786502131122303,-0.22635350208435012,0.023587060991244378,-0.012805650474485545,-0.17026430916534552,0.06442908215503673
"http://cmt#Decision","=","http://sigkdd#Deadline_Abstract_Submission","c",2.1755085115614192,0.025727283578066612,-0.11755632639045399,0.07460542189106147,-0.23154885098168643,-0.0020913249000966486,-0.6258828418099979,0.26008345881892514,0.313461819418669,0.9700211898677966
"http://cmt#paperAssignmentFinalizedBy","=","http://sigkdd#designed_by","op",0.7429563380492797,1.374975256973793,-0.2590093293029719,-1.9053290827227891,-0.022563298130839154,-0.4977729800864775,-0.06073916810010006,0.15407231527474016,0.25091349231436827,1.3068664323993333
"http://cmt#Preference","=","http://sigkdd#Organizing_Committee_member","c",0.8645468580016606,-0.6105146748448699,-0.3410139935956394,-0.25645482058784536,0.1572870481887938,-0.010093701300228618,-0.1408252374584448,-0.039407476436211925,0.14500368959969276,0.04560383031598403
"http://cmt#title","=","http://sigkdd#Name_of_sponsor","dp",0.9345760148248471,0.11464908427612448,-0.39614514894521213,0.9708931296473474,0.6683322520407559,-0.13226391285189973,0.24994306024421117,0.3057476510990488,-0.14314748271308544,0.7276210397862304
"http://cmt#SubjectArea","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.32943052996363176,0.7378202685388687,-1.2722022648311704,-0.1824755886324178,-0.10197813537521667,0.03606788383962283,-0.11282263345687314,-0.0758960211324866,-0.130957033900427,0.09747265861894194
"http://cmt#ExternalReviewer","=","http://sigkdd#Best_Student_Paper_Award","c",0.08672904544260251,0.6432042743505102,-1.0897139842353578,-0.23182591151512416,-0.06536029532771631,-0.04221719066712264,0.07145340411076877,-0.42031968184956087,-0.11471834955528667,0.0
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Best_Student_Paper_Award","c",0.8094892241480227,-0.39913663322713155,-0.3448416542127014,0.20521717911115955,0.38635138997617857,-0.017991820676836127,0.128871480308489,0.08044893201586528,-0.08003413603895768,0.0
"http://cmt#Chairman","=","http://sigkdd#Abstract","c",0.9026596103672684,-0.9363124510395237,-0.05191887100440834,-0.11390559989684454,0.5075300239802871,0.05606356046084238,-0.3240987510353659,0.09316652076670229,-0.19639268509140698,0.3503460922784071
"http://cmt#writeReview","=","http://sigkdd#obtain","op",0.4353903601227703,-0.03873312350824547,-0.2642315760604579,0.3490843198750849,0.19165363375980649,0.2577871406664177,0.4017478422500806,0.03239464784800453,0.1107018677406117,0.38289380802953965
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Registration_Student","c",0.9804128489905604,-0.5924118295181027,-0.23693478253405859,0.16803768610308212,0.42427138167497175,0.04688271195492552,0.117469230650874,0.001918503981064067,0.013630129378056377,0.0
"http://cmt#Document","=","http://sigkdd#Deadline_Abstract_Submission","c",0.4954949565958897,0.7484716112403039,-1.1927962016133853,0.24767112095913552,0.4080692862771168,0.14540770309545983,0.0930614106989853,0.09607686145746434,0.031940606699850514,0.4950668510750912
"http://cmt#ExternalReviewer","=","http://sigkdd#Exhibitor","c",1.5336940089875495,-0.6234973209692511,-0.12835744131151422,0.17222600991753095,0.20814278405787356,0.11885471543503268,-0.24550800524377067,-0.015914265591503336,-0.04419208731400848,0.13357447420228807
"http://cmt#Reviewer","=","http://sigkdd#Deadline_Author_notification","c",1.0284234972141824,-0.459648327924951,-0.37555871651300665,0.2668942681538041,0.4626316113554684,0.11046914574115148,0.20590847761744652,0.09535503091876944,0.09581798735076734,0.009120800484376579
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Registration_Student","c",1.0123064440199303,-0.4618288664699237,-0.26045929318864225,0.2957434801637371,0.45683503193208913,0.08204554489801885,0.17150611244481015,-0.03987098262585118,-0.014443763489252213,0.0
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Speaker","c",0.6873064470649644,-0.22372325297511508,-0.2299897543630548,0.23423118770265022,0.2995421930920586,0.31786324497024465,0.21481418294416152,0.13530210017678823,0.18963892636809854,0.13040747636771122
"http://cmt#finalizePaperAssignment","=","http://sigkdd#can_stay_in","op",0.9018825986396425,-0.1271571359516091,-0.7052218694168124,-0.02791062491688343,-0.17268457623414835,-0.3384097275837822,0.17454607990856497,-0.32775539232532463,-0.2800397243904547,0.39026740547661953
"http://cmt#Decision","=","http://sigkdd#Webmaster","c",0.6125960852517958,-0.6878065463166104,-0.03513337199408979,-0.08218796002799877,0.2427951733623773,0.02865379359949866,-0.20960908914029375,-0.16057757233950445,-0.03926147210598929,0.15573822267840753
"http://cmt#AssociatedChair","=","http://sigkdd#Abstract","c",1.1128372588147029,-0.9313551154864292,0.09075551253228828,-0.354044653516258,0.2943766342777906,0.25989372751090756,-0.3492094608813327,-0.10754135942933228,-0.019202874619576843,0.4382300229361368
"http://cmt#PaperAbstract","=","http://sigkdd#Conference","c",0.8798500227621537,-0.5291868297120048,-0.17157288768866372,0.236114075504369,0.1334925262154023,-0.07375952012821035,-0.07415623436901496,0.09607661814897347,0.017919136362813642,0.0
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Best_Research_Paper_Award","c",0.8892663803801607,-0.48024626632449374,-0.30790174686481114,0.138068135856102,0.36967871919906253,-0.02712498559227196,0.04865435918221057,-0.005135952814569494,-0.12693705225101787,0.0
"http://cmt#Paper","=","http://sigkdd#Gold_Supporter","c",0.6702923452328109,1.0338699862058731,-1.3502555707015265,-0.0034641218847657335,-0.3092717306198448,0.1490047588258336,-0.026227623079350823,-0.1038300371215805,0.3328045884163976,0.6037217321047106
"http://cmt#Administrator","=","http://sigkdd#Listener","c",2.0417019586035656,0.11540365269285721,-0.3063320085810677,0.9847954052277561,0.09127420516785519,-0.5376435358318805,-0.36934430702298815,0.12919074313608314,0.11087935296466735,1.0595472238228498
"http://cmt#title","=","http://sigkdd#E-mail","dp",1.559059590529795,-0.7052257966042057,-0.37841749993591667,-0.1438171768318976,-0.6104240881489884,-0.39499743060157594,0.3018291283423708,-0.08724699001669284,-0.4399359844246244,0.7118460009698966
"http://cmt#Preference","=","http://sigkdd#Registration_SIGMOD_Member","c",1.026524474053986,-0.6265653276732016,-0.2170533210224672,-0.1806321574040326,0.11890193441164695,0.21053899381833685,-0.03821943000212921,0.0939947398503562,0.11605556344414639,0.0
"http://cmt#Conference","=","http://sigkdd#Abstract","c",0.7140978434543349,-0.5062459212200277,-0.16483951553188803,0.2954800307630907,0.3214425528910462,-0.17013564223768596,-0.2719716930299732,-0.004772386162845033,-0.17544931062377517,0.05259429375660096
"http://cmt#AssociatedChair","=","http://sigkdd#Registration_SIGKDD_Member","c",0.4765688742325671,-0.5741949502115213,-0.008947684534964098,-0.21384456946871078,0.11056099973385139,0.1746049147906037,0.039790131828333436,-0.06274019389074337,0.007584726453475738,0.11312646583631658
"http://cmt#Bid","=","http://sigkdd#Listener","c",0.7219096234032574,-0.5702291550398448,-0.0957123726553437,0.0288674771084042,-0.0518189905611287,-0.010562407047907842,-0.0536155928131732,0.052714818540831446,-0.07947691527954161,0.0
"http://cmt#PaperAbstract","=","http://sigkdd#Deadline_Paper_Submission","c",1.3897214058663834,1.8116229745212087,-0.9711800915007713,-0.4771065319203843,0.2525276412198795,0.01408299880630565,0.35176919961589653,0.20671438685208066,-0.4031008249121057,1.4795645326416458
"http://cmt#ProgramCommitteeChair","=","http://sigkdd#Conference_hall","c",0.257604512898245,0.7579484083791453,-1.2079955788541201,-0.10716889350854754,0.21584102835340607,0.20988947207628547,0.14850122157220774,-0.0940187325553396,-0.03381769204221543,0.11324197765227273
"http://cmt#hasBid","=","http://sigkdd#presentation","op",0.5471632509038745,0.12150964578090832,-0.1234247193806206,1.4338868597463013,0.022859872958227626,-0.6535923968186075,0.17956730515000688,-0.1813109248963421,-0.1837716484651379,1.1327745865706373
"http://cmt#Author","=","http://sigkdd#Registration_SIGMOD_Member","c",0.874469448488997,-0.32047516520223585,-0.2024694819923031,0.29774080276034354,0.044274654086307805,0.0900260880512587,0.0794605243153133,0.1964886936108627,0.05890475189565424,0.0
"http://cmt#readByMeta-Reviewer","=","http://sigkdd#payed_by","op",1.3216509475184635,-0.07397854327334401,0.4858407113897927,-1.435227323104416,0.14677552230252436,-0.797151250530235,0.3167712398024727,0.15866649528539747,0.14939832935131248,0.5275673846019389
"http://cmt#AuthorNotReviewer","=","http://sigkdd#Deadline","c",0.49537087297633364,-0.554892808780098,0.2718060363520113,0.3193058213536601,-0.10253474010883983,0.03474679528625699,0.08002810021035824,0.07847153597499985,-0.02927975338281583,0.0
"http://cmt#Chairman","=","http://sigkdd#Deadline_Author_notification","c",0.9851824804882768,-0.3889063945395436,-0.46226391186125165,0.2826871197184196,0.40116906702269123,-0.060303890797373694,-0.005716448492410917,0.002801687227532666,0.08381317083240523,0.0
"http://cmt#hasAuthor","=","http://sigkdd#holded_by","op",0.6942110255749363,-0.5934069404957968,-0.052233001776688104,-0.637560594937406,-0.3265838882247088,0.20839699384552438,-0.11561774336183345,0.05485288353276617,-0.3892488788619216,0.5717428884591449
"http://cmt#Conference","=","http://sigkdd#Silver_Supporter","c",0.7860759508610946,-0.5931894579905098,-0.0831227188531767,-0.07956043546405697,0.08500841717469285,-0.013215604489035648,-0.2005360757059553,-0.20104028783139213,0.10530105816549935,1.3552671751027034E-4
"http://cmt#Preference","=","http://sigkdd#Registration_fee","c",1.4869974392741354,-0.5777834747447256,-0.17105979032473873,0.17656540935504933,-0.16758878360748392,0.006131603886413484,0.29608059541298337,-0.2226942554854547,-0.1591420747783266,0.2076795480925957
"http://cmt#Paper","=","http://sigkdd#Program_Chair","c",1.3040282373927232,-0.47259725619800586,-0.19476653090358517,0.12951869276533493,0.10931271456830205,0.08563883590457115,-0.26919619619780016,-0.003980091302216484,-0.04427137365009273,0.0
"http://cmt#paperAssignmentToolsRunBy","=","http://sigkdd#presentationed_by","op",1.1967524217012455,-0.5126480377583847,1.2729989638839336,-0.7968758624148473,-0.10330159099093364,-0.6060084881842038,0.1553094279334653,-0.320640898072924,0.04581389187915183,1.0925159625664578
"http://cmt#ProgramCommitteeMember","=","http://sigkdd#Deadline","c",0.5431728991068112,-0.30973244334520256,-0.3820723710017893,0.25138263188652354,0.17238563356878564,-0.2121678919950408,-0.09317453193098851,0.0756010781339081,-0.0010653480339559134,0.07700134353956067
"http://cmt#PaperFullVersion","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.5032403399315978,1.3493217123372603,-0.5785793882548516,-0.45058954024245995,-0.1316811209450402,-0.020014167051385773,0.10531717654164804,0.05672306805141309,-0.30554148850836493,0.5168822059422731
"http://cmt#hasConferenceMember","=","http://sigkdd#design","op",0.5404685642717975,-0.5577205834587964,-0.02749592199703907,0.18947592087481485,0.07527638906047453,-0.13612273046076778,-0.07565696081848908,0.06450032853551405,-0.10218617331030762,0.07118508055707473
"http://cmt#hasBid","=","http://sigkdd#notification_until","op",-0.06280654992532857,0.14968478162058046,0.36881341662742584,1.7892628117805316,0.04994129572276479,-0.7244606036701549,0.2006962152738348,-0.14488129535497446,-0.1687140139194762,1.4657148895985244
"http://cmt#Meta-Review","=","http://sigkdd#Program_Committee_member","c",0.12597313239853275,0.5495556645322193,-1.1264191009824522,-0.5790911712923335,-0.06033162516311545,0.2252984500772235,0.08851903023128042,-0.11976249030739432,-0.09538069718957722,0.0
"http://cmt#Reviewer","=","http://sigkdd#Place","c",0.6226071341454289,-0.32650220008910186,-0.1894085492685397,0.4459816184791806,0.23691861305572293,-0.2601470715044407,-0.28297001845151165,-0.03520327233749291,-0.01372845032063339,0.1348967731481827
"http://cmt#ConferenceChair","=","http://sigkdd#Best_Student_Paper_Award","c",0.9548222845993504,-0.5426699645912959,-0.30277731624153503,0.07272764360700625,0.3173841176516417,-0.03631633355531862,0.07912645397135831,-0.16242718880094195,-0.06410208673590127,0.0
"http://cmt#paperID","=","http://sigkdd#Price","dp",-0.7232893970356976,0.7942045706494517,0.2427009728100767,0.546350093284346,-0.6590936085210403,0.08416229147231975,-0.17355183705021496,-0.2972253078141831,-0.0347372294097929,0.09179146751800282
"http://cmt#Administrator","=","http://sigkdd#Registration_SIGMOD_Member","c",0.40707893782812676,1.248234466127768,-0.6504852478642342,-0.2930057417367571,-0.5047974240294791,0.07472344797198648,-0.27973499438018595,0.25062091007883314,-0.04874174537374244,0.5144101070272071
"http://cmt#AuthorNotReviewer","=","http://sigkdd#Listener","c",1.4279762611847557,0.02683264057203419,-0.5692128479517058,1.1797638570437914,0.3334630357202859,-0.35366838410407,0.007762155505408593,-0.1655161958526714,0.33235624227407784,0.8504398963169855
"http://cmt#Reviewer","=","http://sigkdd#Best_Research_Paper_Award","c",0.5110395258095668,0.6169786053615741,-1.3922263847624774,-0.6991965324475966,-0.35041395814061416,0.1701690925250357,0.11433822923841469,-0.1718416157656436,-0.1837306751908958,0.44159029139049144
"http://cmt#hasConflictOfInterest","=","http://sigkdd#submit_until","op",0.18732005104304858,-0.5599718946221355,0.717620794307256,0.5516746609331474,-0.46975820896395837,-0.253721737587321,-0.026916243464348684,-0.248714919672056,-0.05918076394869931,0.29272716297138146
