"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","outlier"
"http://conference#Poster","=","http://ekaw#Tutorial_Chair","c",0.5660530299272453,-0.08867501742018659,-0.19465688426852176,0.6097613781841503,0.21407325584564985,0.04842231674775223,-0.4087443694518398,0.054873887748450034
"http://conference#Organizer","=","http://ekaw#Proceedings_Publisher","c",0.2972587605124175,-0.4101291535812609,-0.31925979425473255,0.09061440865624226,-0.2545220125223624,-0.15259723706675532,-0.20091791654355606,0.0
"http://conference#Conference_www","=","http://ekaw#Poster_Session","c",0.11538675609624877,-0.6667923428958722,0.5145859448510945,0.5647797412878095,-0.23091273252463784,-0.09509067729145758,-0.19284325218890078,0.19025122156726704
"http://conference#Extended_abstract","=","http://ekaw#Conference_Participant","c",0.5158686201823771,-0.8842797628514062,-0.3266770024616742,-0.14247088621254342,-0.36349272405890426,-0.10786479066995584,0.04584503461197596,0.09020057556066452
"http://conference#Paper","=","http://ekaw#Negative_Review","c",0.08446036347186522,0.05470523344686911,-0.20763873266078853,0.3388717526239723,0.3037640087095103,0.014379571061769769,-0.17529405533768108,0.18445623421935675
"http://conference#has_members","=","http://ekaw#hasUpdatedVersion","op",2.4086653817676806,-0.054844374574731736,0.13612699434568876,-1.5818545894901126,-0.30058497418373514,0.5671446603411452,0.3355857142423695,0.7320796224332322
"http://conference#Committee_member","=","http://ekaw#Paper_Author","c",0.2552816952973916,-0.24530201627619425,-0.14716500975087898,0.5618283501130497,0.1412599651711375,0.09215163647750953,0.07728612643940751,0.0
"http://conference#Committee_member","=","http://ekaw#Research_Institute","c",0.475705241025732,-0.5797505891331683,-0.5124987701835582,0.5135798340294875,-0.31240659572700114,0.13050616256148007,0.03025756451413346,0.04262424167400147
"http://conference#Conference_participant","=","http://ekaw#Programme_Brochure","c",0.41228761358244065,-0.511646338439365,-0.17933429600448894,0.38783638695446104,-0.13405924321185028,-0.06787960599987372,-0.132085723253773,0.0
"http://conference#Presentation","=","http://ekaw#Social_Event","c",1.3553196713571536,-0.1690537120828209,-0.5036793546329318,0.48064736064751223,0.43304528042676843,0.024294889344406025,0.4945894005932121,0.643855135338665
"http://conference#Person","=","http://ekaw#Paper","c",2.3532496393202518,0.13417311024691964,0.16752958212660757,-0.036955902652343386,0.396980268939253,-0.8604361264123883,0.6250355758248927,0.8014948485563036
"http://conference#Abstract","=","http://ekaw#Camera_Ready_Paper","c",0.5915866912028552,-0.4762523593230367,-0.46239751067264095,0.1932005931686481,-0.13246120299310393,-0.01185059016909205,0.09074486744382278,0.0
"http://conference#has_a_track-workshop-tutorial_topic","=","http://ekaw#hasUpdatedVersion","op",1.1663767073607942,-0.19115499836817348,0.4849083446997238,-0.6263087946271861,-0.18088869608192032,0.9496600599073615,0.31593352616927173,0.3199655545806628
"http://conference#Workshop","=","http://ekaw#Web_Site","c",0.8367543190678258,-0.2769388869618961,-0.1437961599253224,0.9007460527308524,0.135243271311806,0.17285121180138788,0.3335784010904771,0.15243719147776824
"http://conference#Submitted_contribution","=","http://ekaw#Organisation","c",0.7481522039685267,-0.06430567901000314,-0.10857434603786528,-0.2529139304619522,0.059356789211219625,-0.5823828041353001,0.2021715628447078,0.17041165939001213
"http://conference#Registeered_applicant","=","http://ekaw#Submitted_Paper","c",0.5986140178495566,-0.7841440542310857,-0.18313592696639197,-0.28170440858583784,-0.09335528802068638,-0.1320438920425531,-0.1127919568343427,0.0
"http://conference#Conference_part","=","http://ekaw#Accepted_Paper","c",1.4452750573859252,-0.4878247115175828,-0.19767866452116387,-0.08029364630931302,-0.10630039143483916,0.10998400469207123,0.28117218717174647,0.34218843551483735
"http://conference#Invited_talk","=","http://ekaw#Individual_Presentation","c",0.498791127870037,-0.7831368493305767,0.49541352243503434,-0.1591066691117206,0.2735615746797576,-0.1055552336755978,0.08786878495405866,0.34096400906914237
"http://conference#invited_by","=","http://ekaw#topicCoveredBy","op",2.092397185797636,-0.02805611451122053,-0.06203169746145215,-1.5363763370490626,-0.301723135627765,1.2981183704081738,0.19123605247432213,0.5240327555372033
"http://conference#Workshop","=","http://ekaw#Research_Topic","c",0.9132223325268757,-0.7659316581516762,-0.18817477782872002,0.24475908908532445,0.006077544455782274,0.02540082947155206,-0.5312913720821465,0.35013165788437595
"http://conference#belong_to_a_conference_volume","=","http://ekaw#eventOnList","op",0.3613079121542241,-0.11097576363087167,-0.3656642717351351,0.27155500717474995,0.6136956739444671,0.270056601423692,0.07613680324599423,0.2690745379540518
"http://conference#Reviewer","=","http://ekaw#Invited_Speaker","c",0.8512707239079873,-0.21845036956253916,-0.37572455699976837,0.3182586973991594,0.1699353596452119,-0.1323517036492462,-0.1530589973444856,0.05425068737472505
"http://conference#Organization","=","http://ekaw#Session","c",0.3123396161241942,0.628652945021326,0.49771178772396696,0.3480705257310322,0.46357433707102874,-0.5084730255741862,0.3162621787122383,0.8238074098056083
"http://conference#Passive_conference_participant","=","http://ekaw#Session","c",-0.4391294135347845,1.2585930146787723,-0.06646030586182936,0.28512215156730486,0.11645341815852467,-0.4224328728254912,-0.21866933554833667,0.43143233583820406
"http://conference#Call_for_paper","=","http://ekaw#Workshop_Paper","c",2.5923865216813677,0.9186942772913287,0.2633236688056143,0.4693544226160013,-0.06267991829756132,-0.19716520853752448,-0.1080727423417811,0.6851466016126284
"http://conference#has_a_review","=","http://ekaw#reviewWrittenBy","op",2.1251786865345177,1.0598080870168973,1.491336871804387,1.191363137526109,0.20624807921363522,-0.3338298748091926,-1.1978970390627433,1.9750585815982582
"http://conference#Conference_volume","=","http://ekaw#Rejected_Paper","c",0.4206631708552448,-0.7795646722080117,-0.030325811489321883,-0.03894272265380984,-0.07105799270581208,0.0019020429719888658,-0.14624090231754375,0.0
"http://conference#Conference_contribution","=","http://ekaw#Workshop_Paper","c",0.35000676979537737,-0.5391477148480296,-0.28095653021658223,0.23364168956237832,-0.11235297696394439,0.08567959101774095,-0.261213413556888,0.0
"http://conference#Committee","=","http://ekaw#Negative_Review","c",0.3152192893648207,-0.46065079157306965,-0.2321044929109686,0.4659879317882867,-0.22671759214911097,0.012689032903698872,-0.07514728734843923,0.0
"http://conference#Conference_proceedings","=","http://ekaw#Workshop_Chair","c",0.3073149424764579,-0.5819467584629446,-0.11779427425460642,0.23943012930928503,-0.3101598688485022,-0.010496414890956414,-0.38572669530308845,0.10010824102646987
"http://conference#Publisher","=","http://ekaw#University","c",1.0044510587371176,-0.5183343379466254,-0.30679353955641003,1.1802748740026539,-0.23110647192609712,0.07330445813248748,0.23594505843722285,0.4458763474276123
"http://conference#Submitted_contribution","=","http://ekaw#Session","c",0.2644722176871999,-0.10381727905360218,0.8074431156880442,-0.14857730752769907,0.3044731909550345,-0.5108417138006408,0.13387985136776243,0.4269021783135265
"http://conference#was_a_member_of","=","http://ekaw#partOfEvent","op",0.7702472979914771,-0.05833630796739528,-0.11314892633426929,-0.029740613334565888,0.4266075947808687,0.6474932501881958,-0.40264822010883805,0.581715494348175
"http://conference#has_a_track-workshop-tutorial_chair","=","http://ekaw#hasEvent","op",1.2942118923271342,0.05189689238986231,0.9322360083939992,-1.0014542538955578,-0.17514691330751844,1.2921696295497846,0.48435005102921846,0.1779165966139722
"http://conference#has_a_submitted_contribution","=","http://ekaw#updatedVersionOf","op",0.44311052269785745,-0.3098152219849243,0.28246507558100814,-0.4869188236427298,0.32338919540038036,-0.2571949608346644,-0.03719858425480792,0.22870661332600717
"http://conference#Committee_member","=","http://ekaw#Conference_Proceedings","c",0.8184589140142156,-0.5993768864913419,-0.19399712079890952,0.4024565140799062,-0.19426637267584823,-0.015088500772311823,-0.05106398394067199,0.0
"http://conference#Workshop","=","http://ekaw#Location","c",0.6050239901885521,-0.2619923350006709,-0.10198736997563024,1.5688076006224199,-0.4562286245343901,0.06852890480329646,0.6563497196051443,0.8384463989906485
"http://conference#has_a_steering_committee","=","http://ekaw#partOfEvent","op",0.48442688561387603,-0.5080530515942987,0.027048865441778334,0.7534861661801133,0.35543875828865623,0.2956258242627141,0.259871303147372,0.12076295442030027
"http://conference#Poster","=","http://ekaw#Possible_Reviewer","c",1.1591897944466507,1.2430161323207876,-0.6320633473709156,-0.6140282654806186,-0.18444968802202927,-0.08954062765835225,0.6353490804663993,0.9657793302217779
"http://conference#Paper","=","http://ekaw#Tutorial_Chair","c",0.3745190076670364,-0.22444611642483914,-0.5266543692961085,0.3100769318904415,-0.02482047094840329,-0.011072901840529028,-0.07612225956495806,0.0
"http://conference#Tutorial","=","http://ekaw#Research_Institute","c",0.48422096991792407,0.1295178123386407,-0.01602706239238086,0.07062682155271822,0.2043788842892026,-0.2943777143021922,0.39580343805377893,0.3387798733244952
"http://conference#Review","=","http://ekaw#Invited_Talk_Abstract","c",0.2912132052833663,-0.2675401708380728,-0.26271929434062247,0.24758848906403003,-0.051188980744841614,-0.005351388014142262,0.22472374043183047,0.0
"http://conference#Information_for_participants","=","http://ekaw#Individual_Presentation","c",1.0369307158541112,-0.558865645888503,0.03457475984389671,-0.23106408334920472,-0.21264403299407553,-0.4423939063197048,0.021846949723484943,0.029116931024432025
"http://conference#was_a_program_committee_of","=","http://ekaw#presentationOfPaper","op",0.6359610813489303,-0.09922709162003585,-0.1842915861688907,0.0819352843392421,0.2876321047120991,0.8113301365772239,0.10256013032646841,0.4716730040884767
"http://conference#Paper","=","http://ekaw#Positive_Review","c",0.52141876602126,-0.12457699412465581,-0.11173965125050855,0.6115720636239738,0.28157594680434417,0.024910752461348006,0.19377830265024099,0.0
"http://conference#Committee_member","=","http://ekaw#PC_Member","c",3.067237762731322,1.510114108079357,0.24432544242831342,-0.17191349769086686,0.3209253288500933,-0.04475516972178911,-0.07114722737181836,0.8225428231004859
"http://conference#Topic","=","http://ekaw#Research_Topic","c",4.017606795914347,2.788930270277922,-0.13150626634039014,0.5911154754987968,0.4556659405950048,0.48162842515211457,-0.8564920594586489,1.0151069474008214
"http://conference#Person","=","http://ekaw#Assigned_Paper","c",1.260465407988026,0.15538801585008954,-0.43909815927928236,-0.36100816960399534,0.4215738830285039,-0.4415771662901872,0.10709099384426267,0.5329191036854648
"http://conference#Conference_document","=","http://ekaw#Student","c",0.34699394740229617,0.46235490110700245,-0.17820130405267437,-0.13762946001439014,0.27719407567824483,-0.506124023847673,0.10921932036544761,0.6793241294731192
"http://conference#Review","=","http://ekaw#Accepted_Paper","c",0.3334731685849819,-0.4433673473466246,-0.23200545002929346,0.028736269307343146,0.06290549380745725,-0.01795289279764709,-0.31143769374831654,0.0
"http://conference#Publisher","=","http://ekaw#Tutorial","c",0.4756935038107125,-0.7006943237484609,-0.26433873612054076,0.38912230214874244,-0.3047990387699316,-0.02461344621453492,-0.02245813606987833,0.007074594943362711
"http://conference#Written_contribution","=","http://ekaw#Academic_Institution","c",0.7549568043460526,-0.4105537703901072,0.7090096947918146,-0.3143833608884131,0.1423769775352109,-0.5934439001979419,0.1062203840153298,0.5338249174249625
"http://conference#Conference_contributor","=","http://ekaw#Conference_Proceedings","c",3.4543784740458587,0.40727602772699406,0.4554014672283828,-0.0485923533957104,-0.45762328044643047,-0.6729801253466741,0.28072175000925337,0.441737396426803
"http://conference#has_a_committee_chair","=","http://ekaw#paperPresentedAs","op",0.7674437131411188,-0.37904067272401465,-0.6873012006457726,-0.44426540371219486,0.11643092878336263,0.5467974014084617,-0.05605647310368368,0.399761492090282
"http://conference#Chair","=","http://ekaw#Conference_Banquet","c",0.5282934771639665,-0.5198890005382453,-0.22501138519205827,0.09768379786342198,-0.13922231580621275,-0.028428332325920774,-0.2456669439489538,0.0
"http://conference#Invited_speaker","=","http://ekaw#Assigned_Paper","c",0.9235954629266181,-0.8054072510409216,-0.09223106664091557,-0.3232783253792449,-0.013020855171087361,-0.33774678868772023,-0.1991282070660273,0.0
"http://conference#Contribution_co-author","=","http://ekaw#Multi-author_Volume","c",0.367809302299893,1.5078400364729947,-0.7726947389422048,-0.8969337628707124,0.1149376264965542,-0.27118476362181143,0.16229450379505056,0.920974140207226
"http://conference#Poster","=","http://ekaw#Accepted_Paper","c",-0.14591706963708884,0.9989506215040187,-1.2776770593532893,-0.11402759144427245,-0.04446398998124548,-0.1440123488624527,-0.49453405071868367,0.3547083443616006
"http://conference#Conference_contributor","=","http://ekaw#Workshop_Chair","c",0.5218485859916087,-0.44273089290110057,-0.30692143532138905,0.43051020358340236,-0.21602954450522305,0.015763658318763127,-0.2797087169485719,0.0
"http://conference#was_a_member_of","=","http://ekaw#locationOf","op",0.3832728607376853,-0.048728795979883485,0.658210870767836,0.6976852468339277,0.5392517808653798,0.7961744642812626,0.20735581729660432,0.7092883490307818
"http://conference#Committee_member","=","http://ekaw#Event","c",0.19752660324196092,-0.22484795564809196,-0.25615562702751177,0.48217825119496377,-0.04860946499859692,0.03550481399504192,0.017435728105795238,0.0
"http://conference#Organization","=","http://ekaw#Session_Chair","c",0.3429934181754055,-0.2777568025302402,0.5943085125133853,0.24704566052279353,0.305759326911002,-0.1784695355046644,0.20394236438086744,0.14154189036330123
"http://conference#has_a_steering_committee","=","http://ekaw#hasReviewer","op",1.7028488927607313,0.04492796329663967,0.7157993331495651,-0.784489367834589,-0.4018305758797888,1.2574947750514844,0.07385151845042259,0.05357922755819611
"http://conference#Conference_volume","=","http://ekaw#Organisation","c",0.24429362379114733,-0.19368858650947568,-0.11663698730366631,1.113360081488053,-0.08879604714397382,0.14028637087372464,0.4306841811549142,0.30732760355995825
"http://conference#Rejected_contribution","=","http://ekaw#Organisation","c",0.8220737667354295,-0.04130939653670236,-0.09056711453831985,-0.2456418337476608,0.026569489162547852,-0.6103183294755514,0.1440195489648607,0.19910618943976677
"http://conference#Review","=","http://ekaw#Session","c",0.564019025261109,-0.5208482281625815,-0.18807777624773736,0.42377056391375684,-0.20811582545103557,-0.07517827953160908,-0.09770858045709865,0.0
"http://conference#Poster","=","http://ekaw#Conference_Proceedings","c",0.7624296908513392,-0.431772346323402,-0.37648274697520345,0.6421018328942316,-0.026415533350032033,0.005438352952838345,-0.12563457695127134,0.0
"http://conference#Conference_fees","=","http://ekaw#Agency_Staff_Member","c",0.7608353574577655,-0.4906405576445326,-0.03414919154814593,0.026125698389489853,-0.0730876468772723,-0.24032928467854778,0.10977006240429604,0.0
"http://conference#Reviewer","=","http://ekaw#Submitted_Paper","c",0.28807884769692754,-0.3295942552659579,-0.15545101617508816,-0.022700567784047408,0.09808436506550616,-0.10135480266312133,-0.34013584266213603,0.0
"http://conference#belongs_to_a_review_reference","=","http://ekaw#reviewOfPaper","op",1.305327297975047,0.5942785847183003,0.15952163227132818,-0.011804920149238502,0.4667712745136355,-0.0825723397377793,0.08984803524874029,0.5620406054133087
"http://conference#Reviewed_contribution","=","http://ekaw#Conference_Session","c",0.9867584556973448,-0.5591303413245051,-0.048398481186408215,-0.3310673041774164,-0.27019898471899106,-0.46101828729783617,0.3092128451677059,0.07893332307007284
"http://conference#Organizing_committee","=","http://ekaw#Conference_Banquet","c",0.6267975171770558,-0.6997661963771213,-0.293161624544594,0.39138535607265945,-0.3348901998429186,0.06295340069541372,-0.1663415292575687,0.07593880074462611
"http://conference#Track","=","http://ekaw#Location","c",0.538355405161192,0.3989773954393465,0.08438251407171157,1.9491116527376111,0.4122729742444286,0.30961375970639227,0.2948429496717555,1.2411759682981476
"http://conference#Conference","=","http://ekaw#Social_Event","c",0.6401701556395656,-0.3625432131015178,0.3302059476739562,1.122264999094998,0.2710377868299845,0.1643829796901507,0.2888468057940519,0.40583109224118463
"http://conference#Person","=","http://ekaw#Regular_Session","c",0.5834693619951292,0.27383531842294573,-0.7599975092647661,0.6304789925106713,0.01376886271513499,-0.13300361941446012,0.4185888040429473,0.4698257098840374
"http://conference#Committee","=","http://ekaw#Conference_Trip","c",0.2091040607854051,0.7755601833710739,-0.877339491805764,0.6002457781255971,-0.35517508374939255,-0.12388513948850374,0.21976164954678473,0.5483140624395826
"http://conference#Chair","=","http://ekaw#Invited_Speaker","c",0.400868257619873,-0.11831813408983946,-0.33871139771693426,0.2667438181377337,-0.11591417432569387,-0.020169708267223755,-0.5289215364618359,0.17402657830343904
"http://conference#was_a_committee_chair_of","=","http://ekaw#partOfEvent","op",0.5516661811710297,0.012151223557178945,-0.261788261634868,0.14318374464403297,0.3125076007962666,0.654661032449121,0.0570462072930293,0.36193158387947333
"http://conference#reviews","=","http://ekaw#referencedIn","op",0.8679637571024774,-0.7377913850469137,-0.2591374309342167,-0.6183402353750599,-0.07783901349590606,-0.18838235812534934,-0.21172942308720655,0.0
"http://conference#Conference_document","=","http://ekaw#Conference_Trip","c",3.8122176956870804,0.797213949984904,1.0662528403678806,0.02860274474476148,-0.3245978996315876,-0.9078394090825195,0.45504821064674894,0.0
"http://conference#Chair","=","http://ekaw#Conference","c",0.6710908836695384,-0.5430990818656154,-0.17502746953333462,0.10785015705313397,-0.14854661386031068,-0.13671405692684965,-0.26012696233826,0.030641427133561328
"http://conference#Paper","=","http://ekaw#Document","c",0.19066489499032246,-0.19792803969258138,0.0016928548452801,0.7346581422417748,-0.34018114104476005,0.06367030607032083,-0.91841963411902,0.5895708687028385
"http://conference#Contribution_co-author","=","http://ekaw#Poster_Session","c",0.5684859034793427,-0.4021271840443883,-0.1745185567906748,-0.17844314010393222,-0.04517810240679856,-0.21313302240071497,0.10603533730711101,0.0
"http://conference#Conference_part","=","http://ekaw#Industrial_Paper","c",1.0590116062995831,-0.45581964984423995,-0.4259165828437437,0.04818252019985396,-0.04763823297145656,0.2901704092616156,0.1486098434579653,0.2134310495875198
"http://conference#has_a_program_committee","=","http://ekaw#hasPart","op",2.0713447234079925,0.2097568074460296,0.8819984328214162,-0.17424553029902276,-0.11852608257039274,1.1879425554988716,0.6660221290857817,0.5196297351122203
"http://conference#has_a_publisher","=","http://ekaw#hasEvent","op",1.6004383886990214,0.49318598010719,1.340671405381637,-0.43116764059550666,0.13844936049579343,1.4708185571766375,0.8209211318240193,0.7158049167238079
"http://conference#has_an_organizing_committee","=","http://ekaw#technicallyOrganises","op",0.5280400667021435,-0.42869615601561384,0.7124060570568128,-0.7877458773945315,0.3365891009346505,-0.21673444013670026,0.02446743862081452,0.5387021585904073
"http://conference#Invited_speaker","=","http://ekaw#Camera_Ready_Paper","c",0.5360512976788276,-0.7490947023082002,-0.32181681390015293,-0.07515694612012211,-0.011535630504825096,-0.01754577530915275,-0.054374289449625135,0.0
"http://conference#has_a_topic_or_a_submission_contribution","=","http://ekaw#partOf","op",0.4568294937729715,-0.32714622741402094,0.14162142705704453,0.8252042495771631,0.6003668865741713,0.2704581526120604,0.15229121348722716,0.2961727918314654
"http://conference#Conference_announcement","=","http://ekaw#Presenter","c",0.34803770998813627,-0.24218293125596663,0.602642186761462,0.12983574298926226,0.2944731537398602,-0.35862174353150617,-0.22893602472062854,0.2577912662095878
"http://conference#Review_preference","=","http://ekaw#Rejected_Paper","c",0.9942165214525783,-0.8044764099474763,-0.3765907868901148,-0.1663623695211425,-0.17718978681461123,-0.15158114086818414,-0.14087703482850839,0.0
"http://conference#Accepted_contribution","=","http://ekaw#Organisation","c",0.8152202056421408,-0.047539443691587996,-0.09202379817843338,-0.2562534730577238,0.031608968366159854,-0.6097796381508847,0.17734447451062513,0.19901554281121048
"http://conference#Accepted_contribution","=","http://ekaw#Accepted_Paper","c",3.6105773697230505,0.9928254476353131,1.1717927097782956,-0.8203178581806788,-0.7598449982381918,0.6774513488935116,0.4332464665241445,1.062219713454231
"http://conference#Active_conference_participant","=","http://ekaw#Conference_Trip","c",1.3534786648439285,2.395805905673159,-0.3545098718875337,-0.23832673848363312,0.016341648386127772,-0.7493699265728953,0.23756857005154822,1.3480559665023926
"http://conference#Conference_participant","=","http://ekaw#Conference","c",4.486681232169669,1.6285851915460277,1.615239838863092,0.39737538703835884,-0.45279723668925725,-0.24465659227684355,-0.0792263373287676,0.7484119352880878
"http://conference#has_contributions","=","http://ekaw#hasUpdatedVersion","op",1.8760935650524493,-0.1730699738085138,0.2653230871203694,-1.4906671801299376,-0.34814268979526536,0.778140343687455,0.43107994713767306,0.3754960426674231
"http://conference#Reviewed_contribution","=","http://ekaw#Assigned_Paper","c",0.42699822942782417,-0.6931012063521647,-0.007431580024189283,-0.3094359466281455,-0.16859816810990946,-0.19417463523923487,-0.18286581898950413,0.0
"http://conference#Organizer","=","http://ekaw#Programme_Brochure","c",0.6769282738211546,-0.6461912926066884,-0.5642812582544205,0.3833679015837205,-0.42623521203813713,-0.053120027945564,-0.0428471919710317,0.2101097169411822
"http://conference#was_a_steering_committee_of","=","http://ekaw#updatedVersionOf","op",0.5387248811888604,-0.46203530144856253,-0.22903539323503222,-0.28952621660005884,0.17805938946726652,0.4427300423326916,-0.028451344538011132,0.12668566843605966
"http://conference#Conference_proceedings","=","http://ekaw#Research_Topic","c",0.7621246966704371,-0.7081412212467305,-0.13535246823825464,0.7332429647293881,-0.18133770085433612,0.04380327496572388,0.17848176110795677,0.07689384577166036
"http://conference#Review_expertise","=","http://ekaw#Paper_Author","c",-0.2623200396921651,1.1246107850895564,-0.6435496835311364,-0.05095482459061901,0.04329869323647603,-0.250030943279042,0.2452256780765466,0.0
"http://conference#Committee_member","=","http://ekaw#Conference_Banquet","c",1.0608447100697245,-0.6939365275657471,-0.1899995580089298,0.5250594721584358,-0.1994472682238942,-0.03029263241345815,0.004401777610620626,0.21082755728988634
"http://conference#Program_committee","=","http://ekaw#Neutral_Review","c",0.48573324475452256,-0.5903959902169144,-0.15428705505801052,0.3969072698334542,-0.2264231292600588,-0.0694883683969415,0.16382997337605756,0.0
"http://conference#Conference_applicant","=","http://ekaw#Research_Institute","c",0.4453758956715871,-0.6286027093161116,-0.1379730578261106,0.5173684136841518,-0.34458224798200426,-0.00885781792476124,0.08978992196543223,0.0
"http://conference#Conference_applicant","=","http://ekaw#Presenter","c",0.8726095078412307,-0.2882742833375012,-0.3874007775170054,0.8369301363904007,0.28812105168496205,-0.007594607397963511,-0.011788317704159444,0.13414955875245582
"http://conference#Review_preference","=","http://ekaw#Possible_Reviewer","c",0.7879856087376196,1.7998790979656016,-0.882711372140343,-0.4507407725936945,-0.13187949597950321,-0.1336703532192229,0.33561445664809897,1.1875952112321915
"http://conference#has_an_organizing_committee","=","http://ekaw#hasPart","op",1.9073229153639897,0.00485053938076857,0.5801738819762452,-0.7930855096619105,-0.3807116310757447,1.0313216195364976,0.5648849136831963,0.013277494412075042
"http://conference#Conference_document","=","http://ekaw#Review","c",0.36137248105752307,-0.2882278406651564,-0.03537834712621111,0.6214301658437802,-0.14033747440791056,-0.010584613739058132,-0.3068920674829365,0.0
"http://conference#Poster","=","http://ekaw#Evaluated_Paper","c",0.8310926923609134,-0.26255711481078203,-0.7311391259996901,-0.036431812658760714,-0.014273303198251975,-0.09259221924235496,-0.6016496495983823,0.4109785107259032
"http://conference#Conference_announcement","=","http://ekaw#Conference_Paper","c",3.7561029132306953,0.7283993351036316,0.7784539022525858,0.015405650302553978,-0.3297759107532081,-0.6569202712711022,0.2800191511060914,0.0
"http://conference#Workshop","=","http://ekaw#Flyer","c",0.07078364654141109,-0.29840671339462943,-0.062283289583374,0.34136134717912425,0.09455379066579624,0.1039247192431953,-0.4987447743391324,0.20053292224131214
"http://conference#Rejected_contribution","=","http://ekaw#Invited_Talk","c",0.42193884136195237,-0.2502594484091138,0.14264032268567078,-0.43431204549268615,0.11193640383126786,-0.41391423191423204,0.03311217964937078,0.13435858107638232
"http://conference#Committee","=","http://ekaw#Conference_Session","c",1.2125543793161593,-0.430502752778797,-0.35176796254067305,0.8139077149633475,-0.33928346228861905,-0.07998035158533505,-0.1303954761861904,0.4075672020720881
"http://conference#Organizer","=","http://ekaw#Neutral_Review","c",0.5152434639830529,-0.49574474259316836,-0.49663134506667167,0.6849653452951123,-0.2718869704980087,0.057249933823723,0.45133192212904,0.16244809499521984
"http://conference#Conference","=","http://ekaw#Contributed_Talk","c",1.2096202520644017,-0.4902089870813041,-0.10505413854698287,-0.333249773982239,-0.3880160579818197,-0.5459962119085788,0.4287722236614298,0.33847097934683956
"http://conference#Organizer","=","http://ekaw#Camera_Ready_Paper","c",0.42140867812574967,-0.33450070312813257,-0.3342135387104778,0.35864404324398325,0.15513254958937636,0.012735714873353027,0.11343391425245627,0.0
"http://conference#Program_committee","=","http://ekaw#Conference_Participant","c",0.6980359964055659,-0.536721225662255,-0.4441019302848168,0.4787389838490087,-0.30082421263451664,0.04947583662228257,-0.0917159819462776,0.020488276997575605
"http://conference#Conference_contribution","=","http://ekaw#Conference_Session","c",3.9688367353262497,0.9009197450895454,0.670984293154285,-0.06270137785726393,-0.4580561664807829,-0.6070273342885542,0.27337050031431726,0.0
"http://conference#Organizer","=","http://ekaw#Workshop","c",0.3925712019355211,-0.33270651891721226,-0.08931663180143212,0.6315059116921805,-0.11232588179579356,-0.0074126507564443965,0.07222748932994105,0.0
"http://conference#has_important_dates","=","http://ekaw#hasPart","op",2.5884859028763696,0.06471175972393234,0.3406696167845974,-1.627396857568065,-0.02313551953329552,1.0902195806250234,0.23290547895251001,0.7088507044521086
"http://conference#has_a_publisher","=","http://ekaw#authorOf","op",0.3942783106555353,0.3050936300859035,-0.6960651336163406,0.10472062074981674,0.23622165141477167,0.10859608848934375,-0.9374808886558239,0.852832536095077
"http://conference#Conference_contribution","=","http://ekaw#Industrial_Session","c",0.6124174459821691,-0.29214114599867014,0.050576073642407196,-0.1726352265302168,-0.20639762737672165,-0.35362305891435775,-0.06642879144639276,0.00836608741523548
"http://conference#Topic","=","http://ekaw#Invited_Talk","c",0.3064209237391153,-0.19121880504068325,-0.2343188968465344,0.33304802181033943,0.004051801414566734,0.07810564596209213,-0.028514050469882618,0.0
"http://conference#Conference_contribution","=","http://ekaw#Conference","c",4.798625228252149,1.7222931965534554,1.2197321773062502,0.38190496577005484,-0.5178072910625142,-0.1021183314550631,0.20807097870146543,0.8906480335959268
"http://conference#Review_preference","=","http://ekaw#Invited_Talk_Abstract","c",0.2556863692836473,-0.5323782040963079,-0.18946387098531767,0.2019709432569219,-0.19351006154102385,0.014170916105537376,0.18459559235386247,0.0
"http://conference#Camera_ready_contribution","=","http://ekaw#Conference_Session","c",1.030726430637012,-0.46928458043778104,-0.05844722948723814,-0.020175270634463647,-0.0664292018511407,-0.32004291731615175,0.4999486037810667,0.16751779648418808
"http://conference#Organizing_committee","=","http://ekaw#Research_Institute","c",0.6068935532024993,-0.8345942358320895,-0.1723727421810543,0.3149216907426089,-0.3705209436557439,-0.05601876513322883,-0.13256083334154944,0.18469762653657085
"http://conference#Accepted_contribution","=","http://ekaw#Conference_Participant","c",0.9458198187266411,-0.8066339889520164,-0.11772521655417931,-0.34379300398461277,-0.3551338657376662,-0.31066601579493525,0.21716593765797648,0.06011132393918939
"http://conference#Written_contribution","=","http://ekaw#Industrial_Session","c",0.5832982874287861,-0.48227902673725176,0.039192478689919805,-0.5339479557195439,-0.14708260683886304,-0.416436292285701,0.24294252419761106,0.030208798069130127
"http://conference#Program_committee","=","http://ekaw#Conference_Proceedings","c",0.9900240627050534,-0.25672030758332554,-0.39766524068540476,0.5798215022433021,-0.27688157693146975,-0.09536818029148163,0.1760490138104099,0.16286361695182539
"http://conference#Conference_document","=","http://ekaw#Location","c",0.2555471531172016,-0.12276907729576697,-0.2624571315282077,0.3605245939785035,-0.060138699234908825,-0.08178675767805352,0.03380649844811155,0.0
"http://conference#Active_conference_participant","=","http://ekaw#Conference_Banquet","c",2.412505455509798,0.6582564986319873,0.45110254924661375,0.17413974843568306,-0.036472409354565805,-0.6461571818609099,0.1810233185101121,0.44502903065369703
