"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","outlier"
"http://cmt#reviewerBiddingStartedBy","=","http://conference#has_a_submitted_contribution","op",0.4548754725271831,-0.43343962837588507,-0.09733719443637755,-0.33800721058512734,0.7794565714056928,0.43299652699677094
"http://cmt#Chairman","=","http://conference#Paper","c",0.7521565890849224,-0.5450196124046202,0.43247058976156894,0.7186228338859567,-0.1954672430345221,0.0
"http://cmt#ConferenceChair","=","http://conference#Presentation","c",0.14303904444967508,-0.5324378910433606,0.842646617382307,0.49860886485407824,0.3056304521818045,0.34557976489120645
"http://cmt#memberOfConference","=","http://conference#was_a_steering_committee_of","op",1.9876004408528187,0.07687127255278334,-0.10530720099194613,0.10298909101958033,-0.15302915805626324,0.4523859721214024
"http://cmt#hasConflictOfInterest","=","http://conference#is_the_1th_part_of","op",1.3826379111990346,-0.20935134223422938,-0.21330741640002868,-0.33742820897208575,0.31309440286784,0.04029973424377564
"http://cmt#Author","=","http://conference#Submitted_contribution","c",0.5967265219519461,-0.49133149256349384,0.11916151757290984,0.15706778998139578,-0.27531035933094405,0.0
"http://cmt#acceptPaper","=","http://conference#has_a_steering_committee","op",1.7117933636662346,-0.6058919263544604,-1.0044986859324774,-0.1968034975956637,0.3354337112993873,0.24059100462829985
"http://cmt#hasConflictOfInterest","=","http://conference#has_workshops","op",0.8006876638559031,0.7675781083567572,-0.15871552646776477,-1.0140187237756815,-0.6989775446865377,1.09891664876098
"http://cmt#runPaperAssignmentTools","=","http://conference#was_an_organizing_committee_of","op",1.2560840925690768,-0.8451871742491248,-0.22735806808601267,-0.04661654524352313,-0.03990667331735101,0.10906010590371551
"http://cmt#title","=","http://conference#is_an_ending_date","dp",1.246002796191845,-0.25949544889181697,-0.028028221715083068,0.6182842444483564,-0.09418025517294315,0.2429982795714538
"http://cmt#memberOfProgramCommittee","=","http://conference#has_an_abstract","op",0.5892299331161499,-0.24293776916932897,-0.052405920595270356,0.6542416023804699,0.6643077268377982,0.36766941713054047
"http://cmt#Preference","=","http://conference#Regular_contribution","c",0.9531035598250935,-0.4298525121805781,0.1381651336091999,0.48151815771456513,-0.15876949433108178,0.0
"http://cmt#hasBid","=","http://conference#was_a_track-workshop_chair_of","op",0.8142926630687584,-0.4809483711776341,-0.5484986625609329,-0.24928893698510385,0.6494133483264265,0.05559446754609165
"http://cmt#date","=","http://conference#has_an_email","dp",0.9012358855832179,-0.24415648471839324,-0.10221190324490498,0.655478626573243,-0.06051233842578925,0.11940803405024503
"http://cmt#PaperAbstract","=","http://conference#Publisher","c",0.728315336464039,-0.47872389021950823,0.5271295443559456,0.5233847788990184,-0.1975765294657561,0.0
"http://cmt#writePaper","=","http://conference#has_an_abstract","op",0.08696240438546453,-0.3882058509711722,0.2637819148268153,0.2879893632619899,0.47793701187638393,0.012246395604772031
"http://cmt#Preference","=","http://conference#Regular_author","c",0.8608617730082906,-0.4919870989418709,0.055194664341375675,0.3051464242728377,-0.2518498690737062,0.0
"http://cmt#memberOfConference","=","http://conference#has_a_committee_chair","op",1.2090652627330254,-0.19075922877542742,-0.11543305333708978,0.7140555502966551,0.1371660303959631,0.25551703034083617
"http://cmt#hasDecision","=","http://conference#has_parts","op",2.5056210209604473,0.23930686873445478,0.6307845171022889,-1.0530718158300023,-0.1738216319256659,0.11616272676730566
"http://cmt#acceptsHardcopySubmissions","=","http://conference#has_an_ISBN","dp",1.0224262742207244,-0.5192261788398156,-0.4966921158987937,-0.1735275696085503,-0.24754104003749874,0.0558580768484338
"http://cmt#name","=","http://conference#is_a_full_paper_submission_date","dp",1.8952730627560996,0.19044218417711117,-0.9282169683350954,0.8424202609179229,0.69791602485686,0.9385463453229177
"http://cmt#Person","=","http://conference#Early_paid_applicant","c",0.8040102637797061,-0.3000841550530821,0.20336959950728262,0.6734546838337553,-0.17753543389013038,0.0
"http://cmt#Author","=","http://conference#Registeered_applicant","c",0.6340835550500955,-0.23080850303207726,0.41825723140434456,0.8866935058753768,-0.012380953355383584,0.0
"http://cmt#maxPapers","=","http://conference#is_an_ending_date","dp",0.8384369030832466,-0.365329642152974,-0.20211619883039247,0.6152226678566912,-0.17134957622933328,0.09632804715605237
"http://cmt#Reviewer","=","http://conference#Poster","c",0.8306896074364791,-0.36338847012797315,0.5451990718639916,0.4313222921811876,-0.28113714540498835,0.0
"http://cmt#finalizePaperAssignment","=","http://conference#has_a_publisher","op",1.5489404821924568,-0.42913952256564364,-0.9569126518794677,-0.10098286073731505,0.5896960075703341,0.14265063646088494
"http://cmt#hasAuthor","=","http://conference#has_an_organizing_committee","op",2.5137069767612865,-0.049582249218723895,0.39079160853826966,-1.0820964536680608,-0.43338676725104164,0.25492520268424423
"http://cmt#endReview","=","http://conference#invited_by","op",0.6589695849883861,-0.8293605553154701,0.1236321673273502,-0.21493011206192195,-0.3155834487723578,0.0
"http://cmt#ExternalReviewer","=","http://conference#Conference_contributor","c",0.7512334404601254,-0.5455762289134577,0.3779363317829524,0.637096519005125,-0.2203856527657979,0.0
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://conference#has_a_track-workshop-tutorial_topic","op",0.9993707347827862,-0.8374757883850545,-0.42508731685280987,-0.44569570227053706,0.43352051383437495,0.11399317597991687
"http://cmt#assignedByAdministrator","=","http://conference#is_given_by","op",1.9246175213236458,-0.22491899837776413,-0.5474322520296736,-0.6705666137059161,0.07193281910488711,0.5128128466727881
"http://cmt#paperAssignmentFinalizedBy","=","http://conference#is_a_topis_of_conference_parts","op",1.0511017740832944,-0.5989497065745453,-0.711651152908177,-0.18849335178081847,0.38213280079299766,0.0
"http://cmt#hasProgramCommitteeMember","=","http://conference#has_an_organizing_committee","op",3.2022685098977433,0.6389593019271564,0.9697021160455346,-0.8490275819856558,0.01550024981198321,0.49444551781450796
"http://cmt#co-writePaper","=","http://conference#has_a_track-workshop-tutorial_chair","op",0.963334475953085,-0.3739163780271504,-0.7580717069073658,-0.11639947887603841,-0.06354266247606291,0.0
"http://cmt#AssociatedChair","=","http://conference#Co-chair","c",2.675148242411807,0.8218097791786139,0.19172511795006408,-1.1495957966205537,-0.30829233793840055,0.38727529452296594
"http://cmt#reviewerBiddingStartedBy","=","http://conference#has_a_program_committee","op",0.46554403419108703,-0.5396641100454802,-0.1730042036330909,0.01305075310402654,0.5957134638442111,0.24803501924217386
"http://cmt#Author","=","http://conference#Chair","c",1.1091774018300422,-0.3377524173461306,0.6698497219574537,1.104128080530012,-0.09066013921605966,0.015572468958423014
"http://cmt#ExternalReviewer","=","http://conference#Conference_contribution","c",0.5344382763667017,-0.5208674119659216,0.2889224734958834,0.5351661619141976,-0.3777593392497034,0.0
"http://cmt#Preference","=","http://conference#Conference_proceedings","c",1.2935895611574948,1.8475424262742681,-0.4679463232556522,0.10232268119850366,-0.40872574740845685,1.0072568963586646
"http://cmt#memberOfConference","=","http://conference#contributes","op",0.3366892672473141,-0.13364035714176506,0.14274881027968442,-0.3133483671650002,-0.5654815490117313,0.19178427114592933
"http://cmt#Administrator","=","http://conference#Invited_speaker","c",0.9704586151441587,-0.4806804804895578,0.4451534783390867,0.7981163283081011,-0.4001259011737204,0.020361793206717604
"http://cmt#ProgramCommitteeMember","=","http://conference#Organizing_committee","c",2.3235184238933737,0.44591571580495154,1.2896191232028373,-0.1619440434795998,-0.3123570312267661,0.6523715164272894
"http://cmt#Acceptance","=","http://conference#Conference_applicant","c",1.2113128982297174,-0.13166217919410067,0.5003193835156944,0.5213281416446501,-0.49876522364615344,0.19610158028373126
"http://cmt#hasBeenAssigned","=","http://conference#was_a_committe_co-chair_of","op",1.10344041861042,-0.714427104788533,-0.7629292715049493,-0.5240936878643028,0.33540697634641603,0.08466908728101874
"http://cmt#PaperAbstract","=","http://conference#Rejected_contribution","c",0.37297755845399727,-0.5041363322390073,0.2793578433771475,0.2466362749454131,-0.16565853287607105,0.0
"http://cmt#readByReviewer","=","http://conference#has_a_publisher","op",0.7835800880852574,-0.432752851779996,-0.18487184651732014,-0.021858969086603904,0.6413286726865459,0.1519599865806831
"http://cmt#hasSubjectArea","=","http://conference#has_members","op",1.8663080846463493,-0.21125287755920213,0.7962176272084109,-1.234790769992804,-0.4207127398575211,0.5122474964828578
"http://cmt#Co-author","=","http://conference#Conference_fees","c",1.3030552495622363,-0.7821872680588029,-0.24264983066779855,-0.3577282609743198,-0.3082902501430326,0.30578136573416936
"http://cmt#Reviewer","=","http://conference#Review","c",5.095765228304271,1.7833641578947412,2.2818494418194777,-2.032008068912922,-0.2676044523838535,2.0734510293308483
"http://cmt#hasSubjectArea","=","http://conference#has_a_program_committee","op",2.286523509324434,0.1448981499966436,0.023678205132324937,-0.4150031137421314,0.17459093913322304,0.03459881899511019
"http://cmt#assignExternalReviewer","=","http://conference#was_a_committe_co-chair_of","op",1.211298340567613,-0.608014256916682,-0.8818920530693507,-0.4278267384829667,0.12266378496898371,0.04171843744025139
"http://cmt#Paper","=","http://conference#Call_for_participation","c",0.39206389621025345,0.9007216591731617,-0.91818336176579,0.6638273249117421,-0.5353561307916255,0.38514266047985435
"http://cmt#assignedByReviewer","=","http://conference#invited_by","op",1.3553999880004077,-0.18912588422885507,0.8186376210428483,-1.2026768678431865,-0.143393191346007,0.6934435742495071
"http://cmt#hasDecision","=","http://conference#has_tutorials","op",2.3468422326891605,-0.0733229043457414,0.4371889619537661,-1.4668724385997198,-0.4178579175070142,0.47001788469271744
"http://cmt#Document","=","http://conference#Contribution_co-author","c",1.304788726529158,-0.32521446188531894,-0.5292946458889911,0.18114708393275086,0.39675661091599557,0.0
"http://cmt#writeReview","=","http://conference#has_a_review","op",3.579674702650734,1.810533523888232,1.3155629668939095,0.766429617617511,0.46331744704838934,0.7886134946981203
"http://cmt#hasBeenAssigned","=","http://conference#has_workshops","op",1.6515743213236687,-0.1840073705016077,0.6829774945092063,-1.2726252219261218,-0.14822419602046422,0.498681372579147
"http://cmt#Co-author","=","http://conference#Camera_ready_contribution","c",1.3577900086904633,-0.5886855776090486,-0.45539113198559783,-0.04058957522843552,-0.17388795333640047,0.01188168264461531
"http://cmt#ExternalReviewer","=","http://conference#Active_conference_participant","c",0.7948279314801338,-0.7354464002852317,0.478922250501957,0.6291017260882016,-0.22441503961818363,0.0
"http://cmt#Paper","=","http://conference#Passive_conference_participant","c",0.7731177074160014,0.7799358660820723,-0.500685886799398,0.7241497779144653,-0.4543451359728647,0.6513739015176394
"http://cmt#AssociatedChair","=","http://conference#Camera_ready_contribution","c",0.6438860737395998,-0.6493711579551983,0.0882277057269627,0.3183149861927322,-0.3872618934832641,0.0
"http://cmt#rejectPaper","=","http://conference#has_a_program_committee","op",0.9989004168917647,0.005761481543367787,-0.7189344344983976,0.41427412056663127,0.5128294682254609,0.23719875204060537
"http://cmt#Rejection","=","http://conference#Regular_author","c",0.36348581291224996,0.5451648203733626,-0.42015421087243154,0.2540581159664775,-0.5130299608504415,0.3223107622254202
"http://cmt#setMaxPapers","=","http://conference#has_an_abstract","op",0.41241998829214055,-0.3408880926429038,0.17133031478510988,0.4649739033095968,0.31026297816602433,0.1803628825862642
"http://cmt#markConflictOfInterest","=","http://conference#belongs_to_reviewers","op",0.8891003057628684,-0.9251860333443619,-0.21313402543598847,-0.2488087986682331,-0.3201258638289883,0.20612624879408536
"http://cmt#detailsEnteredBy","=","http://conference#belongs_to_a_review_reference","op",0.5750185228968969,0.8913149927426913,-1.2760974499443145,-0.035416677306664916,-0.2788976117766066,0.0
"http://cmt#acceptsHardcopySubmissions","=","http://conference#has_a_location","dp",0.70925027157001,0.8148622656394987,-1.53403267552374,-0.4697306568529585,-0.39858419179907256,0.12886538286020943
"http://cmt#email","=","http://conference#has_an_ISBN","dp",0.7265252676166176,-0.42286635445197623,-0.367774097203985,-0.15558043462307827,-0.051240278037843354,0.06541984426382963
"http://cmt#Chairman","=","http://conference#Invited_speaker","c",-0.3069968579719109,0.8980915843315115,-0.17496116968304537,0.9592055217600771,-0.5111228717502789,0.3604112960184913
"http://cmt#Document","=","http://conference#Conference_contribution","c",0.564407342945499,-0.05674429494382077,0.24277305346527228,0.8353471112822172,-0.23798300552049845,0.0
"http://cmt#submitPaper","=","http://conference#is_submitted_at","op",1.5733651940606814,2.2135448624511342,-0.20244843051445516,-1.0914031825106678,-0.7608348907655355,1.6720527934025777
"http://cmt#memberOfConference","=","http://conference#has_been_assigned_a_review_reference","op",1.6228919070949654,0.16261114639880578,-0.1258202927286598,-0.12235972929547725,-0.060785877199709966,0.40700632939361325
"http://cmt#assignExternalReviewer","=","http://conference#has_an_abstract","op",0.9057352029704356,-0.3925077710350785,0.056075229219164385,0.6575011258020416,0.0383622672953906,0.015601470495498093
"http://cmt#markConflictOfInterest","=","http://conference#has_an_organizing_committee","op",1.2785990398764189,-0.7880370182982583,-0.2853928210557919,0.08944020802531884,-0.08506901274092167,0.09210750808683799
"http://cmt#Review","=","http://conference#Active_conference_participant","c",0.5704382294557344,-0.293634323338309,0.09393876173343639,0.5372087607343111,-0.29656235783858004,0.0
"http://cmt#Rejection","=","http://conference#Rejected_contribution","c",3.6958105342250174,0.8111744562307535,1.3198009256113081,-0.6204895505578326,-0.12201994419758898,0.1970457184920692
"http://cmt#hasSubjectArea","=","http://conference#was_a_program_committee_of","op",1.4474278752701506,-0.21148980883865748,-0.8231588742460653,0.36808512129598153,0.3525538699210792,0.12875527575026446
"http://cmt#PaperFullVersion","=","http://conference#Regular_contribution","c",0.9178796143932375,-0.38840331120072985,0.4508786802102812,0.2873503419591249,-0.0019595439241817253,0.0
"http://cmt#Reviewer","=","http://conference#Registeered_applicant","c",1.7733137017271725,-0.5234210413685417,0.9060368794894087,0.4834706515657591,-0.8090378820252795,0.8308236052768165
"http://cmt#assignedByAdministrator","=","http://conference#has_tutorials","op",0.4332187877151943,-0.5314268719671672,0.4936507794334506,-0.4136149341595262,-0.013096646962765843,0.057882047734892916
"http://cmt#Review","=","http://conference#Track-workshop_chair","c",0.29712301360092763,-0.5581589264984049,0.29288624474303776,0.20594211767263215,-0.2087867024490462,0.0
"http://cmt#Meta-Review","=","http://conference#Regular_author","c",0.5797653084771512,-0.27232454558516195,0.01841597115610285,0.20445438915214495,-0.5963904261615683,0.0
"http://cmt#writePaper","=","http://conference#has_parts","op",0.8336521637859409,-0.3957334488202309,0.0075726439274700075,0.45976468278615157,-0.7180594553100207,0.0
"http://cmt#User","=","http://conference#Organizer","c",1.08958264255516,0.3173023235053598,0.40435616516837547,1.5462348610559238,0.7079787566765355,0.6517023936318849
"http://cmt#Meta-Reviewer","=","http://conference#Conference_contributor","c",0.7481036014065697,-0.6417049859652224,0.1656726357835801,0.29308483597485047,-0.016981499650975902,0.0
"http://cmt#writePaper","=","http://conference#has_members","op",0.47048517584287347,-0.707397783320656,0.19405488230474316,-0.1286341087790439,-0.43471812318950326,0.0
"http://cmt#Acceptance","=","http://conference#Information_for_participants","c",0.5100489245920886,-0.16482105853079113,-0.05192884416298414,0.49893428232326587,-0.4749122798687079,0.02783281406403948
"http://cmt#Review","=","http://conference#Conference_participant","c",0.5465837534145956,-0.4078803689489119,0.3029097490989515,0.5179819413953896,-0.20151314569304837,0.0
"http://cmt#Reviewer","=","http://conference#Extended_abstract","c",0.4226898638731344,-0.7388541588772518,0.4296174779939929,0.24566377442120893,-0.7649757812252218,0.08629907411958437
"http://cmt#acceptsHardcopySubmissions","=","http://conference#has_a_date_of_issue","dp",1.39192758835601,-0.585855544279251,-0.6303879758240127,-0.7296641297176987,0.5484674242768113,0.27544405575877984
"http://cmt#hasBid","=","http://conference#is_a_topis_of_conference_parts","op",1.199867738441228,-0.2711901381197256,-0.7721688747167917,0.0989939011544822,0.11983664048585738,0.0
"http://cmt#Paper","=","http://conference#Active_conference_participant","c",1.2713010691108806,-0.22262516042996175,-0.0544066979910279,0.7691674069879939,-0.20604228563149402,0.2661357874226815
"http://cmt#markConflictOfInterest","=","http://conference#invites_co-reviewers","op",1.2049458297917162,-0.663843033835154,-0.2763840341025946,-0.4107593776435072,-0.5409400502910643,0.4501308570215403
"http://cmt#ConferenceChair","=","http://conference#Call_for_paper","c",1.4788463034780706,-0.4821214212842312,-0.15814028825880103,0.5129097684438323,0.3170800609758061,0.2648414446999525
"http://cmt#hasConferenceMember","=","http://conference#was_a_member_of","op",2.0737015408083184,2.8621886430301675,-0.1245501626892212,0.8164047296746408,0.3663254589493729,2.3114331195160114
"http://cmt#reviewsPerPaper","=","http://conference#has_the_first_name","dp",0.6346671993799243,-0.7114111007818176,0.056694421907205514,0.2927202046120207,-0.2898428669739002,0.0
"http://cmt#ConferenceMember","=","http://conference#Contribution_1th-author","c",0.9239745815430805,-0.6754957372687574,0.7491703368053558,-0.023119568848070877,-0.5518956836983665,0.21796348626074236
"http://cmt#hasBid","=","http://conference#has_a_steering_committee","op",2.114334278505645,0.44134827031978807,0.6689853637554629,-0.3386339334198549,0.7615062909425871,0.48725386428296513
"http://cmt#Chairman","=","http://conference#Passive_conference_participant","c",0.658396669084063,-0.4201551698536968,0.35950354734513634,0.8530836058303447,-0.37269076972575055,0.0
"http://cmt#detailsEnteredBy","=","http://conference#was_a_member_of","op",0.5268595033273303,-0.45774127389292807,-0.4318491961024536,-0.2743786924572326,0.4984534907796374,0.22552879188316088
"http://cmt#hasAuthor","=","http://conference#was_an_organizing_committee_of","op",1.3567252848987026,-0.6053883013744811,-0.11349415327219303,-0.09911945398688168,-0.40471591089416614,0.3414109116256292
"http://cmt#ConferenceChair","=","http://conference#Workshop","c",0.40852282329286255,-0.25776856042336727,0.5565490931887969,0.7498779777231802,-0.09367373048472905,0.0
"http://cmt#Rejection","=","http://conference#Contribution_1th-author","c",1.6319626377543608,-0.08541094485452749,0.4569929666982705,0.4390993025613222,-0.16725670201443416,0.496263125928908
"http://cmt#reviewerBiddingStartedBy","=","http://conference#belong_to_a_conference_volume","op",0.9424251621630767,-0.5191654672630499,-0.5693372874507349,0.006045147700849216,-0.06034590532197223,0.0
"http://cmt#finalizePaperAssignment","=","http://conference#belongs_to_a_review_reference","op",0.7455180728984099,0.7737685950889769,-1.8211456237391936,0.032702058592072154,0.20462466998940038,0.21968863702608976
"http://cmt#Chairman","=","http://conference#Review_preference","c",0.04915200745763551,-0.030039591282023367,0.08802871886087536,0.4400285586440455,-0.39371391169497766,0.31916181330044424
"http://cmt#Reviewer","=","http://conference#Call_for_participation","c",0.514730552242534,-0.2395029943902244,-0.223027367270082,0.40685408872156553,0.17432477755478867,0.25810297556328954
"http://cmt#Reviewer","=","http://conference#Topic","c",0.5220267396523581,-0.31261537384633764,0.12078496718423139,0.30896792844359716,0.07581229458061123,0.030404024082259618
"http://cmt#Administrator","=","http://conference#Review","c",0.13464545926721114,-0.30366988489797786,0.40563738041147523,0.4109267227109084,-0.1514784008525548,0.13691082915679476
"http://cmt#Reviewer","=","http://conference#Organization","c",0.22653191172431336,-0.504214364777279,0.525777877803703,0.4853628767846462,-0.3676088657524228,0.035100036827713677
"http://cmt#User","=","http://conference#Invited_speaker","c",-0.8071043876635977,1.0613827844310615,-0.12006873960542762,0.4446760830360109,1.1924498308926137,0.3067996657619326
"http://cmt#ExternalReviewer","=","http://conference#Conference_applicant","c",0.6485804013322353,-0.5841484325239801,0.5515069279142115,0.7811856684956712,-0.3092298279828951,0.0
"http://cmt#Preference","=","http://conference#Conference_applicant","c",2.1446793708432406,0.5534631646749151,0.5005601527261313,-0.14350928345465191,0.00360004582893942,0.12274704447198892
"http://cmt#PaperAbstract","=","http://conference#Review","c",-0.7417925906375693,0.9146831878083277,-0.09707202560433355,0.8294277273232507,0.43038672458754595,0.3727408131294574
"http://cmt#ProgramCommitteeChair","=","http://conference#Steering_committee","c",2.5288965816802373,0.8525346613105635,1.3290237462078176,0.05761975297182549,0.07125712226694396,0.6228890832468112
"http://cmt#hasAuthor","=","http://conference#was_a_committe_co-chair_of","op",2.0446853034411863,-0.406836375749722,-0.9591084019223222,-0.5324511781000827,-0.07988439889775895,0.6291486937024098
"http://cmt#acceptPaper","=","http://conference#is_part_of_conference_volumes","op",0.36044302524307176,0.8588701211556884,-0.8950659758650025,0.50787987492999,-0.7960313944108658,0.4464285799157246
"http://cmt#submitPaper","=","http://conference#was_a_committe_co-chair_of","op",0.5334679824903321,0.8227265212583788,-1.376195189301531,-0.4521491012587126,-0.356869292430602,0.0
"http://cmt#ConferenceMember","=","http://conference#Regular_author","c",0.3442089959251255,0.012469736143436369,0.2742748957440807,1.0285638014618148,-0.18058664217281917,0.05453210725239199
"http://cmt#Rejection","=","http://conference#Organization","c",1.66213516052284,0.2637169943541047,0.9304429599588491,0.5323753541470831,0.008349160228908067,0.6676259822221229
"http://cmt#ConferenceMember","=","http://conference#Reviewer","c",0.8855723547010642,-0.22887717605620103,0.5326319501598511,0.9401851845121986,-0.3076434880173753,0.0
"http://cmt#Preference","=","http://conference#Poster","c",1.3232484381384888,-0.4308325962489905,0.7303466743080019,0.873382709943094,-0.2642634863899303,0.23251909852925767
"http://cmt#Reviewer","=","http://conference#Paid_applicant","c",0.44673528889965053,-0.20266392741819667,-0.011889074110082887,0.6449144624474134,0.17072923879478044,0.11907120782516101
"http://cmt#hasBeenAssigned","=","http://conference#was_an_organizing_committee_of","op",1.0525417569491897,-0.6437595109381409,-0.6803685987723639,-0.2831882192360103,-0.2193974625245176,0.09805769352639615
"http://cmt#Administrator","=","http://conference#Paid_applicant","c",0.9098742285178866,-0.44301964619922396,0.18462026845723944,0.8529363305240124,-0.18107672336615552,0.0
"http://cmt#Author","=","http://conference#Conference_participant","c",0.5583992909069733,-0.2158178849716847,0.5353698376416234,1.1027222750098462,-0.04962865917950561,0.0
"http://cmt#Author","=","http://conference#Conference_document","c",0.3985954523849313,-0.4582695589800847,0.3907125243563093,0.5588378490281374,-0.29352975176376406,0.0
"http://cmt#finalizePaperAssignment","=","http://conference#has_a_topic_or_a_submission_contribution","op",1.8160047406932565,-0.4263120311543816,-0.6937135251931812,-0.014438631475753914,0.7044749144407431,0.29425348024333053
"http://cmt#Review","=","http://conference#Call_for_paper","c",-0.2727570124383516,0.8603495297509004,-0.4166690571799141,0.693221056719412,-0.24028169386764275,0.0
"http://cmt#enterReviewCriteria","=","http://conference#has_a_committee_chair","op",1.0559174780881764,-0.5260465578934566,-0.545408840349527,-0.023036510857447436,0.1592468382074419,0.0
"http://cmt#paperAssignmentToolsRunBy","=","http://conference#has_been_assigned_a_review_reference","op",1.610148622025544,-0.0015170050040063943,-0.23475075409824503,-0.4089506722496589,0.10928959270170942,0.29608774472954325
"http://cmt#Administrator","=","http://conference#Conference_participant","c",0.21661702234962665,-0.3461068809115418,0.693891056122375,1.0600199466531481,-0.10520654897880746,0.15079322151047836
"http://cmt#SubjectArea","=","http://conference#Conference_proceedings","c",0.6802087250543962,-0.24480940800319298,0.0532499638426188,0.5854089445239526,-0.06391415733620365,0.0
"http://cmt#ProgramCommitteeMember","=","http://conference#Conference_proceedings","c",1.0288745683259966,-0.31537694926507154,0.44220846576492423,0.6390995323278454,-0.2127152748356802,0.0
"http://cmt#AssociatedChair","=","http://conference#Person","c",0.4717871822585783,-0.4458240358038526,0.3444275926804511,0.5332986328978833,-0.12231969042338861,0.0
"http://cmt#assignedByReviewer","=","http://conference#has_a_review_expertise","op",1.793407430853169,-0.12250420304550602,0.26620432497346935,-0.7278490930108974,0.2111278837283246,0.15486990648306997
"http://cmt#hasBid","=","http://conference#has_a_track-workshop-tutorial_topic","op",1.8361021262461756,0.06356356680308672,0.38104330205726133,-0.8296873809900239,0.4648359902466253,0.20438469329226194
"http://cmt#assignedByReviewer","=","http://conference#has_parts","op",0.3314642383510015,-0.5716574780818158,0.2584261033297244,0.07999459417867627,0.2153352274335501,0.0
"http://cmt#AuthorNotReviewer","=","http://conference#Poster","c",0.7060268552640314,-0.2326699439061294,0.316942517573856,0.5931541441303838,-0.469157614537037,0.0
"http://cmt#enableVirtualMeeting","=","http://conference#has_a_review_expertise","op",1.6469832547575747,-0.4313877969338782,-0.48693788861264187,-0.19218004517021223,0.320680105080386,0.0019167445905268199
"http://cmt#hasSubjectArea","=","http://conference#has_a_publisher","op",1.7807965302091806,1.1327883561720604,-0.6850751069320276,-0.47171394543836453,-0.3785141298858711,0.8758260517984837
"http://cmt#assignReviewer","=","http://conference#has_parts","op",0.859724689261225,-0.5562186681604768,0.02904097378884736,0.15862419918243836,-0.1781019657428223,0.0
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://conference#has_a_review","op",1.0514998025010716,-0.6174047532699448,-0.44272382332494115,-0.36088604949233705,0.3815812378376511,0.0
"http://cmt#Review","=","http://conference#Organization","c",0.5323693834324447,-0.39555815408339484,0.5119332247060581,0.8295224591263449,-0.12425565390116931,0.0
"http://cmt#submitPaper","=","http://conference#is_the_1th_part_of","op",1.4369634927514696,-0.5150355282252784,-0.04906062489662397,0.41879895285974594,-0.19947111171151072,0.32962821123300023
"http://cmt#Paper","=","http://conference#Paper","c",6.900786219376965,4.354746516076931,4.387574281733089,-0.13057029274581078,1.1923913903546532,5.086277785998942
"http://cmt#siteURL","=","http://conference#has_the_last_name","dp",0.41865727862501956,-0.7153080092289952,0.6609441085076422,0.4654248177479099,0.36940312978295975,0.3435165300816708
"http://cmt#ProgramCommittee","=","http://conference#Regular_contribution","c",0.9359845662315436,-0.6278618047462328,0.3237957462930066,0.6250653810807136,-0.47956968677309597,0.0
"http://cmt#Paper","=","http://conference#Person","c",2.494414975240439,0.2702673639344697,1.0478838582307002,0.20434038369064925,-0.07333071717933067,0.711928042285481
"http://cmt#endReview","=","http://conference#has_an_abstract","op",0.2609164320573313,-0.1792171480965422,-0.07833682183535937,0.4967131798734826,0.7384986828528165,0.5005378363008901
"http://cmt#rejectPaper","=","http://conference#has_a_review_expertise","op",1.681458249072649,0.1718772619807211,-0.48635201364833974,0.3855103940102272,0.1494724085062589,0.4252980554723428
"http://cmt#Conference","=","http://conference#Contribution_1th-author","c",1.337320324055484,-0.6062882368973137,0.7466451807995249,0.09336467736558061,-0.8134010881935558,0.4706376898034853
"http://cmt#Acceptance","=","http://conference#Camera_ready_contribution","c",0.672297349429331,-0.4554952972829382,0.3830877085289839,0.8733540383149225,-0.4191562339613513,0.0
"http://cmt#ConferenceChair","=","http://conference#Review_expertise","c",0.5200502849218491,-0.413105087828078,0.37080458759617974,0.5398447002230482,-0.1483406663092101,0.0
"http://cmt#name","=","http://conference#is_an_ending_date","dp",1.00489974636027,1.3564517288176965,-1.1498424651746115,1.267246668523666,0.24736351443184895,1.0282889185385
"http://cmt#printHardcopyMailingManifests","=","http://conference#has_a_steering_committee","op",1.5845346280940202,-0.5058310713290813,-0.6389222039275272,-0.1897943831557328,0.3690625577785796,0.0
"http://cmt#addProgramCommitteeMember","=","http://conference#belong_to_a_conference_volume","op",1.4968463340817246,-0.38038274906704883,-0.7469736815453161,0.27995579418991867,0.26708777706635045,0.015224819778604015
"http://cmt#hasConflictOfInterest","=","http://conference#has_a_commtitee","op",1.7818309723108974,-0.6141752581256446,0.4859921423064496,-1.167045876705108,0.027812286239754763,0.6457531858995307
"http://cmt#printHardcopyMailingManifests","=","http://conference#was_a_program_committee_of","op",1.4343426872882636,-0.7582558392660932,-0.6830099983810749,-0.08515906690062566,0.5364410462932901,0.010226116371434668
"http://cmt#hasBid","=","http://conference#has_a_submitted_contribution","op",2.161044576778836,0.3983131377292886,0.5184418566865339,-0.671041335089573,0.7187510885677028,0.32969208543838124
"http://cmt#hasConflictOfInterest","=","http://conference#has_a_track-workshop-tutorial_chair","op",1.0396121148224622,0.6347052202042278,-0.6450953430910062,-0.5852842192127079,-0.5213057787651542,0.5777368533852161
