"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://edas#ReviewForm","=","http://sigkdd#Deadline_Abstract_Submission","c",0.8017556101182886,-0.19852134283856288,-0.10667829888326313,0.576383319204365,0.382230228271579,-0.06923403833408869,0.12383215124637759
"http://edas#Attendee","=","http://sigkdd#Fee","c",0.961247489905429,0.12938003608667092,0.24096703770842196,-0.3150595259630299,-0.9024259356813912,-0.656199550463562,0.8276447662144994
"http://edas#AcademiaOrganization","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.6581194359515002,-0.06788236617489468,-0.4118509383471022,0.316704685929944,0.3096213390669967,0.08439654379988674,0.0
"http://edas#NonAcademicEvent","=","http://sigkdd#Hotel","c",0.40800471424812823,-0.08989958657032812,-0.023943429717906233,0.11368723821451968,-0.1804097192038821,-0.22221882716636307,0.0
"http://edas#Reviewer","=","http://sigkdd#Program_Committee","c",0.5587929422007499,-0.22589109744203278,-0.4257365461181583,-0.026785122942371172,0.2707401549201028,-0.1758246818009152,0.0
"http://edas#ConferenceChair","=","http://sigkdd#Paper","c",0.9009466816656222,-0.09889380479518356,-0.13805538807197382,0.24213647230849594,-0.11064727563867631,-0.20425947392053598,0.0
"http://edas#RatedPapers","=","http://sigkdd#Author_of_paper","c",2.299506368295204,0.30583994938221293,0.20564919490046657,-1.2355056695721711,0.026074485975057175,0.11703559480670166,0.8794406308722484
"http://edas#Person","=","http://sigkdd#Deadline_Author_notification","c",0.8325333279851646,0.11593949975898254,0.1152082590211862,0.6238938265774289,0.06868308371699929,-0.08546774589830038,0.2502486829267949
"http://edas#hasEndDateTime","=","http://sigkdd#E-mail","dp",0.052467744107636494,1.4442753253846858,-0.455117224581376,0.2875001880184689,-0.8776743397829216,-0.15914824798763033,0.611316864310955
"http://edas#hasCall","=","http://sigkdd#can_stay_in","op",1.4474115547181459,0.11702291863741812,-0.08992406398569791,0.5645874372760658,-0.0268239277181792,-0.06624606932328378,0.3985720547327152
"http://edas#IndustryOrganization","=","http://sigkdd#Listener","c",0.44592512423098163,-0.6415422868919568,0.30261500869415764,0.04870753369669609,-0.1858716392620584,-0.15842193660165174,0.0
"http://edas#CryptographyTopic","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.5920564410230964,-0.2722999305541446,-0.36970381660476626,0.13766990975846916,0.04064137192357722,0.053782820232541675,0.0
"http://edas#WithdrawnPaper","=","http://sigkdd#Bronze_Supporter","c",0.6896873345148016,-0.47177454957309944,-0.11697249355418507,0.07112364098207527,0.007510856634186483,0.027196329009460715,0.0
"http://edas#ReviewQuestion","=","http://sigkdd#Abstract","c",0.14870626985802826,-0.35216457663038714,0.6690204610511891,0.719979421495424,0.044495008749826495,0.16185410150298518,0.32352550427895144
"http://edas#ComputerNetworksSensorTopic","=","http://sigkdd#Invited_Speaker","c",0.8120387159728407,-0.5295795555271758,-0.358097876646239,-0.14431733018783255,-0.05770251170068849,-0.10873928965044452,0.0
"http://edas#AntennasTopic","=","http://sigkdd#Main_office","c",1.0898481682962569,-0.5298588171729932,-0.5607278184358523,-0.19601826778142475,0.05578317698707723,-0.10485811050863605,0.21963282732103195
"http://edas#TwoLevelConference","=","http://sigkdd#Document","c",0.7238456022437039,-0.22135976275893227,0.13887306733397994,0.4462981264528395,-0.09834795377797144,0.10545686709409718,0.041713388890813996
"http://edas#FreeTimeBreak","=","http://sigkdd#Fee","c",2.069548547107775,-0.07769036439235633,0.48890253109420057,-0.36122928688151995,-0.13266108014273295,-0.2698001422627868,0.49821462988886134
"http://edas#CallForReviews","=","http://sigkdd#Hotel","c",0.4328270726559109,-0.10262998238964605,-0.11221786804545163,0.2699976893698043,-0.037834255425170334,-0.06511229755102213,0.0
"http://edas#SecurityTopic","=","http://sigkdd#Deadline_Author_notification","c",-0.2702369160765703,1.1332099850913855,-0.5679974353082131,0.3289070537828396,-0.09386203882803594,0.00415603089105528,0.0
"http://edas#MobileComputingTopic","=","http://sigkdd#Deadline_Paper_Submission","c",0.7883216509146916,-0.36182205698659486,-0.11876716574348947,0.4189174302154893,0.0902795313330912,0.12760417324081974,0.0
"http://edas#Place","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.03763964485442878,1.362565716684493,-0.9470639355531288,0.5678279218850498,0.2588624885271094,-0.0615627034027505,0.4738520304693521
"http://edas#forEvent","=","http://sigkdd#presentationed_by","op",1.2151173683990337,-0.44186572934158014,-0.18012402670652056,-0.9265905990617195,-0.5209438995746555,0.16940463000162836,0.5038554607331514
"http://edas#ActivePaper","=","http://sigkdd#Bronze_Supporter","c",0.9795479062703067,-0.07465063107834545,-0.0156607130327181,0.5358998160046432,-0.062730469000206,0.10971312294079757,0.15030575276966196
"http://edas#Document","=","http://sigkdd#Program_Committee_member","c",0.7959845567887663,0.0758128001249672,-0.3070306449343173,0.30849130486367987,-0.06198185799880124,-0.16104131456264442,0.0
"http://edas#PersonalHistory","=","http://sigkdd#Paper","c",1.4779468426115143,-0.029853340477906137,0.3879639867444642,-0.7143926448546507,-0.436857496419584,0.38070633246959207,0.22374276086812084
"http://edas#FreeTimeBreak","=","http://sigkdd#Best_Student_Paper_Award","c",0.5962220554587505,0.09777943486058538,-0.38384884842091344,0.4907677129712461,0.15776442319501008,0.1351551535570059,0.09075396674922731
"http://edas#ReviewQuestion","=","http://sigkdd#Deadline_Abstract_Submission","c",1.0403026321714686,0.36865713082564644,-0.1367046658926702,0.23348693776549523,0.09522190902157898,0.20804259355679083,0.20333926928428747
"http://edas#isWrittenBy","=","http://sigkdd#submit_until","op",-0.6820398123503986,0.8811507965779153,0.04050673628076995,-0.4819259806780716,0.14555055924958477,-1.2274701677628306,0.9593827326323348
"http://edas#WeekRejectRating","=","http://sigkdd#Deadline_Abstract_Submission","c",0.5470503419471181,-0.14306181617093638,0.46348469729629954,0.4414057360481581,0.039841688058499525,0.41113987846714894,0.3861497099552077
"http://edas#TextualReviewQuestion","=","http://sigkdd#Document","c",-0.3672204793883617,-0.48004437083030893,0.7405851282899074,0.20691729269302506,0.21482843747021585,-0.4510580044494151,0.2682430020344344
"http://edas#Conference","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.7285954027302832,0.3648117445478192,-0.5236853575938364,0.23768913563591737,0.1428059585637444,-0.21383043770533852,0.24248784881170027
"http://edas#TestOnlyTopic","=","http://sigkdd#Best_Applications_Paper_Award","c",1.1807574001033714,0.08280430418510795,-0.20496882791776552,-0.21834689427887863,0.02818103759534816,0.1690749358655412,0.0
"http://edas#SlideSet","=","http://sigkdd#Review","c",0.7413692379895302,-0.28286402738584,-0.1971759436645087,0.3487758107383242,0.22195784042431818,-0.0031014263853303475,0.0
"http://edas#ConferenceEvent","=","http://sigkdd#Person","c",0.7268339282290022,-0.1283489241680475,-0.21627582945283877,0.1455589354916937,-0.059982187869309846,-0.09556571376048276,0.0
"http://edas#Conference","=","http://sigkdd#Author","c",0.5810967244746758,-0.4245386542376629,-0.2549661409452161,0.05142521728528696,0.07348090997892033,-0.023845775765589973,0.0
"http://edas#TwoLevelConference","=","http://sigkdd#Paper","c",0.23151866951443456,-0.14478575745627567,0.3601386958267044,0.18497090256287363,-0.5121515531646051,-0.22175703115315498,0.1687699642026611
"http://edas#Topic","=","http://sigkdd#Place","c",1.1069958946950473,-0.3362577278114476,-0.18001920022860482,0.2001437821247343,0.08961682881418012,-0.2201423313709151,0.04147900644860891
"http://edas#PaperPresentation","=","http://sigkdd#Deadline_Abstract_Submission","c",1.0899596132858065,-0.09054115480761746,-0.043969097304775454,0.202194905027668,0.31140095274129276,0.08330505963434941,0.11010886462317182
"http://edas#FreeTimeBreak","=","http://sigkdd#Place","c",0.45205410649946104,-0.040524625680704605,0.0432074998306295,0.35095959468002264,0.06709129652686029,-0.38741664920716923,0.0659325421307625
"http://edas#Sponsorship","=","http://sigkdd#Hotel","c",0.28702460242342526,-0.24596565227221417,-0.029838800469739666,0.05197498015095352,-0.004813177418975571,-0.31138634616736494,0.0
"http://edas#hasCostAmount","=","http://sigkdd#Price","dp",-0.3192287700543622,-0.3550122727126047,1.5637382426329105,0.6422197291644808,0.37113550393191747,-0.9388085452911102,1.2194682259713798
"http://edas#Document","=","http://sigkdd#Best_Applications_Paper_Award","c",0.37900152172799195,-0.1808875907433367,0.019933658079849814,0.20018912857254378,0.10631802028305824,-0.3635639784340395,0.0
"http://edas#ConferenceDinner","=","http://sigkdd#Program_Committee_member","c",-0.1983139845954831,1.1838188710532611,-0.654033187058688,0.25405604053035025,0.12359353218070233,-0.11920571498608921,0.0
"http://edas#TalkEvent","=","http://sigkdd#Paper","c",0.7625476621568971,-0.35851220042178833,0.002964810477204087,0.23185403205649982,-0.31491180615444964,0.05910667833129983,0.0
"http://edas#ReviewForm","=","http://sigkdd#Award","c",-0.8444790270601088,0.8630880846394935,0.4314228519962642,0.3757626372990769,-0.317392904957523,-0.1991461729566619,0.08310963020516893
"http://edas#Reviewer","=","http://sigkdd#Registration_SIGMOD_Member","c",1.3822734008228699,-0.19584092787652735,-0.2412010670817398,-0.005828434394257349,0.10662724425823969,-0.14754246885457295,0.1249060808208764
"http://edas#Document","=","http://sigkdd#Gold_Supporter","c",0.5444659084376313,-0.45981693500136556,-0.18113694961330995,0.16742490662852827,0.17000434357677444,0.15681047893957514,0.0
"http://edas#PerformanceTopic","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.7512965932708643,0.18469277259335704,-0.15568553446410718,0.016460149707678465,-0.06213316506374268,0.21846691769369309,0.042728078666883995
"http://edas#Excursion","=","http://sigkdd#Abstract","c",0.35680652349739017,-0.3321855332844969,-0.08667268032478734,0.5211993394770756,0.4039802707747307,0.27966688502487635,0.20474882536917394
"http://edas#PersonalReviewHistory","=","http://sigkdd#Paper","c",1.3484981516449286,-0.03669731506314075,0.4660075651779243,-0.5168459134723455,-0.3649800096647397,0.24528842958334604,0.10613465547994061
"http://edas#SingleLevelConference","=","http://sigkdd#Hotel","c",0.2837490595852515,0.16870608735755804,-0.2330882433371577,0.04899410847297205,-0.08654359061011244,-0.2555781097982372,0.0960147642335396
"http://edas#PersonalPublicationHistory","=","http://sigkdd#Registration_SIGMOD_Member","c",-0.17769260117339997,1.2598072086557026,-0.5111979382490761,-0.3863363435693108,0.08521656920315351,0.5264382526595537,0.24308427030100088
"http://edas#Author","=","http://sigkdd#Author","c",6.435301270962432,3.8379944930555063,4.99383660189536,-1.4827097686001973,2.190043193088303,-0.9359141597263924,8.000358610889784
"http://edas#Organization","=","http://sigkdd#Deadline_Abstract_Submission","c",0.8485648015843096,0.1335764882116816,0.10775910309085415,0.37208880113155146,0.0808413424433727,0.47409833737196944,0.2990609412623436
"http://edas#hasMember","=","http://sigkdd#award","op",0.4482395923897618,-0.15315219210719036,-0.1012189909965207,-0.04404579551155559,-0.006002631188300788,-0.3696382301939454,0.0
"http://edas#ComputerNetworksEnterpriseTopic","=","http://sigkdd#Registration_Student","c",0.8081550362998643,-0.4211126128268839,-0.07068627396365733,-0.008090058985306868,0.14500411913760228,0.26857382353766424,0.0
"http://edas#Workshop","=","http://sigkdd#Review","c",0.26998604064241544,-0.255119480622833,0.022096345679809743,0.0337188547977225,0.30068702598985864,-0.3366517654405901,0.07650591098632908
"http://edas#Person","=","http://sigkdd#Listener","c",1.2804159239350645,0.43423838206766974,0.6732952953668493,1.6409664235764594,0.14915794262434556,0.16588520510085028,1.5281633054332167
"http://edas#OperatingTopicsystems","=","http://sigkdd#Organizing_Committee_member","c",1.0058051852847667,-0.6613843837395234,-0.4504581092446959,-0.7421884347691137,0.09743242850983844,0.16711396619580757,0.5638403634385722
"http://edas#ReviewRating","=","http://sigkdd#Invited_Speaker","c",0.797895860365925,-0.6508952371985276,-0.3377594419312641,-0.3408680401159299,0.05146117376154875,-0.08211121340996153,0.13677401622215035
"http://edas#ConferenceChair","=","http://sigkdd#Invited_Speaker","c",0.7670625930595341,-0.39563379451800035,-0.14586877939212123,-0.046897385275011805,0.41259054894218733,-0.5323233405804553,0.1695590089135084
"http://edas#MealEvent","=","http://sigkdd#Deadline_Paper_Submission","c",1.0367771389910725,-0.0413090557226628,-0.18069770073872332,0.49288261607562156,-0.11787271937248124,0.10457001942922642,0.1497419856868446
"http://edas#CoffeeBreak","=","http://sigkdd#Deadline_Author_notification","c",0.5886537252386133,-0.18555719678744997,-0.3150847713626408,0.39576276979313296,0.07165811092236492,0.2027132195539636,0.0
"http://edas#ReviewRating","=","http://sigkdd#Paper","c",0.6550260109127666,-0.3225533641645924,0.12354495499912219,0.18972411016161697,-9.61890327731427E-4,-0.255414024296141,0.0
"http://edas#TestOnlyTopic","=","http://sigkdd#Paper","c",0.1406146723331509,-0.2440515285196505,0.3967651222866738,0.32109584226447835,-0.12135590234514289,-0.34336541816724464,0.04823001759048229
"http://edas#GovernmentOrganization","=","http://sigkdd#Webmaster","c",0.724469346328267,-0.37186692479590766,-0.2293100574362548,0.03136286969403174,0.030566001337104597,-0.24063405902333132,0.0
"http://edas#Paper","=","http://sigkdd#Registration_Student","c",0.5942117585437636,-0.3454536595758626,-0.21655362786850701,0.2715404483664737,0.25646623448917455,0.05598525519551423,0.0
"http://edas#ClosingTalk","=","http://sigkdd#Deadline_Paper_Submission","c",0.8397621503786189,-0.18280722122420953,-0.3323206477146255,0.46844637407744183,0.2331746930799776,0.06176610566896274,0.0012661793052725079
"http://edas#PaperPresentation","=","http://sigkdd#Program_Committee_member","c",1.137876546082425,-0.3504694507986559,-0.29727828534909845,0.18969382957551165,0.12579666026643052,0.07106522085335573,0.0617583544817869
"http://edas#hasCostCurrency","=","http://sigkdd#Price","dp",0.052967202604843944,-0.13756269497612614,1.06175702673624,0.5211207630853398,0.3099878970059929,-0.8195430191985457,0.7969291950152106
"http://edas#ReviewForm","=","http://sigkdd#Program_Committee_member","c",0.8616635008466754,-0.1974688599323073,-0.18338553752129924,0.3761933209969537,0.32672189822819436,-0.25185786364866647,0.014752722459936862
"http://edas#PowerlineTransmissionTopic","=","http://sigkdd#Registration_fee","c",-0.24485342342958655,1.2206057979323224,-0.34612728402838533,-0.21512573661980994,0.07048424631559062,0.5213519094217834,0.1459365051950149
"http://edas#SecurityTopic","=","http://sigkdd#Document","c",1.1194497508878747,0.12160944737080612,0.1801954772606044,0.7260623593151034,0.21956472707787686,-0.13499687541602715,0.4868130097393686
"http://edas#ComputerArchitectureTopic","=","http://sigkdd#Program_Chair","c",0.7006512402042278,-0.8247178579313996,0.5076558710856276,0.49088541502038685,0.0023229034136451592,0.08368965405064256,0.37774664608066744
"http://edas#ReviewForm","=","http://sigkdd#Organizing_Committee","c",0.7876365790699825,-0.3683045767704456,-0.2665780698506477,-0.13039210282482505,0.0845675070161991,-0.24150493106673185,0.0
"http://edas#ComputerNetworksSensorTopic","=","http://sigkdd#Person","c",0.12638905939268869,-0.25156714576557315,0.4849754906732394,0.36970453340871506,-0.41920032861054596,0.008765334682028093,0.07424104065987014
"http://edas#Excursion","=","http://sigkdd#Exhibitor","c",1.5102225933207802,-0.5048603766504354,-0.3253437126708836,-0.3600788763574635,0.3610273539434217,-0.21001737484554303,0.42758817110075864
"http://edas#ClosingTalk","=","http://sigkdd#Conference","c",0.3974155203035382,-0.6507446580368876,0.44368423847291916,0.3755776816223198,0.1684762490653358,0.060197401637995036,0.09974364690942772
"http://edas#ConferenceEvent","=","http://sigkdd#Organizing_Committee_member","c",-0.23156404270392422,1.1434726734757874,-0.7131391564940315,0.10288969737406399,0.20706678394517292,-0.2731846058890137,0.0
"http://edas#ComputerNetworksSensorTopic","=","http://sigkdd#Committee","c",1.393952825947184,-0.46171628545147336,0.3907640979188288,-0.5979193365425832,0.015375212263153568,0.32059011442195856,0.23281129206141626
"http://edas#Organization","=","http://sigkdd#Program_Chair","c",0.9100326802675462,-0.2542716057084163,-0.11143104142263238,0.3348772132901964,0.3647847046064442,-0.23956761139013721,0.04165095376882777
"http://edas#MeetingRoomPlace","=","http://sigkdd#Conference_hall","c",0.6144509994252382,-0.40856039972513564,0.7683375189748164,0.7165735613987723,0.41809588938491443,-0.35481670830206274,0.6756915647328143
"http://edas#SingleLevelConference","=","http://sigkdd#Gold_Supporter","c",0.3545023867825202,-0.14056713138231647,-0.26968844332377867,0.12343078266061865,0.1251853196178543,0.01913232351202243,0.0
"http://edas#MeetingRoomPlace","=","http://sigkdd#Review","c",0.5209921230702942,-0.16481661843098802,-0.14061907758867323,0.27091571587708585,0.025880493694583243,0.07320287835636059,0.0
"http://edas#ComputerNetworksTopic","=","http://sigkdd#Main_office","c",0.33652013316225066,0.08402532382783173,-0.33425694336781064,0.10231518267962401,0.09221780048328096,-0.04535226371848962,0.0
"http://edas#ConferenceSession","=","http://sigkdd#Deadline_Abstract_Submission","c",1.238900355305003,0.4727792878073985,0.013633900689804995,0.040670870300354586,-0.1445704239835212,0.3928686161654314,0.05059631524271657
"http://edas#ComputerNetworksSwitchingTopic","=","http://sigkdd#Listener","c",0.5022504088808659,-0.5047981263392434,0.10346256692894124,0.1235396874287615,-0.04152580595737895,-0.1974998733322612,0.0
"http://edas#hasCostAmount","=","http://sigkdd#Date","dp",0.37271991992003917,-0.08202214848506517,0.5387811382158337,0.5369898071341221,-0.021382250178001112,-0.25044676787947256,0.3399874984974971
"http://edas#Person","=","http://sigkdd#Program_Committee","c",1.1740520453958863,-0.29916909216063226,-0.420442632375853,0.01131778254135175,0.22727876552882714,-0.13580963400204982,0.13904639909221006
"http://edas#RatedPapers","=","http://sigkdd#Registration_SIGMOD_Member","c",0.8035561002847394,-0.21283189313248985,-0.08072751878904352,-0.6155407563580215,-0.33375066629147565,0.14665403459425216,0.29707156131925005
"http://edas#SessionChair","=","http://sigkdd#General_Chair","c",2.5053730815434587,0.9670049666482229,1.0646279280060926,-0.5434752160849029,0.5845667493114232,-0.054114189533750634,1.4239871391711416
"http://edas#GovernmentOrganization","=","http://sigkdd#Author_of_paper_student","c",0.7577658748107254,0.02270434762381217,-0.2808437516579073,-0.06550997031820152,0.003021975462133377,0.13184914028343958,0.0
"http://edas#MealMenu","=","http://sigkdd#Hotel","c",0.9540866736968514,-0.2020741065199804,-0.043776591901381716,0.2257336281143923,0.21477609309792473,-0.5861560554549312,0.19858617082998797
"http://edas#registrationDueOn","=","http://sigkdd#Nation","dp",0.5862378167475539,0.8254301044271436,1.111803583559056,-0.7209245390191467,-1.2810619086032842,0.7212484196670447,1.577037528623661
"http://edas#OrganizationalMeeting","=","http://sigkdd#Program_Committee","c",0.894330594842313,-0.5411188330411848,-0.03978835436278705,0.14422889904442016,0.26126571223610434,-0.1409358654747371,0.0
"http://edas#WeekRejectRating","=","http://sigkdd#Abstract","c",0.024687583298382915,-0.5074883046456763,1.6156929936140296,0.4248542526717505,-0.27819522926869505,0.7414319047542278,1.0194259071954432
"http://edas#hasCountry","=","http://sigkdd#can_stay_in","op",1.165519457542835,-0.38057808246530145,-0.3875617722092254,0.16966055114688267,-0.04684226748860443,2.350066358674536E-4,0.10381460154731426
"http://edas#Organization","=","http://sigkdd#Main_office","c",0.9216107220902033,-0.3359279617186396,-0.1952226781872061,0.1551685349479542,-0.12800155091855667,-0.09726182913672474,0.0
"http://edas#hasPhone","=","http://sigkdd#Nation","dp",1.131864780410414,-0.47720699867169336,-0.048065771458945944,-0.1906425561988469,-0.21655291512641583,-0.04708404516789429,0.19936319771349242
"http://edas#hasRelatedDocument","=","http://sigkdd#presentation","op",0.7279918987050127,-0.635116900522453,0.4949684331758184,-0.3237463687954726,-0.10916618445796182,0.17598303563278703,0.3475701208178824
"http://edas#ComputerNetworksMeasurementsTopic","=","http://sigkdd#Author_of_paper_student","c",1.006819506159193,-0.3616961085155306,-0.43315143350896307,-0.22744262146849603,0.023227923120137918,0.18989071604549082,0.11174978155632853
"http://edas#Place","=","http://sigkdd#Person","c",-0.9562821281331848,0.6220684816322959,1.1450561321259314,0.7975399723158937,0.20098996289236726,-0.0272531178413143,0.6581242386272352
"http://edas#Reception","=","http://sigkdd#Author","c",0.6393706445925447,-0.42307997838213884,-0.24258157914660142,-0.01364524601962068,0.0801175861242938,0.041855619470334934,0.0
"http://edas#TPCMember","=","http://sigkdd#Platinum_Supporter","c",0.28965137956135006,-0.04262179819329637,0.07997890606270974,0.11982590019253246,-0.013883105489140865,-0.1878578142241931,0.009606426476725272
"http://edas#MedicineTopic","=","http://sigkdd#Best_Applications_Paper_Award","c",0.7555301949529276,-0.04455136110253666,-0.4887654373638036,0.14445705723239277,0.02949563876959574,-0.013149277093774343,0.0
"http://edas#BreakEvent","=","http://sigkdd#Webmaster","c",0.7091453241026677,-0.5261824079346415,-0.3166717982444386,0.03468667223668932,0.18868712541834926,-5.639398433754305E-4,0.0
"http://edas#WelcomeTalk","=","http://sigkdd#Organizing_Committee","c",0.6679683783512304,0.04637169553819988,-0.25661311124062924,-0.3859655611715398,-0.06937103045421232,0.309412723864139,0.18030821006096043
"http://edas#hasReviewHistory","=","http://sigkdd#can_stay_in","op",0.40614709930710463,-0.3748156493876618,0.15749975540071096,0.3159400469815371,-0.2717970553932876,0.16364651817343967,0.11705369938058219
"http://edas#ComputerNetworksTopic","=","http://sigkdd#Deadline_Author_notification","c",1.0280223349699968,-0.3289123212445289,-0.536951009949847,0.011401139729893695,0.01597459865894323,0.03253302370248442,0.0449204677714663
"http://edas#ActivePaper","=","http://sigkdd#Listener","c",0.5813155393092158,-0.7694460096508605,0.6616203752670768,0.3806858477911203,-0.22354256622038768,0.12414379051773215,0.2613146104232712
"http://edas#CallForPapers","=","http://sigkdd#Organizing_Committee_member","c",0.3783361068843646,0.16846119746217594,-0.4400735206842853,-0.04099286107653574,-0.07305722809204006,-0.13826661973447815,0.07521571009242956
"http://edas#IndustryOrganization","=","http://sigkdd#Registration_fee","c",1.660695901537052,0.2583248281416657,0.14881019273545557,-0.42629438148948773,0.0011318256880643975,0.7308873986536846,0.12994117775249892
"http://edas#PendingPaper","=","http://sigkdd#Author_of_paper_student","c",1.6577024816017805,1.122263299992007,0.003087152012263148,-0.5180747683912,0.13628622246885305,-9.074099278294997E-4,0.6544212450498952
"http://edas#PersonalReviewHistory","=","http://sigkdd#Document","c",0.021809121957057274,-0.20656153039929342,0.39422694614854403,0.6312715004757339,0.18632634608754617,-0.05482181518677402,0.2645886056848874
"http://edas#WithdrawnPaper","=","http://sigkdd#Deadline_Abstract_Submission","c",0.6175175301817989,-0.32008275992098534,-0.4048299442966718,-0.08259576802229922,0.2233127990813821,-0.2846743034123601,0.0
"http://edas#OperatingTopicsystems","=","http://sigkdd#Author_of_paper","c",0.7249606764308698,-0.3110128112613571,-0.4079780529577914,-0.7918319729950799,-0.3083571156260784,0.1579754502252701,0.5065082340239391
"http://edas#IndustryOrganization","=","http://sigkdd#Registration_SIGKDD_Member","c",1.3357944290689916,0.10325674074043784,-0.18200592802845145,-0.600392344058713,0.08649630089910891,0.42595018860662637,0.0
"http://edas#DiningPlace","=","http://sigkdd#Platinum_Supporter","c",0.11361268228972143,1.5115883904672183,-0.42116298971491223,-0.02842015685907159,-0.3710387767851374,0.3962252448056011,0.3969217168366569
"http://edas#TestOnlyTopic","=","http://sigkdd#Committee","c",0.5004008556099904,0.017055401616603696,-0.03877804367926566,0.26582915504482113,-0.03448847068223711,7.425882058094263E-4,0.0
"http://edas#NonAcademicEvent","=","http://sigkdd#Abstract","c",0.09994156383131225,-0.2806096499294897,0.1906452156036211,0.13933418985457724,0.05697513270724488,-0.009581785087446256,0.0
"http://edas#hasCountry","=","http://sigkdd#design","op",0.6225225086203496,-0.35402047486321975,-0.05672923394541861,0.2443813678604593,-0.07992374743531326,0.1355465431822029,0.0
"http://edas#TestOnlyTopic","=","http://sigkdd#Program_Committee","c",0.7014289394018915,-0.1618069474379955,0.03188732420586582,0.49189332327203,0.14327492035852363,0.019824069153548004,0.0
"http://edas#hasCostCurrency","=","http://sigkdd#City_of_conference","dp",0.9551735948725989,-0.2831887935743981,0.28912403902483436,-0.2714954346436648,-0.13540910230452868,0.5225298197821104,0.17509791862939483
"http://edas#MultimediaTopic","=","http://sigkdd#Place","c",0.7595411966946758,-0.26666956438826184,-0.29661462074947953,0.14901577753880488,0.028791462290311723,-0.033397805210479366,0.0
"http://edas#Person","=","http://sigkdd#General_Chair","c",0.9045107036413497,0.19293006427606962,0.16940620673603934,0.9348925046413457,0.026903746153245714,0.22880775148363752,0.5912733696716945
"http://edas#RatedPapers","=","http://sigkdd#Deadline_Abstract_Submission","c",0.6095619598572929,-0.2885602799744127,-0.28679478243032297,0.12318705423904214,0.16286344863877505,-0.07226215266069819,0.0
"http://edas#PowerlineTransmissionTopic","=","http://sigkdd#Best_Research_Paper_Award","c",0.5789511033056232,-0.1876532291431796,-0.3042150323556958,0.25994971516705817,0.0202871873744718,0.06526578357997509,0.0
"http://edas#ContactInformation","=","http://sigkdd#General_Chair","c",0.784475851721329,-0.43964205501071585,-0.41982405528350414,0.010772662561883977,0.24422438241131877,-0.0681095872760069,0.0
"http://edas#WithdrawnPaper","=","http://sigkdd#Gold_Supporter","c",0.8722739389943727,-0.4306300938841469,-0.2538069706681338,-0.01879643348931405,0.09625180417080541,-0.10028250950583012,0.0
"http://edas#AcceptedPaper","=","http://sigkdd#ACM_SIGKDD","c",0.9263040970983197,-0.5211763574852997,-0.5187466744671891,-0.6663147048298774,-0.08359427138610115,-0.1146147628579796,0.43505088573182826
"http://edas#ComputerNetworksEnterpriseTopic","=","http://sigkdd#Author_of_paper","c",0.7422359754702578,-0.15715107690443875,-0.4757361952660263,0.053743471664798426,-0.08573764005152404,-0.0357429743398261,0.0
"http://edas#ConferenceDinner","=","http://sigkdd#General_Chair","c",1.1846663652977698,-0.09261299229191566,0.019373938496833217,-0.3329802596586909,-0.005984127909368795,0.14487649959001822,0.0
"http://edas#CommunicationTheoryTopic","=","http://sigkdd#Author_of_paper","c",0.920758256533156,-0.08833573720305796,-0.4688746256512657,0.0996446443398639,-0.025782391430157627,-0.15853147762276976,0.0
"http://edas#ComputerNetworksSwitchingTopic","=","http://sigkdd#Author","c",0.5601128185156221,-0.4022740722043548,-0.005483734780570758,0.07275162253874075,-0.3542696142532277,-0.08391721068946681,0.0
"http://edas#AccommodationPlace","=","http://sigkdd#Organizing_Committee","c",0.9213830002075176,-0.27670052159068814,-0.14979132243335141,-0.4966669341504154,-0.2734219360122437,0.3060448446435131,0.18641527499810218
"http://edas#Workshop","=","http://sigkdd#General_Chair","c",0.45770522250477574,-0.2619655778279708,0.005396504811315626,0.4101131093966198,0.07539972613195078,0.08679064651327438,0.0
"http://edas#Excursion","=","http://sigkdd#Registration_SIGKDD_Member","c",1.0336818661873939,-0.04205277358147716,-0.19189703183800963,-0.1390108504406138,0.0209154443788463,0.36316391944282217,0.0
"http://edas#CommunicationTheoryTopic","=","http://sigkdd#Platinum_Supporter","c",0.35552133929229635,-0.6275527056779053,0.3106144128297539,-0.08657466288582302,-0.006071288958634736,0.37997957769202056,0.08285264343272747
"http://edas#Person","=","http://sigkdd#Paper","c",2.4264578394015848,0.4578815560207629,0.651006267078047,-0.5763892366827786,-0.3750338228391055,0.7212504583841526,0.9407826955139598
"http://edas#MultimediaTopic","=","http://sigkdd#Registration_fee","c",0.6812361515899921,-0.40701667032545397,-0.03409947627477709,0.5139907250020078,0.022923729070865644,0.17822238194685985,0.026719441862484983
"http://edas#Organization","=","http://sigkdd#Award","c",0.09684342536855776,-0.008044981026336228,0.2404614213694463,0.45083674185643874,-0.08059018049637108,-0.0342272972916678,0.22950796587861544
"http://edas#CommunicationsTopic","=","http://sigkdd#Deadline_Paper_Submission","c",0.7563422166008,0.08337528660571661,0.03884028252030766,0.4311499698173746,0.16358189982716614,0.3433825667265379,0.1791709457685723
