"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","outlier"
"http://conference#Reviewer","=","http://sigkdd#Committee","c",0.9417602029775602,-0.6108054310807409,-0.16799465833697097,-0.018146756431809772,0.42020995390543614,0.0
"http://conference#Review","=","http://sigkdd#Speaker","c",0.9315084808647551,-0.4714161858599917,-0.09770950640104577,-0.08622806756676778,0.06749946908925565,0.0
"http://conference#Contribution_1th-author","=","http://sigkdd#Registration_Non-Member","c",0.5781173713446285,-0.3800203001526733,0.7595166665242117,-0.28756676780621027,-0.062333191669746685,0.22409159598315032
"http://conference#Conference_contribution","=","http://sigkdd#Organizing_Committee_member","c",0.08652177231890501,0.7831226390359438,-1.2788138593793348,-0.18918467914425396,0.21667577567775745,0.006824124519054897
"http://conference#Publisher","=","http://sigkdd#Conference","c",0.7727429254764402,-0.07367948302542518,-0.10123372825427011,1.0516842950724128,0.34602122475177655,0.5308490447252832
"http://conference#Invited_speaker","=","http://sigkdd#Organizing_Committee","c",0.5672142828189155,-0.6492845270643544,-0.10814263360673586,-0.32083961725702803,0.19578088999479748,0.10891291547460002
"http://conference#Conference_contributor","=","http://sigkdd#Organizing_Committee_member","c",0.1616402981916964,0.8742412516913022,-1.2572791904372518,-0.0414417013600933,0.2265363528471165,0.06278920354755069
"http://conference#Conference_part","=","http://sigkdd#General_Chair","c",1.2238874429873323,-0.572281989879557,-0.20230882992158153,-0.021986783610346762,0.06674700403503894,0.0
"http://conference#Conference_participant","=","http://sigkdd#Deadline_Author_notification","c",-0.0875265297771038,0.7820432183092636,-1.1413676254857674,0.25080145909476614,0.23901058928654617,0.025217206364553713
"http://conference#has_a_date_of_issue","=","http://sigkdd#City_of_conference","dp",0.7565372538837613,-0.06171403943623842,0.32677946837419086,0.11680843288018894,-0.11177128521498504,0.10631062357958909
"http://conference#Conference_contributor","=","http://sigkdd#Webmaster","c",0.4045999665988868,-0.05582178544111622,-0.18562467815139996,0.6200408112515274,0.06579494904330717,0.2487492999597518
"http://conference#has_a_program_committee","=","http://sigkdd#can_stay_in","op",0.4039928421054627,-0.35784897664567755,0.3876958880795328,0.48285067948795674,-0.5553111005721851,0.20021523349133774
"http://conference#is_an_ending_date","=","http://sigkdd#City_of_conference","dp",0.8050296458392832,-0.47569088301127666,-0.2352370240523674,0.18384340308387115,-0.01942870293607519,0.0
"http://conference#Conference_www","=","http://sigkdd#Document","c",0.10889999645173817,-0.15344010891980095,0.50361686410207,0.49618165650664897,0.02740871460829626,0.12472082903471082
"http://conference#has_been_assigned_a_review_reference","=","http://sigkdd#designed_by","op",0.9784950099572641,0.14380980792896814,0.31524365746899374,-0.9827900763891257,-0.36666039574380216,0.8655817260074945
"http://conference#Conference","=","http://sigkdd#Deadline_Author_notification","c",0.4757702237278721,-0.04401210312898674,-0.39236956828631664,0.32605431608799723,0.1753472618601204,0.09682412116721861
"http://conference#Tutorial","=","http://sigkdd#Program_Committee","c",0.4356246792349768,-0.2656136601053462,-0.29170858087337936,0.3474511131705488,0.2747386966015714,0.05129519734597621
"http://conference#Committee_member","=","http://sigkdd#Author_of_paper_student","c",0.8047551608843346,0.04927390480775717,-0.501800663530205,0.5395205081744375,0.01284256184425756,0.1888704800430112
"http://conference#Regular_author","=","http://sigkdd#Program_Chair","c",1.3980210273301572,-0.6152392048186408,-0.1502650764687118,0.27474133992072286,0.1186714307785226,0.12526309134407232
"http://conference#Information_for_participants","=","http://sigkdd#Award","c",0.5478995682911775,-0.2338933780587539,-0.22197683012693709,-0.05207994272537121,-0.4468313839684543,0.13682018750898128
"http://conference#Registeered_applicant","=","http://sigkdd#Bronze_Supporter","c",0.8107451687699312,-0.6191995784694795,-0.1648667708158989,0.2451570458562141,0.2438609267355294,0.0
"http://conference#Committee_member","=","http://sigkdd#Review","c",0.7850659467513821,-0.3016016009552064,-0.20466378018641807,0.22009187939929248,0.29323675100902996,0.0
"http://conference#Organizing_committee","=","http://sigkdd#Bronze_Supporter","c",0.9533599283633375,-0.8135855006230276,-0.1807946942483702,-0.3261025471396365,0.18571038997755074,0.14721447721179748
"http://conference#Organizer","=","http://sigkdd#Best_Student_Paper_Award","c",0.3076342112701467,-0.09820114851522758,-0.04124890025125907,0.5427168313495079,-0.08798127748907172,0.27404288633912477
"http://conference#Registeered_applicant","=","http://sigkdd#Deadline_Author_notification","c",-0.047196172077431875,0.7922511564128056,-1.0739374091538927,-0.25239680700496797,0.22801099921486254,0.0
"http://conference#Early_paid_applicant","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.034350466582088,-0.856487527999791,-0.2008659347816816,-0.43640870366856194,0.0919020701275953,0.2600003173345311
"http://conference#Publisher","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.8008985623302252,-0.2950478929370024,-0.13992846190742705,0.06796059681684641,-0.23238067701427004,0.0
"http://conference#has_a_review","=","http://sigkdd#submit_until","op",-0.1410947286585834,-0.0313351357548551,0.6188802195062936,0.6179393179763275,0.012930045672209676,0.32573756803398624
"http://conference#Track-workshop_chair","=","http://sigkdd#Registration_SIGMOD_Member","c",0.7838304399126407,-0.5176710246556762,0.05152907799426873,-0.3565332206441624,0.1002967040958755,0.039509779202895
"http://conference#Conference_part","=","http://sigkdd#Gold_Supporter","c",0.39083880968226714,-0.31916346669503504,0.5947526229169469,0.5113082871657381,-0.45547321382699363,0.20932318837796193
"http://conference#Conference_participant","=","http://sigkdd#Committee","c",0.8305993267627582,-0.29124910153863637,0.6233465780438617,0.6901710298528716,0.28670900404570604,0.5049016185631858
"http://conference#has_a_submitted_contribution","=","http://sigkdd#design","op",0.2699229748665306,-0.1141775096290012,0.10638217080187198,0.5571478970974862,-0.1641636223294937,0.22602531772116818
"http://conference#Organization","=","http://sigkdd#Registration_SIGKDD_Member","c",1.8424287806107422,-0.13526625900501693,-0.12872260075250597,-0.47885852326429534,0.19989566318910712,0.6738304950862111
"http://conference#has_a_committee_chair","=","http://sigkdd#submit","op",0.2700171707987103,0.10098511689222116,0.6310844545584616,-0.3592456898039213,-0.40986378637690135,0.25648872332198447
"http://conference#Registeered_applicant","=","http://sigkdd#Best_Student_Paper_Award","c",1.265911181373819,-0.7579480100351788,-0.20689283628075145,-0.06796513926824817,0.029829015649762276,0.1019825819174075
"http://conference#Conference_proceedings","=","http://sigkdd#Silver_Supporter","c",0.5931412968030374,-0.5676733799919427,-0.19791654014091806,-0.0557860974934849,0.29729416048468044,0.0
"http://conference#Paid_applicant","=","http://sigkdd#Program_Committee_member","c",0.7104788497629704,-0.6188074161721064,-0.08711707547738208,0.035327827946285514,0.17192670910514538,0.0
"http://conference#Conference_proceedings","=","http://sigkdd#Organizing_Committee","c",4.744625179156359E-4,0.9113443846187108,-1.0196723064588504,-0.16948907145425524,0.362191246197339,0.0
"http://conference#Conference_part","=","http://sigkdd#Conference","c",4.378780398004287,2.476256041471051,2.8737400437121,-0.042418880272529075,0.4404354076841564,2.7730551984639797
"http://conference#Track","=","http://sigkdd#Deadline","c",0.5065896292172319,-0.3019187950526164,-0.087947743636178,0.26238089903693157,-0.1500295489148314,0.0
"http://conference#has_a_topic_or_a_submission_contribution","=","http://sigkdd#design","op",0.1594664706983512,0.07032927628743318,0.43196197737303205,0.981844404075713,-0.3433424797912529,0.6181206246099411
"http://conference#Review_expertise","=","http://sigkdd#Deadline_Abstract_Submission","c",-0.10003287910721055,0.8314357694856258,-1.0612331709483747,0.43438342613563635,0.33956364957323076,0.20476887715829628
"http://conference#has_a_volume","=","http://sigkdd#Name_of_sponsor","dp",0.7600179150430777,-0.3373671493381585,0.1607085058821845,0.4356156484400087,-0.4697556958091166,0.21647651651413835
"http://conference#Abstract","=","http://sigkdd#Registration_SIGKDD_Member","c",1.331459275372995,-0.11765507650094442,-0.043729688283456095,-0.4024371518210232,-0.2563251794779042,0.3116891601352213
"http://conference#Poster","=","http://sigkdd#Abstract","c",1.5621405046929067,-0.3190980698223381,-0.12085283583101084,0.4464434858745242,0.2216671101174249,0.2995022075959042
"http://conference#has_a_program_committee","=","http://sigkdd#design","op",0.3471705141097757,-0.017255360852324222,0.12899220434735212,0.6638952322648962,-0.1191009906233338,0.37178554491528537
"http://conference#Reviewer","=","http://sigkdd#Best_Student_Paper_Supporter","c",0.73114254810401,-0.04853259642620542,-0.12595309636240057,0.7105288029292642,-0.015737085611146263,0.1965478576673081
"http://conference#Call_for_participation","=","http://sigkdd#Main_office","c",1.0351600910889565,-0.4153335394322041,-0.1004301184383129,0.3581258254202164,-0.09920222877938498,0.0
"http://conference#Late_paid_applicant","=","http://sigkdd#Person","c",0.5746940808521532,-0.10698246171429378,-0.25373807142601296,0.3712004572049187,0.17646493421326287,0.0
"http://conference#Reviewer","=","http://sigkdd#Deadline_Abstract_Submission","c",0.7488652824302082,-0.5044137372663644,-0.358677464791904,0.026388588582457823,0.4275485179780544,0.0
"http://conference#Registeered_applicant","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.2049517285566986,-0.7226737901720239,-0.11703521643835685,-0.4407538183339186,-0.01028087013282961,0.24956928773091702
"http://conference#Review","=","http://sigkdd#Conference_hall","c",0.780797313889751,-0.3523696177609065,-0.1324603950162137,0.10956938061585798,0.0011201302601866574,0.0
"http://conference#Poster","=","http://sigkdd#Gold_Supporter","c",1.9788425192001267,0.5186295959036684,-0.21697949590734736,-0.41875423411183754,-0.7295076707769749,0.9413444931084285
"http://conference#Conference_announcement","=","http://sigkdd#Registration_fee","c",0.30481842724084707,-0.2154774233906379,0.6907031343949992,0.4060438150057559,-0.24385027122859243,0.11297529311835874
"http://conference#has_a_committee_co-chair","=","http://sigkdd#hold","op",0.5000899673201298,-0.3644969845588238,0.10483485492086526,-0.09426401783431526,-0.31130713578616104,0.04446882842810407
"http://conference#Conference_contribution","=","http://sigkdd#Invited_Speaker","c",0.5521134988923374,-0.5421768242529302,-0.056276941157400034,-0.15531856803078253,0.0908862224823906,0.0
"http://conference#Invited_talk","=","http://sigkdd#Invited_Speaker","c",3.876213924571548,1.2076726288285953,1.471751535710273,-1.1999288974981224,0.595926899608394,1.334316617647699
"http://conference#Conference_fees","=","http://sigkdd#Invited_Speaker","c",0.6135497571569848,-0.594708766322843,-0.2639954594491984,-0.34187495528835693,0.2138067643295175,0.0898655453449283
"http://conference#Committee","=","http://sigkdd#Registration_fee","c",1.0327000479331307,-0.2962701419060467,-0.19773747161214728,0.17846504552859804,-0.39289788754024746,0.004635590166022663
"http://conference#Regular_author","=","http://sigkdd#Listener","c",0.4118836376818528,0.18110175380647336,0.31339283950993174,1.5841829741002929,0.19047964167339632,1.2070251750712193
"http://conference#has_a_location","=","http://sigkdd#Name_of_conference","dp",0.835035614108911,-0.4682618603734072,0.36483210505257824,0.39394340116606114,-0.25287818901762027,0.19077633583559628
"http://conference#Information_for_participants","=","http://sigkdd#Platinum_Supporter","c",0.6573054403728278,-0.429640493880502,0.22368287750675064,-0.2968156631808105,-0.22583345662434576,0.1651546361180526
"http://conference#Paid_applicant","=","http://sigkdd#Author","c",0.6673889258282499,0.014319334704750053,-0.16322802981284482,0.6060643685840192,-0.10670684772210376,0.17442962928144523
"http://conference#Presentation","=","http://sigkdd#Abstract","c",1.2872345587217002,-0.5043345197346542,-0.24262261035634142,0.663325140098756,0.5205503936835802,0.35355641213841515
"http://conference#Paid_applicant","=","http://sigkdd#Speaker","c",0.7020266655525965,-0.24071799143761582,-0.0852611084725301,0.5753048832091995,0.021553862877595267,0.016173341271828567
"http://conference#was_a_steering_committee_of","=","http://sigkdd#can_stay_in","op",0.9049441490136456,-0.4051985918996862,0.4432563537853225,0.4651350522359887,-0.6508569052216374,0.509177483097355
"http://conference#Program_committee","=","http://sigkdd#Program_Committee_member","c",5.583518282783755,2.7642677522601544,1.9969453967732054,-1.4718871697917915,0.5779271368674033,3.3346910870795274
"http://conference#Steering_committee","=","http://sigkdd#Webmaster","c",-0.4980089732960333,1.050765270694846,-0.04334685093523055,-0.26938150700307717,-0.21023844650252985,0.26804579205691514
"http://conference#Workshop","=","http://sigkdd#Conference","c",0.7098501646298192,-0.22434179933617682,-0.027601457763495554,0.2935447805851904,0.5669508074906907,0.08300575969728963
"http://conference#Committee_member","=","http://sigkdd#Program_Committee","c",3.191283500765973,1.7189441966796768,0.8432370596949843,-0.6053671920587533,0.6418538796000992,0.561450441692922
"http://conference#Track-workshop_chair","=","http://sigkdd#Best_Paper_Awards_Committee","c",0.7747247616842319,-0.7454247486981551,-0.18279718229415415,-0.27211362172579057,0.10506641129939825,0.05037530850493954
"http://conference#Person","=","http://sigkdd#Registration_SIGMOD_Member","c",1.004893284127857,0.13973128146772315,-0.24396332163728254,0.33752401996160336,-0.1384754412136752,0.10918681390653295
"http://conference#Passive_conference_participant","=","http://sigkdd#Invited_Speaker","c",0.31159216345876417,-0.4647186052880176,0.14713912365847429,0.1318972888149589,0.25133264488663215,0.07554215044905843
"http://conference#Reviewer","=","http://sigkdd#Listener","c",1.72852417297535,0.1181019083891979,-0.03985351165367507,1.1104139683229857,0.38604033123705767,0.9521164727936018
"http://conference#Organization","=","http://sigkdd#Document","c",1.0291608051463035,-0.27004893579768013,-0.1422572934122024,0.7590102544213063,0.4202473366190108,0.2666583547989514
"http://conference#Poster","=","http://sigkdd#Bronze_Supporter","c",0.9200386886486523,1.5733686950491603,-1.03135267138184,-0.5853569523984652,-0.8482510337782552,1.1689666793093485
"http://conference#Rejected_contribution","=","http://sigkdd#Registration_SIGMOD_Member","c",0.46676016999487946,0.6654083495383634,-0.7886460968646574,-0.6405002199967572,0.022008095419899728,0.34876553753705886
"http://conference#Conference","=","http://sigkdd#Author","c",0.6619321229304878,-0.5460290153231093,-0.14785655039219914,0.06427891239814437,0.1482046923952505,0.0
"http://conference#Conference_contributor","=","http://sigkdd#Program_Committee","c",0.2531416632398411,0.9804528776607007,-1.2174206898876203,0.06597542503744887,0.23556825854592695,0.1648856837484205
"http://conference#Presentation","=","http://sigkdd#Registration_Student","c",0.9644633256599345,1.6831829865537378,-0.985394633929114,-0.39138522614901333,0.14266848942533544,1.0232401193260656
"http://conference#Active_conference_participant","=","http://sigkdd#Speaker","c",0.01245902815385684,0.31754923381018163,0.1418051453847863,0.7825036979419306,0.07959030621133979,0.6403053601136957
"http://conference#Conference_applicant","=","http://sigkdd#Document","c",0.7552708582998444,0.04097657954987195,-0.2491096034760424,0.26418017307255093,-0.015478118907018668,0.0
"http://conference#has_the_first_name","=","http://sigkdd#End_of_conference","dp",0.2693137482758884,-0.2717032926122323,0.33700279971871366,0.5557499103229167,-0.007992168710076353,0.14318570730999824
"http://conference#Review_expertise","=","http://sigkdd#Deadline_Paper_Submission","c",1.4383450107559386,-0.2700014591929944,-0.25678881484762994,0.19940199130680883,0.1465966030200385,0.10723727623958024
"http://conference#Review_expertise","=","http://sigkdd#Review","c",3.775307545903567,2.2185726670662236,2.4972207786928347,0.20592236157307514,0.48743801812207826,2.160152776778829
"http://conference#Active_conference_participant","=","http://sigkdd#Conference","c",2.7665291958505485,1.9372177896343057,1.0869165115199182,-0.21765499946063613,0.22833753763666634,0.48025547704362026
"http://conference#Committee_member","=","http://sigkdd#Silver_Supporter","c",0.8108759023775118,-0.3146232617932796,-0.3188514485696467,0.28428428546923334,0.23399355292141488,0.0
"http://conference#Conference_document","=","http://sigkdd#Best_Student_Paper_Award","c",0.9424466806805889,-0.040661696105979306,-0.47703095373078996,0.06774278666661947,0.17118906183402244,0.0
"http://conference#Conference_applicant","=","http://sigkdd#Deadline_Abstract_Submission","c",0.9215001807161183,-0.3533427861324371,-0.2623423607392967,0.2948129552166021,0.2733520960931362,0.0
"http://conference#Accepted_contribution","=","http://sigkdd#Deadline_Author_notification","c",1.5017435592780677,-0.48962706545508483,-0.13264647424566062,-0.26754032411230905,0.2696156293688722,0.2828772687373696
"http://conference#Conference_www","=","http://sigkdd#Committee","c",0.851023611793967,-0.4306610249066621,0.655510465733957,0.6563743596355407,0.3522019795157578,0.5278654137332939
"http://conference#has_the_first_name","=","http://sigkdd#Price","dp",0.07168408588119098,-0.10304385000978275,0.41510128320698153,0.9019543105269066,0.08821207584914605,0.49995013663534227
"http://conference#Reviewer","=","http://sigkdd#Deadline","c",0.9275283379239317,-0.7018747557577208,-0.2037659358049869,0.05617689714860144,0.5603429120461315,0.10834118404614479
"http://conference#Passive_conference_participant","=","http://sigkdd#Conference_hall","c",1.2190018488757284,2.3872270413898073,-0.21314336182622307,-0.5218332974138329,-0.1816284186660144,1.382508393326666
"http://conference#Review_preference","=","http://sigkdd#Program_Committee","c",-0.01181268738563887,0.8797376672393121,-1.1066229965929566,0.37107080459474,0.14201697167703517,0.10357499214079369
"http://conference#Conference_www","=","http://sigkdd#Review","c",0.3628175608639048,-0.2652513326695356,0.568582528877247,0.29455288841031657,-0.19451220609203596,0.0
"http://conference#Conference_fees","=","http://sigkdd#Fee","c",0.9304351842771214,2.5809275988466323,0.45915191829322444,-1.204644467681737,-0.7330248185925964,1.753641288163279
"http://conference#was_a_committee_of","=","http://sigkdd#notification_until","op",0.32775628707462534,-0.4317475482931151,0.3997301032619156,0.5776872939211888,-0.33955618724335096,0.15465257599447746
"http://conference#has_a_submitted_contribution","=","http://sigkdd#hold","op",0.3248240836305586,-0.14332568103885926,0.5198872703996835,0.6172951677335438,-0.2896355908276991,0.2520642572040823
"http://conference#has_the_last_name","=","http://sigkdd#Name_of_conference","dp",1.9817211836305824,1.0716691815164614,0.35550823109762464,0.396207810240286,0.7315004880612045,0.8885166696357945
"http://conference#Conference_part","=","http://sigkdd#Registration_Non-Member","c",-0.007796594235374543,0.7663616655936266,-1.1345267442732319,-0.21320379111043042,-0.34067270424318336,0.0
"http://conference#Conference","=","http://sigkdd#Silver_Supporter","c",0.690937833915666,-0.47958409190235285,-0.15495211361209665,-0.03022910972485815,0.10066272516427366,0.0
"http://conference#Abstract","=","http://sigkdd#Conference","c",0.6170899022358678,-0.4052866981109102,-0.13146527120981594,0.3869090994331169,0.2967824570375943,0.0
"http://conference#has_a_date_of_issue","=","http://sigkdd#Name_of_conference","dp",1.334316585143495,0.2852277354511855,0.10157901133052893,0.19000182063253976,-0.041877292029932095,0.3524352372486179
"http://conference#Committee_member","=","http://sigkdd#Best_Applications_Paper_Award","c",0.6079093778224325,-0.4508791898060888,-0.24999833465524554,-0.01086138879085545,0.06845362803570487,0.0
"http://conference#has_a_location","=","http://sigkdd#City_of_conference","dp",-0.399072613297757,1.2645202422898107,-0.09943859041329767,1.3111291316760336,-0.22959054864768505,0.8944836939520193
"http://conference#Chair","=","http://sigkdd#Webmaster","c",0.6864111682125669,-0.05409772242983729,-0.07619702279045044,0.629786367363034,-0.015792719564255528,0.14019356322931498
"http://conference#Regular_author","=","http://sigkdd#General_Chair","c",1.6847858491929253,-0.45022754478842014,-0.15969021812012177,0.7159839376235742,0.1731010795565148,0.5379330462636283
"http://conference#Reviewed_contribution","=","http://sigkdd#Registration_Student","c",0.538175762564452,0.7625887254135818,-0.7528239593940622,-0.5152873846463287,0.12219647134412977,0.35913171843349323
"http://conference#Conference_participant","=","http://sigkdd#General_Chair","c",1.0690431870596635,-0.4074185865280182,-0.13684419992497668,0.369743842664857,0.0831323522533833,0.0
"http://conference#Conference_applicant","=","http://sigkdd#Abstract","c",0.6810058784358934,-0.2993083415030614,-0.2909716266493523,0.17284254609599728,0.19331869628360104,0.0
"http://conference#Call_for_participation","=","http://sigkdd#Silver_Supporter","c",0.4221676930624339,-0.43014393782269444,0.28314808681565884,0.29032102061717263,-0.32995301745717365,0.0
"http://conference#Conference_contribution","=","http://sigkdd#Deadline_Abstract_Submission","c",0.8893083858633983,-0.44926938803967786,0.3858963753945245,0.5302307737447963,0.2173284397388772,0.21531505948727814
"http://conference#has_a_publisher","=","http://sigkdd#hold","op",0.5846210772230458,-0.17341270632820635,0.33656277758283737,0.2627654669716512,-0.6659182329609041,0.29967112772468685
"http://conference#Conference_applicant","=","http://sigkdd#Registration_Student","c",0.7474049947449894,-0.27409876136278727,-0.01797268723982881,0.6098918131024836,0.3012870270128455,0.08973061432728524
"http://conference#Call_for_participation","=","http://sigkdd#Registration_Student","c",0.5921968273568052,-0.05598667006934144,0.9235412239616916,0.46760513404744614,0.04801079188956178,0.5030770942730272
"http://conference#Chair","=","http://sigkdd#Deadline","c",0.8600216906435314,-0.6315306162736257,-0.1866531019841872,0.04048107680874572,0.24146007307773373,0.0
"http://conference#Organization","=","http://sigkdd#Bronze_Supporter","c",0.9239272936130036,-0.4537042562295326,-0.31389917612446727,0.09422851378860088,0.16972461815267684,0.0
"http://conference#Organizing_committee","=","http://sigkdd#Best_Paper_Awards_Committee","c",2.3232893147971647,0.7806658870711131,0.3148309832997164,-0.9273705852532643,0.036459345661238665,0.1752466675464297
"http://conference#Conference_contribution","=","http://sigkdd#Sponzor_fee","c",0.951610492368743,-0.6185251123363502,-0.2379218606452362,-0.17031641566581798,-0.22190968773434502,0.0
"http://conference#Organizer","=","http://sigkdd#Registration_SIGKDD_Member","c",1.0349211374510652,-0.3464243656722342,-0.30095918125104465,0.18851897174130627,0.19351925408890475,0.0
"http://conference#Organizer","=","http://sigkdd#Registration_Student","c",1.0888836294207338,-0.3459372428103277,-0.3234373955236988,0.671126132479005,0.457514798790462,0.24224091749421062
"http://conference#Rejected_contribution","=","http://sigkdd#Conference_hall","c",0.3864085985677873,-0.4474069878888708,0.4227009605622746,-0.20667358698237487,0.13870823919024353,0.014149932570533319
"http://conference#has_a_track-workshop-tutorial_topic","=","http://sigkdd#presentation","op",0.42579922514495566,-0.36558321911693614,0.0655153460816774,0.12381734893837501,-0.24647395288553567,0.0033014166388467547
"http://conference#Review_preference","=","http://sigkdd#Place","c",0.8045749674556523,0.024942336560181147,-0.1666281440962858,0.15203278747758397,-0.3151299456139892,0.045590884249500085
"http://conference#Abstract","=","http://sigkdd#Author_of_paper_student","c",1.120046754889236,-0.45278278307168823,-0.4013181530208078,-0.04190156162027674,0.22779089032517202,0.0
"http://conference#Conference_contribution","=","http://sigkdd#Registration_Student","c",1.1804086551499784,-0.23485243960131613,0.07999396912218976,0.15597317387775556,0.16282821246680226,0.0
"http://conference#was_a_committee_of","=","http://sigkdd#presentation","op",0.20111812925744568,-0.26118694500258355,0.3585982685380258,0.5743731693940359,-0.3597497647378907,0.13775932763088217
"http://conference#Chair","=","http://sigkdd#Committee","c",1.1561019668363506,-0.3616575539148815,-0.03180431086622457,0.025534443329300948,0.5041345889684982,0.0489144120097601
"http://conference#Abstract","=","http://sigkdd#Registration_Student","c",1.532509996490781,0.01860909524061441,0.03480723176194461,-0.1918769123694227,-0.21667949516412363,0.3967739676998675
"http://conference#Conference_participant","=","http://sigkdd#Person","c",0.5541787744542206,0.10404478568028067,0.3615813229329965,1.0587725131425314,-0.21965266539286185,0.7527708751960123
"http://conference#has_a_topic_or_a_submission_contribution","=","http://sigkdd#submit","op",0.45353311644776806,0.24520329441586342,1.1036539508268264,-0.6929409120811237,-0.6628900494644746,0.860766139496715
"http://conference#Conference_part","=","http://sigkdd#Paper","c",1.7631171454938241,0.43852597119137937,-0.23023599767869452,0.7223305531991591,-0.03202774164461064,0.8589546424141878
"http://conference#Conference_part","=","http://sigkdd#Best_Research_Paper_Award","c",1.5197735765584304,-0.1581036095446974,-0.42478599265904016,0.34144108140311336,0.07419292086406323,0.27652452555818796
"http://conference#Invited_talk","=","http://sigkdd#Organizing_Committee_member","c",0.5815185596915394,-0.5277500290476966,-0.24228232547256212,-0.2871751722963111,-0.03953194789604141,0.027405926184369656
"http://conference#Conference_participant","=","http://sigkdd#Hotel","c",0.7842149401243077,-0.2568744714111293,-0.0791161616200806,0.5152254238666192,0.06726279754519282,0.0
"http://conference#has_important_dates","=","http://sigkdd#can_stay_in","op",0.9025396112540458,-0.8494904853288684,-0.09622871780138031,-0.5681837903745048,-0.2372125193300486,0.3931004417318189
"http://conference#Active_conference_participant","=","http://sigkdd#ACM_SIGKDD","c",0.7095537392700672,-0.6464160894788296,-0.2177431706951304,-0.6185194504093,-0.117831204462268,0.3175812694804634
"http://conference#Co-chair","=","http://sigkdd#Organizing_Committee_member","c",1.1024109112174547,-0.5431091399336474,-0.5223367824775975,-0.6176312237142791,-0.32403776951059815,0.4501714794954491
"http://conference#Late_paid_applicant","=","http://sigkdd#Best_Paper_Awards_Committee","c",1.059589941984819,-0.8186244260291994,-0.2742445045256257,-0.4582388216559783,0.05037597109547058,0.2654088611538655
"http://conference#Early_paid_applicant","=","http://sigkdd#Bronze_Supporter","c",0.5735058498657939,-0.5932048364375686,-0.1361449516183798,0.006025679531258012,0.10074393065836687,0.0
"http://conference#Contribution_1th-author","=","http://sigkdd#Exhibitor","c",0.3526303931057757,-0.5586254759837284,0.5366863951393503,-0.16934825730222547,-0.41051253765433343,0.0
"http://conference#Program_committee","=","http://sigkdd#Organizing_Committee_member","c",2.9688019760178226,0.7559446287452755,0.6170113047698333,-0.7278469597336081,0.25963283093957884,0.25483422704157743
"http://conference#has_an_expertise","=","http://sigkdd#Name","dp",0.9434384988018893,-0.02232989980676238,-0.33359824979089103,0.4979949557984704,-0.21784072537133287,0.12047041419479088
"http://conference#Paid_applicant","=","http://sigkdd#Bronze_Supporter","c",0.7206153297004061,-0.5031444558228946,-0.15372508036709848,0.23572779020026602,0.11239295645112082,0.0
"http://conference#has_a_degree","=","http://sigkdd#Name","dp",0.5341065101512289,-0.05986237614919526,0.19260137261392862,0.7488408965887048,-0.3046216230737537,0.43347669306425374
"http://conference#is_an_abstract_submission_date","=","http://sigkdd#Name","dp",0.7281350618007698,0.04766270318546066,-0.07662848853697804,0.6399667987403055,-0.18927238959360337,0.23443283360514877
"http://conference#Review_preference","=","http://sigkdd#Conference","c",1.8975543448881707,1.0692704226947045,0.4708329717145802,-0.5049720265733847,-0.3076005222315731,0.23859757648753865
"http://conference#Contribution_1th-author","=","http://sigkdd#Award","c",0.0666702117255183,-0.13134846041486517,0.3883235316698959,0.569857541512397,0.0646302551455741,0.19259947350975615
"http://conference#Passive_conference_participant","=","http://sigkdd#Review","c",0.5994514016005754,-0.2431354171829957,-0.3060943703525639,0.20591012614498072,-0.048664031434641854,0.0
"http://conference#Person","=","http://sigkdd#Best_Student_Paper_Award","c",1.6656880760259016,0.3128224725333849,-0.45417649951630923,0.2133022046993639,-0.20723304289112748,0.6287347060079185
"http://conference#Conference_participant","=","http://sigkdd#Best_Research_Paper_Award","c",1.1316147603665834,-0.45842813175973945,-0.3500815295909806,0.04863376809865658,0.08785035754208328,0.0
"http://conference#Contribution_1th-author","=","http://sigkdd#Conference","c",0.7057851079554711,-0.5945928553243579,0.9396059476910632,-0.1665647693699218,0.27411425420071067,0.5075222202511531
"http://conference#is_given_by","=","http://sigkdd#payed_by","op",1.261523125229406,0.260075375411051,0.639059232378969,-0.9579038345219613,0.02090610680862113,1.0215653089205283
"http://conference#is_given_by","=","http://sigkdd#designed_by","op",2.190074645390764,-0.426249909618076,0.4125918879121755,-1.1521583369676078,-0.009295445638104295,1.3306266641950595
"http://conference#Call_for_participation","=","http://sigkdd#Registration_fee","c",0.9021105138550956,0.2838207040921042,0.33717537685322857,0.17620379467409808,0.025194183519442387,0.3162002394062491
"http://conference#Program_committee","=","http://sigkdd#General_Chair","c",0.9785485981653567,-0.46530963905186185,-0.061833032172514735,-0.030778235897887387,0.28785230004214923,0.0
"http://conference#Conference","=","http://sigkdd#Listener","c",0.6347178006829487,-0.31760817065130187,-0.03420533932339355,-0.0012127271353547277,-0.04937739681602845,0.0
"http://conference#Contribution_co-author","=","http://sigkdd#General_Chair","c",0.84547364638293,-0.3768717316912924,-0.33708562297371614,-0.1425881542340664,0.01343608695381128,0.0
