left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#Review,=,http://sigkdd#Best_Applications_Paper_Award,c,FF,0.0,0.2885964912280702,0.4003831417624521,0.0,0.11944444444444445,0.0909342384486968,0.4003831417624521,0.4003831417624521,0.19255618732758328,0.47222222222222215,0.034482758620689655,0.0,0.14013459827678776,0.0,0.36,0.034482758620689655,0.008986043725,0.47222222222222215,0.2885964912280702,0.0,0.2885964912280702,0.04562610644084238,0.07692307692307687,0.08010112307965755,0.0,0.3,0.0,0.0,0.13793103448275867,0.03448275862068961,0.0,0.05714285714285716,0.0,0.0,0.0,0.4003831417624521
http://cmt#enableVirtualMeeting,=,http://sigkdd#holded_by,op,FF,0.0,0.0,0.7256410256410256,0.0,0.0,0.0,0.3833333333333333,0.3833333333333333,0.0,0.4777777777777778,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0.009472111233333332,0.4777777777777778,0.0,0.0,0.6052631578947368,0.0,0.06451612903225812,0.061335574835538864,0.0,0.26666666666666666,0.0,0.0,0.09999999999999998,0.0,0.0,0.06896551724137934,0.0,0.0,0.0,0.3833333333333333
http://cmt#Administrator,=,http://sigkdd#Exhibitor,c,FF,0.11111111111111116,0.6153846153846154,0.58005698005698,0.0,0.09090909090909091,0.0,0.58005698005698,0.58005698005698,0.1903790032866606,0.58005698005698,0.0,0.11111111111111116,0.0,0.0,0.4,0.3333333333333333,0.0,0.58005698005698,0.6153846153846154,0.3718133718133718,0.6153846153846154,0.0,0.2941176470588235,0.0,0.0,0.4,0.0,0.0,0.3846153846153846,0.23076923076923073,0.0,0.2727272727272727,0.0,0.0,0.11111111111111116,0.58005698005698
http://cmt#ProgramCommittee,=,http://sigkdd#Program_Committee,c,FF,0.8275862068965517,1.0,0.9882352941176471,0.0,1.0,1.0,0.9882352941176471,0.9882352941176471,1.0,0.8875,0.4375,0.8275862068965517,0.5000000000000001,1.0,1.0,0.5625,1.0,0.8125,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.6275572683030609,0.5625,0.0,0.0,0.9411764705882353,0.5882352941176471,0.0,0.5454545454545454,0.0,0.0,0.8275862068965517,0.9803921568627452
http://cmt#Preference,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.29855275443510737,0.47500000000000003,0.0,0.07756410256410257,0.04154585650953499,0.47500000000000003,0.47500000000000003,0.19678548423674447,0.6699999999999999,0.041666666666666664,0.0,0.0,0.0,0.4,0.041666666666666664,0.0031166112750000002,0.6333333333333333,0.29855275443510737,0.0,0.29855275443510737,0.05910007695918279,0.07894736842105265,0.009962657932192087,0.0,0.2,0.0,0.0,0.125,0.04166666666666663,0.0,0.11764705882352944,0.0,0.0,0.0,0.47500000000000003
http://cmt#AssociatedChair,=,http://sigkdd#Person,c,FF,0.0,0.2631578947368421,0.48888888888888893,0.0,0.05,0.13978461309120704,0.48888888888888893,0.48888888888888893,0.04342516682914169,0.48888888888888893,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0017579497,0.48888888888888893,0.2631578947368421,0.0,0.2631578947368421,0.07083476430526246,0.04166666666666663,0.014010970015078783,0.0,0.3333333333333333,0.0,0.0,0.06666666666666665,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.48888888888888893
http://cmt#name,=,http://sigkdd#designed_by,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#writtenBy,=,http://sigkdd#designed_by,op,FF,0.0,0.0,0.6041666666666667,0.0,0.0,0.0,0.6033670033670034,0.6033670033670034,0.07423434175895337,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.2222222222222222,0.0026591638,0.4583333333333333,0.0,0.0,0.29276315789473684,0.0,0.3076923076923077,0.11904696375131607,0.0,0.2222222222222222,0.0,0.0,0.36363636363636365,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.6033670033670034
http://cmt#reviewerBiddingStartedBy,=,http://sigkdd#payed_by,op,FF,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1412614918343796,0.4138888888888889,0.0,0.0,0.0,0.2,1.0,0.25,0.008880817866666666,0.4138888888888889,0.0,0.44338869370808043,0.25535429482797906,0.0,0.09999999999999998,0.004977707712290187,0.0,0.25,0.0,0.0,0.16666666666666663,0.0,0.0,0.125,0.0,0.0,0.0,0.4444444444444444
http://cmt#rejectedBy,=,http://sigkdd#End_of_conference,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#writtenBy,=,http://sigkdd#City_of_conference,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49810606060606055,0.0,0.0,0.0,0.0,0.375,0.09090909090909091,0.0037814034,0.49810606060606055,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.2909090909090909,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.08695652173913038,0.0,0.0,0.0,0.0
http://cmt#Review,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.29166666666666663,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.2279745015275476,0.45555555555555555,0.06666666666666667,0.0,0.3319525367013407,0.0,0.36,0.16666666666666666,0.0185066199,0.45555555555555555,0.29166666666666663,0.0,0.29166666666666663,0.05824310374842026,0.08333333333333337,0.05445290170609951,0.0,0.3,0.0,0.0,0.1333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
http://cmt#submitPaper,=,http://sigkdd#Date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#memberOfConference,=,http://sigkdd#award,op,FF,0.0,0.26190476190476186,0.4185185185185185,0.0,0.06623931623931624,0.0442935396891196,0.4185185185185185,0.4185185185185185,0.17425805241911374,0.4185185185185185,0.0,0.0,0.08360396556039365,0.0,0.32,0.0,0.015344358499999999,0.4185185185185185,0.26190476190476186,0.0,0.26190476190476186,0.06281218826391577,0.032258064516129004,0.09776659333147109,0.0,0.32,0.0,0.0,0.05555555555555558,0.0,0.0,0.08695652173913038,0.0,0.0,0.0,0.4185185185185185
http://cmt#hasBeenAssigned,=,http://sigkdd#submit,op,FF,0.0,0.0,0.5041666666666667,0.0,0.0,0.0,0.48888888888888893,0.48888888888888893,0.3501394745666651,0.48888888888888893,0.06666666666666667,0.0,0.0,0.0,0.4666666666666667,0.0,0.0032571287,0.48888888888888893,0.0,0.0,0.5353260869565217,0.0,0.08333333333333337,0.07094919681549072,0.0,0.4666666666666667,0.0,0.0,0.1333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.48888888888888893
http://cmt#runPaperAssignmentTools,=,http://sigkdd#End_of_conference,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#startReviewerBidding,=,http://sigkdd#Date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enableVirtualMeeting,=,http://sigkdd#payed_by,op,FF,0.0,0.0,0.3972222222222222,0.0,0.0,0.0,0.3972222222222222,0.3972222222222222,0.0,0.5,0.125,0.0,0.0,0.0,0.5,0.0,0.004044484333333333,0.5,0.0,0.0,0.25535429482797906,0.0,0.0625,0.005841255187988281,0.0,0.2,0.0,0.0,0.09999999999999998,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.3972222222222222
http://cmt#maxPapers,=,http://sigkdd#Price,dp,FF,0.0,0.325,0.0,0.0,0.08333333333333334,0.05932712513524767,0.0,0.0,0.08333082808221204,0.0,0.1111111111111111,0.0,0.02310204035934875,0.0,0.2,0.1111111111111111,0.0057194687,0.0,0.325,0.0,0.325,0.04318244359265337,0.07692307692307687,0.0,0.0,0.2,0.0,0.0,0.11111111111111116,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://sigkdd#Bronze_Supporter,c,FF,0.0,0.6319444444444444,0.0,0.0,0.20833333333333331,0.23553675224872966,0.0,0.0,0.02087493434144271,0.5370370370370371,0.0625,0.0,0.0,0.0,0.43333333333333335,0.3333333333333333,0.00467305125,0.5370370370370371,0.6319444444444444,0.0,0.6319444444444444,0.12183900180656078,0.11538461538461542,0.0,0.0,0.43333333333333335,0.0,0.0,0.1875,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.0
http://cmt#date,=,http://sigkdd#submit_until,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#SubjectArea,=,http://sigkdd#Listener,c,FF,0.0,0.3602941176470588,0.5598484848484849,0.0,0.08846153846153847,0.07901280207935608,0.5598484848484849,0.5598484848484849,0.07478036996497867,0.5598484848484849,0.125,0.0,0.0,0.0,0.25,0.09090909090909091,0.0027902518499999997,0.5598484848484849,0.3602941176470588,0.0,0.3602941176470588,0.07064716278837639,0.1428571428571429,0.0729188472032547,0.0,0.25,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.10526315789473684,0.0,0.0,0.0,0.5598484848484849
http://cmt#AuthorNotReviewer,=,http://sigkdd#Listener,c,FF,0.0,0.7478260869565218,0.4950980392156863,0.0,0.1625,0.20822132261516713,0.4950980392156863,0.4950980392156863,0.33174100934197237,0.4950980392156863,0.0,0.0,0.0,0.0,0.3,0.25,0.0028121023,0.4950980392156863,0.7478260869565218,0.0,0.7478260869565218,0.06952786311622283,0.15384615384615385,0.14751072600483894,0.0,0.3,0.0,0.0,0.23529411764705888,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.4950980392156863
http://cmt#ConferenceMember,=,http://sigkdd#Abstract,c,FF,0.0,0.27647058823529413,0.4583333333333333,0.0,0.07107843137254902,0.048420992778381515,0.4583333333333333,0.4583333333333333,0.0,0.4583333333333333,0.125,0.0,0.0,0.0,0.2,0.125,0.0027017784499999997,0.4583333333333333,0.27647058823529413,0.0,0.27647058823529413,0.06934603694603134,0.08333333333333337,0.010780019161757082,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.4583333333333333
http://cmt#Review,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.0,0.3611111111111111,0.54,0.0,0.1272727272727273,0.04994615240644293,0.54,0.54,0.37853895127908155,0.625,0.04,0.0,0.08235987208224677,0.0,0.36,0.0,0.011147352433333334,0.625,0.3611111111111111,0.0,0.3611111111111111,0.05382349402047564,0.06818181818181823,0.0994870054225127,0.0,0.3,0.0,0.0,0.12,0.040000000000000036,0.0,0.06451612903225801,0.0,0.0,0.0,0.54
http://cmt#finalizePaperAssignment,=,http://sigkdd#obtain,op,FF,0.0,0.20634920634920637,0.5286324786324786,0.0,0.12222222222222223,0.0,0.4323671497584541,0.4323671497584541,0.20125974821454373,0.4323671497584541,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.004554540833333334,0.4323671497584541,0.20634920634920637,0.0,0.49206349206349204,0.0,0.07499999999999996,0.019150777409474056,0.0,0.3333333333333333,0.0,0.0,0.13043478260869568,0.04347826086956519,0.0,0.13793103448275867,0.0,0.0,0.0,0.4323671497584541
http://cmt#detailsEnteredBy,=,http://sigkdd#Name_of_sponsor,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasConflictOfInterest,=,http://sigkdd#obtain,op,FF,0.0,0.2857142857142857,0.375,0.0,0.16666666666666666,0.0,0.0,0.0,0.003690617018903143,0.0,0.047619047619047616,0.0,0.04903968872568757,0.0,0.43333333333333335,0.16666666666666666,0.00443026055,0.0,0.2857142857142857,0.0,0.5620915032679739,0.06480763799014336,0.11111111111111116,0.018499847501516342,0.0,0.43333333333333335,0.0,0.0,0.19047619047619047,0.04761904761904767,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
http://cmt#Decision,=,http://sigkdd#Abstract,c,FF,0.0,0.4444444444444444,0.3333333333333333,0.0,0.09090909090909091,0.25173131909898366,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.14019382630199914,0.0,0.2,0.0,0.0081856331,0.3333333333333333,0.4444444444444444,0.0,0.4444444444444444,0.09450924829315845,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.3333333333333333
http://cmt#Chairman,=,http://sigkdd#Organizator,c,FF,0.0,0.0,0.5598484848484849,0.0,0.0,0.0,0.5598484848484849,0.5598484848484849,0.0,0.5598484848484849,0.0,0.0,0.0,0.0,0.375,0.18181818181818182,0.0091046722,0.5598484848484849,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.375,0.0,0.0,0.18181818181818177,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.5598484848484849
http://cmt#startReviewerBidding,=,http://sigkdd#submit,op,FF,0.0,0.09523809523809523,0.5286324786324786,0.0,0.05555555555555555,0.0,0.1,0.1,0.23188974013396088,0.1,0.16666666666666666,0.0,0.03869009691774303,0.0,0.26666666666666666,0.05,0.01891159906666667,0.0,0.09523809523809523,0.050000000000000044,0.49206349206349204,0.02455711201975917,0.08823529411764708,0.03410770744085312,0.0,0.26666666666666666,0.0,0.0,0.15000000000000002,0.050000000000000044,0.0,0.07692307692307687,0.0,0.0,0.0,0.0
http://cmt#Decision,=,http://sigkdd#Program_Committee_member,c,FF,0.0,0.33464052287581697,0.3888888888888889,0.0,0.07858220211161387,0.1258276422072925,0.3888888888888889,0.3888888888888889,0.21274084597132745,0.4305555555555555,0.0,0.0,0.03012854342830173,0.0,0.2,0.0,0.011642313133333334,0.4305555555555555,0.33464052287581697,0.0,0.33464052287581697,0.0833964447537441,0.050000000000000044,0.034723742865026,0.0,0.2,0.0,0.0,0.08333333333333337,0.0,0.0,0.0625,0.0,0.0,0.0,0.3888888888888889
http://cmt#virtualMeetingEnabledBy,=,http://sigkdd#hold,op,FF,0.0,0.11764705882352942,0.4686538461538462,0.0,0.027777777777777776,0.031097085237730287,0.0,0.0,0.152490811801698,0.0,0.0,0.0,0.032432546723265364,0.0,0.45,0.043478260869565216,0.009472111233333332,0.0,0.11764705882352942,0.0,0.11764705882352942,0.022001490586176578,0.04761904761904767,0.061335574835538864,0.0,0.45,0.0,0.0,0.08695652173913049,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.0,0.3059163059163059,0.0,0.0,0.06613756613756613,0.0,0.0,0.0,0.17678460908960902,0.25,0.125,0.0,0.18552909008470353,0.0,0.41666666666666663,0.125,3.913368333333333E-4,0.25,0.3059163059163059,0.0,0.3059163059163059,0.0,0.06818181818181823,0.0,0.0,0.25,0.0,0.0,0.11538461538461542,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,0.0
http://cmt#hasConferenceMember,=,http://sigkdd#Start_of_conference,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Chairman,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.5191876750700279,0.38690476190476186,0.0,0.1423611111111111,0.13045250926317442,0.38690476190476186,0.38690476190476186,0.1000876877298512,0.5499999999999999,0.0,0.0,0.0,0.0,0.32,0.125,0.0023471565999999998,0.5499999999999999,0.5191876750700279,0.0,0.5191876750700279,0.06723312201153636,0.04166666666666663,0.02762038551736623,0.0,0.2,0.0,0.0,0.0714285714285714,0.0,0.0,0.05555555555555558,0.0,0.0,0.0,0.38690476190476186
http://cmt#Rejection,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.12903225806451613,0.3093681917211329,0.6615384615384616,0.0,0.07777777777777778,0.0926303803789718,0.6615384615384616,0.6615384615384616,0.13333946889716447,0.7333333333333333,0.2222222222222222,0.12903225806451613,0.0,0.0,0.4666666666666667,0.15384615384615385,0.0055145541,0.6666666666666666,0.3093681917211329,0.4584200786490862,0.3093681917211329,0.044961406071845345,0.13953488372093026,0.011319448550542196,0.0,0.4666666666666667,0.0,0.0,0.23076923076923073,0.11538461538461542,0.0,0.22857142857142854,0.0,0.0,0.12903225806451613,0.576923076923077
http://cmt#enterReviewCriteria,=,http://sigkdd#holded_by,op,FF,0.0,0.0,0.7256410256410256,0.0,0.0,0.0,0.38791423001949316,0.38791423001949316,0.0,0.4064327485380117,0.1111111111111111,0.0,0.0,0.0,0.3,0.0,0.005358993666666666,0.4064327485380117,0.0,0.0,0.6052631578947368,0.0,0.03448275862068961,0.04248525698979696,0.0,0.17777777777777778,0.0,0.0,0.052631578947368474,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.38791423001949316
http://cmt#readByMeta-Reviewer,=,http://sigkdd#payed_by,op,FF,0.0,0.0,0.5527777777777778,0.0,0.0,0.0,0.5009259259259259,0.5009259259259259,0.010323932583541471,0.22083333333333333,0.0,0.0,0.0,0.2,0.65,0.1111111111111111,0.0031186367,0.22083333333333333,0.0,0.3749019607843137,0.26529198635976126,0.0,0.1071428571428571,3.1521291627238196E-4,0.0,0.25,0.0,0.0,0.16666666666666663,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.5009259259259259
http://cmt#Preference,=,http://sigkdd#Program_Committee,c,FF,0.0,0.36397058823529416,0.2,0.0,0.08712121212121213,0.09620700938103297,0.2,0.2,0.03549137965906051,0.660952380952381,0.2,0.0,0.0,0.0,0.45714285714285713,0.1,0.00472827845,0.5761904761904763,0.36397058823529416,0.09999999999999998,0.36397058823529416,0.06829909816163837,0.16666666666666663,0.0030298479832708836,0.0,0.32,0.0,0.0,0.23529411764705888,0.17647058823529416,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
http://cmt#paperAssignmentFinalizedBy,=,http://sigkdd#submit,op,FF,0.0,0.08333333333333333,0.5286324786324786,0.0,0.047619047619047616,0.0,0.0,0.0,0.3176598450219035,0.0,0.038461538461538464,0.0,0.11271646471331924,0.0,0.26666666666666666,0.038461538461538464,0.0048561153,0.0,0.08333333333333333,0.0,0.49206349206349204,0.0,0.06521739130434778,0.18556342522303262,0.0,0.26666666666666666,0.0,0.0,0.11538461538461542,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
http://cmt#Chairman,=,http://sigkdd#Bronze_Supporter,c,FF,0.0,0.5388471177944862,0.4583333333333333,0.0,0.13333333333333333,0.13833208329893082,0.4583333333333333,0.4583333333333333,0.091410773570158,0.41203703703703703,0.0,0.0,0.0,0.0,0.26666666666666666,0.125,0.00166669035,0.41203703703703703,0.5388471177944862,0.0,0.5388471177944862,0.062332154967907276,0.04166666666666663,0.05149202421307564,0.0,0.2,0.0,0.0,0.0625,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.4583333333333333
http://cmt#date,=,http://sigkdd#searched_by,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#PaperAbstract,=,http://sigkdd#Registration_fee,c,FF,0.16000000000000003,0.7208204334365326,0.5634157509157509,0.0,0.2398809523809524,0.3519457889618084,0.5634157509157509,0.5634157509157509,0.16126503782528653,0.6120268620268621,0.07692307692307693,0.16000000000000003,0.049094489200881525,0.0,0.3333333333333333,0.07692307692307693,0.007019909499999999,0.6120268620268621,0.7208204334365326,0.3803969095591577,0.7208204334365326,0.15434359701198358,0.10526315789473684,0.08153844671323895,0.0,0.3076923076923077,0.0,0.0,0.125,0.0625,0.0,0.27586206896551724,0.0,0.0,0.16000000000000003,0.5634157509157509
http://cmt#enterConferenceDetails,=,http://sigkdd#Name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#SubjectArea,=,http://sigkdd#Program_Chair,c,FF,0.0,0.6874883286647993,0.47377622377622375,0.0,0.20517676767676768,0.1485647720365576,0.47377622377622375,0.47377622377622375,0.27260444469399103,0.0,0.0,0.0,0.28963543764280353,0.0,0.32,0.09090909090909091,0.011748209899999999,0.0,0.6874883286647993,0.0,0.6874883286647993,0.16754901609983475,0.06666666666666665,0.03337704762816429,0.0,0.14545454545454545,0.0,0.0,0.07692307692307687,0.07692307692307687,0.0,0.08333333333333337,0.0,0.0,0.0,0.47377622377622375
http://cmt#email,=,http://sigkdd#holded_by,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://sigkdd#Program_Chair,c,FF,0.0,0.3881578947368421,0.6192307692307693,0.0,0.08846153846153847,0.13978461309120704,0.6192307692307693,0.6192307692307693,0.09426703499998872,0.6785714285714286,0.16666666666666666,0.0,0.03543939863351587,0.0,0.32,0.16666666666666666,0.00603608355,0.6428571428571429,0.3881578947368421,0.050000000000000044,0.3881578947368421,0.13386667327625576,0.09999999999999998,0.005879306700080633,0.0,0.26666666666666666,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.10526315789473684,0.0,0.0,0.0,0.576923076923077
http://cmt#co-writePaper,=,http://sigkdd#payed_by,op,FF,0.0,0.0,0.40277777777777773,0.0,0.0,0.0,0.40277777777777773,0.40277777777777773,0.02113284743895159,0.21666666666666667,0.16666666666666666,0.0,0.0,0.0,0.39,0.0,0.00220079015,0.21666666666666667,0.0,0.0,0.27322065189712247,0.0,0.0625,0.0,0.0,0.3,0.0,0.0,0.08333333333333337,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.40277777777777773
http://cmt#hasAuthor,=,http://sigkdd#notification_until,op,FF,0.0,0.21052631578947367,0.788888888888889,0.0,0.0625,0.0,0.38888888888888884,0.38888888888888884,0.12750908685593204,0.4166666666666667,0.0,0.0,0.0,0.0,0.24,0.0,0.0048282339,0.4166666666666667,0.21052631578947367,0.0,0.6875,0.05661801530989017,0.07407407407407407,0.0,0.0,0.2222222222222222,0.0,0.0,0.11111111111111116,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.38888888888888884
http://cmt#Rejection,=,http://sigkdd#Abstract,c,FF,0.0,0.5,0.4583333333333333,0.0,0.1111111111111111,0.2220929333135556,0.4583333333333333,0.4583333333333333,0.019966970750542032,0.4583333333333333,0.125,0.0,0.0,0.0,0.325,0.2222222222222222,0.0041229564,0.4583333333333333,0.5,0.0,0.5,0.08020503796690781,0.0,0.01847928762435913,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.0,0.4583333333333333
http://cmt#readByReviewer,=,http://sigkdd#presentation,op,FF,0.0,0.19090909090909092,0.6541666666666667,0.0,0.05572755417956656,0.0,0.5246031746031746,0.5246031746031746,0.264091168969365,0.5246031746031746,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0059544279,0.5246031746031746,0.19090909090909092,0.0,0.5098039215686274,0.02299933369801446,0.0625,0.003747338894754648,0.0,0.16666666666666666,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.15384615384615385,0.0,0.0,0.0,0.5246031746031746
http://cmt#Administrator,=,http://sigkdd#Place,c,FF,0.0,0.4444444444444444,0.4256410256410256,0.0,0.09090909090909091,0.16890450867025958,0.4256410256410256,0.4256410256410256,0.0,0.4256410256410256,0.2,0.0,0.0,0.0,0.32,0.0,0.0019089927,0.4256410256410256,0.4444444444444444,0.0,0.4444444444444444,0.0869103442215856,0.04761904761904767,0.0,0.0,0.32,0.0,0.0,0.07692307692307687,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.4256410256410256
http://cmt#readPaper,=,http://sigkdd#Date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
