left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#ProgramCommittee,=,http://edas#CryptographyTopic,c,FF,0.13793103448275867,0.9055137844611527,0.6266711229946523,0.0,0.21269841269841266,0.11503299307293924,0.6266711229946523,0.6266711229946523,0.10790591705159724,0.6266711229946523,0.0625,0.13793103448275867,0.0468931931176418,0.0,0.275,0.0625,0.0146286492,0.6266711229946523,0.9055137844611527,0.3275374224169405,0.9055137844611527,0.0834127928942481,0.11111111111111116,0.03774695470929146,0.0,0.275,0.0,0.0,0.17647058823529416,0.11764705882352944,0.0,0.24242424242424243,0.0,0.0,0.13793103448275867,0.6266711229946523
http://cmt#reviewsPerPaper,=,http://edas#paperDueOn,dp,FF,0.38095238095238093,0.411764705882353,0.47222222222222227,0.0,0.35555555555555557,0.3333333333333333,0.47222222222222227,0.47222222222222227,0.35494063779810575,0.47222222222222227,0.3333333333333333,0.38095238095238093,0.35718482634061305,0.2,0.5,0.5,0.3408414372333333,0.47222222222222227,0.411764705882353,0.5214285714285715,0.411764705882353,0.3525184927493055,0.15000000000000002,0.0,0.0,0.5,0.0,0.0,0.19999999999999996,0.0,0.0,0.4,0.0,0.0,0.38095238095238093,0.47222222222222227
http://cmt#ProgramCommittee,=,http://edas#Reception,c,FF,0.0,0.36397058823529416,0.0,0.0,0.08712121212121213,0.09551167334255076,0.0,0.0,0.13000525079871744,0.0,0.1111111111111111,0.0,0.0,0.0,0.26666666666666666,0.1111111111111111,0.0011559053,0.0,0.36397058823529416,0.0,0.36397058823529416,0.06775306414864679,0.13043478260869568,0.04075657298380975,0.0,0.26666666666666666,0.0,0.0,0.1875,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeChair,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.037735849056603765,0.7938163423264042,0.5464285714285715,0.0,0.2179563492063492,0.10444395378443384,0.5464285714285715,0.5464285714285715,0.32937949796769894,0.5464285714285715,0.0,0.037735849056603765,0.05166097312684122,0.0,0.19047619047619047,0.0,0.029107617925000003,0.49603174603174605,0.7938163423264042,0.2026315789473685,0.7938163423264042,0.10579867916914878,0.1568627450980392,0.04431660992850084,0.0,0.19047619047619047,0.0,0.0,0.2222222222222222,0.02777777777777779,0.0,0.10526315789473684,0.0,0.0,0.037735849056603765,0.49603174603174605
http://cmt#acceptPaper,=,http://edas#isWrittenBy,op,FF,0.0,0.0,0.7128205128205128,0.0,0.0,0.0,0.2878787878787879,0.2878787878787879,0.2525664697400144,0.2878787878787879,0.0,0.0,0.34646278172862355,0.0,0.09090909090909091,0.09090909090909091,0.0038692362499999997,0.2878787878787879,0.0,0.0,0.6764705882352942,0.0,0.09090909090909094,0.0510517917573452,0.0,0.09090909090909091,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.09090909090909094,0.0,0.0,0.0,0.2878787878787879
http://cmt#paperAssignmentToolsRunBy,=,http://edas#hasStartDateTime,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#addedBy,=,http://edas#belongsToEvent,op,FF,0.0,0.0,0.6303807303807304,0.0,0.0,0.0,0.4047619047619047,0.4047619047619047,0.060636510952566204,0.4047619047619047,0.14285714285714285,0.0,0.0,0.0,0.17142857142857143,0.0,0.00771962055,0.4047619047619047,0.0,0.0,0.26167440660474717,0.0,0.04761904761904767,0.0,0.0,0.17142857142857143,0.0,0.0,0.0714285714285714,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.4047619047619047
http://cmt#Review,=,http://edas#NonAcademicEvent,c,FF,0.0,0.23838383838383836,0.40972222222222227,0.0,0.05921052631578947,0.09391979564665377,0.40972222222222227,0.40972222222222227,0.12141206240470952,0.40972222222222227,0.0,0.0,0.0649315736564857,0.0,0.43333333333333335,0.0,0.005262340566666667,0.40972222222222227,0.23838383838383836,0.0,0.23838383838383836,0.054270027898287866,0.11538461538461542,0.0,0.0,0.43333333333333335,0.0,0.0,0.1875,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.40972222222222227
http://cmt#Preference,=,http://edas#ComputerNetworksMeasurementsTopic,c,FF,0.0,0.16269841269841268,0.4838383838383839,0.0,0.04444444444444444,0.023632860029468603,0.4838383838383839,0.4838383838383839,0.11445368319499499,0.4838383838383839,0.0,0.0,0.0,0.0,0.32,0.0,0.00476017535,0.4838383838383839,0.16269841269841268,0.0,0.16269841269841268,0.02963769788377643,0.125,0.007709912024438381,0.0,0.32,0.0,0.0,0.21212121212121215,0.06060606060606055,0.0,0.09302325581395343,0.0,0.0,0.0,0.4838383838383839
http://cmt#memberOfProgramCommittee,=,http://edas#isLocationOf,op,FF,0.0,0.3644688644688645,0.1,0.0,0.10067340067340068,0.07535662431474024,0.4166666666666667,0.4166666666666667,0.09782463195053641,0.4166666666666667,0.041666666666666664,0.0,0.051856547229007045,0.16666666666666666,0.2,0.08333333333333333,0.006406929400000001,0.4166666666666667,0.3644688644688645,0.0,0.28935185185185186,0.11089187581909365,0.08333333333333337,0.0,0.0,0.2,0.0,0.0,0.125,0.04166666666666663,0.0,0.11111111111111116,0.0,0.0,0.0,0.4166666666666667
http://cmt#memberOfProgramCommittee,=,http://edas#hasSubmissionInstructions,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Reviewer,=,http://edas#Reviewer,c,FF,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
http://cmt#Document,=,http://edas#CallForManuscripts,c,FF,0.0,0.1111111111111111,0.49074074074074076,0.0,0.05555555555555555,0.0,0.49074074074074076,0.49074074074074076,0.23860786799409378,0.49074074074074076,0.125,0.0,2.849417577978721E-4,0.0,0.325,0.05555555555555555,0.0095290186,0.49074074074074076,0.1111111111111111,0.0,0.1111111111111111,0.034323969160370366,0.1071428571428571,0.15174871683120728,0.0,0.325,0.0,0.0,0.16666666666666663,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.49074074074074076
http://cmt#enterReviewCriteria,=,http://edas#forEvent,op,FF,0.17391304347826086,0.17777777777777778,0.47365384615384615,0.0,0.041666666666666664,0.09391979564665377,0.0,0.0,0.056604067896020856,0.0,0.375,0.17391304347826086,0.07040321937373577,0.0,0.45,0.15789473684210525,0.013567800566666668,0.0,0.17777777777777778,0.6277454780361758,0.33253588516746413,0.03673514898680103,0.16666666666666663,0.0,0.0,0.45,0.0,0.0,0.26315789473684215,0.052631578947368474,0.0,0.2222222222222222,0.0,0.0,0.17391304347826086,0.0
http://cmt#hasAuthor,=,http://edas#hasTopic,op,FF,0.15384615384615385,0.25,0.788888888888889,0.0,0.07692307692307693,0.0,0.8087962962962962,0.8087962962962962,0.31506568347867064,0.8087962962962962,0.375,0.15384615384615385,0.022620164550399783,0.3333333333333333,0.375,0.0,0.0102149289,0.7268518518518517,0.25,0.5542311661506708,0.6875,0.07401276476016616,0.30000000000000004,0.10714966058731079,0.8087962962962962,0.375,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.3529411764705883,0.0,0.0,0.15384615384615385,0.7268518518518517
http://cmt#acceptedBy,=,http://edas#hasRating,op,FF,0.0,0.0,0.5295104895104895,0.0,0.0,0.0,0.4740740740740741,0.4740740740740741,0.1048796165827729,0.4740740740740741,0.1111111111111111,0.0,0.0,0.0,0.17777777777777778,0.0,0.0203988247,0.4740740740740741,0.0,0.0,0.5683489304812834,0.0,0.09090909090909094,0.04906119778752327,0.0,0.17777777777777778,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.10526315789473684,0.0,0.0,0.0,0.4740740740740741
http://cmt#markConflictOfInterest,=,http://edas#hasPhone,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://edas#ConferenceVenuePlace,c,FF,0.0,0.6893252144026137,0.4920168067226891,0.0,0.16400081400081398,0.17987049872268182,0.4920168067226891,0.4920168067226891,0.07960392633450257,0.4920168067226891,0.05,0.0,0.035741859159290894,0.0,0.15294117647058825,0.1,0.004504179033333334,0.4920168067226891,0.6893252144026137,0.0,0.6893252144026137,0.12673615272217642,0.17391304347826086,0.09481193746129672,0.0,0.15294117647058825,0.0,0.0,0.19999999999999996,0.050000000000000044,0.0,0.10810810810810811,0.0,0.0,0.0,0.4920168067226891
http://cmt#Bid,=,http://edas#RatedPapers,c,FF,0.0,0.2,0.0,0.0,0.05,0.05827441032605493,0.0,0.0,0.06260600189675393,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.09090909090909091,0.00363824295,0.0,0.2,0.0,0.2,0.04231511814656144,0.052631578947368474,0.03152434155344963,0.0,0.5333333333333333,0.0,0.0,0.09090909090909094,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
http://cmt#Meta-Reviewer,=,http://edas#MealMenu,c,FF,0.0,0.22981366459627328,0.6888888888888889,0.0,0.05625,0.03226212852430077,0.6888888888888889,0.6888888888888889,0.19813741829443926,0.6333333333333333,0.25,0.0,0.1369425756274244,0.0,0.325,0.0,0.006825437649999999,0.6041666666666667,0.22981366459627328,0.09999999999999998,0.22981366459627328,0.049315663385214537,0.25,0.01581881009042263,0.0,0.325,0.0,0.0,0.33333333333333337,0.25,0.0,0.19999999999999996,0.0,0.0,0.0,0.611111111111111
http://cmt#Preference,=,http://edas#CoffeeBreak,c,FF,0.0,0.325,0.5848484848484848,0.0,0.08846153846153847,0.04072811605710898,0.5848484848484848,0.5848484848484848,0.009920390299608596,0.5848484848484848,0.1,0.0,0.0,0.0,0.26,0.09090909090909091,0.0015825292,0.5848484848484848,0.325,0.0,0.325,0.057041597040918254,0.16666666666666663,0.023330191150307655,0.0,0.26,0.0,0.0,0.2727272727272727,0.18181818181818177,0.0,0.19047619047619047,0.0,0.0,0.0,0.5848484848484848
http://cmt#ExternalReviewer,=,http://edas#RadioCommunicationsTopic,c,FF,0.0,0.6479235075210308,0.38888888888888884,0.0,0.14295808966861598,0.042797766659367596,0.38888888888888884,0.38888888888888884,0.2462174364227839,0.38888888888888884,0.0625,0.0,0.0,0.0,0.1625,0.041666666666666664,0.017210025466666667,0.38888888888888884,0.6479235075210308,0.0,0.6479235075210308,0.03576325032039888,0.0625,0.0034997680534919104,0.0,0.1625,0.0,0.0,0.08333333333333337,0.04166666666666663,0.0,0.050000000000000044,0.0,0.0,0.0,0.38888888888888884
http://cmt#acceptsHardcopySubmissions,=,http://edas#startDate,dp,FF,0.0,0.0,0.44943019943019946,0.0,0.0,0.0,0.44943019943019946,0.44943019943019946,0.17120163267653452,0.44943019943019946,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.012492292100000002,0.44943019943019946,0.0,0.0,0.0,0.0,0.06976744186046513,0.01089730765670538,0.0,0.3333333333333333,0.0,0.0,0.11538461538461542,0.0,0.0,0.11428571428571432,0.0,0.0,0.0,0.44943019943019946
http://cmt#startReviewerBidding,=,http://edas#registrationDueOn,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#PaperFullVersion,=,http://edas#ComputerNetworksAapplicationsTopic,c,FF,0.04347826086956519,0.5838815789473684,0.5063725490196078,0.0,0.14756944444444445,0.16103091879979634,0.5063725490196078,0.5063725490196078,0.2113592445655179,0.5063725490196078,0.0,0.04347826086956519,0.20881779489500638,0.0,0.1875,0.0,0.011467940699999998,0.5063725490196078,0.5838815789473684,0.1871280532938564,0.5838815789473684,0.10338377060824666,0.13461538461538458,0.07123267534188926,0.0,0.1875,0.0,0.0,0.20588235294117652,0.0,0.0,0.12,0.0,0.0,0.04347826086956519,0.5063725490196078
http://cmt#AuthorNotReviewer,=,http://edas#Sponsorship,c,FF,0.0,0.18695652173913044,0.5216874628639334,0.0,0.054411764705882354,0.0,0.5216874628639334,0.5216874628639334,0.16215520846252127,0.5216874628639334,0.0,0.0,0.13595617480003303,0.0,0.18181818181818182,0.09090909090909091,0.00114775035,0.5216874628639334,0.18695652173913044,0.0,0.18695652173913044,0.05126284133372989,0.17391304347826086,0.10216175019741058,0.0,0.18181818181818182,0.0,0.0,0.23529411764705888,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.5216874628639334
http://cmt#hasCo-author,=,http://edas#isWrittenBy,op,FF,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.4545454545454546,0.4545454545454546,0.0,0.3843434343434344,0.0,0.0,0.16775836265199728,0.0,0.29333333333333333,0.09090909090909091,8.515052E-4,0.3843434343434344,0.0,0.0,0.6764705882352942,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.09090909090909094,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,0.4545454545454546
http://cmt#assignExternalReviewer,=,http://edas#hasEndDateTime,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://edas#isReviewing,op,FF,0.27586206896551724,0.0,0.5256944444444445,0.0,0.0,0.0,0.0,0.0,0.25554383123384405,0.0,0.045454545454545456,0.27586206896551724,0.0,0.0,0.6,0.09090909090909091,0.3366559789333334,0.0,0.0,0.5060712573893593,0.4196969696969697,0.0,0.12121212121212122,0.07754478914042313,0.0,0.6,0.0,0.0,0.2727272727272727,0.09090909090909094,0.0,0.36363636363636365,0.0,0.0,0.27586206896551724,0.0
http://cmt#logoURL,=,http://edas#attendeeAt,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://edas#BreakEvent,c,FF,0.0,0.4620915032679738,0.0,0.0,0.16691176470588234,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.26,0.1,0.0054802965499999995,0.0,0.4620915032679738,0.0,0.4620915032679738,0.1465813691474889,0.16666666666666663,0.008502811193466187,0.0,0.26,0.0,0.0,0.23529411764705888,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
http://cmt#markConflictOfInterest,=,http://edas#hasReviewHistory,op,FF,0.0,0.9351696234049175,0.0,0.0,0.28675213675213673,0.5474590787354127,0.0,0.0,0.24483175978557173,0.0,0.0,0.0,0.09070285093443997,0.0,0.1875,0.125,0.0158652737,0.0,0.9351696234049175,0.0,0.6578947368421053,0.22145766626765426,0.1785714285714286,0.04565506801009178,0.0,0.1875,0.0,0.0,0.2272727272727273,0.045454545454545414,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
http://cmt#Acceptance,=,http://edas#CallForManuscripts,c,FF,0.0,0.1111111111111111,0.525925925925926,0.0,0.03333333333333333,0.0,0.525925925925926,0.525925925925926,0.10778797687488235,0.525925925925926,0.1,0.0,0.0,0.0,0.3,0.0,0.00460630975,0.525925925925926,0.1111111111111111,0.0,0.1111111111111111,0.02589062186809941,0.15384615384615385,0.014260052586905658,0.0,0.3,0.0,0.0,0.2222222222222222,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.525925925925926
http://cmt#ExternalReviewer,=,http://edas#PerformanceTopic,c,FF,0.0,0.5874981571575999,0.0,0.0,0.1423611111111111,0.0,0.0,0.0,0.3370459251428727,0.0,0.0625,0.0,0.0,0.0,0.2,0.125,0.0252364492,0.0,0.5874981571575999,0.0,0.5874981571575999,0.05226669477998863,0.0625,0.015387358143925667,0.0,0.2,0.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.0,0.0
http://cmt#hasSubjectArea,=,http://edas#hasSubmissionInstructions,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Acceptance,=,http://edas#WithdrawnPaper,c,FF,0.0,0.15384615384615385,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.20404683223692038,0.0,0.07142857142857142,0.0,0.0,0.0,0.16,0.07142857142857142,0.004599269,0.0,0.15384615384615385,0.0,0.15384615384615385,0.028777739123958368,0.16666666666666663,0.010653253644704819,0.0,0.16,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.08333333333333337,0.0,0.0,0.0,0.0
http://cmt#PaperAbstract,=,http://edas#TextualReviewQuestion,c,FF,0.0,0.5102339181286549,0.4075702075702076,0.0,0.16175213675213676,0.18965928827815828,0.4075702075702076,0.4075702075702076,0.3886519123291199,0.4075702075702076,0.07692307692307693,0.0,0.44778189113974554,0.0,0.16923076923076924,0.047619047619047616,0.019433733433333333,0.4075702075702076,0.5102339181286549,0.0,0.5102339181286549,0.10177262576634649,0.10344827586206895,0.0,0.0,0.16923076923076924,0.0,0.0,0.1428571428571429,0.04761904761904767,0.0,0.11764705882352944,0.0,0.0,0.0,0.4075702075702076
http://cmt#Meta-Reviewer,=,http://edas#DiningPlace,c,FF,0.0,0.33636363636363636,0.39646464646464646,0.0,0.06787330316742082,0.06369798705276465,0.39646464646464646,0.39646464646464646,0.0,0.23863636363636365,0.0,0.0,1.1399613136386463E-4,0.0,0.22499999999999998,0.08333333333333333,0.00104115325,0.23863636363636365,0.33636363636363636,0.0,0.33636363636363636,0.031216891115561293,0.07692307692307687,0.03404051810503006,0.0,0.12727272727272726,0.0,0.0,0.08333333333333337,0.08333333333333337,0.0,0.08695652173913038,0.0,0.0,0.0,0.39646464646464646
http://cmt#Preference,=,http://edas#Topic,c,FF,0.0,0.42857142857142855,0.43333333333333335,0.0,0.1111111111111111,0.09453144011787441,0.43333333333333335,0.43333333333333335,0.29093096609285574,0.43333333333333335,0.2,0.0,0.0,0.0,0.2,0.1,0.005735179,0.43333333333333335,0.42857142857142855,0.0,0.42857142857142855,0.06697351980767606,0.06666666666666665,0.0,0.0,0.2,0.0,0.0,0.09999999999999998,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.43333333333333335
http://cmt#Conference,=,http://edas#Review,c,FF,0.0,0.3333333333333333,0.5111111111111111,0.0,0.07692307692307693,0.07991490997010728,0.5111111111111111,0.5111111111111111,0.2751938174620291,0.5111111111111111,0.2,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0021279429,0.5111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.05571858085977472,0.0714285714285714,0.13544800877571106,0.0,0.3333333333333333,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.25,0.0,0.0,0.0,0.5111111111111111
http://cmt#User,=,http://edas#Conference,c,FF,0.0,0.23529411764705882,0.5666666666666667,0.0,0.07142857142857142,0.0,0.5666666666666667,0.5666666666666667,0.0469012319929826,0.5666666666666667,0.0,0.0,0.0,0.0,0.5,0.25,5.09378E-4,0.5666666666666667,0.23529411764705882,0.0,0.23529411764705882,0.06018369418081764,0.125,0.010960717685520649,0.0,0.5,0.0,0.0,0.19999999999999996,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5666666666666667
http://cmt#Decision,=,http://edas#ContactInformation,c,FF,0.09090909090909094,0.5888888888888889,0.49074074074074076,0.0,0.15000000000000002,0.3248194583525502,0.49074074074074076,0.49074074074074076,0.0763483741479433,0.49074074074074076,0.125,0.09090909090909094,0.08087171274874602,0.0,0.375,0.375,0.0157899279,0.49074074074074076,0.5888888888888889,0.3482905982905983,0.5888888888888889,0.11247860127412465,0.1785714285714286,0.007251537870615721,0.0,0.375,0.0,0.0,0.2777777777777778,0.0,0.0,0.23076923076923084,0.0,0.0,0.09090909090909094,0.49074074074074076
http://cmt#Person,=,http://edas#GovernmentOrganization,c,FF,0.0,0.26785714285714285,0.5328282828282828,0.0,0.08391608391608392,0.0,0.5328282828282828,0.5328282828282828,0.3082436181047224,0.5328282828282828,0.0,0.0,0.16624849900055652,0.0,0.43333333333333335,0.3333333333333333,0.01747187235,0.5328282828282828,0.26785714285714285,0.0,0.26785714285714285,0.14660486156873195,0.10526315789473684,0.03499598056077957,0.0,0.43333333333333335,0.0,0.0,0.18181818181818177,0.045454545454545414,0.0,0.1428571428571428,0.0,0.0,0.0,0.5328282828282828
http://cmt#hasCo-author,=,http://edas#manuscriptDueOn,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#assignExternalReviewer,=,http://edas#hasSubmissionDeadline,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#date,=,http://edas#belongsToEvent,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#PaperAbstract,=,http://edas#ConferenceChair,c,FF,0.0,0.5957983193277311,0.505982905982906,0.0,0.19128787878787878,0.08968217803197456,0.505982905982906,0.505982905982906,0.12365154490216917,0.505982905982906,0.07692307692307693,0.0,0.08828347855016438,0.0,0.2,0.07692307692307693,0.00724045645,0.505982905982906,0.5957983193277311,0.0,0.5957983193277311,0.1356448772316489,0.17647058823529416,0.08164317812770605,0.0,0.2,0.0,0.0,0.19999999999999996,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.505982905982906
http://cmt#Conference,=,http://edas#MealMenu,c,FF,0.0,0.29166666666666663,0.44722222222222224,0.0,0.07692307692307693,0.03730612583314913,0.44722222222222224,0.44722222222222224,0.14706639406736027,0.44722222222222224,0.0,0.03448275862068967,0.0,0.0,0.25,0.125,0.0012103478,0.44722222222222224,0.29166666666666663,0.0,0.29166666666666663,0.05634236781044459,0.16666666666666663,0.04302670806646347,0.0,0.25,0.0,0.0,0.19999999999999996,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.44722222222222224
http://cmt#ExternalReviewer,=,http://edas#Call,c,FF,0.0,0.29924242424242425,0.0,0.0,0.05964912280701754,0.06616919535374567,0.14351851851851852,0.0,0.09909198606971553,0.0,0.0,0.04545454545454547,0.015360343789987008,0.0,0.65,0.0625,0.009303571449999999,0.0,0.29924242424242425,0.0,0.29924242424242425,0.027840998808410795,0.0714285714285714,0.024098615162074566,0.0,0.65,0.0,0.0,0.125,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0
http://cmt#enterReviewCriteria,=,http://edas#hasSubmissionDeadline,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ExternalReviewer,=,http://edas#ComputerNetworksSecurityTopic,c,FF,0.09756097560975607,0.42374798889807636,0.4761334610472541,0.0,0.09995039682539683,0.03172461434360576,0.4761334610472541,0.4761334610472541,0.19683126869504727,0.4761334610472541,0.034482758620689655,0.09756097560975607,0.0,0.0,0.3,0.06896551724137931,0.021744434575000002,0.4761334610472541,0.42374798889807636,0.2610916860916861,0.42374798889807636,0.03878669685283974,0.16666666666666663,0.02772507577901706,0.0,0.3,0.0,0.0,0.24137931034482762,0.03448275862068961,0.0,0.1777777777777778,0.0,0.0,0.09756097560975607,0.4761334610472541
http://cmt#virtualMeetingEnabledBy,=,http://edas#isMenuOf,op,FF,0.0,0.11764705882352942,0.4356837606837607,0.0,0.027777777777777776,0.02651119034427236,0.0,0.0,0.11152631144151126,0.0,0.043478260869565216,0.0,0.034182641251964054,0.0,0.325,0.0,0.0102603747,0.0,0.11764705882352942,0.0,0.2723997493734336,0.018476576275205877,0.10526315789473684,0.0057643926702439785,0.0,0.325,0.0,0.0,0.17391304347826086,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0
http://cmt#writtenBy,=,http://edas#hasCall,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236044596525714,0.0,0.0,0.0,0.13040405041544928,0.0,0.08571428571428572,0.0,0.0088562571,0.0,0.0,0.0,0.39434343434343433,0.0,0.0,0.10503841191530228,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#addProgramCommitteeMember,=,http://edas#hasCall,op,FF,0.0,0.27474747474747474,0.5752830502830504,0.0,0.09643665158371041,0.04209593225800397,0.0,0.0,0.16603901475185406,0.0,0.14285714285714285,0.0,0.1843946894848239,0.0,0.2857142857142857,0.0,0.01218749115,0.0,0.27474747474747474,0.0,0.6330937782024738,0.07043930902327641,0.046511627906976716,0.032187202014029026,0.0,0.2857142857142857,0.0,0.0,0.07999999999999996,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
