left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,esaSim_stemmed,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://confOf#Conference,=,http://edas#PersonalHistory,c,FF,0.0,0.3764705882352941,0.3888888888888889,0.0,0.0,0.08571428571428572,0.04584631726634532,0.0,0.5555555555555555,0.3888888888888889,0.0040856417,0.3888888888888889,0.0,0.5555555555555555,0.0,0.0,0.04753497872024675,0.0,0.36666666666666664,0.06666666666666667,0.0040856417,0.5555555555555555,0.5555555555555555,0.0,0.3764705882352941,0.0,0.3764705882352941,0.03237962722641752,0.09999999999999998,0.0,0.0,0.22,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.16000000000000003,0.0,0.3888888888888889
http://confOf#Company,=,http://edas#BreakEvent,c,FF,0.0,0.4307692307692308,0.49523809523809526,0.0,0.0,0.125,0.12712222409637705,0.0,0.44761904761904764,0.49523809523809526,0.0020719800999999998,0.49523809523809526,0.14186177487829174,0.44761904761904764,0.0,0.0,0.0797674025861707,0.0,0.44,0.0,0.0020719800999999998,0.44761904761904764,0.44761904761904764,0.0,0.4307692307692308,0.0,0.4307692307692308,0.09461192011791635,0.07692307692307687,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.11764705882352944,0.0,0.49523809523809526
http://confOf#hasKeyword,=,http://edas#hasPostalCode,dp,FF,0.10526315789473684,0.0,0.7397435897435898,0.0,0.0,0.0,0.0,0.3333333333333333,0.7182539682539683,0.7397435897435898,0.0055187143,0.7397435897435898,0.18148785606571005,0.7182539682539683,0.3,0.10526315789473684,0.16247163946999074,0.25,0.6666666666666666,0.1,0.0055187143,0.7182539682539683,0.7182539682539683,0.0,0.0,0.4644056136488718,0.0,0.0,0.25,0.0,0.40824829046386296,0.3,0.40824829046386296,0.0,0.40824829046386296,0.3076923076923077,0.23076923076923073,0.0,0.26086956521739135,0.10526315789473684,0.6282051282051282
http://confOf#Assistant,=,http://edas#Workshop,c,FF,0.0,0.42105263157894735,0.41203703703703703,0.06839553752067204,0.13788357432625964,0.08333333333333333,0.13788357432625964,0.0,0.41203703703703703,0.41203703703703703,0.0,0.41203703703703703,0.04123708800757316,0.41203703703703703,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.41203703703703703,0.41203703703703703,0.08333333333333333,0.42105263157894735,0.0,0.42105263157894735,0.06839553752067204,0.09999999999999998,0.0,0.0,0.125,0.0,0.42105263157894735,0.0,0.11111111111111116,0.11111111111111116,0.0,0.11764705882352944,0.0,0.41203703703703703
http://confOf#Banquet,=,http://edas#RadioCommunicationsTopic,c,FF,0.0,0.3969298245614035,0.3948412698412698,0.03726704274759333,0.029542298161421874,0.10173160173160173,0.029542298161421874,0.0,0.44761904761904764,0.3948412698412698,6.531822E-4,0.3948412698412698,0.0,0.44761904761904764,0.0,0.0,0.014229129079587352,0.0,0.3333333333333333,0.041666666666666664,6.531822E-4,0.44761904761904764,0.44761904761904764,0.07792207792207792,0.3969298245614035,0.0,0.3969298245614035,0.03726704274759333,0.07317073170731703,0.0,0.0,0.2857142857142857,0.0,0.2916666666666667,0.0,0.125,0.04166666666666663,0.0,0.06451612903225801,0.0,0.3948412698412698
http://confOf#Tutorial,=,http://edas#OrganizationalMeeting,c,FF,0.0,0.17647058823529413,0.4801587301587302,0.0,0.0,0.041666666666666664,0.03976678551640854,0.0,0.5714285714285715,0.4801587301587302,0.0010402065,0.4801587301587302,0.19623816525764862,0.5714285714285715,0.25,0.0,0.12052664888668986,0.0,0.4,0.09523809523809523,0.0010402065,0.5714285714285715,0.5714285714285715,0.0,0.17647058823529413,0.0,0.17647058823529413,0.027714864412808817,0.08823529411764708,0.22457069158554077,0.0,0.375,0.0,0.0,0.0,0.1428571428571429,0.04761904761904767,0.0,0.13793103448275867,0.0,0.4801587301587302
http://confOf#hasVAT,=,http://edas#registrationDueOn,dp,FF,0.0,0.26679841897233203,0.4477124183006536,0.0,0.0,0.05718954248366013,0.0,0.0,0.0,0.4477124183006536,0.00449959145,0.4477124183006536,0.10711287504571328,0.0,0.0,0.0,0.07338650964079642,0.0,0.6,0.11764705882352941,0.00449959145,0.0,0.0,0.027777777777777776,0.26679841897233203,0.0,0.26679841897233203,0.0,0.1071428571428571,0.023015203420072794,0.0,0.3333333333333333,0.0,0.13043478260869565,0.0,0.17647058823529416,0.05882352941176472,0.0,0.17391304347826086,0.0,0.4477124183006536
http://confOf#Poster,=,http://edas#NGO,c,FF,0.0,0.46153846153846156,0.5,0.05692826429421887,0.08150849281690259,0.125,0.08150849281690259,0.0,0.5,0.5,0.0013614485,0.5,0.10013694151338987,0.5,0.0,0.0,0.12941684977852533,0.0,0.3333333333333333,0.16666666666666666,0.0013614485,0.5,0.5,0.125,0.46153846153846156,0.0,0.46153846153846156,0.05692826429421887,0.0,0.0,0.0,0.3333333333333333,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5
http://confOf#Regular,=,http://edas#AntennasTopic,c,FF,0.0,0.10526315789473684,0.47985347985347987,0.05429932160825164,0.06555427754163913,0.03125,0.0,0.0,0.5119047619047619,0.47985347985347987,0.0068724117,0.47985347985347987,0.06936589001639122,0.5119047619047619,0.14285714285714285,0.0,0.10919919800011034,0.0,0.2,0.0,0.0068724117,0.5119047619047619,0.5119047619047619,0.06696428571428571,0.10526315789473684,0.0,0.10526315789473684,0.026756092504620833,0.052631578947368474,0.0,0.0,0.14285714285714285,0.0,0.3226544622425629,0.0,0.07692307692307687,0.0,0.0,0.09999999999999998,0.0,0.47985347985347987
http://confOf#Registration_of_participants_event,=,http://edas#ConferenceChair,c,FF,0.0,0.4117826617826618,0.4143790849673203,0.03284496406366016,0.0,0.11146723646723646,0.07327646053826063,0.0,0.2569444444444444,0.4143790849673203,0.013856444266666665,0.4143790849673203,0.3248058039540204,0.2569444444444444,0.0,0.0,0.3250234132778,0.0,0.39,0.0,0.013856444266666665,0.2569444444444444,0.2569444444444444,0.025641025641025644,0.4117826617826618,0.0,0.4117826617826618,0.1050613626028129,0.09433962264150941,0.17887515916178623,0.0,0.17333333333333334,0.0,0.08333333333333333,0.0,0.16129032258064513,0.0,0.0,0.08695652173913038,0.0,0.4143790849673203
http://confOf#Member,=,http://edas#ReviewRating,c,FF,0.0,0.19047619047619047,0.5833333333333334,0.06454174796721027,0.0,0.05555555555555555,0.0,0.0,0.5555555555555555,0.5833333333333334,0.0051591785,0.5833333333333334,0.12413073665504966,0.5555555555555555,0.16666666666666666,0.0,0.1409268147076799,0.0,1.0,0.08333333333333333,0.0051591785,0.5555555555555555,0.5555555555555555,0.06349206349206349,0.19047619047619047,0.0,0.19047619047619047,0.06061502740376138,0.16666666666666663,0.03597672190517187,0.0,0.2,0.0,0.21288515406162464,0.0,0.25,0.16666666666666663,0.0,0.11111111111111116,0.0,0.5833333333333334
http://confOf#Student,=,http://edas#ComputerNetworksMeasurementsTopic,c,FF,0.05555555555555558,0.1875,0.0,0.03356217210333903,0.0,0.04195804195804196,0.040304614549513645,0.0,0.4920634920634921,0.0,0.008653990925,0.0,0.027130442739368463,0.4920634920634921,0.0,0.05555555555555558,0.11611582666687677,0.0,0.5333333333333333,0.0,0.008653990925,0.4920634920634921,0.4920634920634921,0.038461538461538464,0.1875,0.3111477572559367,0.1875,0.03528254222439032,0.0847457627118644,0.027439850382506847,0.0,0.42857142857142855,0.0,0.125,0.0,0.1515151515151515,0.0,0.0,0.15000000000000002,0.05555555555555558,0.0
http://confOf#Scholar,=,http://edas#PersonalPublicationHistory,c,FF,0.0,0.4205366357069143,0.0,0.09097397379105582,0.14585953362644685,0.08189033189033189,0.0686024856556085,0.0,0.6309523809523809,0.0,0.012156917666666668,0.0,0.13133944443771892,0.6309523809523809,0.038461538461538464,0.0,0.053381822682206474,0.0,0.3142857142857143,0.038461538461538464,0.012156917666666668,0.6309523809523809,0.6309523809523809,0.13675213675213674,0.4205366357069143,0.0,0.4205366357069143,0.05425732508519424,0.0888888888888889,0.08330196887254715,0.0,0.2857142857142857,0.0,0.3796296296296296,0.0,0.15384615384615385,0.0,0.0,0.06060606060606055,0.0,0.0
http://confOf#Reception,=,http://edas#ConferenceChair,c,FF,0.0,0.29276315789473684,0.0,0.0,0.0,0.07670454545454546,0.04142964796891366,0.0,0.48888888888888893,0.0,0.00355659825,0.0,0.4198616958181334,0.48888888888888893,0.13333333333333333,0.0,0.3925559609342302,0.0,0.3333333333333333,0.13333333333333333,0.00355659825,0.48888888888888893,0.48888888888888893,0.0,0.29276315789473684,0.0,0.29276315789473684,0.057418464874085334,0.19047619047619047,0.1406585993245244,0.0,0.2222222222222222,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.16666666666666663,0.0,0.0
http://confOf#Student,=,http://edas#TalkEvent,c,FF,0.16666666666666663,0.24444444444444444,0.671957671957672,0.08441800523379742,0.0,0.075,0.0,0.0,0.6761904761904761,0.671957671957672,0.0052123216,0.671957671957672,0.10205645638687823,0.6761904761904761,0.14285714285714285,0.16666666666666663,0.05666935557738824,0.0,0.6,0.42857142857142855,0.0052123216,0.6761904761904761,0.6761904761904761,0.075,0.24444444444444444,0.485479797979798,0.24444444444444444,0.08441800523379742,0.2727272727272727,0.0,0.0,0.42857142857142855,0.0,0.24444444444444444,0.0,0.33333333333333337,0.11111111111111116,0.0,0.375,0.16666666666666663,0.671957671957672
http://confOf#Banquet,=,http://edas#PaperPresentation,c,FF,0.0,0.28289473684210525,0.4677871148459383,0.05911675692770934,0.04381572963869226,0.09126984126984126,0.03776034319124675,0.0,0.5619047619047619,0.4677871148459383,8.704409E-4,0.4677871148459383,0.16818269010557482,0.5619047619047619,0.0,0.0,0.05602934654890866,0.0,0.32,0.14285714285714285,8.704409E-4,0.5619047619047619,0.5619047619047619,0.1111111111111111,0.28289473684210525,0.0,0.28289473684210525,0.0545112802243009,0.11111111111111116,0.13187924027442932,0.0,0.22857142857142856,0.0,0.3125,0.0,0.17647058823529416,0.05882352941176472,0.0,0.08333333333333337,0.0,0.4677871148459383
http://confOf#University,=,http://edas#SingleLevelConference,c,FF,0.0,0.48133153396311296,0.0,0.0,0.0,0.12103174603174603,0.19364913369820988,0.0,0.6428571428571429,0.0,0.008035905033333334,0.0,0.0816572951582499,0.6428571428571429,0.2,0.0,0.10690482631986169,0.0,0.64,0.1,0.008035905033333334,0.6428571428571429,0.6428571428571429,0.0,0.48133153396311296,0.0,0.48133153396311296,0.07486102149750272,0.125,0.02008207095786929,0.0,0.32,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.12903225806451613,0.0,0.0
http://confOf#Topic,=,http://edas#RejectRating,c,FF,0.0,0.3875,0.42777777777777776,0.04238803990288006,0.058363112606642044,0.09545454545454546,0.05187890789097178,0.0,0.45555555555555555,0.42777777777777776,0.0028959670999999998,0.42777777777777776,0.0444041265304389,0.45555555555555555,0.08333333333333333,0.0,0.0,0.0,0.32,0.08333333333333333,0.0028959670999999998,0.45555555555555555,0.45555555555555555,0.12142857142857143,0.3875,0.0,0.3875,0.03713348147780519,0.10526315789473684,0.0036764878313988447,0.0,0.32,0.0,0.45,0.0,0.16666666666666663,0.08333333333333337,0.0,0.11764705882352944,0.0,0.42777777777777776
http://confOf#Volunteer,=,http://edas#SocialEvent,c,FF,0.0,0.21288515406162464,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.5555555555555555,0.0,0.00564670875,0.0,0.11719103251138852,0.5555555555555555,0.09090909090909091,0.0,0.11166326728746846,0.0,0.5,0.2222222222222222,0.00564670875,0.5555555555555555,0.5555555555555555,0.0,0.21288515406162464,0.0,0.21288515406162464,0.06098454755811658,0.23076923076923073,0.011660248972475529,0.0,0.28888888888888886,0.0,0.0,0.0,0.2727272727272727,0.18181818181818177,0.0,0.19999999999999996,0.0,0.0
http://confOf#City,=,http://edas#Programme,c,FF,0.0,0.16666666666666666,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0038975106,0.0,0.05095815344175846,0.0,0.0,0.0,0.027846643858914735,0.0,0.15,0.0,0.0038975106,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasPhone,=,http://edas#manuscriptDueOn,dp,FF,0.0,0.21288515406162464,0.0,0.05248928009805802,0.0,0.06349206349206349,0.0,0.0,0.225,0.0,0.00149738635,0.0,0.0,0.225,0.0,0.0,0.006020296225942311,0.0,0.7666666666666666,0.25,0.00149738635,0.225,0.225,0.06349206349206349,0.21288515406162464,0.0,0.21288515406162464,0.05248928009805802,0.18181818181818177,5.7139430282404646E-5,0.0,0.275,0.0,0.21288515406162464,0.0,0.2666666666666667,0.06666666666666665,0.0,0.17391304347826086,0.0,0.0
http://confOf#Trip,=,http://edas#Reviewer,c,FF,0.0,0.16,0.5833333333333334,0.0667794206413105,0.19205650100668833,0.045454545454545456,0.0,0.0,0.611111111111111,0.5833333333333334,0.0040473662,0.5833333333333334,0.09019449140500241,0.611111111111111,0.25,0.0,0.05622384305242132,0.0,0.55,0.25,0.0040473662,0.611111111111111,0.611111111111111,0.2,0.16,0.0,0.16,0.05019928668875927,0.08333333333333337,0.029534872621297836,0.0,0.55,0.0,0.36363636363636365,0.0,0.125,0.0,0.0,0.16666666666666663,0.0,0.5833333333333334
http://confOf#City,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.0,0.3467032967032967,0.1,0.0,0.0,0.06784188034188034,0.07747699760360272,0.0,0.4583333333333333,0.1,0.00158842985,0.1,0.033355906257951956,0.4583333333333333,0.25,0.0,0.031068101303330348,0.0,0.55,0.25,0.00158842985,0.4583333333333333,0.4583333333333333,0.0,0.3467032967032967,0.050000000000000044,0.3467032967032967,0.05933534004374999,0.040000000000000036,0.01868370349984616,0.0,0.4,0.0,0.0,0.0,0.07407407407407407,0.03703703703703709,0.0,0.06451612903225801,0.0,0.0
http://confOf#Banquet,=,http://edas#ConferenceSession,c,FF,0.0,0.49122807017543857,0.4677871148459383,0.0274197724045787,0.03937671685608341,0.10714285714285714,0.3145526787410956,0.0,0.49523809523809526,0.4677871148459383,0.0048896983,0.4677871148459383,0.5063248439390462,0.49523809523809526,0.0,0.0,0.47646114650178517,0.0,0.25,0.14285714285714285,0.0048896983,0.49523809523809526,0.49523809523809526,0.08571428571428572,0.49122807017543857,0.0,0.49122807017543857,0.08359786480943182,0.07407407407407407,0.17066631093621254,0.0,0.22857142857142856,0.0,0.35789473684210527,0.0,0.11764705882352944,0.05882352941176472,0.0,0.08333333333333337,0.0,0.4677871148459383
http://confOf#Paper,=,http://edas#CoffeeBreak,c,FF,0.0,0.43956043956043955,0.0,0.03018665526675023,0.0,0.15476190476190477,0.2666470809808327,0.0,0.45555555555555555,0.0,0.0037286996,0.0,0.15683904907673318,0.45555555555555555,0.0,0.0,0.1434894765865785,0.0,0.2,0.09090909090909091,0.0037286996,0.45555555555555555,0.45555555555555555,0.08333333333333333,0.43956043956043955,0.0,0.43956043956043955,0.10203704088986279,0.11764705882352944,0.03912428393959999,0.0,0.24,0.0,0.15384615384615385,0.0,0.18181818181818177,0.0,0.0,0.125,0.0,0.0
http://confOf#Tutorial,=,http://edas#CallForManuscripts,c,FF,0.0,0.09523809523809523,0.40740740740740744,0.0,0.0,0.027777777777777776,0.0,0.0,0.6,0.40740740740740744,0.00199567035,0.40740740740740744,0.11614097510442122,0.6,0.05555555555555555,0.0,0.14422853080206513,0.0,0.6666666666666666,0.1111111111111111,0.00199567035,0.6,0.6,0.0,0.09523809523809523,0.0,0.09523809523809523,0.02415656583041653,0.1071428571428571,0.03812946751713753,0.0,0.3,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.15384615384615385,0.0,0.40740740740740744
http://confOf#Tutorial,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.0,0.2833333333333333,0.4861111111111111,0.0,0.0,0.06367521367521367,0.10011436999796589,0.0,0.6203703703703703,0.4861111111111111,0.012836580050000001,0.4861111111111111,0.3029542187901475,0.6203703703703703,0.0,0.0,0.264299518926532,0.0,0.6666666666666666,0.0,0.012836580050000001,0.6203703703703703,0.6203703703703703,0.0,0.2833333333333333,0.0,0.2833333333333333,0.032318080234316066,0.078125,0.041817361721768975,0.0,0.325,0.0,0.0,0.0,0.13888888888888884,0.02777777777777779,0.0,0.09090909090909094,0.0,0.4861111111111111
http://confOf#Paper,=,http://edas#CallForPapers,c,FF,0.4285714285714286,0.330316742081448,0.517948717948718,0.5340161651470492,0.5385722338117367,0.12878787878787878,0.03857223381173667,0.3333333333333333,0.9066666666666667,0.517948717948718,0.50407733425,0.517948717948718,0.21985756290507577,0.9066666666666667,0.38461538461538464,0.4285714285714286,0.5293473252484387,0.3333333333333333,1.0,0.38461538461538464,0.50407733425,0.9066666666666667,0.8666666666666667,0.5833333333333334,0.330316742081448,0.7777777777777778,0.330316742081448,0.0736056739351163,0.23809523809523814,0.5,0.4747952816838469,1.0,0.0,0.6764705882352942,0.4747952816838469,0.3846153846153846,0.07692307692307687,0.0,0.5555555555555556,0.4285714285714286,0.517948717948718
http://confOf#Social_event,=,http://edas#ComputerNetworksOpticalTopic,c,FF,0.0,0.35566188197767146,0.4603174603174603,0.09128839901544131,0.16954070833657278,0.103125,0.06332592541977448,0.0,0.6621031746031746,0.4603174603174603,0.020268599100000003,0.4603174603174603,0.15877339847991795,0.6621031746031746,0.09090909090909091,0.0,0.2363256818788411,0.0,0.5166666666666666,0.09090909090909091,0.020268599100000003,0.6621031746031746,0.6621031746031746,0.13958333333333334,0.35566188197767146,0.0,0.35566188197767146,0.07970491382695839,0.06818181818181823,0.031287544406950474,0.0,0.31666666666666665,0.0,0.5060606060606061,0.0,0.1785714285714286,0.1071428571428571,0.0,0.10256410256410253,0.0,0.4603174603174603
http://confOf#Topic,=,http://edas#MultimediaTopic,c,FF,0.375,0.7,0.0,0.5,0.5,0.55,0.5,0.5,0.9066666666666667,0.0,0.50272292475,0.0,0.5987204091371183,0.9066666666666667,0.3333333333333333,0.375,0.6179560932068325,0.5,1.0,1.0,0.50272292475,0.9066666666666667,0.8666666666666667,0.55,0.7,0.75,0.7,0.5,0.19999999999999996,0.5229150466620922,0.3787923805324468,1.0,0.0,0.7,0.3787923805324468,0.33333333333333337,0.0,0.0,0.5,0.375,0.0
http://confOf#Contribution,=,http://edas#Conference,c,FF,0.11111111111111116,0.35294117647058826,0.7472222222222222,0.0,0.0,0.08333333333333333,0.08659181280083542,0.0,0.7925925925925926,0.7472222222222222,0.0012188123,0.7472222222222222,0.0021054794730934463,0.7925925925925926,0.3,0.11111111111111116,0.0,0.0,0.5,0.2,0.0012188123,0.7925925925925926,0.7037037037037037,0.0,0.35294117647058826,0.4748359887535145,0.35294117647058826,0.060815202429828644,0.2142857142857143,0.0,0.0,0.3,0.0,0.0,0.0,0.25,0.25,0.0,0.2727272727272727,0.11111111111111116,0.638888888888889
http://confOf#maxChoice,=,http://edas#hasEmail,dp,FF,0.0,0.3216374269005848,0.0,0.0,0.0,0.07107843137254902,0.0,0.0,0.5999999999999999,0.0,0.00220743975,0.0,0.1046073617158142,0.5999999999999999,0.25,0.0,0.13738597007488068,0.0,0.6,0.125,0.00220743975,0.5999999999999999,0.5999999999999999,0.029411764705882353,0.3216374269005848,0.0,0.3216374269005848,0.0,0.19999999999999996,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.23529411764705888,0.0,0.0
http://confOf#hasVAT,=,http://edas#hasCity,dp,FF,0.2222222222222222,0.125,0.8222222222222222,0.0,0.0,0.06666666666666667,0.0,0.5,0.7777777777777777,0.8222222222222222,0.001180531,0.8222222222222222,0.030501526634899332,0.7777777777777777,0.5,0.2222222222222222,0.09883736764505313,0.3333333333333333,0.7666666666666666,0.14285714285714285,0.001180531,0.7777777777777777,0.7777777777777777,0.0,0.125,0.6552884615384615,0.125,0.0,0.5,0.0,0.569950416208756,0.6666666666666666,0.569950416208756,0.0,0.569950416208756,0.5714285714285714,0.5714285714285714,0.0,0.46153846153846156,0.2222222222222222,0.746031746031746
http://confOf#Registration_of_participants_event,=,http://edas#CommunicationsTopic,c,FF,0.13043478260869568,0.6376452494873547,0.6059511523907809,0.043762510727907766,0.05662903548696547,0.16125541125541124,0.0879160434443072,0.0,0.4236111111111111,0.6059511523907809,0.023754227066666665,0.6059511523907809,0.2740048649354833,0.4236111111111111,0.0,0.13043478260869568,0.3269810617174909,0.0,0.5416666666666666,0.0,0.023754227066666665,0.4236111111111111,0.4236111111111111,0.05555555555555555,0.6376452494873547,0.28566493955094996,0.6376452494873547,0.06591229222405548,0.12244897959183676,0.05701690694938103,0.0,0.2631578947368421,0.0,0.1818181818181818,0.0,0.19354838709677424,0.0,0.0,0.19999999999999996,0.13043478260869568,0.6059511523907809
http://confOf#Reviewing_results_event,=,http://edas#ComputerNetworksOpticalTopic,c,FF,0.0,0.203030303030303,0.5024938829286656,0.12564267871379106,0.1213017138745408,0.0625,0.042471776615224104,0.0,0.5202821869488536,0.5024938829286656,0.016625499075,0.5024938829286656,0.24588621317031145,0.5202821869488536,0.03571428571428571,0.0,0.29338992299099653,0.0,0.4444444444444444,0.03571428571428571,0.016625499075,0.5202821869488536,0.5202821869488536,0.20080266955266954,0.203030303030303,0.0,0.203030303030303,0.05352756567263359,0.12121212121212122,0.030184321105480194,0.0,0.1391304347826087,0.0,0.6268939393939393,0.0,0.1428571428571429,0.0357142857142857,0.0,0.08163265306122447,0.0,0.5024938829286656
http://confOf#Contribution,=,http://edas#SatelliteAndSpaceCommunicationsTopic,c,FF,0.09090909090909094,0.3738095238095238,0.48148148148148145,0.0,0.0,0.09217171717171715,0.04784950848534613,0.0,0.7142857142857142,0.48148148148148145,0.0039491275999999995,0.48148148148148145,0.03846456867452931,0.7142857142857142,0.0,0.09090909090909094,0.11702375804267852,0.0,0.7333333333333333,0.0,0.0039491275999999995,0.7142857142857142,0.6428571428571428,0.0,0.3738095238095238,0.28258145363408516,0.3738095238095238,0.04721101406741921,0.1166666666666667,0.040628643706440926,0.0,0.45,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,0.16666666666666663,0.09090909090909094,0.48148148148148145
http://confOf#Registration_of_participants_event,=,http://edas#Author,c,FF,0.0,0.15555555555555556,0.4640522875816993,0.03769144206538612,0.0,0.04738562091503268,0.0,0.0,0.24305555555555552,0.4640522875816993,0.013662560133333333,0.4640522875816993,0.0509840374672243,0.24305555555555552,0.0,0.0,0.22142590985769414,0.0,0.35,0.0,0.013662560133333333,0.24305555555555552,0.24305555555555552,0.027777777777777776,0.15555555555555556,0.0,0.15555555555555556,0.05817158455984212,0.048387096774193505,0.13349369199325642,0.0,0.3333333333333333,0.0,0.08888888888888889,0.0,0.09677419354838712,0.0,0.0,0.05405405405405406,0.0,0.4640522875816993
http://confOf#hasEmail,=,http://edas#registrationDueOn,dp,FF,0.0,0.49047619047619045,0.411764705882353,0.0,0.0,0.09126984126984126,0.0,0.0,0.2611111111111111,0.411764705882353,0.008150226850000001,0.411764705882353,0.23861340863108732,0.2611111111111111,0.0,0.0,0.24606418548204168,0.0,0.5666666666666667,0.0,0.008150226850000001,0.2611111111111111,0.2611111111111111,0.03571428571428571,0.49047619047619045,0.0,0.49047619047619045,0.0,0.11538461538461542,0.0,0.0,0.2,0.0,0.19047619047619047,0.0,0.17647058823529416,0.0,0.0,0.07999999999999996,0.0,0.411764705882353
http://confOf#Scholar,=,http://edas#PersonalReviewHistory,c,FF,0.0,0.3205366357069144,0.5841269841269842,0.08753707863121302,0.14585953362644685,0.07119514472455649,0.0,0.0,0.6309523809523809,0.5841269841269842,0.009129588333333334,0.5841269841269842,0.06691666746819276,0.6309523809523809,0.047619047619047616,0.0,0.09194203106671268,0.0,0.3142857142857143,0.047619047619047616,0.009129588333333334,0.6309523809523809,0.6309523809523809,0.13071895424836602,0.3205366357069144,0.0,0.3205366357069144,0.04212987377646982,0.08571428571428574,0.04831232378880183,0.0,0.2857142857142857,0.0,0.36296296296296293,0.0,0.1428571428571429,0.0,0.0,0.0714285714285714,0.0,0.5841269841269842
http://confOf#Member,=,http://edas#Excursion,c,FF,0.0,0.17391304347826086,0.5185185185185185,0.055549103805580015,0.0,0.05,0.0,0.0,0.5185185185185185,0.5185185185185185,0.0,0.5185185185185185,0.0,0.5185185185185185,0.16666666666666666,0.0,0.0,0.0,0.26666666666666666,0.1111111111111111,0.0,0.5185185185185185,0.5185185185185185,0.05,0.17391304347826086,0.0,0.17391304347826086,0.055549103805580015,0.0,0.0,0.0,0.26666666666666666,0.0,0.17391304347826086,0.0,0.11111111111111116,0.0,0.0,0.1333333333333333,0.0,0.5185185185185185
http://confOf#Camera_Ready_event,=,http://edas#ConferenceSession,c,FF,0.0,0.6992861427071952,0.6401960784313726,0.052562798300616914,0.04565669522565152,0.18539562289562292,0.1427617900848378,0.0,0.5688888888888889,0.6401960784313726,0.008957191266666666,0.6401960784313726,0.35996416974336715,0.5688888888888889,0.0625,0.0,0.36623570214954554,0.0,0.4444444444444445,0.0625,0.008957191266666666,0.5688888888888889,0.5555555555555555,0.05787037037037037,0.6992861427071952,0.050000000000000044,0.6992861427071952,0.14089005181129513,0.10526315789473684,0.1801586887643983,0.0,0.15294117647058825,0.0,0.2130325814536341,0.0,0.23529411764705888,0.11764705882352944,0.0,0.12121212121212122,0.0,0.6002178649237473
http://confOf#Reviewing_results_event,=,http://edas#Attendee,c,FF,0.0,0.0784313725490196,0.47463768115942023,0.0,0.0,0.023809523809523808,0.0,0.0,0.27777777777777773,0.47463768115942023,0.0086391181,0.47463768115942023,0.15395611782200858,0.27777777777777773,0.0,0.0,0.13048334848479962,0.0,0.2904761904761905,0.125,0.0086391181,0.27777777777777773,0.27777777777777773,0.0,0.0784313725490196,0.0,0.0784313725490196,0.0,0.10526315789473684,0.0,0.0,0.325,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.13793103448275867,0.0,0.47463768115942023
