left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://iasted#Conference_Hiker,=,http://sigkdd#Conference_hall,,0.7058823529411764,0.7741935483870968,,0.7407407407407407,0.75,,,,,0.75
http://iasted#Payment_document,=,http://sigkdd#Program_Committee,,,,0.3579411764705882,,,,,,0.5965686274509804,0.17647058823529416
http://iasted#Trip_city,=,http://sigkdd#Abstract,,,0.23529411764705888,0.38888888888888884,,,,,,0.6481481481481481,
http://iasted#Computer,=,http://sigkdd#Webmaster,,,0.3529411764705883,,0.15384615384615385,,,,,,
http://iasted#Presenter_state,=,http://sigkdd#Best_Student_Paper_Supporter,,0.24390243902439024,,,0.2564102564102564,0.3571428571428571,0.6048246463863592,,,,
http://iasted#Modelling,=,http://sigkdd#Hotel,,,,,,,,,,,0.33333333333333337
http://iasted#Worker_non_speaker,=,http://sigkdd#Invited_Speaker,,0.38095238095238093,,,,0.4444444444444444,,,,,
http://iasted#Session_room,=,http://sigkdd#Sponzor,,0.23529411764705888,,,,,,,,,
http://iasted#Accepting_manuscript,=,http://sigkdd#Author_of_paper,,,,,,,,,,,0.15000000000000002
http://iasted#is_writen_by,=,http://sigkdd#submit_until,,,,,,,,,,,0.08333333333333337
http://iasted#Author_book_proceedings_included,=,http://sigkdd#Author,,,0.3157894736842105,0.4375,0.23529411764705888,,0.8028571428571428,0.3602238649870066,0.3602238649870066,0.7291666666666666,
http://iasted#Brief_introduction_for_Session_chair,=,http://sigkdd#Program_Chair,,,0.24489795918367352,,,,0.3609625668449198,0.33312472333305637,,,
http://iasted#is_sent_by,=,http://sigkdd#designed_by,,,,0.4054545454545455,,,,0.2421777950035335,0.2421777950035335,0.6757575757575758,
http://iasted#Conference_building,=,http://sigkdd#Conference,,,0.6896551724137931,0.5052631578947369,0.64,,0.9142857142857144,0.4836030480016384,0.4836030480016384,0.8421052631578947,
http://iasted#Money,=,http://sigkdd#Person,,,0.36363636363636365,,,,,,,,
http://iasted#is_prepared_by,=,http://sigkdd#searched_by,,0.4117647058823529,,,,0.5,,,,,
http://iasted#Tutorial,=,http://sigkdd#Author_of_paper,,0.2272727272727273,,,,,,,,,
http://iasted#Renting,=,http://sigkdd#Document,,,0.4,,0.18181818181818188,,0.5091603053435114,,,,
http://iasted#Car,=,http://sigkdd#Award,,0.2857142857142857,0.5,0.3466666666666667,,0.4,,,,0.5777777777777778,
http://iasted#is_visited_by,=,http://sigkdd#presentationed_by,,,,0.3914932126696833,,,,,,0.6524886877828054,
http://iasted#Value_added_tax,=,http://sigkdd#Deadline_Author_notification,,,,,,0.2857142857142857,,,,,
http://iasted#One_day_presenter,=,http://sigkdd#Invited_Speaker,,0.26315789473684215,,,,,,,,,
http://iasted#Author,=,http://sigkdd#Author,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#Record_of_attendance,=,http://sigkdd#Conference,,,,,,0.35,,,,,
http://iasted#Audiovisual_equipment,=,http://sigkdd#Main_office,,,,0.33852813852813857,,,,,,0.5642135642135643,
http://iasted#Presenter_city,=,http://sigkdd#Program_Committee,,,,0.39411764705882346,,,,,,0.6568627450980392,
http://iasted#is_held_in,=,http://sigkdd#hold,,,0.2857142857142857,,,,,,,,
http://iasted#Departure_tax,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,0.33817495280050347,,,,
http://iasted#Coffee_break,=,http://sigkdd#Fee,,,0.4,,0.18181818181818188,,0.7142857142857143,,,,
http://iasted#is_sent_by,=,http://sigkdd#presentationed_by,,,,,0.26086956521739135,0.4117647058823529,,,,,
http://iasted#Research,=,http://sigkdd#Best_Research_Paper_Award,,,0.48484848484848486,,0.4137931034482758,,0.7666666666666666,0.5827722993310542,0.5827722993310542,,
http://iasted#Cd_proceening,=,http://sigkdd#Document,,,,,,0.3076923076923077,,,,,
http://iasted#Audiovisual_equipment,=,http://sigkdd#Author_of_paper_student,,0.28,,,,,,,,,
http://iasted#Plenary_lecture,=,http://sigkdd#Place,,,,,,0.33333333333333337,,,,,
http://iasted#is_connected_with,=,http://sigkdd#searched_by,,0.21739130434782605,,,,0.2941176470588235,,,,,
http://iasted#Taxi,=,http://sigkdd#Award,,0.16666666666666663,0.2222222222222222,,,,,,,,
http://iasted#Initial_manuscipt,=,http://sigkdd#General_Chair,,,0.19999999999999996,,0.07692307692307687,,,,,,
http://iasted#is_paid_by,=,http://sigkdd#payed_by,,,0.4444444444444444,,0.2857142857142857,0.5,0.5091603053435114,,,,
http://iasted#is_held_in,=,http://sigkdd#can_stay_in,,0.33333333333333337,,,0.11764705882352944,0.36363636363636365,,0.2604260757945693,0.2604260757945693,,
http://iasted#Money,=,http://sigkdd#Conference,,,,0.38,,,,,,0.6333333333333333,
http://iasted#Fee,=,http://sigkdd#Fee,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#Viza,=,http://sigkdd#Organizator,,,,,0.18181818181818188,,0.600990099009901,,,,
http://iasted#Worker_non_speaker,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.2777777777777778
http://iasted#Shuttle_bus,=,http://sigkdd#Hotel,,,,,,0.2727272727272727,,,,,
http://iasted#Research,=,http://sigkdd#Review,,,,,,,,,,,0.25
http://iasted#Double_hotel_room,=,http://sigkdd#Hotel,,,0.4545454545454546,,0.33333333333333326,0.2941176470588235,0.75,0.5146088170100621,,,
http://iasted#is_paid_by,=,http://sigkdd#designed_by,,0.41666666666666663,,,,,,0.2519820285845012,0.2519820285845012,,
http://iasted#Author_information_form,=,http://sigkdd#Author_of_paper,,0.32258064516129037,,,,0.4347826086956522,,,,,
http://iasted#is_paid_with,=,http://sigkdd#notification_until,,0.20833333333333337,,,,0.2777777777777778,,,,,
http://iasted#Memeber_registration_fee,=,http://sigkdd#Registration_fee,,0.5,0.8,,0.7777777777777778,0.6666666666666667,0.9054054054054055,0.6581308184735628,0.30107747032700505,,
http://iasted#sign,=,http://sigkdd#design,,0.5,0.8,,0.6666666666666666,0.6666666666666667,0.9,,,,
http://iasted#Submission,=,http://sigkdd#Deadline_Paper_Submission,,,0.5714285714285714,,0.5161290322580645,0.4,0.803030303030303,0.6577391494159949,0.6577391494159949,,
http://iasted#done_till,=,http://sigkdd#design,,0.25,,,,0.33333333333333337,,,,,
http://iasted#Accepting_manuscript,=,http://sigkdd#Organizing_Committee,,,0.19999999999999996,,0.11111111111111116,,,,,,
http://iasted#is_dated_on,=,http://sigkdd#Start_of_conference,,,,0.36486671223513323,,,,,,0.6081111870585555,
http://iasted#Conference_restaurant,=,http://sigkdd#Conference_hall,,0.4444444444444444,,,,0.5714285714285714,,,,,0.5238095238095238
http://iasted#Simulating,=,http://sigkdd#Committee,,,,,,,,,,,0.19999999999999996
http://iasted#Deadline_hotel_reservation,=,http://sigkdd#Deadline,,,0.47058823529411764,0.46153846153846145,,,0.85,,0.4610527407639416,0.7692307692307692,
http://iasted#Dinner_banquet,=,http://sigkdd#Listener,,,0.2727272727272727,,0.11111111111111116,,0.3938531587933978,,,,
http://iasted#go_through,=,http://sigkdd#holded_by,,,,,,,,,,,0.09999999999999998
http://iasted#is_dated_on,=,http://sigkdd#holded_by,,0.3076923076923077,,,,0.36363636363636365,,,,,
http://iasted#Conference_activity,=,http://sigkdd#Conference_hall,,0.4782608695652174,,,,0.5789473684210527,,,,,0.5789473684210527
http://iasted#Technical_commitee,=,http://sigkdd#Organizator,,,,,,,,,,,0.16666666666666663
http://iasted#is_given_by,=,http://sigkdd#searched_by,,0.36363636363636365,,0.38181818181818183,,,,,,0.6363636363636364,0.36363636363636365
http://iasted#Trip_city,=,http://sigkdd#Organizing_Committee,,,,,,0.30000000000000004,,,,,
http://iasted#Speaker_lecture,=,http://sigkdd#Speaker,,,0.6363636363636364,0.4933333333333334,0.5555555555555556,0.4666666666666667,0.9,0.6831304758273959,0.6831304758273959,0.8222222222222223,0.4666666666666667
http://iasted#Plenary_lecture_speaker,=,http://sigkdd#Best_Research_Paper_Award,,,,0.3616304347826087,,,,,,0.6027173913043479,
http://iasted#Record_of_attendance,=,http://sigkdd#Author_of_paper,,,0.22857142857142854,,0.12903225806451613,,,0.17704413896163027,0.17704413896163027,,0.25
http://iasted#Worker_lecturer,=,http://sigkdd#Sponzor_fee,,,,0.3557575757575757,,,,,,0.592929292929293,
http://iasted#is_made_from,=,http://sigkdd#design,,,0.2222222222222222,,,,,,,,
http://iasted#Shuttle_bus,=,http://sigkdd#Committee,,,,0.3434343434343434,,,,,,0.5723905723905723,
http://iasted#Author_attendee_cd_registration_fee,=,http://sigkdd#Author,,,,0.4342857142857144,,,,,0.3603168936548971,0.7238095238095239,
http://iasted#is_visited_by,=,http://sigkdd#searched_by,,0.4,,,,0.46153846153846156,,,,,
http://iasted#Full_day_tour,=,http://sigkdd#Exhibitor,,,0.18181818181818188,,,,,,,,
http://iasted#sign,=,http://sigkdd#submit,,,,,,,,,,,0.16666666666666663
http://iasted#Value_added_tax,=,http://sigkdd#Silver_Supporter,,0.23529411764705888,,,,,,,,,
http://iasted#give,=,http://sigkdd#Name,,,0.25,,,,,,,,0.25
http://iasted#Brief_introduction_for_Session_chair,=,http://sigkdd#Registration_SIGMOD_Member,,,,,,0.36111111111111116,,,,,
http://iasted#Value_added_tax,=,http://sigkdd#Invited_Speaker,,,0.19999999999999996,,0.07692307692307687,,,,,,
http://iasted#is_situated_in,=,http://sigkdd#can_stay_in,,,,,,0.4285714285714286,,0.2299633023341453,0.2299633023341453,,
http://iasted#done_till,=,http://sigkdd#submit_until,,,0.2857142857142857,,0.11764705882352944,,0.42092791219755554,,,,
http://iasted#Overhead_projector,=,http://sigkdd#Gold_Supporter,,,,0.39396825396825386,,,,,,0.6566137566137565,
http://iasted#is_connected_with,=,http://sigkdd#notification_until,,,,0.3132026143790849,,,,,,0.5220043572984749,
http://iasted#is_present,=,http://sigkdd#presentation,,,0.6363636363636364,0.33499999999999996,0.5555555555555556,0.33333333333333337,0.7767722473604827,0.8337415877680322,,0.5583333333333333,
http://iasted#Currency,=,http://sigkdd#Person,,,,,,,,,,,0.25
http://iasted#Book_proceeding,=,http://sigkdd#Author_of_paper_student,,0.22580645161290325,,,,0.30434782608695654,,,,,
http://iasted#Value_added_tax,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.1333333333333333
http://iasted#is_sent_by,=,http://sigkdd#presentation,,,0.36363636363636365,,,,0.5214285714285715,,,,0.33333333333333337
http://iasted#Nonmember_registration_fee,=,http://sigkdd#Webmaster,,,,,,,,,,,0.11538461538461542
http://iasted#is_paid_with,=,http://sigkdd#searched_by,,,,0.33939393939393936,,,,,,0.5656565656565656,
http://iasted#occupy,=,http://sigkdd#Currency,,,0.2857142857142857,,,,,,,,
http://iasted#is_situated_in,=,http://sigkdd#Date,,,0.33333333333333326,,0.1428571428571428,,0.5861486486486487,,,,
http://iasted#Conference_hotel,=,http://sigkdd#Conference_hall,,0.7647058823529411,0.7741935483870968,0.5473809523809523,0.7407407407407407,0.8125,,,,0.9123015873015873,0.75
http://iasted#Activity_after_conference,=,http://sigkdd#Deadline_Author_notification,,0.25806451612903225,,,,,,,,,
http://iasted#Non_speaker,=,http://sigkdd#Registration_Non-Member,,,,,,,,,0.5157700244627651,,
http://iasted#is_designed_for,=,http://sigkdd#designed_by,,0.4736842105263158,0.6923076923076923,,0.6363636363636364,0.6,,,0.6543240993627631,,
http://iasted#is_given_by,=,http://sigkdd#designed_by,,,,,,0.4545454545454546,,0.22922674846162527,0.22922674846162527,,
http://iasted#Van,=,http://sigkdd#Deadline,,0.15384615384615385,,,,0.25,,,,,
http://iasted#City,=,http://sigkdd#Conference_hall,,,,,,,0.050000000000000044,,,,
http://iasted#is_held_after,=,http://sigkdd#Start_of_conference,,,,0.28228744939271255,,,,,,0.4704790823211875,
http://iasted#Research,=,http://sigkdd#Fee,,,,0.3833333333333333,,,,,,0.6388888888888888,
http://iasted#is_given_by,=,http://sigkdd#payed_by,,,0.3157894736842105,,0.1333333333333333,,,,,,
http://iasted#Sponsor_city,=,http://sigkdd#Sponzor,,,0.42105263157894735,0.4714285714285714,,,0.6846081208687441,0.6667006794044591,,0.7857142857142857,
http://iasted#Social_program,=,http://sigkdd#Silver_Supporter,,0.2222222222222222,,,,0.25,,,,,
http://iasted#Accepting_manuscript,=,http://sigkdd#Platinum_Supporter,,,,0.3923809523809524,,,0.23267585055312046,,,0.653968253968254,
http://iasted#Simulating,=,http://sigkdd#Webmaster,,,,0.32666666666666666,,,,,,0.5444444444444444,
http://iasted#PowerPoint_presentation,=,http://sigkdd#Registration_Student,,,,,0.20512820512820507,,0.49889361278933886,,,,
http://iasted#Video_presentation,=,http://sigkdd#Deadline_Author_notification,,,,,,0.3214285714285714,,,,,
http://iasted#is_writen_by,=,http://sigkdd#designed_by,,,,,,,,0.20934681584695977,0.20934681584695977,,
http://iasted#Brief_introduction_for_Session_chair,=,http://sigkdd#Registration_Non-Member,,0.26530612244897955,,,,,,,,,
http://iasted#Session_chair,=,http://sigkdd#Registration_fee,,,,0.3601398601398602,,,,,,0.6002331002331003,
http://iasted#is_present_in,=,http://sigkdd#presentation,,,0.56,0.38051282051282054,0.47619047619047616,0.5384615384615384,0.7153798545567074,0.6817679104333245,,0.6341880341880343,
http://iasted#Video_cassette_player,=,http://sigkdd#Invited_Speaker,,,,0.36238095238095236,,0.33333333333333337,,,,0.6039682539682539,0.1428571428571429
http://iasted#has_amount_of,=,http://sigkdd#Start_of_conference,,,0.25,,0.1428571428571428,,,,,,
http://iasted#is_writen_by,=,http://sigkdd#searched_by,,0.46153846153846156,,,,0.5,,,,,
http://iasted#Deadline_for_notification_of_acceptance,=,http://sigkdd#Deadline_Author_notification,,0.30000000000000004,0.4477611940298507,,0.6349206349206349,0.5384615384615384,0.8801008686419346,0.5356011916210734,0.5356011916210734,,
http://iasted#need,=,http://sigkdd#payed_by,,,0.33333333333333326,,,,,,,,
http://iasted#Taxi,=,http://sigkdd#Exhibitor,,,,0.3666666666666667,,,,,,0.611111111111111,
http://iasted#Item,=,http://sigkdd#Fee,,,,,,,,,,,0.25
http://iasted#Credit_card,=,http://sigkdd#Review,,,,0.38787878787878793,,,,,,0.6464646464646465,
http://iasted#Overhead_projector,=,http://sigkdd#Deadline,,,0.23076923076923084,,0.09090909090909094,,0.3556495468277946,,,,
http://iasted#LCD_projector,=,http://sigkdd#Gold_Supporter,,0.2666666666666667,,,,,,,,,
http://iasted#is_prepared_by,=,http://sigkdd#payed_by,,,0.4545454545454546,,0.33333333333333326,,,,,,
http://iasted#Presenter_house,=,http://sigkdd#Document,,,0.26086956521739135,,,,0.3826735994632673,,,,
http://iasted#is_paid_for,=,http://sigkdd#awarded_by,,0.16666666666666663,,,,,,,,,0.18181818181818177
http://iasted#Author_attendee_cd_registration_fee,=,http://sigkdd#Registration_fee,,0.2962962962962963,0.6274509803921569,,0.5957446808510638,0.4571428571428572,0.8260869565217391,0.5381547837771237,,,
http://iasted#Cheque,=,http://sigkdd#Document,,,,0.375,,,,,,0.625,
http://iasted#Credit_card,=,http://sigkdd#Conference_hall,,,,,,0.33333333333333337,,,,,
http://iasted#Tutorial,=,http://sigkdd#General_Chair,,,,0.33653846153846156,,,,,,0.5608974358974359,
http://iasted#Initial_manuscipt,=,http://sigkdd#Organizing_Committee,,,,0.3445098039215686,,,,,,0.5741830065359478,
http://iasted#Coctail_reception,=,http://sigkdd#Conference_hall,,0.21052631578947367,,,,0.2941176470588235,,,,,0.17647058823529416
http://iasted#Value_added_tax,=,http://sigkdd#Deadline,,,,,,,0.3938531587933978,,,,
http://iasted#Presenter_state,=,http://sigkdd#Person,,,,,,,,,,,0.19999999999999996
http://iasted#prepare,=,http://sigkdd#pay,,,0.4,,,,,,,,
http://iasted#Viza,=,http://sigkdd#Invited_Speaker,,,,0.29000000000000004,,,,,,0.4833333333333334,
http://iasted#Conference_airport,=,http://sigkdd#Conference_hall,,0.5238095238095238,,,,0.6111111111111112,,,,,0.6111111111111112
http://iasted#PowerPoint_presentation,=,http://sigkdd#Organizing_Committee,,,,,,,,,,,0.17391304347826086
http://iasted#Cd_proceening,=,http://sigkdd#Fee,,,0.25,,,,,,,,
http://iasted#need,=,http://sigkdd#Name,,,,0.3999999999999999,,,,,,0.6666666666666666,
http://iasted#Deadline_hotel_reservation,=,http://sigkdd#Hotel,,,,,,,,0.5325827814217937,,,
http://iasted#Time_zone,=,http://sigkdd#Person,,0.25,0.2666666666666666,0.3666666666666667,,0.33333333333333337,,,,0.611111111111111,
http://iasted#Transport_vehicle,=,http://sigkdd#Organizing_Committee,,0.26086956521739135,,,,,,,,,
http://iasted#Credit_card,=,http://sigkdd#Committee,,,,,,,,,,,0.2727272727272727
http://iasted#State,=,http://sigkdd#Hotel,,,0.4,,,,,,,,
http://iasted#Money,=,http://sigkdd#Hotel,,0.4,,,,0.4,,,,,0.4
http://iasted#Invitation_letter,=,http://sigkdd#Registration_Non-Member,,,,,,0.4782608695652174,,,,,
http://iasted#is_used_by,=,http://sigkdd#payed_by,,,0.5555555555555556,,0.4285714285714286,,0.6456989247311828,,,,
http://iasted#need,=,http://sigkdd#searched_by,,,,,,0.2727272727272727,,,,,
http://iasted#Conference_building,=,http://sigkdd#Conference_hall,,0.5217391304347826,,,,0.631578947368421,,,,,0.631578947368421
http://iasted#IASTED_non_member,=,http://sigkdd#Listener,,,,0.38725490196078427,,,,,,0.6454248366013072,0.17647058823529416
http://iasted#is_occupied_by,=,http://sigkdd#designed_by,,,,,,,,0.20934681584695977,0.20934681584695977,,
http://iasted#Review,=,http://sigkdd#Review,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#Full_day_tour,=,http://sigkdd#Author_of_paper,,,,0.3056410256410256,,,,,,0.5094017094017094,
http://iasted#Technic_activity,=,http://sigkdd#Abstract,,,0.25,,0.09999999999999998,,0.372702823845809,,,,
http://iasted#prepare,=,http://sigkdd#presentation,,,,,0.1333333333333333,,0.5366457187745484,,,,
http://iasted#Introduction,=,http://sigkdd#Abstract,,,,0.3666666666666667,,,,,,0.611111111111111,
http://iasted#Plenary_lecture,=,http://sigkdd#Platinum_Supporter,,,,,,,0.09999999999999998,,,,
http://iasted#Viza,=,http://sigkdd#Speaker,,,,,,,,,,,0.1428571428571429
http://iasted#has_amount_of,=,http://sigkdd#presentationed_by,,,,,,0.23529411764705888,,,,,
http://iasted#Social_program,=,http://sigkdd#Sponzor,,,,0.3285714285714285,,,,,,0.5476190476190476,
http://iasted#Overhead_projector,=,http://sigkdd#Invited_Speaker,,,,,,,,,,,0.16666666666666663
http://iasted#Conference_airport,=,http://sigkdd#Conference,,,0.7142857142857143,0.5111111111111111,0.6666666666666666,,0.9222222222222223,0.4836030480016384,0.4836030480016384,0.8518518518518517,
http://iasted#is_situated_in,=,http://sigkdd#presentation,,,,,,,,,,,0.2142857142857143
http://iasted#Worker_lecturer,=,http://sigkdd#Silver_Supporter,,0.3529411764705882,,,,0.375,,,,,
http://iasted#need,=,http://sigkdd#notification_until,,,,,,,0.050000000000000044,,,,
http://iasted#Technical_commitee,=,http://sigkdd#Committee,,,0.4444444444444444,,0.4347826086956521,,0.6117216117216118,0.6913932971601797,,,
http://iasted#go_through,=,http://sigkdd#obtain,,0.1428571428571429,,0.30666666666666664,,,,,,0.5111111111111111,
http://iasted#is_given_to,=,http://sigkdd#searched_by,,0.18181818181818177,,0.3090909090909091,,,,,,0.5151515151515151,0.18181818181818177
http://iasted#is_paid_in,=,http://sigkdd#pay,,,0.3076923076923077,,,,,,,,
http://iasted#is_equipped_by,=,http://sigkdd#payed_by,,,0.4545454545454546,,0.33333333333333326,,0.5558871405317417,,,,0.0714285714285714
http://iasted#is_dated_on,=,http://sigkdd#searched_by,,,,,,,,,,,0.2727272727272727
http://iasted#Presenter_university,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.15000000000000002
http://iasted#Receiving_manuscript,=,http://sigkdd#Registration_Student,,,,,,,,,,,0.15000000000000002
http://iasted#Fee_for_extra_trip,=,http://sigkdd#Fee,,,0.2857142857142857,0.43333333333333335,,,0.7666666666666666,0.4581586955441715,0.4581586955441715,0.7222222222222223,
http://iasted#Cheque,=,http://sigkdd#Fee,,,0.2222222222222222,,,0.33333333333333337,,,,,
http://iasted#Building,=,http://sigkdd#Gold_Supporter,,,,0.27857142857142847,,,,,,0.4642857142857142,
http://iasted#Audiovisual_equipment,=,http://sigkdd#Author,,,,,,,,,,,0.1428571428571429
http://iasted#Taxi,=,http://sigkdd#Abstract,,,,,,0.25,,,,,
http://iasted#Publication,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.11764705882352944
http://iasted#is_connected_with,=,http://sigkdd#payed_by,,,0.24,,,,,,,,
http://iasted#Tax,=,http://sigkdd#Award,,,0.25,0.30666666666666664,,,,,,0.5111111111111111,
http://iasted#Final_manuscript,=,http://sigkdd#Best_Paper_Awards_Committee,,,,,,0.2592592592592593,,,,,
http://iasted#Activity_before_conference,=,http://sigkdd#Registration_Non-Member,,,,0.34184318097361577,,,,,,0.5697386349560262,
http://iasted#is_held_before,=,http://sigkdd#City_of_conference,,,,0.3365079365079364,,,,,,0.5608465608465608,
http://iasted#Fee_for_extra_trip,=,http://sigkdd#Sponzor_fee,,,,,0.16000000000000003,,,,,,0.16666666666666663
http://iasted#Student_non_speaker,=,http://sigkdd#Speaker,,,0.5384615384615384,,0.4545454545454546,,0.8125,0.5421236799995863,,,
http://iasted#Presenter_house,=,http://sigkdd#Best_Student_Paper_Supporter,,0.2195121951219512,,,,0.3214285714285714,,,,,
http://iasted#Delegate,=,http://sigkdd#Deadline_Author_notification,,,,,,,0.09999999999999998,,,,
http://iasted#Sponzorship,=,http://sigkdd#Sponzor,,,0.7777777777777778,0.5272727272727273,0.7142857142857143,,0.9333333333333333,0.9272727272727272,,0.8787878787878788,
http://iasted#Conference_state,=,http://sigkdd#Conference_hall,,0.7058823529411764,,,,0.75,,,,,0.6875
http://iasted#Conference_hall,=,http://sigkdd#Conference_hall,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0
http://iasted#Registation_deadline,=,http://sigkdd#Registration_fee,,,,,0.5,,0.8264929640495251,,,,
http://iasted#is_present_in,=,http://sigkdd#searched_by,,0.2666666666666667,,,,,,,,,
http://iasted#State,=,http://sigkdd#Speaker,,,,0.4057142857142857,,0.4285714285714286,,,,0.6761904761904761,
http://iasted#is_used_by,=,http://sigkdd#designed_by,,,,0.45545454545454556,,0.5454545454545454,,0.22922674846162527,0.22922674846162527,0.7590909090909091,
http://iasted#Registration,=,http://sigkdd#Registration_fee,,0.6,0.8571428571428571,0.55,0.8333333333333334,0.75,0.9666666666666667,0.7301713170820555,0.7301713170820555,0.9166666666666666,0.75
http://iasted#Presenter_house,=,http://sigkdd#Person,,,,,,,,,,,0.19999999999999996
http://iasted#Sponsor,=,http://sigkdd#Sponzor,,0.8571428571428572,0.5714285714285714,0.5428571428571429,0.4,0.8571428571428572,0.7657947686116701,0.9428571428571428,,0.9047619047619048,0.8571428571428572
http://iasted#Hotel_presenter,=,http://sigkdd#Gold_Supporter,,0.3125,,,,0.33333333333333337,,,,,
http://iasted#Initial_manuscipt,=,http://sigkdd#Invited_Speaker,,,,,,,0.09999999999999998,,,,0.17647058823529416
http://iasted#Form,=,http://sigkdd#Committee,,,,0.3666666666666667,,,,,,0.611111111111111,
http://iasted#Fee_for_extra_trip,=,http://sigkdd#Deadline_Author_notification,,,,,,0.2857142857142857,,,,,
http://iasted#Accepting_manuscript,=,http://sigkdd#Best_Paper_Awards_Committee,,0.20588235294117652,,,,0.2592592592592593,,,,,
http://iasted#Bank_transfer,=,http://sigkdd#Registration_fee,,0.3157894736842105,,,,0.375,,,,,0.1875
http://iasted#City,=,http://sigkdd#Hotel,,,,,,,,,,,0.19999999999999996
http://iasted#Time,=,http://sigkdd#Fee,,0.19999999999999996,,,,,,,,,
http://iasted#Presenter_state,=,http://sigkdd#Author_of_paper_student,,,0.26315789473684204,,,,,,,,
http://iasted#Van,=,http://sigkdd#Award,,,,0.30666666666666664,,,,,,0.5111111111111111,
http://iasted#is_used_for,=,http://sigkdd#payed_by,,,0.3157894736842105,,0.1333333333333333,,,,,,
http://iasted#Camera_ready_manuscript_deadline,=,http://sigkdd#Author_of_paper_student,,0.2195121951219512,,,,0.28125,,,,,
http://iasted#Cheque,=,http://sigkdd#Speaker,,0.25,,,,,,,,,0.2857142857142857
http://iasted#Speaker_lecture,=,http://sigkdd#Sponzor_fee,,0.3157894736842105,,,,,,,,,
http://iasted#Activity_before_conference,=,http://sigkdd#Author_of_paper_student,,,,,,,,,,,0.15384615384615385
http://iasted#has_amount_of,=,http://sigkdd#submit_until,,0.2142857142857143,,,,,0.36379123431934335,,,,0.23076923076923073
http://iasted#Deadline_hotel_reservation,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,,,,,0.42307692307692313
http://iasted#Video_presentation,=,http://sigkdd#Registration_fee,,,0.2941176470588236,0.355,,,,,,0.5916666666666667,
http://iasted#is_held_in,=,http://sigkdd#awarded_by,,,,,,,,,,,0.19999999999999996
http://iasted#Hotel_room,=,http://sigkdd#Hotel,,0.33333333333333337,0.6666666666666666,0.5,0.5454545454545454,0.5,0.9142857142857144,0.6873913215975759,0.6873913215975759,0.8333333333333334,0.5
http://iasted#has_amount_of,=,http://sigkdd#Name_of_conference,,,,,,,,0.17977490559200643,0.17977490559200643,,
http://iasted#Session,=,http://sigkdd#Deadline_Paper_Submission,,,0.3125,,0.2142857142857143,,0.5474613686534217,,,,
http://iasted#Time,=,http://sigkdd#Document,,,0.33333333333333326,,,,,,,,
http://iasted#Presenter_state,=,http://sigkdd#Registration_Student,,,,0.41666666666666674,,,,,,0.6944444444444445,
http://iasted#Single_hotel_room,=,http://sigkdd#Silver_Supporter,,0.2222222222222222,,0.3620098039215687,,,,,,0.6033496732026145,0.17647058823529416
http://iasted#Time,=,http://sigkdd#Hotel,,,,,,,,,,,0.19999999999999996
http://iasted#Listener,=,http://sigkdd#Listener,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://iasted#Social_program,=,http://sigkdd#Program_Chair,,,0.5185185185185185,,0.4347826086956521,,0.6700293255131965,,,,
http://iasted#is_given_to,=,http://sigkdd#Currency,,,0.21052631578947367,,,,,,,,
http://iasted#Bank_transfer,=,http://sigkdd#Abstract,,,0.2857142857142857,,0.11764705882352944,,0.40649350649350646,,,,
http://iasted#Nonmember_registration_fee,=,http://sigkdd#Registration_Non-Member,,,,,,,0.9522555275263391,,,,
http://iasted#Conference_days,=,http://sigkdd#Conference,,,0.8,0.5333333333333333,0.7619047619047619,,0.95,0.4836030480016384,0.4836030480016384,0.8888888888888888,
http://iasted#One_day_presenter,=,http://sigkdd#Best_Research_Paper_Award,,,,,0.10526315789473684,,,,,,
http://iasted#is_present_in,=,http://sigkdd#can_stay_in,,,,,,,,,0.24864183516026367,,
http://iasted#Camera_ready_manuscript_deadline,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.3515139751552796,,,,,,0.5858566252587992,
http://iasted#is_connected_with,=,http://sigkdd#Nation,,,,,,,,,,,0.11764705882352944
http://iasted#occupy,=,http://sigkdd#obtain,,,,,,,0.050000000000000044,,,,0.16666666666666663
http://iasted#Deadline_hotel_reservation,=,http://sigkdd#Deadline_Author_notification,,0.5333333333333333,,,0.4,0.5714285714285714,,,,,
