left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#ProgramCommitteeMember,=,http://confOf#Working_event,,0.16129032258064513,,,,,,,,,
http://cmt#hasDecision,=,http://confOf#hasTopic,,,,,,,,,,,0.36363636363636365
http://cmt#readByMeta-Reviewer,=,http://confOf#reviewes,,,0.5185185185185185,0.3315789473684211,0.4347826086956521,0.368421052631579,0.7620901868636007,0.39702659945510377,,0.5526315789473685,
http://cmt#Co-author,=,http://confOf#Author,,0.5,0.8,,0.7272727272727273,0.6666666666666667,0.9,0.7071067811865475,,,
http://cmt#ProgramCommittee,=,http://confOf#Camera_Ready_event,,,,,,,,,,,0.16666666666666663
http://cmt#hasProgramCommitteeMember,=,http://confOf#hasPhone,,,0.24242424242424243,,0.13793103448275867,,0.5557851239669421,,,,
http://cmt#hasConferenceMember,=,http://confOf#has_title,,,,,,,,0.15873004272715888,0.15873004272715888,,
http://cmt#readByMeta-Reviewer,=,http://confOf#hasAdministrativeEvent,,0.24,,,,,,,,,0.13636363636363635
http://cmt#ConferenceMember,=,http://confOf#Member,,,,,,,,0.7071067811865475,0.7071067811865475,,
http://cmt#detailsEnteredBy,=,http://confOf#dealsWith,,,,,,0.375,,0.46989073777637796,,,
http://cmt#Decision,=,http://confOf#Reception,,0.5,0.3529411764705883,0.44999999999999996,,0.5555555555555556,,,,0.75,
http://cmt#detailsEnteredBy,=,http://confOf#defaultChoice,,,,,,,,,,,0.3125
http://cmt#enableVirtualMeeting,=,http://confOf#hasAdministrativeEvent,,0.29166666666666663,,,,,,,,,
http://cmt#title,=,http://confOf#writes,,,,0.42000000000000004,,,,,,0.7000000000000001,0.16666666666666663
http://cmt#siteURL,=,http://confOf#writtenBy,,0.2727272727272727,,,,0.33333333333333337,,,,,
http://cmt#maxPapers,=,http://confOf#maxChoice,,0.33333333333333337,,,,0.33333333333333337,0.5341085271317829,0.5235705170790773,0.5235705170790773,,0.33333333333333337
http://cmt#title,=,http://confOf#hasTitle,,0.4545454545454546,0.7692307692307693,,0.6666666666666666,0.625,,0.941007302170326,,,
http://cmt#virtualMeetingEnabledBy,=,http://confOf#studyAt,,,,0.3403726708074535,,,,,,0.567287784679089,
http://cmt#hasAuthor,=,http://confOf#hasKeyword,,0.4545454545454546,,,,0.5,,,,,0.5
http://cmt#User,=,http://confOf#Person,,,,0.3999999999999999,,,,,,0.6666666666666666,
http://cmt#enableVirtualMeeting,=,http://confOf#ends_on,,,,,,,,,,,0.09999999999999998
http://cmt#Review,=,http://confOf#Member,,0.33333333333333337,,,,,,,,,
http://cmt#hasConferenceMember,=,http://confOf#hasFirstName,,0.2692307692307693,,,,,,,,,
http://cmt#assignedByAdministrator,=,http://confOf#earlyRegistration,,0.1724137931034483,,,,0.30434782608695654,,,,,
http://cmt#Rejection,=,http://confOf#Reception,,0.7777777777777778,0.4444444444444444,0.5055555555555555,0.2857142857142857,0.7777777777777778,0.61021745606196,0.9074074074074073,,0.8425925925925926,0.7777777777777778
http://cmt#assignedByReviewer,=,http://confOf#reviewes,,0.25,0.5384615384615384,,0.4545454545454546,0.38888888888888884,0.7250185505812515,0.4956304938739133,,,
http://cmt#setMaxPapers,=,http://confOf#hasFax,,,,,,,,,,,0.16666666666666663
http://cmt#submitPaper,=,http://confOf#hasAdministrativeEvent,,,,,,0.2727272727272727,,,,,
http://cmt#hasAuthor,=,http://confOf#has_short_title,,,,,0.19999999999999996,,0.7385699096225412,,,,
http://cmt#submitPaper,=,http://confOf#expertOn,,,0.3157894736842105,,0.1333333333333333,,0.42092791219755554,,,,
http://cmt#co-writePaper,=,http://confOf#writes,,,0.5263157894736842,,0.4,0.3846153846153846,0.7043343653250773,0.5556465320562963,,,
http://cmt#paperAssignmentToolsRunBy,=,http://confOf#writtenBy,,,,,,0.28,,0.11167541276823109,0.11167541276823109,,
http://cmt#SubjectArea,=,http://confOf#Science_Worker,,,,,,0.2857142857142857,,,,,
http://cmt#assignedByAdministrator,=,http://confOf#hasAdministrativeEvent,,,0.48888888888888893,0.3604327023091325,0.4390243902439024,,0.6002136752136752,0.4140366659355351,,0.6007211705152209,
http://cmt#adjustedBy,=,http://confOf#writtenBy,,,,,,,,0.17731252335284206,0.17731252335284206,,
http://cmt#finalizePaperAssignment,=,http://confOf#contactEmail,,,,,,,,,,,0.13043478260869568
http://cmt#runPaperAssignmentTools,=,http://confOf#expertOn,,,0.19354838709677424,,0.07407407407407407,,0.3196123310206709,,,,
http://cmt#memberOfConference,=,http://confOf#defaultChoice,,,,,,,,,,,0.16666666666666663
http://cmt#name,=,http://confOf#hasSurname,,0.25,0.5714285714285714,,0.4,0.4,0.7857142857142857,,,,
