left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#date,=,http://edas#attendeeAt,,,,0.3633333333333333,,,,,,0.6055555555555555,
http://cmt#acceptPaper,=,http://edas#attendeeAt,,,,0.37090909090909085,,,,,,0.6181818181818182,
http://cmt#hasSubjectArea,=,http://edas#hasStartDateTime,,,,,,,0.6858904109589041,,,,
http://cmt#memberOfProgramCommittee,=,http://edas#isMenuOf,,,,,,,,,,,0.125
http://cmt#acceptsHardcopySubmissions,=,http://edas#hasSubmissionInstructions,,0.18518518518518523,,0.3613117408906883,0.42553191489361697,,,0.3759921626605298,,0.6021862348178137,
http://cmt#title,=,http://edas#hasCity,,,0.33333333333333326,,,,,,,,
http://cmt#hasSubjectArea,=,http://edas#hasStreet,,,0.34782608695652173,,,0.4285714285714286,,,,,0.3571428571428571
http://cmt#assignReviewer,=,http://edas#isReviewHistoryOf,,,,,,,,,,,0.17647058823529416
http://cmt#hasSubjectArea,=,http://edas#hasSubmissionDeadline,,,,,0.25806451612903225,,,,,,
http://cmt#hasCo-author,=,http://edas#hasLocation,,0.5384615384615384,,,,0.5833333333333333,,,,,0.41666666666666663
http://cmt#writeReview,=,http://edas#hasAttendee,,,,,,,,,,,0.18181818181818177
http://cmt#ProgramCommitteeMember,=,http://edas#Programme,,0.2571428571428571,0.4516129032258065,0.4373737373737374,0.37037037037037035,0.40909090909090906,0.7514031534789527,0.5659953341809866,,0.7289562289562289,0.31818181818181823
http://cmt#hasConferenceMember,=,http://edas#hasName,,,,0.4012531328320802,,,,,,0.6687552213868003,
http://cmt#hasProgramCommitteeMember,=,http://edas#hasProgramme,,0.3157894736842105,0.5405405405405406,0.43819047619047624,0.48484848484848486,0.48,,0.6107942279974241,,0.7303174603174604,0.4
http://cmt#assignedByAdministrator,=,http://edas#providedBy,,,,,,,,0.14786059393897438,0.14786059393897438,,0.17391304347826086
http://cmt#hasConferenceMember,=,http://edas#hasCountry,,,,,,,,,,,0.3157894736842105
http://cmt#Paper,=,http://edas#Paper,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#name,=,http://edas#hasMenu,,,,0.4357142857142857,,,,,,0.7261904761904763,
http://cmt#adjustedBy,=,http://edas#attendeeAt,,,,0.42000000000000004,,,,,,0.7000000000000001,
http://cmt#setMaxPapers,=,http://edas#relatedToPaper,,,,,,0.4285714285714286,,,,,
http://cmt#readByReviewer,=,http://edas#relatedToPaper,,0.2857142857142857,,,,,,,,,0.2857142857142857
http://cmt#enterReviewCriteria,=,http://edas#hasEndDateTime,,,,0.32488038277511966,,,,,,0.5414673046251993,
http://cmt#Meta-Review,=,http://edas#MealBreak,,,,,,,,,,,0.36363636363636365
http://cmt#printHardcopyMailingManifests,=,http://edas#providedBy,,,,0.31448275862068975,,,,,,0.5241379310344828,
http://cmt#Co-author,=,http://edas#Author,,0.5,0.8,,0.7272727272727273,0.6666666666666667,0.9,0.7071067811865476,,,
http://cmt#hasBid,=,http://edas#hasCity,,0.5,,,,0.5714285714285714,,,,,0.5714285714285714
http://cmt#Administrator,=,http://edas#AcceptRating,,,0.32000000000000006,,0.19047619047619047,,,,,,
http://cmt#adjustBid,=,http://edas#manuscriptDueOn,,,,,,,,,,,0.19999999999999996
http://cmt#PaperAbstract,=,http://edas#PaperPresentation,,0.33333333333333337,,,,0.4117647058823529,,,,,
http://cmt#assignedTo,=,http://edas#hasEndDateTime,,,,0.4114285714285715,,,,,,0.6857142857142858,
http://cmt#writePaper,=,http://edas#isMemberOf,,,,0.36,,,,,,0.6,
http://cmt#Bid,=,http://edas#SlideSet,,0.15384615384615385,0.36363636363636365,,,0.25,,,,,
http://cmt#assignedByAdministrator,=,http://edas#isReviewHistoryOf,,0.2068965517241379,,,,,,,,,
http://cmt#memberOfProgramCommittee,=,http://edas#isMemberOf,,,0.47058823529411764,0.3971212121212121,0.4,,0.6606672519754171,0.6030945500133624,,0.6618686868686868,
http://cmt#Preference,=,http://edas#Presenter,,,,0.4405555555555556,,,,,,0.7342592592592593,
http://cmt#paperID,=,http://edas#paperDueOn,,0.3846153846153846,0.5882352941176471,0.49142857142857155,0.46153846153846156,0.5,0.7931372549019609,0.32998111522623175,0.32998111522623175,0.8190476190476191,0.5
http://cmt#Co-author,=,http://edas#Reception,,,,,,,,,,,0.2222222222222222
http://cmt#enterReviewCriteria,=,http://edas#isReviewing,,,0.4,,0.3076923076923077,,,0.3125783323573422,,,
http://cmt#enterReviewCriteria,=,http://edas#hasReviewHistory,,0.36363636363636365,,,,0.42105263157894735,,,0.21311264050459738,,
http://cmt#acceptPaper,=,http://edas#hasRelatedPaper,,0.42105263157894735,,,,0.5333333333333333,,,0.16846310593874114,,
http://cmt#reviewerBiddingStartedBy,=,http://edas#providedBy,,,,,,,,,0.10883546237544219,,
http://cmt#writtenBy,=,http://edas#providedBy,,,,0.4111111111111111,,,,,0.1707747861545529,0.6851851851851851,
http://cmt#reviewCriteriaEnteredBy,=,http://edas#isReviewing,,,0.3529411764705883,,,,,,,,
http://cmt#siteURL,=,http://edas#startDate,,,,0.3746031746031746,,,0.050000000000000044,,,0.6243386243386243,
http://cmt#rejectedBy,=,http://edas#providedBy,,,,,,,,0.1707747861545529,0.1707747861545529,,0.4
http://cmt#title,=,http://edas#hasMenu,,,,,,,,,,,0.1428571428571429
http://cmt#virtualMeetingEnabledBy,=,http://edas#registrationDueOn,,,,0.3193783198898288,,,,,,0.5322971998163814,
http://cmt#virtualMeetingEnabledBy,=,http://edas#hasEndDateTime,,,,,,,,,,,0.13043478260869568
http://cmt#assignReviewer,=,http://edas#isReviewedBy,,,0.5384615384615384,,0.4545454545454546,0.4285714285714286,0.6513062409288823,0.4142453822497741,,,
http://cmt#assignedByAdministrator,=,http://edas#registrationDueOn,,,0.30000000000000004,,0.2222222222222222,,,,,,
http://cmt#hasDecision,=,http://edas#hasSubmissionInstructions,,,,,0.25,,,,,,
http://cmt#Administrator,=,http://edas#DiningPlace,,,,0.34601398601398603,,,,,,0.5766899766899767,
http://cmt#submitPaper,=,http://edas#hasBiography,,,,0.3701298701298701,,,,,,0.6168831168831169,
http://cmt#hasProgramCommitteeMember,=,http://edas#hasMember,,,,,,,0.8352941176470589,,0.598340302066751,,
http://cmt#acceptPaper,=,http://edas#paperDueOn,,,0.47619047619047616,,0.3529411764705883,,0.5880952380952381,0.22050574833956021,,,
http://cmt#virtualMeetingEnabledBy,=,http://edas#providedBy,,,,,,,,0.11279581958095573,0.11279581958095573,,
http://cmt#email,=,http://edas#endDate,,,,,,,,,,,0.1428571428571429
http://cmt#detailsEnteredBy,=,http://edas#relatesTo,,,,,,,,,,,0.1875
http://cmt#runPaperAssignmentTools,=,http://edas#registrationDueOn,,0.2068965517241379,,,,,,,,,
http://cmt#addProgramCommitteeMember,=,http://edas#hasMember,,,,,,,0.5411429529076588,,0.3580585800065773,,
http://cmt#AssociatedChair,=,http://edas#ConferenceChair,,,,,,,,0.46512157127179365,0.46512157127179365,,0.33333333333333337
http://cmt#rejectPaper,=,http://edas#paperDueOn,,,0.47619047619047616,,0.3529411764705883,,0.5880952380952381,0.22050574833956021,,,
http://cmt#memberOfConference,=,http://edas#relatedToPaper,,,,,,,,,,,0.16666666666666663
http://cmt#readPaper,=,http://edas#relatedToPaper,,0.4736842105263158,,,,0.6428571428571428,,,,,
http://cmt#readByMeta-Reviewer,=,http://edas#providedBy,,,,,,,,,0.13971462043643407,,
http://cmt#Administrator,=,http://edas#AcceptedPaper,,,,,,,,,,,0.23076923076923073
http://cmt#Decision,=,http://edas#Reception,,0.5,,0.44999999999999996,,0.5555555555555556,,,,0.75,
http://cmt#Meta-Review,=,http://edas#MealEvent,,0.3846153846153846,,0.4424242424242424,,,,,,0.7373737373737373,
http://cmt#reviewsPerPaper,=,http://edas#hasRelatedPaper,,0.4666666666666667,,,,,,,0.12419262230087251,,0.4666666666666667
http://cmt#siteURL,=,http://edas#attendeeAt,,,,,,,,,,,0.19999999999999996
http://cmt#co-writePaper,=,http://edas#hasRelatedPaper,,0.4117647058823529,,,,0.4666666666666667,,,0.13587521448063786,,
http://cmt#readPaper,=,http://edas#paperDueOn,,,0.5263157894736842,,,,0.638157894736842,0.2640844678691227,,,
http://cmt#enterConferenceDetails,=,http://edas#hasCostCurrency,,,0.21621621621621623,,0.12121212121212122,,,,,,0.18181818181818177
http://cmt#co-writePaper,=,http://edas#initiates,,,,,,,,,,,0.15384615384615385
http://cmt#setMaxPapers,=,http://edas#initiates,,,,0.35444444444444445,,,,,,0.5907407407407408,
http://cmt#Person,=,http://edas#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#assignExternalReviewer,=,http://edas#hasAttendee,,,,,,,,,,,0.13636363636363635
