left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://conference#Conference_applicant,=,http://sigkdd#Conference_hall,,0.48,,0.5123809523809524,,0.6,,,,0.8539682539682539,0.6
http://conference#has_an_abstract,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#Extended_abstract,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.437422969187675,,,,,,0.7290382819794584,0.3214285714285714
http://conference#Paper,=,http://sigkdd#Paper,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_authors,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.18181818181818177
http://conference#invited_by,=,http://sigkdd#presentationed_by,,,,,,,,0.26958793272146103,0.26958793272146103,,
http://conference#Extended_abstract,=,http://sigkdd#Abstract,,0.3076923076923077,0.64,,0.5714285714285714,0.47058823529411764,0.8333333333333333,0.6211759845643609,,,
http://conference#Review_preference,=,http://sigkdd#Conference,,0.29166666666666663,,,0.4347826086956521,0.4117647058823529,,,,,
http://conference#has_a_volume,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#Conference_volume,=,http://sigkdd#Conference_hall,,0.631578947368421,,,,0.7058823529411764,,,,,0.7058823529411764
http://conference#has_a_steering_committee,=,http://sigkdd#can_stay_in,,0.16216216216216217,,,,0.25,,,,,0.08333333333333337
http://conference#has_the_first_name,=,http://sigkdd#Start_of_conference,,,,0.32456140350877194,,,,,,0.5409356725146199,
http://conference#has_the_last_name,=,http://sigkdd#Name,,,0.38095238095238093,,0.23529411764705888,,0.7222222222222222,0.5158247392188676,,,
http://conference#belongs_to_reviewers,=,http://sigkdd#Start_of_conference,,,,0.3068421052631579,,,,,,0.5114035087719299,
http://conference#has_a_track-workshop-tutorial_chair,=,http://sigkdd#award,,,,0.2914285714285715,,,,,,0.48571428571428577,
http://conference#Conference_participant,=,http://sigkdd#Conference,,,0.625,0.49090909090909096,0.5714285714285714,,0.8935483870967742,0.5349726525935755,0.5349726525935755,0.8181818181818182,
http://conference#Organization,=,http://sigkdd#Organizator,,0.7692307692307692,0.782608695652174,0.5287878787878788,0.7368421052631579,0.8333333333333334,0.9046621267679413,0.9484848484848484,,0.8813131313131314,0.75
http://conference#Camera_ready_contribution,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.3656190476190476,,,,,,0.6093650793650793,
http://conference#Written_contribution,=,http://sigkdd#Program_Committee,,,,,0.18181818181818188,,,,,,0.19999999999999996
http://conference#Conference_part,=,http://sigkdd#Conference_hall,,0.8,,,,0.8,,,,,0.8
http://conference#Information_for_participants,=,http://sigkdd#Registration_Student,,,,,,0.2857142857142857,,,,,
http://conference#Conference_document,=,http://sigkdd#Conference,,,0.6896551724137931,0.4976076555023924,0.64,,0.9142857142857144,,0.44857623040589467,0.8293460925039873,
http://conference#has_a_commtitee,=,http://sigkdd#award,,,,0.30666666666666664,,,,,,0.5111111111111111,
http://conference#has_a_name,=,http://sigkdd#payed_by,,,,,,,,,,,0.19999999999999996
http://conference#belongs_to_reviewers,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.19999999999999996
http://conference#Co-chair,=,http://sigkdd#Program_Chair,,0.33333333333333337,0.47619047619047616,,0.3529411764705883,0.46153846153846156,0.627906976744186,0.37992483470542265,,,
http://conference#Rejected_contribution,=,http://sigkdd#Invited_Speaker,,,0.2222222222222222,,0.125,,,,,,
http://conference#has_a_review,=,http://sigkdd#Currency,,,0.19999999999999996,,,,,,,,
http://conference#has_an_ISBN,=,http://sigkdd#designed_by,,0.2727272727272727,,,,,,,,,0.2727272727272727
http://conference#invites_co-reviewers,=,http://sigkdd#End_of_conference,,0.26086956521739135,,,0.06060606060606055,0.30000000000000004,,,,,
http://conference#invites_co-reviewers,=,http://sigkdd#Date,,,0.16666666666666663,,,,,,,,
http://conference#was_a_member_of,=,http://sigkdd#Name_of_conference,,0.23809523809523814,,0.3488888888888889,,0.2777777777777778,,0.15346142184536976,0.15346142184536976,0.5814814814814815,
http://conference#has_an_organizing_committee,=,http://sigkdd#submit,,,0.18181818181818188,,0.06896551724137934,,0.37564102564102564,,,,
http://conference#has_an_email,=,http://sigkdd#submit_until,,0.25,,,,,,,,,0.25
http://conference#Call_for_paper,=,http://sigkdd#Author,,,,0.34285714285714297,,,,,,0.5714285714285715,
http://conference#has_an_ISBN,=,http://sigkdd#can_stay_in,,,0.2727272727272727,0.397979797979798,0.11111111111111116,0.36363636363636365,,,,0.6632996632996633,
http://conference#has_a_program_committee,=,http://sigkdd#submit,,,0.2068965517241379,,0.07999999999999996,,0.3963124504361618,,,,
http://conference#Review_expertise,=,http://sigkdd#Registration_fee,,0.25,,,,,,,,,
http://conference#has_a_committee_co-chair,=,http://sigkdd#End_of_conference,,,,,0.10810810810810811,,,,,,
http://conference#Conference_proceedings,=,http://sigkdd#Conference,,,0.625,0.49090909090909096,0.5714285714285714,,0.8935483870967742,0.44857623040589467,0.44857623040589467,0.8181818181818182,
http://conference#Committee,=,http://sigkdd#Committee,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_important_dates,=,http://sigkdd#Date,,,0.34782608695652173,,0.21052631578947367,,0.6904761904761905,0.6117828034090167,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://sigkdd#Name_of_conference,,,,,0.19999999999999996,,,,0.10170237654477668,,
http://conference#is_submitted_at,=,http://sigkdd#submit,,,0.5714285714285714,,0.47058823529411764,,0.8157894736842105,0.5658793967426956,,,
http://conference#contributes,=,http://sigkdd#End_of_conference,,,,,0.08333333333333337,,,,,,
http://conference#is_the_1th_part_of,=,http://sigkdd#Start_of_conference,,,0.32432432432432434,,0.24242424242424243,,0.4244482173174873,,,,
http://conference#was_a_steering_committee_of,=,http://sigkdd#submit,,,,,,,0.38023399014778325,,,,
http://conference#Conference_www,=,http://sigkdd#Conference,,,0.8333333333333334,0.5428571428571429,0.8,,0.9608695652173913,0.44857623040589467,0.44857623040589467,0.9047619047619048,
http://conference#invited_by,=,http://sigkdd#designed_by,,,,0.4304545454545454,,0.5454545454545454,,,,0.7174242424242424,
http://conference#Regular_contribution,=,http://sigkdd#Registration_Student,,,,,,,,,,,0.25
http://conference#Steering_committee,=,http://sigkdd#Committee,,,,,,,0.8461538461538461,0.4584776925693928,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://sigkdd#Start_of_conference,,0.13725490196078427,,,,,,,,,0.08571428571428574
http://conference#is_an_ending_date,=,http://sigkdd#presentationed_by,,,,0.3285067873303167,,,,,,0.5475113122171945,
http://conference#Review_expertise,=,http://sigkdd#Review,,,0.5454545454545454,0.45892857142857146,0.4444444444444444,0.375,0.8714285714285714,0.7071067811865476,0.7071067811865476,0.7648809523809524,0.375
http://conference#has_contributions,=,http://sigkdd#presentation,,0.2727272727272727,,,,0.3529411764705882,,,,,
http://conference#Important_dates,=,http://sigkdd#Gold_Supporter,,,0.27586206896551724,,0.16000000000000003,,0.391883911246098,,,,
http://conference#has_parts,=,http://sigkdd#search,,0.25,,,,0.33333333333333337,,,,,
http://conference#Committee_member,=,http://sigkdd#Program_Committee_member,,0.5,0.8,,0.7777777777777778,0.6666666666666667,,0.7914867079884018,0.7914867079884018,,
http://conference#Paid_applicant,=,http://sigkdd#Best_Applications_Paper_Award,,,0.37209302325581395,,0.3076923076923077,,0.5004670789846669,0.34226272275149644,,,0.27586206896551724
http://conference#is_given_by,=,http://sigkdd#designed_by,,,,,,0.4545454545454546,,,,,
http://conference#Regular_contribution,=,http://sigkdd#Registration_fee,,,0.2222222222222222,,0.1875,,0.6132585664258168,,,,
http://conference#has_authors,=,http://sigkdd#hold,,,0.2666666666666666,,,,,,,,
http://conference#has_a_program_committee,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.08695652173913049
http://conference#has_a_date_of_issue,=,http://sigkdd#Name_of_conference,,,,,,,,,0.1257418657811324,,
http://conference#belong_to_a_conference_volume,=,http://sigkdd#End_of_conference,,0.36585365853658536,0.4782608695652174,0.3172413793103448,0.4285714285714286,0.5172413793103448,0.6380597014925373,,,0.5287356321839081,0.13793103448275867
http://conference#is_an_abstract_submission_date,=,http://sigkdd#submit_until,,,,,,,,,,,0.033333333333333326
http://conference#Regular_author,=,http://sigkdd#Registration_fee,,,,,,,,,,,0.25
http://conference#has_a_commtitee,=,http://sigkdd#End_of_conference,,,,,0.0714285714285714,,,,,,
http://conference#has_a_review_reference_or_expertise,=,http://sigkdd#award,,,,0.2914285714285715,,,,,,0.48571428571428577,
http://conference#has_an_organizing_committee,=,http://sigkdd#can_stay_in,,,,0.29966329966329974,,,,,,0.49943883277216616,
http://conference#is_an_ending_date,=,http://sigkdd#awarded_by,,,,,,0.23529411764705888,,,,,
http://conference#Accepted_contribution,=,http://sigkdd#Deadline_Author_notification,,0.2857142857142857,,,,0.3571428571428571,,,,,
http://conference#Committee_member,=,http://sigkdd#Committee,,,,0.505,,,0.925,,,0.8416666666666667,0.5625
http://conference#has_a_review_reference_or_expertise,=,http://sigkdd#Start_of_conference,,0.196078431372549,,,,0.2857142857142857,,,,,
http://conference#Conference_announcement,=,http://sigkdd#Conference_hall,,0.3548387096774194,,,,0.4782608695652174,,,,,0.4782608695652174
http://conference#Regular_contribution,=,http://sigkdd#General_Chair,,,,0.3701398601398601,,,,,,0.6168997668997669,
http://conference#Chair,=,http://sigkdd#Award,,,,0.36,,,,,,0.6,0.19999999999999996
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#has_a_committee_co-chair,=,http://sigkdd#submit_until,,0.16666666666666663,,,,0.25,,,,,
http://conference#Submitted_contribution,=,http://sigkdd#Deadline_Author_notification,,0.2647058823529411,,,,0.3214285714285714,,,,,
http://conference#has_a_volume,=,http://sigkdd#Name_of_conference,,,,0.3555555555555555,,0.2777777777777778,,,,0.5925925925925926,
http://conference#Early_paid_applicant,=,http://sigkdd#Deadline_Paper_Submission,,0.2666666666666667,,,,0.31999999999999995,,,,,
http://conference#has_a_location,=,http://sigkdd#submit_until,,,,0.330952380952381,,,,,,0.5515873015873016,
http://conference#Contribution_1th-author,=,http://sigkdd#Author,,,0.4137931034482758,,0.32000000000000006,,0.7142857142857143,0.46588591690195424,,,
http://conference#has_a_review_expertise,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#Submitted_contribution,=,http://sigkdd#Program_Committee,,,,,0.22857142857142854,,,,,,
http://conference#has_a_name,=,http://sigkdd#Name,,0.25,0.5714285714285714,,0.4,0.4,0.8333333333333333,0.8623444875620861,,,
http://conference#has_tutorials,=,http://sigkdd#presentationed_by,,,,,,0.23529411764705888,,,,,
http://conference#has_a_date_of_issue,=,http://sigkdd#awarded_by,,,,,,0.26315789473684215,,,,,
http://conference#has_been_assigned_a_review_reference,=,http://sigkdd#designed_by,,,0.2978723404255319,,0.2325581395348837,,0.4771939667975841,,,,0.08333333333333337
http://conference#has_a_committee_chair,=,http://sigkdd#submit,,,0.2222222222222222,,0.08695652173913038,,0.4094827586206896,,,,
http://conference#has_an_expertise,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#Reviewed_contribution,=,http://sigkdd#Review,,,0.4444444444444444,0.4380952380952381,0.34782608695652173,,0.8384615384615385,0.8269657450450542,,0.7301587301587301,0.2857142857142857
http://conference#has_members,=,http://sigkdd#award,,,,0.2981818181818182,,,,,,0.49696969696969706,
http://conference#Late_paid_applicant,=,http://sigkdd#Best_Applications_Paper_Award,,,0.33333333333333326,0.35805605968945353,0.3181818181818181,,0.4378853946441156,0.2786384009503975,,0.5967600994824225,
http://conference#has_members,=,http://sigkdd#Name,,,0.2666666666666666,,,0.2727272727272727,,,,,
http://conference#Early_paid_applicant,=,http://sigkdd#Registration_Student,,,,,,,,,,,0.15000000000000002
http://conference#has_a_committee_chair,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.1428571428571429
http://conference#has_a_URL,=,http://sigkdd#payed_by,,,,,,,,,,,0.2222222222222222
http://conference#was_a_member_of,=,http://sigkdd#Name,,,0.21052631578947367,,,,0.5861486486486487,,,,
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.10344827586206895
http://conference#Topic,=,http://sigkdd#Exhibitor,,,0.2857142857142857,,,,,,,,
http://conference#reviews,=,http://sigkdd#design,,0.25,,,,0.2857142857142857,,,,,0.2857142857142857
http://conference#has_a_topic_or_a_submission_contribution,=,http://sigkdd#notification_until,,0.17741935483870963,,,0.14814814814814814,0.275,,,,,
http://conference#Poster,=,http://sigkdd#Listener,,,,,,,,,,,0.375
http://conference#Track-workshop_chair,=,http://sigkdd#Speaker,,,,0.3157142857142857,,,,,,0.5261904761904762,
http://conference#Conference_volume,=,http://sigkdd#Conference,,,0.7407407407407407,0.5176470588235295,0.6956521739130435,,0.9307692307692308,0.5349726525935755,0.5349726525935755,0.8627450980392157,
http://conference#Conference_document,=,http://sigkdd#Document,,,,,,,,0.8937445750967319,,,
http://conference#Passive_conference_participant,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.1333333333333333
http://conference#has_a_topic_or_a_submission_contribution,=,http://sigkdd#presentationed_by,,,,,,,,,,,0.07499999999999996
http://conference#invited_by,=,http://sigkdd#payed_by,,,0.5555555555555556,,0.4285714285714286,,0.6174911660777385,,,,
http://conference#has_an_expertise,=,http://sigkdd#can_stay_in,,,0.2222222222222222,0.34724025974025974,0.08695652173913038,,,,,0.5787337662337663,
http://conference#was_a_committee_chair_of,=,http://sigkdd#can_stay_in,,,,0.29242424242424236,,,,,,0.48737373737373724,
http://conference#has_the_last_name,=,http://sigkdd#searched_by,,,,,,,,,,,0.11764705882352944
http://conference#has_tutorials,=,http://sigkdd#Name_of_sponsor,,,,0.33153846153846156,,,,,,0.5525641025641025,
http://conference#Contribution_co-author,=,http://sigkdd#Registration_Non-Member,,0.33333333333333337,,0.3633893280632411,,0.34782608695652173,,,,0.6056488801054019,0.26086956521739135
http://conference#has_a_review_reference_or_expertise,=,http://sigkdd#End_of_conference,,,0.26923076923076916,,,,0.4418009087154069,,,,
http://conference#gives_presentations,=,http://sigkdd#payed_by,,,,,,,,,,,0.10526315789473684
http://conference#has_a_program_committee,=,http://sigkdd#Start_of_conference,,0.14814814814814814,,,,0.26086956521739135,,,,,
http://conference#has_a_commtitee,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#has_a_date_of_issue,=,http://sigkdd#End_of_conference,,,,0.3234950120399037,,,,,,0.5391583533998395,
http://conference#has_a_commtitee,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.1333333333333333
http://conference#has_a_track-workshop-tutorial_topic,=,http://sigkdd#award,,,,0.2914285714285715,,,,,,0.48571428571428577,
http://conference#Conference_www,=,http://sigkdd#Conference_hall,,0.6875,,,,0.7333333333333334,,,,,0.7333333333333334
http://conference#Early_paid_applicant,=,http://sigkdd#Best_Applications_Paper_Award,,,0.3265306122448979,0.35296146044624743,0.3111111111111111,,0.426040061633282,0.2786384009503975,,0.5882691007437458,
http://conference#Call_for_participation,=,http://sigkdd#Registration_fee,,,0.26315789473684204,,0.17647058823529416,,0.3842364532019704,,,,
http://conference#is_a_starting_date,=,http://sigkdd#presentationed_by,,0.26315789473684215,,0.3135387488328665,,,,,,0.5225645813881108,0.16666666666666663
http://conference#Invited_speaker,=,http://sigkdd#Invited_Speaker,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9976109077372268,0.41856724886231483,1.0,1.0
http://conference#has_a_date_of_issue,=,http://sigkdd#Date,,,0.34782608695652173,,0.21052631578947367,,0.7105263157894737,0.47188574286442275,,,
http://conference#has_tracks,=,http://sigkdd#can_stay_in,,0.25,,0.3290909090909091,,,,,,0.5484848484848485,0.2727272727272727
http://conference#was_a_committee_chair_of,=,http://sigkdd#submit,,,0.19999999999999996,,,,0.3963124504361618,,,,
http://conference#Late_paid_applicant,=,http://sigkdd#Deadline,,,,,,0.3157894736842105,,,,,
http://conference#Presentation,=,http://sigkdd#Organizator,,0.3076923076923077,,,,,,,,,
http://conference#has_an_organizing_committee,=,http://sigkdd#notification_until,,0.16666666666666663,,,,0.2222222222222222,,,,,
http://conference#has_a_location,=,http://sigkdd#presentation,,0.3125,,,,0.3571428571428571,,,,,
http://conference#issues,=,http://sigkdd#Currency,,,,0.31666666666666665,,,,,,0.5277777777777778,
http://conference#has_an_abstract,=,http://sigkdd#designed_by,,,,0.32606060606060616,,,,,,0.5434343434343435,0.1333333333333333
http://conference#Conference_applicant,=,http://sigkdd#Conference,,,0.6666666666666666,,0.6153846153846154,,0.906896551724138,0.5847777455223904,0.5847777455223904,,
http://conference#Organizing_committee,=,http://sigkdd#Organizing_Committee,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9970387193660468,0.6652051357636746,1.0,1.0
http://conference#Reviewer,=,http://sigkdd#Review,,0.6,0.8571428571428571,0.5464285714285715,0.8,0.75,0.9571428571428571,0.95,,0.9107142857142857,0.75
http://conference#Contribution_1th-author,=,http://sigkdd#Conference_hall,,,,0.37623188405797103,,,,,,0.6270531400966184,
http://conference#Invited_talk,=,http://sigkdd#Invited_Speaker,,0.5,0.5925925925925926,0.5118181818181818,0.5217391304347826,0.6,0.7638333333333334,0.41856724886231483,0.41856724886231483,0.853030303030303,0.5333333333333333
http://conference#has_gender,=,http://sigkdd#design,,,0.25,0.36,,0.30000000000000004,,,,0.6,
http://conference#Call_for_paper,=,http://sigkdd#Paper,,,0.5263157894736842,,0.4,,0.7941176470588236,0.5093420331486033,,,
http://conference#is_part_of_conference_volumes,=,http://sigkdd#Start_of_conference,,0.46153846153846156,0.7083333333333334,0.5179310344827586,0.6818181818181818,0.6206896551724138,0.8272921108742004,,,0.8632183908045977,
http://conference#has_authors,=,http://sigkdd#search,,,,,,0.2727272727272727,,,,,
http://conference#was_a_committee_of,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.11111111111111116
http://conference#Topic,=,http://sigkdd#Hotel,,0.19999999999999996,,,,,,,,,0.19999999999999996
http://conference#Workshop,=,http://sigkdd#Webmaster,,,,,,,0.050000000000000044,,,,
http://conference#Active_conference_participant,=,http://sigkdd#Conference,,,0.5128205128205128,,0.4571428571428571,,0.7702702702702703,0.41691574370427487,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://sigkdd#notification_until,,,,,,,,,,,0.04761904761904767
http://conference#has_a_review,=,http://sigkdd#Name_of_conference,,,,,,0.2777777777777778,,,,,
http://conference#has_a_volume,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.16666666666666663
http://conference#has_an_organizing_committee,=,http://sigkdd#presentationed_by,,,,,,,,,,,0.07407407407407407
http://conference#Program_committee,=,http://sigkdd#Program_Committee,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9969094805139915,0.6329947484312085,1.0,1.0
http://conference#has_a_committee_chair,=,http://sigkdd#can_stay_in,,,,0.2995670995670996,,,,,,0.4992784992784993,
http://conference#is_an_abstract_submission_date,=,http://sigkdd#submit,,,0.2777777777777778,,0.1875,,,,,,
http://conference#has_a_commtitee,=,http://sigkdd#Date,,,0.21052631578947367,,,,,,,,
http://conference#has_a_commtitee,=,http://sigkdd#Name_of_conference,,0.2857142857142857,,,,0.33333333333333337,,,,,
http://conference#has_the_last_name,=,http://sigkdd#can_stay_in,,,,,,0.23529411764705888,,,,,
http://conference#has_a_review,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://conference#is_submitted_at,=,http://sigkdd#submit_until,,0.33333333333333337,,0.34333333333333327,,0.4,,,,0.5722222222222222,
http://conference#Camera_ready_contribution,=,http://sigkdd#Best_Student_Paper_Supporter,,,,,,,,,,,0.1428571428571429
http://conference#issues,=,http://sigkdd#designed_by,,,,,,0.18181818181818177,,,,,
http://conference#is_submitted_at,=,http://sigkdd#presentation,,,,,,,,,,,0.1333333333333333
http://conference#Active_conference_participant,=,http://sigkdd#Conference_hall,,0.2790697674418605,,,,0.4137931034482759,,,,,
http://conference#Poster,=,http://sigkdd#Webmaster,,,0.5333333333333333,,0.36363636363636365,,0.661624649859944,,,,
http://conference#was_a_steering_committee_of,=,http://sigkdd#Name_of_sponsor,,,0.19047619047619047,,,,,,,,
http://conference#Steering_committee,=,http://sigkdd#Registration_Non-Member,,,,0.37763569195794255,,,,,,0.6293928199299043,
http://conference#was_a_committee_chair_of,=,http://sigkdd#Name_of_conference,,,,,,,,0.14803735040941668,0.14803735040941668,,0.125
http://conference#Regular_author,=,http://sigkdd#Author,,,0.6,,0.5,0.4285714285714286,0.8157894736842105,0.673830378609794,,,
http://conference#has_the_first_name,=,http://sigkdd#Name_of_sponsor,,0.23809523809523814,,,,,,,,,
http://conference#contributes,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.18181818181818177
http://conference#Steering_committee,=,http://sigkdd#Organizing_Committee,,0.5909090909090908,0.6842105263157895,,0.7058823529411765,0.65,,,,,
http://conference#Passive_conference_participant,=,http://sigkdd#Conference,,,0.5,,0.4444444444444444,,0.763157894736842,0.41691574370427487,,,
http://conference#has_tracks,=,http://sigkdd#search,,,,,,0.30000000000000004,,,,,
http://conference#Co-chair,=,http://sigkdd#Committee,,,,,,,,,,,0.2222222222222222
http://conference#is_a_full_paper_submission_date,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.06451612903225812
http://conference#is_given_by,=,http://sigkdd#payed_by,,,0.3157894736842105,,0.1333333333333333,,,,,,
http://conference#Workshop,=,http://sigkdd#Person,,0.30000000000000004,,0.375,,0.375,,,,0.625,
http://conference#Accepted_contribution,=,http://sigkdd#Registration_fee,,,,,,,0.3145581938497469,,,,
http://conference#was_a_committee_chair_of,=,http://sigkdd#End_of_conference,,,,,0.10810810810810811,,,,,,
http://conference#belong_to_a_conference_volume,=,http://sigkdd#Name_of_conference,,,,,,,,0.19386406304045842,0.19386406304045842,,
http://conference#has_parts,=,http://sigkdd#Start_of_conference,,,,,0.08333333333333337,,0.3556495468277946,,,,
http://conference#Conference_fees,=,http://sigkdd#Fee,,,,,,,,0.8416094748827558,,,
http://conference#has_a_degree,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.16666666666666663
