left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://ekaw#paperInVolume,,,0.18181818181818188,,,,,,0.18206403759223166,,
http://conference#is_an_ending_date,=,http://ekaw#organisedBy,,,,,,,,,,,0.17647058823529416
http://conference#Call_for_participation,=,http://ekaw#Workshop_Paper,,,,,,,,,,,0.18181818181818177
http://conference#has_a_publisher,=,http://ekaw#publisherOf,,,0.6923076923076923,,0.6363636363636364,0.4666666666666667,0.8388336347197107,0.733656056505994,0.733656056505994,,
http://conference#has_a_committee_chair,=,http://ekaw#hasReview,,,,,,,,0.15370808738756833,0.15370808738756833,,
http://conference#Written_contribution,=,http://ekaw#Contributed_Talk,,,0.5,,0.4375,,0.6459410367472405,0.39361264314266675,,,
http://conference#Active_conference_participant,=,http://ekaw#Late-Registered_Participant,,,,,,,,,,,0.1724137931034483
http://conference#has_a_track-workshop-tutorial_chair,=,http://ekaw#hasPart,,,0.1428571428571428,0.33904761904761904,0.05263157894736836,,0.44068825910931186,,,0.565079365079365,0.1428571428571429
http://conference#Reviewer,=,http://ekaw#Review,,0.6,0.8571428571428571,0.5464285714285715,0.8,0.75,0.9571428571428571,0.95,,0.9107142857142857,0.75
http://conference#has_the_first_name,=,http://ekaw#hasPart,,,0.24,,0.09523809523809523,,0.5087681549220011,,,,
http://conference#Late_paid_applicant,=,http://ekaw#Conference_Paper,,,0.22857142857142854,,,,,,,,
http://conference#reviews,=,http://ekaw#hasReviewer,,0.4,,,,,,,,,
http://conference#was_a_committe_co-chair_of,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,0.08806423144609608,,
http://conference#has_a_steering_committee,=,http://ekaw#writtenBy,,,0.24242424242424243,,0.13793103448275867,,,,,,
http://conference#belongs_to_reviewers,=,http://ekaw#technicallyOrganises,,,,,,,,,,,0.15000000000000002
http://conference#has_important_dates,=,http://ekaw#hasReview,,,,,,,,0.10588175798614065,0.10588175798614065,,
http://conference#gives_presentations,=,http://ekaw#presentationOfPaper,,,0.631578947368421,,0.5882352941176471,,0.750484661877067,0.5606861720748182,,,
http://conference#has_a_review,=,http://ekaw#hasReviewer,,,,0.42666666666666675,,,,,,0.7111111111111111,0.33333333333333337
http://conference#Committee,=,http://ekaw#Submitted_Paper,,0.2857142857142857,0.41666666666666674,,0.30000000000000004,0.4,0.5622188905547226,,,,0.33333333333333337
http://conference#has_contributions,=,http://ekaw#volumeContainsPaper,,0.23809523809523814,,,,,,,,,
http://conference#has_an_email,=,http://ekaw#hasUpdatedVersion,,,,,,0.3529411764705882,,,,,
http://conference#Review_preference,=,http://ekaw#Review,,,0.5217391304347826,0.47058823529411764,,,0.8636363636363636,0.5252840670088637,0.5252840670088637,0.7843137254901961,0.3529411764705882
http://conference#Important_dates,=,http://ekaw#Individual_Presentation,,,,0.3441545893719806,,,,,,0.5735909822866344,
http://conference#Conference_contributor,=,http://ekaw#Conference_Participant,,0.5454545454545454,,,,,,,,,0.5454545454545454
http://conference#is_a_full_paper_submission_date,=,http://ekaw#updatedVersionOf,,,,,0.18604651162790697,,0.5060499609679938,,,,
http://conference#has_a_committee_chair,=,http://ekaw#hasPart,,,,0.35238095238095246,,,0.4889019607843137,,,0.5873015873015873,0.19047619047619047
http://conference#has_a_review_expertise,=,http://ekaw#reviewerOfPaper,,,,0.4042424242424243,,,,,,0.6737373737373739,
http://conference#was_a_program_committee_of,=,http://ekaw#writtenBy,,,0.22857142857142854,,0.12903225806451613,0.23076923076923073,0.4312647316317597,,,,
http://conference#Registeered_applicant,=,http://ekaw#Late-Registered_Participant,,0.3939393939393939,0.29166666666666674,0.3882539682539683,0.40909090909090917,0.5555555555555556,0.6820339830084957,0.4670357328742187,,0.647089947089947,
http://conference#has_authors,=,http://ekaw#hasReview,,,,,,,,,0.1377201262984805,,
http://conference#has_a_date_of_issue,=,http://ekaw#hasUpdatedVersion,,0.38095238095238093,,,,0.42105263157894735,0.6332014655904843,,,,
http://conference#is_an_abstract_submission_date,=,http://ekaw#updatedVersionOf,,,0.17391304347826086,,0.19047619047619047,,0.5060499609679938,,,,
http://conference#is_a_full_paper_submission_date,=,http://ekaw#reviewOfPaper,,,,0.35285359801488836,,,,,,0.5880893300248139,
http://conference#Chair,=,http://ekaw#PC_Chair,,0.4545454545454546,0.7692307692307693,,0.6666666666666666,0.625,0.9166666666666667,,,,
http://conference#Important_dates,=,http://ekaw#Poster_Paper,,0.33333333333333337,,,,0.4,,,,,
http://conference#was_a_track-workshop_chair_of,=,http://ekaw#hasPart,,,,0.2973399014778325,,,,,,0.4955665024630542,0.13793103448275867
http://conference#Conference_volume,=,http://ekaw#Conference,,,0.7407407407407407,0.5176470588235295,0.6956521739130435,,0.9307692307692308,0.5238773413374964,0.5238773413374964,0.8627450980392157,
http://conference#Conference_document,=,http://ekaw#Conference_Proceedings,,,,0.5070574162679427,,,,,,0.8450956937799043,
http://conference#Reviewed_contribution,=,http://ekaw#Contributed_Talk,,,0.4864864864864865,,0.48484848484848486,,,,,,
http://conference#Call_for_paper,=,http://ekaw#Poster_Paper,,,0.5384615384615384,,0.4545454545454546,,,,,,
http://conference#Reviewed_contribution,=,http://ekaw#Academic_Institution,,0.40909090909090906,,,,0.4285714285714286,,,,,
http://conference#is_a_starting_date,=,http://ekaw#presentationOfPaper,,0.25,,,,0.3157894736842105,,,,,0.26315789473684215
http://conference#Information_for_participants,=,http://ekaw#Late-Registered_Participant,,0.4482758620689655,,,,,,,,,0.4642857142857143
http://conference#Conference_contributor,=,http://ekaw#Conference,,,0.625,0.4818181818181819,,,,,0.4164925298085818,0.8030303030303031,
http://conference#has_a_submitted_contribution,=,http://ekaw#hasPart,,,,0.34285714285714286,,,,,,0.5714285714285714,0.1428571428571429
http://conference#has_gender,=,http://ekaw#hasReviewer,,,,0.41393939393939394,,,,,,0.6898989898989899,
http://conference#Reviewed_contribution,=,http://ekaw#Rejected_Paper,,,,,,,,,,,0.2857142857142857
http://conference#was_a_committe_co-chair_of,=,http://ekaw#partOf,,,,,,,,0.19932030666463113,,,
http://conference#gives_presentations,=,http://ekaw#paperPresentedAs,,0.40909090909090906,,,,0.4736842105263158,,,,,
http://conference#has_a_program_committee,=,http://ekaw#hasReviewer,,,,,,0.26086956521739135,,,,,0.17391304347826086
http://conference#was_a_steering_committee_of,=,http://ekaw#hasReviewer,,,,,,,,,,,0.14814814814814814
http://conference#Late_paid_applicant,=,http://ekaw#Late-Registered_Participant,,0.34285714285714286,,0.3841617933723197,0.19047619047619047,0.4444444444444444,0.5727691155743482,0.36470364188010795,0.36470364188010795,0.6402696556205328,
http://conference#Conference_www,=,http://ekaw#Conference,,,0.8333333333333334,0.5428571428571429,0.8,,0.9608695652173913,0.4164925298085818,0.4164925298085818,0.9047619047619048,
http://conference#Passive_conference_participant,=,http://ekaw#Early-Registered_Participant,,,,,,,,,,,0.16666666666666663
http://conference#has_a_date_of_issue,=,http://ekaw#inverse_of_partOf_7,,,0.26315789473684204,,0.23529411764705888,,,,0.1051787467254456,,
http://conference#has_gender,=,http://ekaw#hasReview,,0.4545454545454546,,,,,,0.1377201262984805,0.1377201262984805,,
http://conference#Co-chair,=,http://ekaw#PC_Chair,,0.625,0.625,0.5,0.5,0.625,0.7681159420289855,,,0.8333333333333334,0.625
http://conference#Extended_abstract,=,http://ekaw#Abstract,,,0.64,,0.5714285714285714,,0.8333333333333333,0.6236534394347872,,,
http://conference#Extended_abstract,=,http://ekaw#Tutorial_Abstract,,0.5882352941176471,,,,0.5882352941176471,,,,,0.5882352941176471
http://conference#reviews,=,http://ekaw#reviewOfPaper,,,,,,,,,,,0.46153846153846156
http://conference#Organizing_committee,=,http://ekaw#Organisation,,,0.375,,,,,,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://ekaw#coversTopic,,,,,,0.19999999999999996,,,,,
http://conference#has_members,=,http://ekaw#hasPart,,,0.33333333333333326,,,,,,,,
http://conference#is_a_topis_of_conference_parts,=,http://ekaw#references,,,0.35,,0.2777777777777778,,0.5828125,,,,
http://conference#is_submitted_at,=,http://ekaw#listsEvent,,,,0.30761904761904757,,,,,,0.5126984126984127,
http://conference#has_been_assigned_a_review_reference,=,http://ekaw#hasEvent,,,,0.3833333333333333,,,,,,0.6388888888888888,0.11111111111111116
http://conference#reviews,=,http://ekaw#hasReview,,,0.75,,0.6666666666666666,0.5555555555555556,0.8441358024691358,0.8643934673822304,,,
http://conference#Person,=,http://ekaw#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_the_last_name,=,http://ekaw#hasPart,,,0.25,,0.09999999999999998,,0.516949152542373,,,,
http://conference#was_a_committee_of,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,0.14204484993888672,,
http://conference#was_a_member_of,=,http://ekaw#partOf,,,0.19047619047619047,,,,,0.2655054241353402,,,
http://conference#has_been_assigned_a_review_reference,=,http://ekaw#hasReview,,,,,,,0.8075,,,,
http://conference#has_a_location,=,http://ekaw#locationOf,,,0.6666666666666666,,0.6,0.4285714285714286,0.8212634822804314,0.733656056505994,0.733656056505994,,
http://conference#has_an_email,=,http://ekaw#hasReviewer,,0.3076923076923077,,,,,,,,,0.33333333333333337
http://conference#belongs_to_a_review_reference,=,http://ekaw#hasReviewer,,,,,,0.31034482758620685,,,,,
http://conference#is_part_of_conference_volumes,=,http://ekaw#paperInVolume,,0.24444444444444446,,,,0.3793103448275862,,,,,
http://conference#has_a_location,=,http://ekaw#hasUpdatedVersion,,0.35,,,,,,,,,
http://conference#has_parts,=,http://ekaw#hasPart,,0.6363636363636364,,0.5555555555555556,0.5,0.7777777777777778,0.9766666666666667,0.9632914687916934,,0.9259259259259259,
http://conference#belongs_to_a_review_reference,=,http://ekaw#reviewWrittenBy,,0.2093023255813954,,,,,,,,,
http://conference#Invited_talk,=,http://ekaw#Invited_Talk,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.9940001018449391,0.3807502714409962,1.0,1.0
http://conference#contributes,=,http://ekaw#volumeContainsPaper,,,0.2666666666666666,,0.15384615384615385,0.3157894736842105,0.37420204014478453,,,,
http://conference#is_given_by,=,http://ekaw#organisedBy,,,,,,,,0.3373429634735604,,,0.18181818181818177
http://conference#has_a_review_reference_or_expertise,=,http://ekaw#hasReviewer,,,,,,,,,,,0.11428571428571432
http://conference#Conference_document,=,http://ekaw#Document,,,,,,,,0.9091391382036347,,,
http://conference#invites_co-reviewers,=,http://ekaw#reviewerOfPaper,,,,0.32000000000000006,,,,,,0.5333333333333333,
http://conference#was_a_track-workshop_chair_of,=,http://ekaw#authorOf,,,,,,,0.31086835771153487,,,,
http://conference#has_been_assigned_a_review_reference,=,http://ekaw#reviewOfPaper,,,,,,,,,0.23320995982293205,,
http://conference#Written_contribution,=,http://ekaw#Research_Institute,,,,0.37444444444444447,,,,,,0.6240740740740741,
http://conference#Conference_announcement,=,http://ekaw#Conference_Participant,,0.5833333333333333,,,,,,,,,
http://conference#has_an_ISBN,=,http://ekaw#hasReview,,0.3076923076923077,,,,0.36363636363636365,,0.11869079767737005,0.11869079767737005,,
http://conference#issues,=,http://ekaw#organises,,,0.2666666666666666,,,,,,,,
http://conference#has_the_last_name,=,http://ekaw#hasReview,,,,,,,,0.09377043069980963,0.09377043069980963,,
http://conference#has_important_dates,=,http://ekaw#paperPresentedAs,,0.31818181818181823,,,,0.368421052631579,,,,,
http://conference#invited_by,=,http://ekaw#organisedBy,,,,0.4290909090909092,,,0.5110151187904968,0.3660195975345807,,0.7151515151515152,
http://conference#has_important_dates,=,http://ekaw#volumeContainsPaper,,,,,,,,,,,0.26315789473684215
http://conference#Chair,=,http://ekaw#Paper,,,,0.36,,,,,,0.6,
http://conference#was_a_program_committee_of,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,0.10781863590252223,,
http://conference#was_a_steering_committee_of,=,http://ekaw#paperInVolume,,0.1707317073170732,,,,0.2592592592592593,,,,,
http://conference#Paid_applicant,=,http://ekaw#Paper,,,0.21052631578947367,,,,,,,,
http://conference#is_an_ending_date,=,http://ekaw#updatedVersionOf,,,,,0.13793103448275867,,,,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://ekaw#hasUpdatedVersion,,0.13207547169811318,,,,,,,,,
http://conference#has_been_assigned_a_review_reference,=,http://ekaw#references,,,0.3913043478260869,,0.33333333333333326,,,0.4322400160336305,,,
http://conference#is_given_by,=,http://ekaw#topicCoveredBy,,,,0.32813852813852806,,,,,,0.5468975468975469,
http://conference#has_a_review,=,http://ekaw#reviewOfPaper,,,,,,,,,0.5291896347104837,,
http://conference#has_a_name,=,http://ekaw#hasPart,,,0.3529411764705883,0.37428571428571433,0.15384615384615385,,0.5991603053435115,,,0.6238095238095238,
http://conference#has_a_submitted_contribution,=,http://ekaw#hasReview,,,,,,,,0.12589374662714603,0.12589374662714603,,
http://conference#was_a_committe_co-chair_of,=,http://ekaw#writtenBy,,,0.22857142857142854,,0.12903225806451613,,0.4312647316317597,,,,
http://conference#Track,=,http://ekaw#Track,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#is_the_1th_part_of,=,http://ekaw#inverse_of_partOf_7,,0.30000000000000004,,0.3848788638262324,0.24242424242424243,0.42105263157894735,,,,0.6414647730437205,0.3157894736842105
http://conference#was_a_committe_co-chair_of,=,http://ekaw#hasUpdatedVersion,,0.17142857142857137,,,,,,,,,
http://conference#has_a_volume,=,http://ekaw#volumeContainsPaper,,,,,,,,,0.473437522015566,,
http://conference#Organizer,=,http://ekaw#Organisation,,0.4,0.5714285714285714,0.46666666666666656,0.47058823529411764,0.5,0.7752747252747253,,,0.7777777777777777,0.5
http://conference#has_a_topic_or_a_submission_contribution,=,http://ekaw#coversTopic,,,0.196078431372549,,,,,0.30312620331264745,,,0.125
http://conference#has_an_organizing_committee,=,http://ekaw#technicallyOrganises,,,,0.3182788671023964,,,,,,0.5304647785039941,
http://conference#is_a_topis_of_conference_parts,=,http://ekaw#partOf,,,,,,,,0.560783276674345,,,
http://conference#has_contributions,=,http://ekaw#hasEvent,,,,0.3838235294117647,,,,,,0.6397058823529412,0.2941176470588235
http://conference#has_workshops,=,http://ekaw#hasReview,,0.23529411764705888,,0.37264957264957266,,0.3076923076923077,,0.1377201262984805,0.1377201262984805,0.6210826210826211,
http://conference#invited_by,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,,,0.21052631578947367
http://conference#was_a_track-workshop_chair_of,=,http://ekaw#inverse_of_partOf_7,,,0.125,,0.045454545454545414,,,,0.0946891780014447,,
http://conference#has_a_review_expertise,=,http://ekaw#hasReviewer,,0.33333333333333337,,,,0.5,,,,,0.18181818181818177
http://conference#Conference_participant,=,http://ekaw#Conference_Participant,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,,1.0,1.0
http://conference#was_a_program_committee_of,=,http://ekaw#hasUpdatedVersion,,0.1428571428571429,,,,,,,,,
http://conference#has_an_organizing_committee,=,http://ekaw#organises,,,0.33333333333333326,,0.25,0.2592592592592593,0.5478896103896104,,,,
http://conference#Conference_announcement,=,http://ekaw#Conference,,,0.6060606060606061,,0.6206896551724138,,0.8875,0.4649043554876344,0.4649043554876344,,
http://conference#has_a_program_committee,=,http://ekaw#hasUpdatedVersion,,0.1724137931034483,,,,,,,,,
http://conference#has_a_name,=,http://ekaw#hasReview,,,,,,,,0.15577632824987286,0.15577632824987286,,
http://conference#Conference_contribution,=,http://ekaw#Conference_Participant,,0.5416666666666667,,,,,,,,,0.5217391304347826
http://conference#has_a_review_reference_or_expertise,=,http://ekaw#hasReview,,,,,,,0.8115384615384615,,,,
http://conference#has_a_commtitee,=,http://ekaw#hasPart,,,0.2727272727272727,0.3676190476190475,0.11111111111111116,,0.5261670480549199,,,0.6126984126984126,0.2666666666666667
http://conference#Information_for_participants,=,http://ekaw#Location,,,,0.3928571428571428,,,,,,0.6547619047619048,
http://conference#Reviewer,=,http://ekaw#Possible_Reviewer,,,,,,,,,0.6236534394347872,,
http://conference#Regular_contribution,=,http://ekaw#Regular_Session,,0.43999999999999995,,,0.4516129032258065,0.55,0.8021721641190668,,,,
http://conference#Contribution_co-author,=,http://ekaw#Multi-author_Volume,,,,,,,,,0.2450142230364219,,
http://conference#has_tracks,=,http://ekaw#hasReview,,,,,,,,0.1377201262984805,0.1377201262984805,,
http://conference#has_a_submitted_contribution,=,http://ekaw#writtenBy,,,0.21621621621621623,,,,,,,,
http://conference#Presentation,=,http://ekaw#Individual_Presentation,,,0.6857142857142857,,0.6451612903225806,,0.8529411764705883,0.657409658412779,0.657409658412779,,
http://conference#has_a_review,=,http://ekaw#hasReview,,0.6,0.5714285714285714,,0.5882352941176471,0.75,0.9815789473684211,0.8977169559278835,,,
http://conference#has_a_review_reference_or_expertise,=,http://ekaw#hasPart,,,,0.37142857142857144,,,,,,0.6190476190476191,
http://conference#Tutorial,=,http://ekaw#Tutorial,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_important_dates,=,http://ekaw#hasPart,,,0.23076923076923084,,,,,,,,
http://conference#is_submitted_at,=,http://ekaw#writtenBy,,,0.33333333333333326,,0.19999999999999996,0.2666666666666667,0.4783823771165543,,,,
http://conference#was_an_organizing_committee_of,=,http://ekaw#inverse_of_partOf_7,,,,,,,,,0.1008229239232273,,
http://conference#belong_to_a_conference_volume,=,http://ekaw#eventOnList,,,,0.33993730407523515,,,,,,0.5665621734587253,
http://conference#issues,=,http://ekaw#listsEvent,,0.2857142857142857,,0.42666666666666675,,0.4,,,,0.7111111111111112,
http://conference#is_part_of_conference_volumes,=,http://ekaw#partOf,,,,,,,0.6935483870967742,0.5273850082794292,0.3209040897474078,,
http://conference#Contribution_co-author,=,http://ekaw#Contributed_Talk,,0.3928571428571429,0.4736842105263157,0.42202797202797204,0.4117647058823529,0.5,0.7226114649681529,,,0.7033799533799533,0.40909090909090906
http://conference#contributes,=,http://ekaw#organises,,,,0.37575757575757573,,,,,,0.6262626262626262,
http://conference#Active_conference_participant,=,http://ekaw#Conference_Participant,,0.6111111111111112,0.8627450980392157,0.38841379310344826,0.851063829787234,0.7586206896551724,0.9375,0.7138842661494742,,0.6473563218390804,
http://conference#has_a_URL,=,http://ekaw#hasPart,,0.4545454545454546,0.375,0.4539682539682539,0.16666666666666663,0.5555555555555556,0.6237885462555066,,,0.7566137566137566,0.4444444444444444
http://conference#Rejected_contribution,=,http://ekaw#Contributed_Talk,,,,,0.5454545454545454,,,,,,
http://conference#Conference_participant,=,http://ekaw#Conference,,,,,,,,,0.49795913311175366,,
http://conference#Conference_document,=,http://ekaw#Conference_Banquet,,0.65,,,,0.6842105263157895,,,,,0.631578947368421
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://ekaw#reviewOfPaper,,,,,,,,0.3166038288348212,,,
http://conference#was_a_steering_committee_of,=,http://ekaw#partOf,,,,,,,,0.24403146679826748,,,
http://conference#was_a_committee_chair_of,=,http://ekaw#hasUpdatedVersion,,0.19354838709677424,,,,,,,,,
http://conference#is_a_full_paper_submission_date,=,http://ekaw#hasUpdatedVersion,,0.1777777777777778,,,,,,,,,
http://conference#was_a_committee_chair_of,=,http://ekaw#updatedVersionOf,,,,,,0.25,,,,,
http://conference#Call_for_participation,=,http://ekaw#Academic_Institution,,0.29166666666666663,,,,,,,,,
http://conference#has_an_expertise,=,http://ekaw#hasReviewer,,,,0.3862012987012986,,,,,,0.6436688311688311,0.25
http://conference#Important_dates,=,http://ekaw#Late-Registered_Participant,,,,,0.10526315789473684,,0.4211670480549199,,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://ekaw#updatedVersionOf,,,,,,,0.4547669367148057,,,,
http://conference#Information_for_participants,=,http://ekaw#Conference_Participant,,,0.48,,0.4347826086956521,0.5357142857142857,0.7080519811440948,0.5251768244286127,,,
http://conference#Conference_applicant,=,http://ekaw#Conference_Participant,,0.6666666666666667,,0.5057894736842106,,0.7272727272727273,,,,0.8429824561403508,
http://conference#has_the_first_name,=,http://ekaw#hasReviewer,,,,,,,,,,,0.2222222222222222
http://conference#was_an_organizing_committee_of,=,http://ekaw#partOf,,,,,,,,0.22819771188831856,,,
http://conference#is_given_by,=,http://ekaw#hasEvent,,,0.3157894736842105,,0.1333333333333333,,,,,,
http://conference#Review,=,http://ekaw#Review,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#belongs_to_reviewers,=,http://ekaw#hasReviewer,,0.31034482758620685,0.5161290322580645,,0.4444444444444444,0.44999999999999996,0.6888551084086727,0.5396562161905287,,,
http://conference#Early_paid_applicant,=,http://ekaw#Early-Registered_Participant,,0.36111111111111116,,0.38344537815126056,0.2272727272727273,0.4642857142857143,0.6003243556327831,0.36470364188010795,0.36470364188010795,0.6390756302521009,
http://conference#Poster,=,http://ekaw#Presenter,,,,,,0.5555555555555556,,,,,
http://conference#Contribution_1th-author,=,http://ekaw#Paper_Author,,,,,,,,0.38384536447388734,,,
http://conference#Chair,=,http://ekaw#Session_Chair,,,,,,,,0.7207695422564396,0.7207695422564396,,
http://conference#has_an_email,=,http://ekaw#hasPart,,,0.3157894736842105,0.38095238095238093,0.1333333333333333,,0.56268603827073,,,0.6349206349206349,
http://conference#was_a_member_of,=,http://ekaw#publisherOf,,,,,,,0.45098310717252843,,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://ekaw#publisherOf,,,,0.3186868686868687,,,,,,0.5311447811447811,
http://conference#Committee_member,=,http://ekaw#Submitted_Paper,,0.47058823529411764,,,,0.5,,,,,0.375
http://conference#has_the_first_name,=,http://ekaw#hasReview,,,,0.38888888888888884,,,,0.09377043069980963,0.09377043069980963,0.6481481481481481,
http://conference#Call_for_paper,=,http://ekaw#Paper,,,,,,,0.7941176470588236,0.5115378231703436,,,
http://conference#has_a_track-workshop-tutorial_topic,=,http://ekaw#topicCoveredBy,,,,,,,,,0.2628048592240093,,
http://conference#Conference_contributor,=,http://ekaw#Conference_Trip,,,,,0.6666666666666666,0.6363636363636364,0.9051892983341747,,,,
http://conference#has_authors,=,http://ekaw#hasPart,,0.33333333333333337,,0.4337662337662338,,0.4545454545454546,,,,0.7229437229437229,0.4545454545454546
http://conference#has_a_URL,=,http://ekaw#hasReview,,,,,,,,0.13060093032588632,0.13060093032588632,,
http://conference#is_given_by,=,http://ekaw#writtenBy,,0.3076923076923077,,,,0.36363636363636365,0.5546619005064045,,,,
http://conference#Important_dates,=,http://ekaw#Tutorial_Chair,,,,,,,,,,,0.2666666666666667
http://conference#belong_to_a_conference_volume,=,http://ekaw#scientificallyOrganises,,,,,,,,,,,0.10344827586206895
http://conference#is_part_of_conference_volumes,=,http://ekaw#references,,,0.35897435897435903,,0.2857142857142857,,,,,,
http://conference#Co-chair,=,http://ekaw#Session_Chair,,,,,,,,0.37860875653257964,,,
http://conference#Call_for_participation,=,http://ekaw#Conference_Participant,,,0.4545454545454546,0.4515151515151514,0.4,0.40909090909090906,0.5772823378388583,0.53263421503365,,0.7525252525252525,
http://conference#has_the_first_name,=,http://ekaw#updatedVersionOf,,0.25,,,,,,,,,
http://conference#was_a_committee_chair_of,=,http://ekaw#writtenBy,,,0.24242424242424243,,0.13793103448275867,,0.4437231844907039,,,,
http://conference#has_parts,=,http://ekaw#hasReview,,,,,,,,,0.15564811877882398,,
http://conference#has_a_steering_committee,=,http://ekaw#hasReview,,,,,,,,0.12852283513097204,0.12852283513097204,,
