left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://conference#is_a_topis_of_conference_parts,=,http://iasted#is_occupied_by,,,0.18181818181818188,,,,,,,,0.16666666666666663
http://conference#Important_dates,=,http://iasted#Departure_tax,,,,,,,,,,,0.33333333333333337
http://conference#Chair,=,http://iasted#Car,,0.4285714285714286,,,,0.6,,,,,
http://conference#Conference_proceedings,=,http://iasted#Conference_building,,0.6,,,0.5945945945945946,0.6818181818181819,0.8686556434219985,,,,
http://conference#Organizer,=,http://iasted#Deadline,,,,,,,,,,,0.2222222222222222
http://conference#has_gender,=,http://iasted#send,,,0.4285714285714286,,,0.4,0.6381766381766382,,,,
http://conference#is_a_date_of_acceptance_announcement,=,http://iasted#is_made_from,,,,,,,,,,,0.13888888888888884
http://conference#has_a_committee_chair,=,http://iasted#is_connected_with,,0.28,,,,,,,,,
http://conference#Regular_contribution,=,http://iasted#Hotel_registration_form,,,,0.4165217391304348,,,,,,0.6942028985507247,
http://conference#Early_paid_applicant,=,http://iasted#Publication,,,0.25806451612903225,,0.14814814814814814,,0.3821899071341156,,,,
http://conference#Conference_fees,=,http://iasted#Fee,,,,,,,,0.8557136868243115,,,
http://conference#Written_contribution,=,http://iasted#Memeber_registration_fee,,,,,,,,,,,0.25
http://conference#Call_for_paper,=,http://iasted#Author_information_form,,,,,0.24242424242424243,,,,,,
http://conference#is_a_full_paper_submission_date,=,http://iasted#is_writen_by,,,,,,,,,,,0.12903225806451613
http://conference#invites_co-reviewers,=,http://iasted#is_connected_with,,,,,0.12121212121212122,0.30000000000000004,,,,,
http://conference#Contribution_1th-author,=,http://iasted#Author,,,0.4137931034482758,,,,0.7142857142857143,0.46881332919482577,,,
http://conference#Contribution_1th-author,=,http://iasted#Invitation_letter,,0.31034482758620685,,,,,,,,,
http://conference#is_an_abstract_submission_date,=,http://iasted#is_present,,,,,,,,,0.09171937188258719,,
http://conference#Conference_volume,=,http://iasted#Conference_hall,,,,,,0.7058823529411764,,,,,0.7058823529411764
http://conference#belongs_to_reviewers,=,http://iasted#is_present_in,,,,,,,,,,,0.09999999999999998
http://conference#is_a_starting_date,=,http://iasted#is_prepared_by,,,,,,,,,,,0.2777777777777778
http://conference#Call_for_participation,=,http://iasted#Form,,,,,,,,0.3854499007663186,,,
http://conference#has_a_publisher,=,http://iasted#has_amount_of,,0.3529411764705882,0.3571428571428572,0.3438827838827839,0.25,0.4,0.5693997071742314,0.10200443674427949,0.10200443674427949,0.5731379731379732,0.4
http://conference#Conference_announcement,=,http://iasted#Conference_airport,,,0.5853658536585366,,0.5945945945945946,,,,,,
http://conference#Invited_speaker,=,http://iasted#Non_speaker,,0.4736842105263158,,0.4951515151515151,,0.6,,,,0.8252525252525252,
http://conference#Extended_abstract,=,http://iasted#Activity_after_conference,,,,,,,,,,,0.19999999999999996
http://conference#Conference_document,=,http://iasted#Conference_building,,0.631578947368421,,,,,,,,,
http://conference#issues,=,http://iasted#is_sent_by,,,,0.4066666666666666,,,0.6025096525096525,,,0.6777777777777777,
http://conference#Conference_proceedings,=,http://iasted#Author_cd_proceedings_included,,,,,,,,,0.4298985912824184,,
http://conference#has_an_expertise,=,http://iasted#has_amount_of,,0.3157894736842105,0.3448275862068966,0.3730769230769231,0.24,0.375,0.5588726287262873,0.10943025768240967,0.10943025768240967,0.6217948717948718,0.3125
http://conference#Poster,=,http://iasted#Hotel_room,,,,0.41333333333333333,,,,,,0.6888888888888888,
http://conference#Important_dates,=,http://iasted#State,,,0.30000000000000004,,,,0.4922320862396956,,,,
http://conference#Committee_member,=,http://iasted#Conference_Hiker,,,,,,,,,,,0.25
http://conference#has_parts,=,http://iasted#is_paid_in,,,0.42105263157894735,,0.2666666666666666,,,,,,
http://conference#Accepted_contribution,=,http://iasted#Deadline_for_notification_of_acceptance,,,,,,,,0.396841062708269,,,
http://conference#was_a_track-workshop_chair_of,=,http://iasted#has_amount_of,,0.1777777777777778,0.19047619047619047,,0.1578947368421053,0.27586206896551724,0.2590886760009825,0.13490202049938993,0.13490202049938993,,0.13793103448275867
http://conference#Passive_conference_participant,=,http://iasted#Conference_activity,,,,,,0.5,,,,,
http://conference#belong_to_a_conference_volume,=,http://iasted#is_signed_by,,,,,,,,,,,0.06896551724137934
http://conference#Call_for_participation,=,http://iasted#Coctail_reception,,,,,,0.40909090909090906,,,,,
http://conference#belong_to_a_conference_volume,=,http://iasted#need,,,,0.306896551724138,,,,,,0.5114942528735632,
http://conference#is_submitted_at,=,http://iasted#is_visited_by,,,,0.4425641025641026,,,,,,0.7376068376068377,
http://conference#was_a_committe_co-chair_of,=,http://iasted#is_occupied_by,,,,0.3258241758241758,,,,,,0.543040293040293,
http://conference#Organizer,=,http://iasted#Reviewer,,0.30000000000000004,,,,,,,,,
http://conference#Early_paid_applicant,=,http://iasted#Worker_non_speaker,,,,,,,,,,,0.15000000000000002
http://conference#Contribution_co-author,=,http://iasted#Author,,,0.4285714285714286,,,,0.7222222222222222,0.5714198463536716,,,
http://conference#Conference_document,=,http://iasted#Document,,,,,,,,0.886235156713821,,,
http://conference#has_a_review_expertise,=,http://iasted#has_amount_of,,,0.2857142857142857,0.3273726273726274,0.19354838709677424,,0.5208687068114513,0.09860173839206339,0.09860173839206339,0.5456210456210456,0.2272727272727273
http://conference#is_a_date_of_acceptance_announcement,=,http://iasted#is_dated_on,,0.16393442622950816,0.21276595744680848,,0.18604651162790697,0.2777777777777778,0.472384446074835,0.3304122729665277,,,
http://conference#Conference_fees,=,http://iasted#Conference_city,,,0.7333333333333333,,0.6923076923076923,,0.863003663003663,,0.21641779939531014,,
http://conference#is_an_ending_date,=,http://iasted#is_connected_with,,,,,,,,,,,0.2941176470588235
http://conference#Early_paid_applicant,=,http://iasted#Car,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://conference#is_the_1th_part_of,=,http://iasted#is_sent_after,,0.34782608695652173,,,,0.4444444444444444,,,,,
http://conference#Conference_volume,=,http://iasted#Conference_hotel,,,,0.5111344537815126,,,,,,0.851890756302521,
http://conference#Organizing_committee,=,http://iasted#Registration_form,,,,0.3551260504201681,,,,,,0.5918767507002801,
http://conference#invited_by,=,http://iasted#is_paid_by,,,,,,,,0.2900721551964453,0.2900721551964453,,
http://conference#has_a_steering_committee,=,http://iasted#has_amount_of,,,0.2702702702702703,,0.18181818181818188,,0.5100845948352628,0.09910288176925543,0.09910288176925543,,0.20833333333333337
http://conference#Paid_applicant,=,http://iasted#Mailing_list,,0.3125,,,,,,,,,0.2857142857142857
http://conference#Reviewed_contribution,=,http://iasted#Registration,,,,,,0.4285714285714286,,,,,
http://conference#Call_for_participation,=,http://iasted#Nonmember_registration_fee,,,,,,,,,,,0.23076923076923073
http://conference#Contribution_co-author,=,http://iasted#Invitation_letter,,0.33333333333333337,,,,0.40909090909090906,,,,,
http://conference#Review_expertise,=,http://iasted#Review,,,0.5454545454545454,0.45892857142857146,0.4444444444444444,,0.8714285714285714,0.7071067811865476,0.7071067811865476,0.7648809523809524,
http://conference#has_a_committee_co-chair,=,http://iasted#is_connected_with,,0.25806451612903225,,,,,,,,,
http://conference#Steering_committee,=,http://iasted#Technical_commitee,,0.38888888888888884,0.38888888888888884,0.41333333333333333,0.4375,0.5555555555555556,0.45615012210273764,0.3338223629320793,,0.688888888888889,0.2777777777777778
http://conference#Passive_conference_participant,=,http://iasted#Conference_city,,,,,,,,0.2299953872258395,,,
http://conference#Conference_proceedings,=,http://iasted#Conference_airport,,,,0.4747474747474747,,,,,,0.7912457912457912,
http://conference#has_a_submitted_contribution,=,http://iasted#is_designed_for,,0.2195121951219512,,,,0.3214285714285714,,,,,
http://conference#Presentation,=,http://iasted#Presentation,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#Submitted_contribution,=,http://iasted#Submission,,,0.3125,,0.2857142857142857,0.36363636363636365,0.7843397942761179,,,,
http://conference#has_a_track-workshop-tutorial_chair,=,http://iasted#has_amount_of,,0.14035087719298245,0.20833333333333337,,0.13636363636363635,0.22857142857142854,0.47224913867355733,0.0711258377840907,0.0711258377840907,,0.1428571428571429
http://conference#has_a_review_expertise,=,http://iasted#is_sent_before,,0.19999999999999996,,,,,,,,,
http://conference#has_the_last_name,=,http://iasted#is_held_in,,,,,,0.3529411764705882,,,,,
http://conference#has_a_topic_or_a_submission_contribution,=,http://iasted#has_amount_of,,0.14925373134328357,0.18867924528301883,0.29846153846153844,0.12244897959183676,0.25,0.4676967718534639,0.06692399793262159,0.06692399793262159,0.49743589743589745,0.125
http://conference#reviews,=,http://iasted#send,,,,,,,,,,,0.1428571428571429
http://conference#is_part_of_conference_volumes,=,http://iasted#is_made_from,,,,,,0.31034482758620685,,,,,
http://conference#belongs_to_reviewers,=,http://iasted#is_occupied_by,,0.1923076923076923,,,,0.25,,,,,
http://conference#belongs_to_a_review_reference,=,http://iasted#is_sent_before,,0.18181818181818177,,,,0.27586206896551724,,,,,
http://conference#gives_presentations,=,http://iasted#is_present_in,,0.48,,,,0.631578947368421,,,,,
http://conference#Track,=,http://iasted#Transparency,,,,,0.15384615384615385,,0.6139549436795995,,,,
http://conference#Call_for_paper,=,http://iasted#Form,,,0.33333333333333326,,,,0.5861486486486487,0.4213594500888587,,,
http://conference#Call_for_participation,=,http://iasted#Registration_form,,,,,,,0.5591787439613527,,,,
http://conference#Extended_abstract,=,http://iasted#Student_lecturer,,,,0.357843137254902,,,,,,0.5964052287581699,
http://conference#is_a_starting_date,=,http://iasted#is_connected_with,,0.3157894736842105,,,,,,,,,
http://conference#belongs_to_a_review_reference,=,http://iasted#is_present_in,,,,,,,,,,,0.06896551724137934
http://conference#Conference_announcement,=,http://iasted#Conference_city,,,,,,,0.7771144278606965,0.2401826677400306,0.2401826677400306,,
http://conference#Late_paid_applicant,=,http://iasted#State,,,,,,,0.4643734643734644,,,,
http://conference#has_tutorials,=,http://iasted#has_amount_of,,0.3076923076923077,0.3076923076923077,0.36581196581196584,0.18181818181818188,0.3076923076923077,0.4978870377895165,0.10839782867342096,0.10839782867342096,0.6096866096866097,0.3076923076923077
http://conference#is_part_of_conference_volumes,=,http://iasted#is_present_in,,0.19999999999999996,,,,,,,,,
http://conference#Important_dates,=,http://iasted#Presenter_state,,,,0.3793939393939394,,,,,,0.6323232323232323,
http://conference#contributes,=,http://iasted#is_connected_with,,,,,0.08333333333333337,,0.3179868458678867,,,,
http://conference#has_a_track-workshop-tutorial_topic,=,http://iasted#has_amount_of,,0.1578947368421053,0.20833333333333337,,0.13636363636363635,0.2571428571428571,0.47224913867355733,0.06610939814932154,0.06610939814932154,,0.1428571428571429
http://conference#Review_preference,=,http://iasted#Review,,,0.5217391304347826,0.47058823529411764,0.42105263157894735,,0.8636363636363636,0.6038268371104316,0.6038268371104316,0.7843137254901961,
http://conference#Organization,=,http://iasted#Registation_deadline,,,,0.39555555555555566,,,,,,0.6592592592592593,
http://conference#Conference_proceedings,=,http://iasted#Book_proceeding,,,,,,,,0.6035146085488275,,,
http://conference#was_a_program_committee_of,=,http://iasted#has_amount_of,,0.2564102564102564,0.20512820512820507,,0.17142857142857149,0.3846153846153846,0.27211714460036607,0.1571749400647501,0.1571749400647501,,0.15384615384615385
http://conference#Camera_ready_contribution,=,http://iasted#Camera_ready_manuscript_deadline,,0.4358974358974359,0.45614035087719296,0.4441818181818181,0.4528301886792453,0.53125,0.6523352980675968,0.6628416126100721,0.6628416126100721,0.7403030303030302,0.4375
http://conference#has_a_submitted_contribution,=,http://iasted#is_connected_with,,,,,0.19512195121951215,,,,,,
http://conference#has_an_ISBN,=,http://iasted#has_amount_of,,0.33333333333333337,0.41666666666666674,0.4281468531468531,0.30000000000000004,0.3846153846153846,0.6310151187904968,0.09307139458135295,0.09307139458135295,0.7135780885780886,0.3846153846153846
http://conference#Conference_applicant,=,http://iasted#Conference_city,,,,,,,,0.27927678011957896,0.27927678011957896,,
http://conference#Rejected_contribution,=,http://iasted#Publication,,,0.25,,,,,,,,
http://conference#was_a_steering_committee_of,=,http://iasted#is_present_in,,,,0.3262367262367263,,,,,,0.5437278770612104,
http://conference#Active_conference_participant,=,http://iasted#Conference_restaurant,,0.4054054054054054,,,,,,,,,
http://conference#is_a_date_of_camera_ready_paper_submission,=,http://iasted#is_situated_in,,,,0.3267399267399267,,,0.5794301443237613,,,0.5445665445665445,
http://conference#Organizing_committee,=,http://iasted#PowerPoint_presentation,,,,,,,,,,,0.17391304347826086
http://conference#was_a_member_of,=,http://iasted#is_sent_before,,,,0.3704761904761905,,,,,,0.6174603174603175,
http://conference#Chair,=,http://iasted#Session_chair,,,0.5555555555555556,,0.4285714285714286,,0.7941176470588236,0.6191350711934436,,,
http://conference#Call_for_paper,=,http://iasted#Worker_non_speaker,,,,,,0.38888888888888884,,,,,
http://conference#Committee_member,=,http://iasted#IASTED_member,,0.4736842105263158,0.48275862068965525,,0.4,0.5625,0.5591787439613527,,0.4263077709516378,,
http://conference#Topic,=,http://iasted#Tutorial,,,0.3076923076923077,,,,,,,,
http://conference#Chair,=,http://iasted#Taxi,,,,0.38,,,,,,0.6333333333333333,
http://conference#Conference_participant,=,http://iasted#Conference_activity,,,,0.49904306220095696,,0.6818181818181819,,,,0.8317384370015949,
http://conference#belongs_to_a_review_reference,=,http://iasted#prepare,,,,,,,0.3370405484247375,,,,
http://conference#Late_paid_applicant,=,http://iasted#Technic_activity,,0.2727272727272727,,,,0.3157894736842105,,,,,
http://conference#is_an_abstract_submission_date,=,http://iasted#is_sent_after,,,,0.3338461538461539,,,,,,0.5564102564102564,
http://conference#Regular_contribution,=,http://iasted#Registation_deadline,,,,,,,,,,,0.30000000000000004
http://conference#is_submitted_at,=,http://iasted#is_present,,,,,,,,0.09855985592771752,0.09855985592771752,,
http://conference#Conference_proceedings,=,http://iasted#Conference_city,,,0.5945945945945946,,,,,,,,
http://conference#has_been_assigned_a_review_reference,=,http://iasted#is_signed_by,,,0.29166666666666674,,0.2272727272727273,,,0.40995588211326267,,,
http://conference#is_part_of_conference_volumes,=,http://iasted#has_amount_of,,,,,,,,0.13346093670545064,0.13346093670545064,,
http://conference#is_part_of_conference_volumes,=,http://iasted#is_paid_in,,,0.2564102564102564,0.3901724137931035,0.17142857142857149,,0.5557851239669421,,,0.6502873563218391,0.2068965517241379
http://conference#Topic,=,http://iasted#Taxi,,0.33333333333333337,,,,,,,,,
http://conference#was_a_track-workshop_chair_of,=,http://iasted#is_given_to,,,,0.3253918495297805,,,,,,0.5423197492163009,
http://conference#has_contributions,=,http://iasted#is_sent_before,,0.30000000000000004,,,,0.3529411764705882,,,,,
http://conference#has_a_degree,=,http://iasted#has_amount_of,,0.3571428571428571,0.4,0.39230769230769225,0.2857142857142857,0.3846153846153846,0.6115830115830116,0.10200443674427949,0.10200443674427949,0.6538461538461539,0.3846153846153846
http://conference#Regular_author,=,http://iasted#Author,,,0.6,,0.5,,0.8157894736842105,0.6767743675078023,,,
http://conference#Program_committee,=,http://iasted#Presenter_city,,,,0.36911764705882355,,,,,,0.6151960784313726,
http://conference#has_authors,=,http://iasted#has_amount_of,,0.4,0.41666666666666674,0.4089160839160839,0.30000000000000004,0.5384615384615384,0.6115830115830116,0.10839782867342096,0.10839782867342096,0.6815268065268065,0.3846153846153846
http://conference#Poster,=,http://iasted#Listener,,0.4,0.4285714285714286,,0.19999999999999996,0.5,0.5453667953667953,,,,0.375
http://conference#is_given_by,=,http://iasted#is_given_by,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#Committee_member,=,http://iasted#Technical_commitee,,,,,,,,0.5236783848177625,,,
http://conference#Call_for_participation,=,http://iasted#Publication,,,0.303030303030303,,,,,,,,
http://conference#has_a_commtitee,=,http://iasted#has_amount_of,,0.4117647058823529,0.3571428571428572,0.4096037296037296,0.25,0.4666666666666667,0.5693997071742314,0.10200443674427949,0.10200443674427949,0.6826728826728826,0.33333333333333337
http://conference#Conference_document,=,http://iasted#Payment_document,,,,,,,,,0.5850053319975459,,
http://conference#Paid_applicant,=,http://iasted#Main_office,,,,,,0.3571428571428571,,,,,
http://conference#has_a_committee_co-chair,=,http://iasted#has_amount_of,,,0.2702702702702703,0.35448717948717956,0.18181818181818188,0.375,0.5100845948352628,0.09378954880525266,0.09378954880525266,0.5908119658119658,0.20833333333333337
http://conference#Information_for_participants,=,http://iasted#Deadline_for_notification_of_acceptance,,,,,,,,,0.13357189279855003,,
http://conference#Conference_contribution,=,http://iasted#One_conference_day,,,,,0.6486486486486487,,,,,,
http://conference#Conference_part,=,http://iasted#Conference_city,,,0.7333333333333333,,0.6923076923076923,,0.863003663003663,0.2562776381690611,0.2562776381690611,,
http://conference#Rejected_contribution,=,http://iasted#Presenter_city,,,,0.36190476190476195,,,,,,0.6031746031746031,
http://conference#Conference_volume,=,http://iasted#Conference_state,,0.6666666666666667,,,,,,,,,
http://conference#Conference_www,=,http://iasted#Conference_city,,0.6875,0.7586206896551724,0.5171428571428571,0.72,0.7333333333333334,0.8799687010954617,0.21641779939531014,0.21641779939531014,0.861904761904762,0.7333333333333334
http://conference#Person,=,http://iasted#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://conference#has_gender,=,http://iasted#is_given_by,,,,0.39575757575757575,,,,,,0.6595959595959596,
http://conference#Paper,=,http://iasted#Person,,,0.5454545454545454,,0.2857142857142857,,0.6818181818181818,,,,
http://conference#Extended_abstract,=,http://iasted#Author_attendee_cd_registration_fee,,,,,0.20833333333333337,,0.525397903548547,,,,
http://conference#has_a_name,=,http://iasted#has_amount_of,,0.375,0.4347826086956521,0.4364102564102563,0.3157894736842105,0.46153846153846156,0.6547471620227039,0.11945838961674267,0.11945838961674267,0.7273504273504273,0.3846153846153846
http://conference#Abstract,=,http://iasted#Listener,,,,,,,,,,,0.25
http://conference#has_a_track-workshop-tutorial_topic,=,http://iasted#is_given_to,,,,0.3194805194805195,,,,,,0.5324675324675324,
http://conference#Extended_abstract,=,http://iasted#Registration,,,0.27586206896551724,,,,,,,,
http://conference#is_a_starting_date,=,http://iasted#is_present_in,,,,0.3851592851592851,,,,,,0.6419321419321419,
http://conference#Contribution_co-author,=,http://iasted#Author_information_form,,,,,0.3414634146341464,,,,,,
http://conference#has_important_dates,=,http://iasted#is_dated_on,,,0.33333333333333326,,0.23076923076923084,,,0.4011314391966653,,,
http://conference#Organization,=,http://iasted#Presentation,,0.5,,,,0.5,,,,,0.5
http://conference#reviews,=,http://iasted#give,,0.19999999999999996,,,,0.2857142857142857,,,,,
http://conference#Review_preference,=,http://iasted#Reviewer,,,,,,0.47058823529411764,,,,,0.3529411764705882
http://conference#is_the_1th_part_of,=,http://iasted#is_prepared_by,,,,,,,0.4296743402582819,,,,
http://conference#has_gender,=,http://iasted#has_amount_of,,0.3125,,,0.21052631578947367,,,0.10839782867342096,0.10839782867342096,,0.3076923076923077
http://conference#Publisher,=,http://iasted#Publication,,0.3846153846153846,0.5,,0.375,0.4545454545454546,0.7151685393258427,,,,0.4545454545454546
http://conference#is_the_1th_part_of,=,http://iasted#has_amount_of,,,0.25806451612903225,,,,,0.11590499201615911,0.11590499201615911,,
http://conference#invited_by,=,http://iasted#is_used_by,,0.6,,,,,,,,,0.6
http://conference#Topic,=,http://iasted#Tip,,,,0.41333333333333333,,0.4,,,,0.6888888888888888,0.4
http://conference#has_a_date_of_issue,=,http://iasted#is_situated_in,,,,,,,0.5591787439613527,,,,
http://conference#has_the_last_name,=,http://iasted#is_held_before,,0.30000000000000004,,,,,,,,,
