left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#virtualMeetingEnabledBy,=,http://iasted#is_present_in,,,,0.3176421404682275,,,,,,0.5294035674470458,0.08695652173913049
http://cmt#Decision,=,http://iasted#Session,,0.5555555555555556,0.5333333333333333,0.48809523809523814,0.36363636363636365,0.625,0.6456989247311828,,,0.8134920634920636,
http://cmt#acceptsHardcopySubmissions,=,http://iasted#is_present_in,,0.1282051282051282,,,,,,,,,
http://cmt#acceptedBy,=,http://iasted#need,,,0.2857142857142857,,,,,,,,
http://cmt#assignedTo,=,http://iasted#is_dated_on,,,,,,,,,,,0.36363636363636365
http://cmt#acceptPaper,=,http://iasted#pay,,,0.2857142857142857,,,,,,,,
http://cmt#markConflictOfInterest,=,http://iasted#has_amount_of,,,,,,,,0.23237079166646954,,,
http://cmt#readPaper,=,http://iasted#prepare,,,,0.37063492063492065,,0.4444444444444444,,,,0.6177248677248678,
http://cmt#ProgramCommittee,=,http://iasted#PowerPoint_presentation,,,,0.3493478260869566,,,,,,0.5822463768115943,
http://cmt#date,=,http://iasted#is_dated_on,,,0.5333333333333333,,0.36363636363636365,,0.8076923076923077,0.6526626375938495,,,
http://cmt#AssociatedChair,=,http://iasted#Session_chair,,0.4117647058823529,0.3571428571428572,,0.25,0.4666666666666667,,0.4752748091988418,,,
http://cmt#ExternalReviewer,=,http://iasted#Reviewer,,,0.6666666666666666,,0.6,0.5,0.8333333333333333,0.5462850211017692,0.5462850211017692,,
http://cmt#hasConflictOfInterest,=,http://iasted#is_held_after,,0.2068965517241379,,,,0.2857142857142857,,,,,
http://cmt#ProgramCommittee,=,http://iasted#Technical_commitee,,0.30000000000000004,,,,0.4444444444444444,,,,,
http://cmt#AuthorNotReviewer,=,http://iasted#Author,,,,0.45378151260504196,,,0.8565217391304347,0.46640206622534586,0.46640206622534586,0.7563025210084033,0.3529411764705882
http://cmt#PaperAbstract,=,http://iasted#Conference_restaurant,,,,,,0.33333333333333337,,,,,
http://cmt#reviewerBiddingStartedBy,=,http://iasted#need,,,,0.31666666666666665,,,,,,0.5277777777777778,
http://cmt#Conference,=,http://iasted#Activity_before_conference,,,,,,,,0.5773502691896257,,,
http://cmt#maxPapers,=,http://iasted#pay,,,0.33333333333333326,,,,,,,,
http://cmt#readByReviewer,=,http://iasted#is_paid_by,,,,,,,,0.2583958144683817,,,
http://cmt#enableVirtualMeeting,=,http://iasted#done_till,,,,,,,0.3354037267080745,,,,
http://cmt#readByMeta-Reviewer,=,http://iasted#is_prepared_by,,,,,,0.21052631578947367,,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://iasted#is_present_in,,0.17948717948717952,,,,0.2692307692307693,,,,,0.07692307692307687
http://cmt#Rejection,=,http://iasted#Introduction,,,0.47619047619047616,,0.3529411764705883,,0.5952380952380952,,,,
http://cmt#assignedByAdministrator,=,http://iasted#is_signed_by,,,0.34285714285714286,,0.25806451612903225,0.30434782608695654,0.7373021715126978,0.6512819369568239,,,
http://cmt#enterConferenceDetails,=,http://iasted#is_sent_after,,,,,0.12903225806451613,,,,,,
http://cmt#Paper,=,http://iasted#Speaker,,0.4444444444444444,,,,0.5714285714285714,,,,,
http://cmt#hasProgramCommitteeMember,=,http://iasted#is_given_to,,,,0.27854545454545443,,,,,,0.4642424242424241,
http://cmt#Chairman,=,http://iasted#Session_chair,,,0.47619047619047616,,0.3529411764705883,,0.627906976744186,0.701811479640181,,,
http://cmt#PaperFullVersion,=,http://iasted#Person,,,,,0.2222222222222222,,,,,,
http://cmt#virtualMeetingEnabledBy,=,http://iasted#is_situated_in,,,0.16216216216216217,,0.06060606060606055,,,,,,
http://cmt#enableVirtualMeeting,=,http://iasted#send,,,,0.32000000000000006,,,,,,0.5333333333333333,
http://cmt#endReview,=,http://iasted#need,,0.2142857142857143,,,,0.33333333333333337,,,,,
http://cmt#SubjectArea,=,http://iasted#LCD_projector,,,0.33333333333333326,,0.19999999999999996,,,,,,
http://cmt#readPaper,=,http://iasted#send,,,,,,,,,,,0.2222222222222222
http://cmt#readPaper,=,http://iasted#is_held_after,,0.2941176470588235,,,,,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://iasted#is_prepared_by,,,,,,,0.482866926437596,,,,
http://cmt#hasAuthor,=,http://iasted#has_amount_of,,0.4117647058823529,0.2727272727272727,0.3897435897435897,0.11111111111111116,0.5384615384615384,0.6010151187904967,0.2961298942109293,0.2961298942109293,0.6495726495726495,0.23076923076923073
http://cmt#Bid,=,http://iasted#Building,,,,,,0.375,,,,,
http://cmt#memberOfConference,=,http://iasted#has_amount_of,,,,,,,,0.34756197022061835,,,
http://cmt#Preference,=,http://iasted#Conference_city,,,0.56,,0.47619047619047616,0.4666666666666667,0.7044573643410853,,,,0.4666666666666667
http://cmt#Chairman,=,http://iasted#Tutorial,,0.25,,,,,,,,,0.25
http://cmt#assignExternalReviewer,=,http://iasted#is_signed_by,,,,,0.19999999999999996,,,,,,
http://cmt#reviewCriteriaEnteredBy,=,http://iasted#is_writen_by,,0.23529411764705888,,,,0.34782608695652173,,,,,
http://cmt#name,=,http://iasted#give,,0.25,,,,,,,,,0.25
http://cmt#Administrator,=,http://iasted#Dinner_banquet,,,,0.36483516483516487,,,,,,0.6080586080586081,
http://cmt#date,=,http://iasted#write,,0.33333333333333337,,0.38,,0.4,,,,0.6333333333333333,
http://cmt#assignExternalReviewer,=,http://iasted#is_connected_with,,,,0.3100713012477718,,,,,,0.5167855020796198,
http://cmt#ConferenceChair,=,http://iasted#Session_chair,,,,,,,,0.6426131928786983,,,
http://cmt#title,=,http://iasted#write,,,0.4,0.44000000000000006,,,,,,0.7333333333333334,
http://cmt#setMaxPapers,=,http://iasted#pay,,,0.2666666666666666,,,,,,,,
http://cmt#Document,=,http://iasted#Document,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#acceptPaper,=,http://iasted#is_sent_before,,,,0.3441558441558441,,,,,,0.5735930735930735,
http://cmt#memberOfProgramCommittee,=,http://iasted#has_amount_of,,,,,,,,0.28539373378406174,,,
http://cmt#Preference,=,http://iasted#Transparency,,0.3571428571428571,,,,,,,,,
http://cmt#siteURL,=,http://iasted#sign,,,,,,,,,,,0.2857142857142857
http://cmt#assignedTo,=,http://iasted#is_given_to,,,,0.3804545454545455,,,,0.5609254420033177,,0.6340909090909091,
http://cmt#reviewsPerPaper,=,http://iasted#write,,,,0.36,,,,,,0.6,
http://cmt#paperAssignmentFinalizedBy,=,http://iasted#pay,,,,0.3487179487179488,,,,,,0.5811965811965812,
http://cmt#Co-author,=,http://iasted#Author,,,0.8,,0.7272727272727273,0.6666666666666667,0.9,0.7071067811865476,,,
http://cmt#submitPaper,=,http://iasted#is_sent_after,,0.33333333333333337,,,,0.3846153846153846,,,,,
http://cmt#Bid,=,http://iasted#Video_presentation,,,,0.3555555555555555,,,,,,0.5925925925925926,
http://cmt#PaperFullVersion,=,http://iasted#Presenter_university,,0.375,,,,0.44999999999999996,,,,,
http://cmt#finalizePaperAssignment,=,http://iasted#is_present,,0.19444444444444442,,,,0.30434782608695654,,,,,
http://cmt#SubjectArea,=,http://iasted#Lecturer,,0.3571428571428571,,,,0.4545454545454546,,,,,
http://cmt#Rejection,=,http://iasted#Coctail_reception,,,,,,,,0.641633931076682,,,
http://cmt#Chairman,=,http://iasted#Bank_transfer,,,,0.3615384615384616,,,,,,0.6025641025641025,
http://cmt#memberOfConference,=,http://iasted#need,,,,0.3222222222222222,,,,,,0.5370370370370371,
http://cmt#PaperAbstract,=,http://iasted#Dinner_banquet,,0.2666666666666667,,,,,,,,,
http://cmt#PaperFullVersion,=,http://iasted#Departure,,,,,,,,,,,0.1875
http://cmt#detailsEnteredBy,=,http://iasted#is_sent_by,,,0.3076923076923077,,,0.375,,,,,
http://cmt#assignedByAdministrator,=,http://iasted#is_paid_by,,,,0.3345652173913043,,,,,,0.5576086956521739,
http://cmt#paperAssignmentToolsRunBy,=,http://iasted#is_signed_by,,,,,,0.28,,,,,
http://cmt#readByReviewer,=,http://iasted#is_prepared_by,,,,,,,0.5745192307692308,,,,
http://cmt#acceptsHardcopySubmissions,=,http://iasted#occupy,,,,0.32307692307692304,,,,,,0.5384615384615384,0.11538461538461542
http://cmt#rejectedBy,=,http://iasted#is_visited_by,,0.3125,,0.3769230769230769,,0.3846153846153846,0.5880952380952381,,,0.6282051282051282,
http://cmt#printHardcopyMailingManifests,=,http://iasted#is_paid_with,,0.13043478260869568,,,,0.2068965517241379,,,,,
http://cmt#startReviewerBidding,=,http://iasted#obtain,,,0.15384615384615385,,,,,,,,
http://cmt#assignedByReviewer,=,http://iasted#is_sent_before,,0.2272727272727273,,,,,,,,,
http://cmt#endReview,=,http://iasted#send,,,0.46153846153846156,0.4166666666666665,0.2222222222222222,,0.6381766381766382,0.7581074250783162,,0.6944444444444443,
http://cmt#Rejection,=,http://iasted#Presentation,,0.4666666666666667,,,,0.5833333333333333,,,,,
http://cmt#writtenBy,=,http://iasted#write,,,0.5714285714285714,0.46666666666666656,0.4,,,,,0.7777777777777777,0.4444444444444444
http://cmt#PaperAbstract,=,http://iasted#Registration,,,0.32000000000000006,,0.19047619047619047,,,,,,
http://cmt#assignedByAdministrator,=,http://iasted#is_sent_by,,,,,,,,,,,0.17391304347826086
http://cmt#ProgramCommitteeMember,=,http://iasted#IASTED_member,,,,,,0.36363636363636365,,,,,
http://cmt#ProgramCommittee,=,http://iasted#Presenter_state,,,,,,,,,,,0.25
http://cmt#addedBy,=,http://iasted#give,,,,,,,,,,,0.1428571428571429
http://cmt#SubjectArea,=,http://iasted#Student_lecturer,,,,0.40340909090909094,,,,,,0.6723484848484849,
