left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#hasAuthor,=,http://sigkdd#can_stay_in,,,,,,,,,,,0.18181818181818177
http://cmt#readByReviewer,=,http://sigkdd#presentationed_by,,,,,,,,0.2344465911950109,,,
http://cmt#setMaxPapers,=,http://sigkdd#presentationed_by,,0.18181818181818177,,,,,,,,,
http://cmt#rejectedBy,=,http://sigkdd#Currency,,,,0.345,,,,,,0.5750000000000001,
http://cmt#Bid,=,http://sigkdd#Award,,0.1428571428571429,,,,,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://sigkdd#presentationed_by,,,,,,0.24242424242424243,,,,,
http://cmt#paperAssignmentFinalizedBy,=,http://sigkdd#presentationed_by,,0.22857142857142854,,,,0.3846153846153846,,0.16742275349030145,,,
http://cmt#logoURL,=,http://sigkdd#hold,,,,,,,,,,,0.1428571428571429
http://cmt#writePaper,=,http://sigkdd#Price,,,,0.38,,0.30000000000000004,,,,0.6333333333333333,0.30000000000000004
http://cmt#hasSubjectArea,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.16666666666666663
http://cmt#writtenBy,=,http://sigkdd#Date,,,0.3076923076923077,,,,,,,,
http://cmt#SubjectArea,=,http://sigkdd#Webmaster,,,,,,,,,,,0.2727272727272727
http://cmt#readPaper,=,http://sigkdd#Date,,0.2142857142857143,,,,0.33333333333333337,,,,,
http://cmt#detailsEnteredBy,=,http://sigkdd#designed_by,,0.33333333333333337,,,,0.4375,,,,,
http://cmt#detailsEnteredBy,=,http://sigkdd#presentationed_by,,,,0.3923642533936651,,,0.6111111111111112,0.177911252111575,,0.6539404223227753,
http://cmt#paperAssignmentToolsRunBy,=,http://sigkdd#Name_of_conference,,,,,,,,,,,0.16000000000000003
http://cmt#Bid,=,http://sigkdd#Exhibitor,,,0.33333333333333326,,,0.2222222222222222,,,,,
http://cmt#runPaperAssignmentTools,=,http://sigkdd#presentation,,,,,,0.30434782608695654,,,,,
http://cmt#assignReviewer,=,http://sigkdd#design,,,0.4,,0.25,,0.5711340206185567,,,,
http://cmt#rejectedBy,=,http://sigkdd#searched_by,,0.5,,,,0.5454545454545454,,,,,0.36363636363636365
http://cmt#Author,=,http://sigkdd#Author,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#Acceptance,=,http://sigkdd#Place,,,,,,0.4,,,,,
http://cmt#printHardcopyMailingManifests,=,http://sigkdd#Start_of_conference,,0.15384615384615385,,,,0.2068965517241379,,,,,
http://cmt#readByMeta-Reviewer,=,http://sigkdd#search,,,,0.32105263157894737,,,,,,0.5350877192982456,
http://cmt#enableVirtualMeeting,=,http://sigkdd#submit_until,,,,0.32666666666666666,,0.25,,,,0.5444444444444444,
http://cmt#PaperAbstract,=,http://sigkdd#Paper,,,,0.4769230769230769,,,,,,0.7948717948717948,0.3846153846153846
http://cmt#submitPaper,=,http://sigkdd#submit_until,,0.46153846153846156,,,,,,,,,
http://cmt#writtenBy,=,http://sigkdd#holded_by,,,,,,,,,,,0.2222222222222222
http://cmt#ProgramCommitteeChair,=,http://sigkdd#Program_Chair,,,,,,,,0.8664270036619375,0.8664270036619375,,
http://cmt#acceptedBy,=,http://sigkdd#presentationed_by,,,,,,,,0.22629618712586796,,,
http://cmt#Chairman,=,http://sigkdd#Program_Chair,,,0.47619047619047616,,0.3529411764705883,,0.627906976744186,0.7111080744055837,,,
http://cmt#Rejection,=,http://sigkdd#Review,,,,,,,,,,,0.2222222222222222
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Program_Committee,,,,,,,,,0.7911917903203745,,
http://cmt#hasCo-author,=,http://sigkdd#Name_of_sponsor,,0.2222222222222222,,,,0.2666666666666667,,,,,
http://cmt#memberOfProgramCommittee,=,http://sigkdd#submit,,,0.19999999999999996,,0.07692307692307687,,0.37564102564102564,,,,
http://cmt#maxPapers,=,http://sigkdd#award,,0.23076923076923073,,0.3244444444444444,,0.33333333333333337,,,,0.5407407407407407,
http://cmt#Chairman,=,http://sigkdd#Abstract,,,,0.3500000000000001,,,,,,0.5833333333333334,
http://cmt#hasAuthor,=,http://sigkdd#hold,,,0.3076923076923077,,,,,,,,
http://cmt#rejectPaper,=,http://sigkdd#searched_by,,,,,,,,,,,0.18181818181818177
http://cmt#logoURL,=,http://sigkdd#notification_until,,0.13793103448275867,,,,0.2222222222222222,,,,,
http://cmt#name,=,http://sigkdd#Name,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,,1.0,1.0
http://cmt#reviewCriteriaEnteredBy,=,http://sigkdd#Price,,,,0.34608695652173904,,,,,,0.5768115942028985,
http://cmt#ProgramCommitteeMember,=,http://sigkdd#Program_Committee_member,,0.8461538461538461,,0.5833333333333333,0.7619047619047619,0.9166666666666666,1.0,0.9948307566176455,,0.9722222222222222,0.45833333333333337
http://cmt#adjustedBy,=,http://sigkdd#Date,,,0.2857142857142857,,,,,,,,
http://cmt#Acceptance,=,http://sigkdd#Conference,,0.30000000000000004,0.30000000000000004,0.4066666666666666,0.125,,0.39585062240663904,,,0.6777777777777777,0.30000000000000004
http://cmt#assignedByReviewer,=,http://sigkdd#designed_by,,0.24,0.4137931034482758,,0.32000000000000006,0.38888888888888884,0.7209474463360473,,,,0.33333333333333337
http://cmt#acceptedBy,=,http://sigkdd#payed_by,,,,,,,0.5937846836847946,,,,
http://cmt#hasBid,=,http://sigkdd#pay,,,0.2222222222222222,,,,,,,,
http://cmt#enterConferenceDetails,=,http://sigkdd#Name_of_conference,,,,,,,,0.24102253130873277,,,
http://cmt#writtenBy,=,http://sigkdd#presentationed_by,,,,,,,,0.22629618712586796,,,
http://cmt#date,=,http://sigkdd#Date,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,,1.0,1.0
http://cmt#writePaper,=,http://sigkdd#presentation,,0.2142857142857143,,,,,,,,,
http://cmt#reviewCriteriaEnteredBy,=,http://sigkdd#presentation,,,0.17142857142857149,,0.06451612903225801,,,,,,
http://cmt#acceptedBy,=,http://sigkdd#designed_by,,,,0.3909090909090909,,,,,,0.6515151515151515,
http://cmt#reviewerBiddingStartedBy,=,http://sigkdd#designed_by,,,,,,,,,,,0.125
http://cmt#hasDecision,=,http://sigkdd#Nation,,,0.3529411764705883,,0.15384615384615385,,0.48416289592760187,,,,
http://cmt#rejectPaper,=,http://sigkdd#pay,,,0.2857142857142857,,,,,,,,
http://cmt#reviewerBiddingStartedBy,=,http://sigkdd#Start_of_conference,,,0.2325581395348837,,0.15384615384615385,,,0.3964337376615306,,,
