left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://ekaw#Rejected_Paper,=,http://sigkdd#Paper,,,0.5263157894736842,,0.4,,0.7777777777777778,0.35694158941146786,0.35694158941146786,,
http://ekaw#Workshop_Chair,=,http://sigkdd#Program_Chair,,0.4666666666666667,0.4444444444444444,,0.34782608695652173,0.5,0.5082191780821917,0.3837557933721084,0.3837557933721084,,
http://ekaw#Individual_Presentation,=,http://sigkdd#Registration_fee,,,0.2564102564102564,,,,,,,,
http://ekaw#Session_Chair,=,http://sigkdd#General_Chair,,0.5384615384615384,,,,0.5384615384615384,,,,,0.5384615384615384
http://ekaw#organises,=,http://sigkdd#can_stay_in,,,,0.32979797979797976,,,,,,0.5496632996632996,
http://ekaw#presentationOfPaper,=,http://sigkdd#presentation,,,0.7741935483870968,0.5214574898785426,0.7407407407407407,,0.932258064516129,0.7884677567933772,0.7884677567933772,0.8690958164642376,
http://ekaw#references,=,http://sigkdd#awarded_by,,,,,,,,,,,0.09999999999999998
http://ekaw#Paper_Author,=,http://sigkdd#Author_of_paper,,,,,0.6086956521739131,,0.9583333333333333,,,,
http://ekaw#partOfEvent,=,http://sigkdd#Name_of_conference,,,,,,,,0.23262583456706892,,,
http://ekaw#Proceedings,=,http://sigkdd#Conference,,0.25,,0.36909090909090914,,,,,,0.6151515151515151,
http://ekaw#Research_Topic,=,http://sigkdd#General_Chair,,0.33333333333333337,,0.3813186813186813,,,,,,0.6355311355311355,
http://ekaw#Poster_Session,=,http://sigkdd#Hotel,,,,0.36285714285714277,,,,,,0.6047619047619047,
http://ekaw#Rejected_Paper,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,,,,,0.28
http://ekaw#Demo_Paper,=,http://sigkdd#Webmaster,,,,0.4111111111111111,,,,,,0.6851851851851851,
http://ekaw#writtenBy,=,http://sigkdd#awarded_by,,,,0.4111111111111111,,,,,,0.6851851851851851,
http://ekaw#Rejected_Paper,=,http://sigkdd#Author_of_paper,,0.375,,,,,,,,,
http://ekaw#Scientific_Event,=,http://sigkdd#Registration_Student,,0.25,,0.3866666666666667,,,,,,0.6444444444444445,
http://ekaw#Conference_Banquet,=,http://sigkdd#Conference_hall,,0.5714285714285714,,,,0.6666666666666667,,,,,0.6666666666666667
http://ekaw#Submitted_Paper,=,http://sigkdd#Invited_Speaker,,,,0.4387878787878787,,0.4666666666666667,,,,0.7313131313131312,
http://ekaw#Evaluated_Paper,=,http://sigkdd#Author_of_paper,,0.4,,,,,,,,,0.4
http://ekaw#Early-Registered_Participant,=,http://sigkdd#Registration_fee,,,0.2727272727272727,,0.19999999999999996,0.3571428571428571,0.40092165898617504,,,,
http://ekaw#Late-Registered_Participant,=,http://sigkdd#Best_Research_Paper_Award,,0.27586206896551724,,0.35377777777777775,,,,,,0.5896296296296296,0.14814814814814814
http://ekaw#referencedIn,=,http://sigkdd#End_of_conference,,,0.48275862068965525,,0.4,,0.6345709799575137,,,,
http://ekaw#Flyer,=,http://sigkdd#Place,,,,0.36,,,,,,0.6,
http://ekaw#authorOf,=,http://sigkdd#Nation,,0.19999999999999996,,,,,,,,,0.25
http://ekaw#publisherOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.23728990298819114,,,
http://ekaw#Negative_Review,=,http://sigkdd#Registration_Student,,0.28,,,,,,,,,
http://ekaw#Industrial_Session,=,http://sigkdd#Deadline_Abstract_Submission,,0.3157894736842105,,,0.19047619047619047,0.4285714285714286,0.4915220159506736,,,,
http://ekaw#Flyer,=,http://sigkdd#Fee,,,,,,0.4,0.050000000000000044,,,,
http://ekaw#hasUpdatedVersion,=,http://sigkdd#holded_by,,,,,,,,,,,0.11764705882352944
http://ekaw#technicallyOrganisedBy,=,http://sigkdd#presentationed_by,,,,0.3373567608861726,,0.31818181818181823,,0.25880392890941445,,0.562261268143621,
http://ekaw#Demo_Paper,=,http://sigkdd#Best_Paper_Awards_Committee,,,,,,,,,,,0.2592592592592593
http://ekaw#Programme_Brochure,=,http://sigkdd#Program_Chair,,0.4347826086956522,0.4516129032258065,0.43675213675213675,0.37037037037037035,0.5555555555555556,0.7092527488967013,0.537586347462211,,0.7279202279202278,
http://ekaw#Presenter,=,http://sigkdd#Person,,,,0.3666666666666667,,,,,,0.611111111111111,0.33333333333333337
http://ekaw#inverse_of_partOf_7,=,http://sigkdd#Name_of_conference,,,,,,,,0.16118670308866026,0.16118670308866026,,0.1578947368421053
http://ekaw#Industrial_Paper,=,http://sigkdd#Author_of_paper,,0.4117647058823529,,0.43833333333333324,,0.4375,,,,0.7305555555555555,
http://ekaw#Event,=,http://sigkdd#Document,,,0.46153846153846156,,0.2222222222222222,0.375,0.5934065934065934,,,,
http://ekaw#referencedIn,=,http://sigkdd#Currency,,0.25,,,,,,,,,
http://ekaw#heldIn,=,http://sigkdd#can_stay_in,,,,,,,,0.3576511146959772,,,
http://ekaw#Workshop_Session,=,http://sigkdd#Person,,,,0.3375,,,,,,0.5625,
http://ekaw#inverse_of_partOf_7,=,http://sigkdd#Start_of_conference,,,,,,,0.39960675456858663,,,,
http://ekaw#hasReview,=,http://sigkdd#Name,,,,0.34444444444444444,,,,,,0.5740740740740741,
http://ekaw#authorOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.2635619896214136,,,
http://ekaw#Industrial_Paper,=,http://sigkdd#Registration_fee,,,,,,,,,,,0.25
http://ekaw#Accepted_Paper,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,,,,,0.24
http://ekaw#Conference_Session,=,http://sigkdd#Conference,,,0.7142857142857143,0.5040404040404041,0.6666666666666666,,0.9222222222222223,0.6934200357872413,0.6934200357872413,0.8400673400673401,
http://ekaw#Proceedings,=,http://sigkdd#Program_Chair,,,,,0.09999999999999998,,0.46093051605038604,,,,
http://ekaw#University,=,http://sigkdd#Person,,,0.375,,0.16666666666666663,,0.5013297872340425,,,,
http://ekaw#Poster_Session,=,http://sigkdd#Deadline_Paper_Submission,,,,,0.2857142857142857,,0.5850605543363407,,,,
http://ekaw#hasUpdatedVersion,=,http://sigkdd#Date,,,0.38095238095238093,,0.23529411764705888,,0.6904761904761905,,,,
http://ekaw#Evaluated_Paper,=,http://sigkdd#Paper,,,0.5,,0.375,,0.763157894736842,0.35694158941146786,0.35694158941146786,,
http://ekaw#Proceedings,=,http://sigkdd#Fee,,,0.2857142857142857,,,,,,,,
http://ekaw#Contributed_Talk,=,http://sigkdd#Conference,,,,0.4025000000000001,,,0.44711475409836066,,,0.6708333333333334,
http://ekaw#Conference_Session,=,http://sigkdd#Conference_hall,,0.5238095238095238,,,,0.6111111111111112,,,,,0.6111111111111112
http://ekaw#Research_Topic,=,http://sigkdd#Registration_fee,,,,,,,,,,,0.1875
http://ekaw#updatedVersionOf,=,http://sigkdd#presentationed_by,,,,0.3245098039215687,,,,,,0.5408496732026145,
http://ekaw#Web_Site,=,http://sigkdd#Webmaster,,0.5,0.3529411764705883,0.4833333333333333,0.15384615384615385,0.5555555555555556,0.579229797979798,,,0.8055555555555555,0.5555555555555556
http://ekaw#Regular_Paper,=,http://sigkdd#Paper,,,0.5555555555555556,,0.4285714285714286,,0.7941176470588236,0.40331927068551093,0.40331927068551093,,
http://ekaw#Negative_Review,=,http://sigkdd#Invited_Speaker,,,,,,,,,,,0.19999999999999996
http://ekaw#volumeContainsPaper,=,http://sigkdd#presentation,,,,0.33796992481203003,,,,,,0.5632832080200502,
http://ekaw#Proceedings_Publisher,=,http://sigkdd#Listener,,,0.2068965517241379,,0.07999999999999996,,,,,,
http://ekaw#hasReview,=,http://sigkdd#holded_by,,0.2222222222222222,,,,,0.050000000000000044,,,,0.2222222222222222
http://ekaw#Poster_Paper,=,http://sigkdd#Paper,,,0.5882352941176471,,0.46153846153846156,,0.83125,0.40331927068551093,0.40331927068551093,,
http://ekaw#Poster_Session,=,http://sigkdd#Person,,0.2727272727272727,,,,0.4285714285714286,,,,,
http://ekaw#coversTopic,=,http://sigkdd#can_stay_in,,,,0.34545454545454546,,,0.050000000000000044,,,0.5757575757575758,0.18181818181818177
http://ekaw#reviewOfPaper,=,http://sigkdd#Price,,,,0.36615384615384605,,,,,,0.6102564102564102,
http://ekaw#Camera_Ready_Paper,=,http://sigkdd#Best_Student_Paper_Award,,,,,,,,,,,0.25
http://ekaw#writtenBy,=,http://sigkdd#Date,,,0.3076923076923077,,,,,,,,
http://ekaw#Proceedings_Publisher,=,http://sigkdd#Program_Chair,,,,,,,0.39202093908629454,,,,
http://ekaw#paperInVolume,=,http://sigkdd#presentation,,0.2142857142857143,,,,,,,,,
http://ekaw#hasReviewer,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,0.18181818181818177
http://ekaw#University,=,http://sigkdd#Silver_Supporter,,0.2272727272727273,,0.375,,0.3125,,,,0.625,
http://ekaw#referencedIn,=,http://sigkdd#presentation,,,,,,0.33333333333333337,,,,,
http://ekaw#volumeContainsPaper,=,http://sigkdd#submit_until,,,,,,,,,,,0.10526315789473684
http://ekaw#Industrial_Paper,=,http://sigkdd#Paper,,,0.47619047619047616,,0.3529411764705883,,0.75,0.40331927068551093,0.40331927068551093,,
http://ekaw#Proceedings_Publisher,=,http://sigkdd#Organizing_Committee,,0.31818181818181823,,,,0.33333333333333337,,,,,0.23809523809523814
http://ekaw#topicCoveredBy,=,http://sigkdd#payed_by,,,,,,,0.5267207319609066,,,,
http://ekaw#Poster_Session,=,http://sigkdd#Silver_Supporter,,,,,,,,,,,0.25
http://ekaw#references,=,http://sigkdd#End_of_conference,,,0.5185185185185185,,0.4347826086956521,,0.6879754601226994,,,,
http://ekaw#updatedVersionOf,=,http://sigkdd#awarded_by,,,,,,,,,,,0.125
http://ekaw#PC_Chair,=,http://sigkdd#Speaker,,,,0.36071428571428577,,,,,,0.6011904761904762,
http://ekaw#Accepted_Paper,=,http://sigkdd#Author_of_paper,,0.4375,,0.4041269841269841,,,,,,0.6735449735449736,
http://ekaw#SC_Member,=,http://sigkdd#Program_Committee_member,,,0.4242424242424243,,0.3448275862068966,,,0.3426064774146051,,,
http://ekaw#Demo_Chair,=,http://sigkdd#Deadline,,,,,,,,,,,0.19999999999999996
http://ekaw#paperInVolume,=,http://sigkdd#payed_by,,,,,,,,,,,0.23076923076923073
http://ekaw#Social_Event,=,http://sigkdd#Document,,0.3125,0.30000000000000004,,0.125,0.41666666666666663,0.42092791219755554,,,,
http://ekaw#hasEvent,=,http://sigkdd#submit,,,,,,0.25,,,,,
http://ekaw#Invited_Talk_Abstract,=,http://sigkdd#Invited_Speaker,,0.37037037037037035,,0.4373809523809524,,0.47619047619047616,,,,0.7289682539682539,0.38095238095238093
http://ekaw#Conference_Trip,=,http://sigkdd#Conference_hall,,0.7333333333333334,,,,0.7333333333333334,,,,,0.7333333333333334
http://ekaw#updatedVersionOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.18918896376355665,,,
http://ekaw#Agency_Staff_Member,=,http://sigkdd#Registration_SIGKDD_Member,,,,,,,,,0.21047754287897505,,
http://ekaw#scientificallyOrganisedBy,=,http://sigkdd#submit_until,,,,,,,,,,,0.12
http://ekaw#publisherOf,=,http://sigkdd#presentationed_by,,,,,,,0.050000000000000044,,,,
http://ekaw#Demo_Chair,=,http://sigkdd#Webmaster,,,,0.3688888888888888,,,,,,0.6148148148148148,
http://ekaw#Invited_Talk,=,http://sigkdd#Invited_Speaker,,0.5,0.5925925925925926,0.5118181818181818,0.5217391304347826,0.6,0.7638333333333334,0.46378850900775564,0.46378850900775564,0.853030303030303,0.5333333333333333
http://ekaw#Possible_Reviewer,=,http://sigkdd#Platinum_Supporter,,0.26315789473684215,,,,,,,,,
http://ekaw#heldIn,=,http://sigkdd#hold,,0.375,0.4,0.44999999999999996,,0.5,,,,0.75,0.5
http://ekaw#Negative_Review,=,http://sigkdd#Webmaster,,,,0.35777777777777775,,,,,,0.5962962962962963,
http://ekaw#reviewWrittenBy,=,http://sigkdd#Date,,,0.21052631578947367,,,,,,,,
http://ekaw#hasPart,=,http://sigkdd#Start_of_conference,,,,,0.09090909090909094,,0.38236568457539,,,,
http://ekaw#Review,=,http://sigkdd#Review,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://ekaw#partOfEvent,=,http://sigkdd#presentation,,,,0.37489177489177483,0.10526315789473684,,,,,0.6248196248196248,
http://ekaw#Multi-author_Volume,=,http://sigkdd#Exhibitor,,,,0.32374269005847955,,,,,,0.5395711500974659,
http://ekaw#paperPresentedAs,=,http://sigkdd#presentation,,0.19999999999999996,0.5,0.35871212121212115,0.41666666666666674,0.375,0.6444895591647332,,,0.5978535353535354,
http://ekaw#Early-Registered_Participant,=,http://sigkdd#Best_Research_Paper_Award,,0.25806451612903225,,,,,,,,,
http://ekaw#Rejected_Paper,=,http://sigkdd#Fee,,,,0.36190476190476195,,,,,,0.6031746031746031,
http://ekaw#eventOnList,=,http://sigkdd#E-mail,,,,,,,,,,,0.09090909090909094
http://ekaw#authorOf,=,http://sigkdd#hold,,,0.33333333333333326,,,,,,,,
http://ekaw#Student,=,http://sigkdd#Document,,0.4444444444444444,,,,0.5,,,,,
http://ekaw#Location,=,http://sigkdd#Platinum_Supporter,,,,0.38055555555555554,,,,,,0.6342592592592592,
http://ekaw#topicCoveredBy,=,http://sigkdd#End_of_conference,,,,,0.07407407407407407,,,,,,
http://ekaw#hasPart,=,http://sigkdd#awarded_by,,,,0.34571428571428575,,,,,,0.5761904761904763,
http://ekaw#SC_Member,=,http://sigkdd#Webmaster,,,,,,,,,,,0.33333333333333337
http://ekaw#Tutorial_Abstract,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.3840336134453781,,,,,,0.6400560224089636,0.3571428571428571
http://ekaw#Possible_Reviewer,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.17647058823529416
http://ekaw#Possible_Reviewer,=,http://sigkdd#Review,,,0.5217391304347826,,0.42105263157894735,0.3529411764705882,0.7727272727272727,0.6222981751191453,,,
http://ekaw#Academic_Institution,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.36730158730158735,,,,,,0.6121693121693123,0.2142857142857143
http://ekaw#reviewWrittenBy,=,http://sigkdd#presentationed_by,,0.3157894736842105,,,,0.3529411764705882,,0.24362744785651935,,,
http://ekaw#Programme_Brochure,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.38888888888888884
http://ekaw#Tutorial,=,http://sigkdd#General_Chair,,,,0.33653846153846156,,,,,,0.5608974358974359,
