left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://edas#PersonalReviewHistory,=,http://sigkdd#Review,,,,,,,,,0.4763847005066647,,
http://edas#ActivePaper,=,http://sigkdd#ACM_SIGKDD,,,,,,,,,,,0.18181818181818177
http://edas#isReviewHistoryOf,=,http://sigkdd#notification_until,,,,,,,,,,,0.11111111111111116
http://edas#MealEvent,=,http://sigkdd#Conference,,,,,,,,,,,0.30000000000000004
http://edas#MicroelectronicsTopic,=,http://sigkdd#Listener,,,,0.3380952380952381,,,,,,0.5634920634920635,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://sigkdd#Deadline_Author_notification,,0.25,,0.35298303229337713,,0.3055555555555556,,,,0.5883050538222953,
http://edas#ConferenceDinner,=,http://sigkdd#Conference_hall,,0.5882352941176471,,,,0.625,,,,,0.625
http://edas#isLocationOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.2911542005096553,,,
http://edas#Excursion,=,http://sigkdd#Exhibitor,,,,0.37222222222222223,,,,,,0.6203703703703703,0.33333333333333337
http://edas#initiates,=,http://sigkdd#Start_of_conference,,,,0.29824561403508765,,,,,,0.4970760233918128,
http://edas#forEvent,=,http://sigkdd#presentation,,,0.30000000000000004,0.42500000000000004,0.125,0.33333333333333337,0.40649350649350646,,,0.7083333333333334,
http://edas#relatesTo,=,http://sigkdd#presentation,,0.2666666666666667,,0.3746031746031746,,0.33333333333333337,,,,0.6243386243386243,
http://edas#startDate,=,http://sigkdd#search,,,,,,,,,,,0.33333333333333337
http://edas#ComputerNetworksTopic,=,http://sigkdd#Best_Paper_Awards_Committee,,,,,,0.2592592592592593,,,,,
http://edas#hasProgramme,=,http://sigkdd#Name_of_sponsor,,,,,,,,,,,0.1333333333333333
http://edas#TPCMember,=,http://sigkdd#Speaker,,0.36363636363636365,,0.4031746031746032,,0.4444444444444444,,,,0.671957671957672,
http://edas#hasBiography,=,http://sigkdd#designed_by,,0.23076923076923073,,,,0.25,,,,,
http://edas#SingleLevelConference,=,http://sigkdd#Program_Committee,,,,,,,,,,,0.09523809523809523
http://edas#ComputerArchitectureTopic,=,http://sigkdd#Webmaster,,,0.17647058823529416,,,,,,,,
http://edas#RejectRating,=,http://sigkdd#Fee,,,,0.3666666666666667,,,,,,0.611111111111111,
http://edas#Reception,=,http://sigkdd#Review,,,,,,,,,,,0.2222222222222222
http://edas#forEvent,=,http://sigkdd#holded_by,,0.19999999999999996,,,,,,,,,
http://edas#RejectedPaper,=,http://sigkdd#Fee,,,,0.36410256410256414,,,,,,0.6068376068376068,
http://edas#ComputerNetworksOpticalTopic,=,http://sigkdd#Deadline_Author_notification,,,,,,0.25,,,,,
http://edas#isTopicOf,=,http://sigkdd#City_of_conference,,,,0.40476190476190466,,,,,,0.6746031746031745,
http://edas#PaperPresentation,=,http://sigkdd#Deadline_Paper_Submission,,0.24242424242424243,,,,,,,,,
http://edas#TPCMember,=,http://sigkdd#Registration_Non-Member,,,0.375,,0.2857142857142857,,0.5628294328484081,,,,
http://edas#PersonalPublicationHistory,=,http://sigkdd#Best_Applications_Paper_Award,,,,,,0.3448275862068966,,,,,
http://edas#ComputerNetworksSensorTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.14814814814814814
http://edas#hasAttendee,=,http://sigkdd#End_of_conference,,,,,0.08333333333333337,,0.3179868458678867,,,,
http://edas#hasCall,=,http://sigkdd#award,,,,0.3371428571428572,,,,,,0.5619047619047619,
http://edas#ConferenceEvent,=,http://sigkdd#Conference_hall,,0.6666666666666667,,,,0.6666666666666667,,,,,0.6666666666666667
http://edas#RejectedPaper,=,http://sigkdd#Author_of_paper,,0.2941176470588235,,,,,,,,,
http://edas#hasBiography,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#WirelessCommunicationsTopic,=,http://sigkdd#Best_Applications_Paper_Award,,,0.2857142857142857,,0.23076923076923084,,,,,,
http://edas#WeekRejectRating,=,http://sigkdd#Fee,,,,0.3583333333333334,,,,,,0.5972222222222222,
http://edas#isLocationOf,=,http://sigkdd#presentation,,,,0.33571428571428574,,,,,,0.5595238095238095,0.16666666666666663
http://edas#RejectRating,=,http://sigkdd#Registration_fee,,0.4,0.3571428571428572,,0.25,0.5,0.5422657952069716,,,,0.4375
http://edas#isReviewedBy,=,http://sigkdd#searched_by,,,,,,0.41666666666666663,,,,,0.08333333333333337
http://edas#PersonalReviewHistory,=,http://sigkdd#Program_Chair,,,,,,0.2857142857142857,,,,,
http://edas#hasReviewHistory,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#TalkEvent,=,http://sigkdd#Conference,,,,0.3466666666666667,,,,,,0.5777777777777778,0.30000000000000004
http://edas#ConferenceDinner,=,http://sigkdd#Conference,,,0.7692307692307693,0.5166666666666667,0.7272727272727273,,0.9307692307692308,0.4995002160651485,0.4995002160651485,0.8611111111111112,
http://edas#PersonalHistory,=,http://sigkdd#Person,,,0.5714285714285714,0.48,0.47058823529411764,0.4,0.8714285714285714,0.7123704020420613,,0.7999999999999999,0.4
http://edas#endDate,=,http://sigkdd#End_of_conference,,,,,,,,,,,0.17647058823529416
http://edas#FreeTimeBreak,=,http://sigkdd#Invited_Speaker,,0.23529411764705888,,,,,,,,,0.2666666666666667
http://edas#TextualReviewQuestion,=,http://sigkdd#Review,,,0.4444444444444444,,0.34782608695652173,0.2857142857142857,0.7222222222222222,0.4108790018571725,0.4108790018571725,,
http://edas#MealBreak,=,http://sigkdd#Speaker,,,0.375,,0.16666666666666663,,0.485479797979798,,,,
http://edas#PerformanceTopic,=,http://sigkdd#Program_Committee,,,,0.42647058823529416,,,,,,0.7107843137254902,
http://edas#ComputerNetworksManagementTopic,=,http://sigkdd#Best_Paper_Awards_Committee,,,,0.3196108550947261,,,,,,0.5326847584912101,
http://edas#TravelGrant,=,http://sigkdd#Listener,,,,,,,,,,,0.18181818181818177
http://edas#MeetingRoomPlace,=,http://sigkdd#Main_office,,0.2857142857142857,,,,0.375,,,,,
http://edas#MealEvent,=,http://sigkdd#Deadline,,0.30000000000000004,,0.3916666666666666,,0.33333333333333337,,,,0.6527777777777777,
http://edas#OperatingTopicsystems,=,http://sigkdd#Registration_Non-Member,,,,,,,,,,,0.17391304347826086
http://edas#hasCostCurrency,=,http://sigkdd#Currency,,0.36363636363636365,0.6956521739130435,,0.631578947368421,0.5333333333333333,0.8478260869565217,0.673613112738987,0.673613112738987,,
http://edas#PerformanceTopic,=,http://sigkdd#Conference_hall,,0.2941176470588235,,,,,,,,,
http://edas#TestOnlyTopic,=,http://sigkdd#Best_Student_Paper_Award,,,,,0.06060606060606055,,0.25415957028691216,,,,
http://edas#PendingPaper,=,http://sigkdd#Paper,,,0.5882352941176471,,0.46153846153846156,0.41666666666666663,0.8147058823529412,0.43200143552986264,0.43200143552986264,,
http://edas#AcceptedPaper,=,http://sigkdd#ACM_SIGKDD,,,,,,,,,,,0.15384615384615385
http://edas#Country,=,http://sigkdd#Committee,,0.2727272727272727,,,,0.33333333333333337,,,,,
http://edas#OperatingTopicsystems,=,http://sigkdd#Paper,,,0.23076923076923084,,,,0.4378698224852071,,,,
http://edas#Paper,=,http://sigkdd#Paper,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#ComputerNetworksEnterpriseTopic,=,http://sigkdd#Committee,,,,,,,0.39748910675381266,,,,
http://edas#ConferenceEvent,=,http://sigkdd#Conference,,,0.8,0.5266666666666666,0.7619047619047619,,0.94,0.7071067811865476,0.7071067811865476,0.8777777777777778,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://sigkdd#Best_Student_Paper_Supporter,,,,,,,,,,,0.11111111111111116
http://edas#TalkEvent,=,http://sigkdd#Document,,0.30000000000000004,0.3529411764705883,,0.15384615384615385,0.33333333333333337,0.45717234262125905,,,,
http://edas#NonAcademicEvent,=,http://sigkdd#Document,,0.25,0.25,,0.09999999999999998,0.375,0.3637459807073955,,,,
http://edas#hasSubmissionInstructions,=,http://sigkdd#submit_until,,0.23684210526315785,,,,0.36,,,,,
http://edas#hasCity,=,http://sigkdd#submit,,0.25,,0.3857142857142857,,0.2857142857142857,,,,0.6428571428571429,0.2857142857142857
http://edas#hasRating,=,http://sigkdd#presentation,,0.2666666666666667,,,,,,,,,
http://edas#SignalProcessingTopic,=,http://sigkdd#Deadline_Abstract_Submission,,0.17142857142857137,,,,,,,,,
http://edas#ComputerNetworksTopic,=,http://sigkdd#Deadline_Author_notification,,0.19999999999999996,,,,,,,,,
http://edas#isTopicOf,=,http://sigkdd#Price,,,0.2857142857142857,,,,,,,,
http://edas#WirelessCommunicationsTopic,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.34444444444444444,,,,,,0.5740740740740741,
http://edas#CADTopic,=,http://sigkdd#Author,,,,0.375,,,,,,0.625,0.125
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Registration_Student,,0.1842105263157895,,,,0.24137931034482762,,,,,
http://edas#ActivePaper,=,http://sigkdd#Author_of_paper,,0.368421052631579,,0.42060606060606065,,0.4666666666666667,,,,0.701010101010101,
http://edas#isReviewing,=,http://sigkdd#notification_until,,,,0.3282828282828283,,,,,,0.5471380471380471,
http://edas#Organization,=,http://sigkdd#Organizator,,0.7692307692307692,0.782608695652174,0.5287878787878788,0.7368421052631579,0.8333333333333334,0.9046621267679413,0.9484848484848484,,0.8813131313131314,0.75
http://edas#isInitiatedBy,=,http://sigkdd#submit_until,,,,,,,,,,,0.15384615384615385
http://edas#endDate,=,http://sigkdd#searched_by,,,,0.34025974025974026,,,,,,0.5670995670995671,
http://edas#hasRelatedPaper,=,http://sigkdd#Name,,,,0.32666666666666666,,,,,,0.5444444444444444,
http://edas#TPCMember,=,http://sigkdd#Program_Committee_member,,,,,,,,0.35748434147225494,,,
http://edas#Document,=,http://sigkdd#Document,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#CryptographyTopic,=,http://sigkdd#Program_Chair,,0.2857142857142857,0.2666666666666666,0.3729638009049774,0.15384615384615385,0.3529411764705882,0.37477313974591653,,,0.621606334841629,
http://edas#OperatingTopicsystems,=,http://sigkdd#Registration_fee,,,,,0.12121212121212122,,,,,,
http://edas#AccpetIfRoomRating,=,http://sigkdd#Paper,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://edas#Country,=,http://sigkdd#Conference_hall,,,,,,,0.09999999999999998,,,,
http://edas#ComputerNetworksSensorTopic,=,http://sigkdd#Registration_Student,,0.17647058823529416,,,,0.2222222222222222,,,,,
http://edas#CallForReviews,=,http://sigkdd#Conference,,0.2777777777777778,,0.3542857142857143,,,,,,0.5904761904761905,
http://edas#Programme,=,http://sigkdd#Program_Committee,,,,0.4836601307189542,,,,0.7315765894234171,,0.8061002178649237,
http://edas#CallForPapers,=,http://sigkdd#Conference,,0.25,,,,,,,,,
http://edas#SatelliteAndSpaceCommunicationsTopic,=,http://sigkdd#Hotel,,,,,,,0.38609590177534425,,,,
http://edas#TestOnlyTopic,=,http://sigkdd#Person,,,,0.3948717948717948,,,,,,0.6581196581196581,0.23076923076923073
http://edas#Presenter,=,http://sigkdd#Person,,,,0.3666666666666667,,,,,,0.611111111111111,0.33333333333333337
http://edas#ComputerNetworksSwitchingTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.1333333333333333
http://edas#hasProgramme,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#relatedToPaper,=,http://sigkdd#awarded_by,,,,,,,,,,,0.1428571428571429
http://edas#AcceptedPaper,=,http://sigkdd#Author_of_paper,,0.3529411764705882,,0.401025641025641,,,,,,0.6683760683760683,
http://edas#hasPostalCode,=,http://sigkdd#hold,,,,,,0.3076923076923077,,,,,
http://edas#relatedToPaper,=,http://sigkdd#presentationed_by,,0.19999999999999996,,,,0.23529411764705888,,,,,
http://edas#MultimediaTopic,=,http://sigkdd#Platinum_Supporter,,0.19047619047619047,,,,,,,,,0.16666666666666663
http://edas#PublishedPaper,=,http://sigkdd#Deadline_Paper_Submission,,,,,,,,,,,0.24
http://edas#RatedPapers,=,http://sigkdd#Best_Paper_Awards_Committee,,,,,,,,,,,0.18518518518518523
http://edas#belongsToEvent,=,http://sigkdd#presentationed_by,,0.25,,,,0.2941176470588235,,,,,
http://edas#hasSubmissionInstructions,=,http://sigkdd#submit,,,0.32258064516129026,,0.2222222222222222,,0.5898617511520737,,,,
http://edas#ComputerNetworksEnterpriseTopic,=,http://sigkdd#Document,,,0.15384615384615385,,,,,,,,
http://edas#hasName,=,http://sigkdd#awarded_by,,,,0.34571428571428575,,,,,,0.5761904761904763,
http://edas#hasStreet,=,http://sigkdd#Date,,,,,,0.33333333333333337,,,,,
http://edas#hasName,=,http://sigkdd#Name,,0.4,0.7272727272727273,,0.5714285714285714,0.5714285714285714,0.8636363636363636,0.86220809616548,0.86220809616548,,
http://edas#Excursion,=,http://sigkdd#Deadline_Paper_Submission,,,,,0.1333333333333333,,0.38821036889332006,,,,
http://edas#IndustryOrganization,=,http://sigkdd#Invited_Speaker,,,,,,,,,,,0.15000000000000002
http://edas#NumericalReviewQuestion,=,http://sigkdd#Deadline_Paper_Submission,,0.2222222222222222,,,,,,,,,
http://edas#isProviderOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.27095572511964827,,,
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Webmaster,,,0.1578947368421053,,0.05882352941176472,,,,,,
http://edas#MedicineTopic,=,http://sigkdd#Main_office,,,,,,0.3076923076923077,,,,,
http://edas#Person,=,http://sigkdd#Person,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#PowerlineTransmissionTopic,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.39195804195804196,0.32000000000000006,0.3214285714285714,0.6487488415199258,,,0.6532634032634034,
http://edas#isProviderOf,=,http://sigkdd#Price,,0.21052631578947367,0.23529411764705888,,,0.33333333333333337,,,,,
http://edas#hasCall,=,http://sigkdd#hold,,,,,,0.2857142857142857,,,,,
http://edas#SignalProcessingTopic,=,http://sigkdd#ACM_SIGKDD,,,0.19354838709677424,,0.07407407407407407,0.23809523809523814,0.3087378640776699,,,,
http://edas#IndustryOrganization,=,http://sigkdd#Deadline_Author_notification,,,,0.3403571428571428,,,,,,0.5672619047619047,
http://edas#belongsToEvent,=,http://sigkdd#End_of_conference,,,,,,,,,,,0.11764705882352944
http://edas#hasRelatedDocument,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.1578947368421053
http://edas#MobileComputingTopic,=,http://sigkdd#Program_Committee,,,,0.3058823529411765,,,,,,0.5098039215686274,
http://edas#manuscriptDueOn,=,http://sigkdd#Price,,,0.19999999999999996,,,,,,,,
http://edas#hasRelatedDocument,=,http://sigkdd#Name,,,,0.3222222222222222,,,,,,0.5370370370370371,
http://edas#MicroelectronicsTopic,=,http://sigkdd#Bronze_Supporter,,,0.16216216216216217,,0.06060606060606055,,0.2365125240847784,,,,
http://edas#MealMenu,=,http://sigkdd#Deadline,,0.375,,0.37,,0.375,,,,0.6166666666666667,0.375
http://edas#isMemberOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.3259242844217641,,,
http://edas#ClosingTalk,=,http://sigkdd#Committee,,0.23076923076923073,,,,,,,,,
http://edas#initiates,=,http://sigkdd#Nation,,0.25,,,,,,,,,
http://edas#CoffeeBreak,=,http://sigkdd#Conference,,,,0.3854545454545455,,,,,,0.6424242424242425,0.36363636363636365
http://edas#Reception,=,http://sigkdd#Fee,,,,0.37777777777777777,,,,,,0.6296296296296297,
http://edas#Workshop,=,http://sigkdd#Webmaster,,,,,,,0.050000000000000044,,,,
http://edas#SecurityTopic,=,http://sigkdd#Organizator,,,,,,,,,,,0.23076923076923073
http://edas#CallForManuscripts,=,http://sigkdd#Conference,,0.1923076923076923,,,,,,,,,
http://edas#RadioCommunicationsTopic,=,http://sigkdd#Award,,,,0.32833333333333337,,,,,,0.5472222222222222,
http://edas#MobileComputingTopic,=,http://sigkdd#Committee,,,0.2068965517241379,,,,,,,,
http://edas#SessionChair,=,http://sigkdd#General_Chair,,0.4285714285714286,,,,0.46153846153846156,,,,,
http://edas#CallForPapers,=,http://sigkdd#Deadline_Paper_Submission,,,,0.3882393162393163,,,,,,0.6470655270655271,
http://edas#hasLocation,=,http://sigkdd#hold,,,,0.3363636363636364,,,,,,0.5606060606060607,
http://edas#ContactInformation,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.16666666666666663
http://edas#isReviewedBy,=,http://sigkdd#presentationed_by,,0.2727272727272727,,0.34477124183006524,,,,0.30201879041653185,,0.5746187363834422,
http://edas#TPCMember,=,http://sigkdd#Webmaster,,,,,,,,,,,0.33333333333333337
http://edas#hasCountry,=,http://sigkdd#Nation,,,,0.36,,0.30000000000000004,,,,0.6,0.19999999999999996
http://edas#isTopicOf,=,http://sigkdd#Name_of_conference,,,,,,,,0.37754657336408615,,,
http://edas#ComputerNetworksSensorTopic,=,http://sigkdd#Committee,,,,,,,0.40758145363408527,,,,
http://edas#ComputerNetworksMeasurementsTopic,=,http://sigkdd#Registration_Student,,0.19565217391304346,,,,0.2727272727272727,,,,,
http://edas#WelcomeTalk,=,http://sigkdd#Person,,,,,,,,,,,0.18181818181818177
http://edas#ComputerNetworksManagementTopic,=,http://sigkdd#Registration_SIGMOD_Member,,0.19444444444444442,,,,,,,,,0.12903225806451613
http://edas#NumericalReviewQuestion,=,http://sigkdd#Deadline_Abstract_Submission,,,,0.3398550724637681,,,,,,0.5664251207729468,
http://edas#isMemberOf,=,http://sigkdd#search,,0.2142857142857143,,,,0.30000000000000004,,,,,
http://edas#hasCostAmount,=,http://sigkdd#can_stay_in,,0.33333333333333337,0.25,,0.09999999999999998,0.3846153846153846,0.3718133718133718,,,,
http://edas#ContactInformation,=,http://sigkdd#Abstract,,,,0.34444444444444444,,,,,,0.5740740740740741,
http://edas#ComputerNetworksAapplicationsTopic,=,http://sigkdd#Best_Applications_Paper_Award,,,0.38095238095238093,,0.3389830508474576,,0.513649564375605,0.4545772462574127,,,
http://edas#PerformanceTopic,=,http://sigkdd#Paper,,,0.2857142857142857,,0.11764705882352944,,,,,,
http://edas#AccpetIfRoomRating,=,http://sigkdd#Registration_fee,,,0.23529411764705888,,0.1333333333333333,,,,,,
http://edas#SessionChair,=,http://sigkdd#Person,,,,,,,,,,,0.16666666666666663
http://edas#hasProgramme,=,http://sigkdd#Price,,,,,,0.25,,,,,
http://edas#WelcomeTalk,=,http://sigkdd#Committee,,,0.30000000000000004,0.42868686868686856,0.125,,0.3984276729559748,,,0.7144781144781144,
http://edas#hasPhone,=,http://sigkdd#Nation,,0.30000000000000004,,0.375,,0.375,,,,0.625,
http://edas#initiates,=,http://sigkdd#Name,,,,,,0.33333333333333337,,,,,
http://edas#hasEmail,=,http://sigkdd#submit,,,,0.375,,,,,,0.625,
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Committee,,,,,,,0.40223285486443383,,,,
http://edas#registrationDueOn,=,http://sigkdd#presentation,,,,0.4411764705882353,,,,,,0.7352941176470589,
http://edas#Conference,=,http://sigkdd#Conference,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://edas#isMenuOf,=,http://sigkdd#End_of_conference,,,,0.37058823529411766,,,,,,0.6176470588235294,
http://edas#NGO,=,http://sigkdd#Sponzor,,0.18181818181818177,,0.2952380952380953,,0.2857142857142857,,,,0.4920634920634921,0.1428571428571429
http://edas#MealEvent,=,http://sigkdd#Document,,,0.3529411764705883,,0.15384615384615385,,0.45717234262125905,,,,
http://edas#ComputerNetworksManagementTopic,=,http://sigkdd#Document,,,0.20512820512820507,,0.11428571428571432,,,,,,
http://edas#Country,=,http://sigkdd#Abstract,,,0.2666666666666666,,,,,,,,
http://edas#providedBy,=,http://sigkdd#awarded_by,,,,,,,,,,,0.19999999999999996
http://edas#AntennasTopic,=,http://sigkdd#Organizator,,,,,,,,,,,0.23076923076923073
http://edas#MeetingRoomPlace,=,http://sigkdd#Fee,,,,0.3583333333333334,,,,,,0.5972222222222222,
http://edas#TextualReviewQuestion,=,http://sigkdd#Registration_Student,,,,0.3695238095238095,,,,,,0.6158730158730158,
http://edas#RadioCommunicationsTopic,=,http://sigkdd#Registration_Student,,,,,,0.29166666666666663,0.46278110545051476,,,,0.16666666666666663
http://edas#hasAttendee,=,http://sigkdd#holded_by,,,,0.3212121212121213,,,,,,0.5353535353535354,
http://edas#OrganizationalMeeting,=,http://sigkdd#Organizator,,,0.5625,0.4461038961038961,0.5,0.47619047619047616,0.8083270392749244,0.696738434799112,,0.7435064935064934,
http://edas#isMemberOf,=,http://sigkdd#Name,,,0.2857142857142857,,,,,,,,0.19999999999999996
http://edas#ComputerNetworksMeasurementsTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.12121212121212122
http://edas#hasFirstName,=,http://sigkdd#Name,,0.19999999999999996,0.5,,0.33333333333333326,0.33333333333333337,0.75,0.5293002127703407,0.5293002127703407,,
http://edas#relatedToEvent,=,http://sigkdd#presentationed_by,,0.25,,0.3838808250572956,,0.2941176470588235,,,,0.6398013750954927,
http://edas#hasCall,=,http://sigkdd#holded_by,,,,,,,0.050000000000000044,,,,
http://edas#hasSubmissionDeadline,=,http://sigkdd#presentationed_by,,0.24,,,,,,,,,0.09523809523809523
http://edas#hasFirstName,=,http://sigkdd#submit_until,,,,,,,,,,,0.16666666666666663
http://edas#isReviewing,=,http://sigkdd#searched_by,,,,,,,,,,,0.09090909090909094
http://edas#MeetingRoomPlace,=,http://sigkdd#Platinum_Supporter,,,,,,,,,,,0.2222222222222222
http://edas#initiates,=,http://sigkdd#submit,,,,,,,,,,,0.11111111111111116
http://edas#WeekRejectRating,=,http://sigkdd#Registration_fee,,,0.3125,,0.2142857142857143,,0.4221598877980365,,,,
http://edas#ConferenceVenuePlace,=,http://sigkdd#Place,,,,,,,,0.5022856558249248,0.5022856558249248,,
http://edas#ReviewForm,=,http://sigkdd#Review,,0.4285714285714286,0.75,0.52,0.6666666666666666,0.6,0.925,0.4995002160651485,0.4995002160651485,0.8666666666666667,0.6
http://edas#Topic,=,http://sigkdd#Committee,,,,0.3244444444444444,,,,,,0.5407407407407407,
http://edas#ConferenceVenuePlace,=,http://sigkdd#Conference_hall,,0.43999999999999995,,,,0.55,,,,,0.5
http://edas#hasRelatedPaper,=,http://sigkdd#Date,,,0.3157894736842105,,0.1333333333333333,,0.551511758118701,,,,
http://edas#hasTopic,=,http://sigkdd#can_stay_in,,0.2857142857142857,,0.3727272727272728,,0.36363636363636365,,,,0.6212121212121212,
http://edas#NonAcademicEvent,=,http://sigkdd#Conference,,,,0.36,,,,,,0.6,
http://edas#Attendee,=,http://sigkdd#Paper,,,,0.32999999999999996,,,,,,0.5499999999999999,
http://edas#AccommodationPlace,=,http://sigkdd#Registration_fee,,0.30000000000000004,,,,0.33333333333333337,,,,,
http://edas#CallForManuscripts,=,http://sigkdd#Deadline_Paper_Submission,,,,0.33733333333333326,,,,,,0.5622222222222222,
http://edas#paperDueOn,=,http://sigkdd#awarded_by,,,,0.3800000000000001,,,,,,0.6333333333333334,
http://edas#Workshop,=,http://sigkdd#Hotel,,,0.3076923076923077,,,,,,,,
http://edas#PaperPresentation,=,http://sigkdd#Paper,,,0.4545454545454546,0.4372549019607843,0.33333333333333326,,0.8363636363636364,0.43200143552986264,0.43200143552986264,0.7287581699346406,0.2941176470588235
http://edas#WeekRejectRating,=,http://sigkdd#General_Chair,,0.26315789473684215,,,,0.3125,,,,,
http://edas#ConferenceVenuePlace,=,http://sigkdd#Conference,,,0.6666666666666666,0.4838461538461538,0.6153846153846154,,0.9,,,0.8064102564102563,
http://edas#providedBy,=,http://sigkdd#holded_by,,,0.3157894736842105,0.45333333333333337,0.1333333333333333,0.5,0.6706349206349207,,,0.7555555555555555,
http://edas#hasReviewHistory,=,http://sigkdd#Currency,,,0.16666666666666663,,,,,,,,
http://edas#isReviewHistoryOf,=,http://sigkdd#Currency,,,0.16000000000000003,,,,,,,,
http://edas#Call,=,http://sigkdd#Deadline,,,,0.3500000000000001,,,,,,0.5833333333333334,
http://edas#MobileComputingTopic,=,http://sigkdd#Invited_Speaker,,,,,,,,,,,0.15000000000000002
http://edas#RadioCommunicationsTopic,=,http://sigkdd#Registration_fee,,0.21875,,,,,,,,,
http://edas#hasCall,=,http://sigkdd#can_stay_in,,,0.2222222222222222,,,,,,,,
http://edas#NGO,=,http://sigkdd#Hotel,,,0.25,,,,,,,,
http://edas#ComputerNetworksSecurityTopic,=,http://sigkdd#Best_Student_Paper_Supporter,,,,0.3197562872698989,,,,,,0.5329271454498316,
http://edas#ComputerArchitectureTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.16000000000000003
http://edas#Attendee,=,http://sigkdd#Listener,,,0.375,,0.16666666666666663,0.375,0.48054635761589404,,,,
http://edas#SocialEvent,=,http://sigkdd#Document,,0.3571428571428571,0.3157894736842105,0.334090909090909,0.1333333333333333,0.4545454545454546,0.42092791219755554,,,0.5568181818181818,0.18181818181818177
http://edas#hasStartDateTime,=,http://sigkdd#awarded_by,,,,0.3500000000000001,,0.3125,,,,0.5833333333333334,
http://edas#ConferenceChair,=,http://sigkdd#Conference,,,0.8,0.5284848484848486,0.7619047619047619,,0.94,0.6120057965130848,0.6120057965130848,0.8808080808080808,
http://edas#hasName,=,http://sigkdd#designed_by,,,,,,,,,,,0.18181818181818177
http://edas#TPCMember,=,http://sigkdd#Registration_SIGKDD_Member,,,,,,,,,0.28584513774344916,,
http://edas#PublishedPaper,=,http://sigkdd#Paper,,,0.5263157894736842,,0.4,,0.7868421052631579,0.43200143552986264,0.43200143552986264,,
http://edas#ReviewRating,=,http://sigkdd#Review,,,0.6666666666666666,0.5,0.5714285714285714,0.5,0.9,0.651998525198627,0.651998525198627,0.8333333333333334,0.5
http://edas#ComputerNetworksTopic,=,http://sigkdd#Conference_hall,,,,,,,,,,,0.19047619047619047
http://edas#TwoLevelConference,=,http://sigkdd#Gold_Supporter,,,,,,,,,,,0.16666666666666663
http://edas#Call,=,http://sigkdd#Paper,,,,,,,,,,,0.19999999999999996
http://edas#isReviewHistoryOf,=,http://sigkdd#City_of_conference,,,,,,,0.25186289120715355,,,,
http://edas#hasRelatedPaper,=,http://sigkdd#Start_of_conference,,,,,,,,,,,0.1578947368421053
http://edas#startDate,=,http://sigkdd#Date,,,0.6153846153846154,,0.4444444444444444,0.4444444444444444,0.8076923076923077,0.5756789139251978,0.5756789139251978,,
http://edas#ComputerNetworksOpticalTopic,=,http://sigkdd#Registration_Student,,0.19444444444444442,,,,,,,,,
http://edas#CommunicationsTopic,=,http://sigkdd#Committee,,0.24137931034482762,,0.39649122807017545,,0.368421052631579,0.557889255337615,,,0.6608187134502924,0.21052631578947367
http://edas#hasCountry,=,http://sigkdd#submit_until,,,0.2727272727272727,,0.11111111111111116,,0.37969924812030076,,,,
http://edas#MultimediaTopic,=,http://sigkdd#Document,,,,0.3533333333333333,,,,,,0.5888888888888889,
http://edas#Sponsorship,=,http://sigkdd#Sponzor,,,0.4444444444444444,0.48051948051948057,0.2857142857142857,,0.6846081208687441,,,0.8008658008658008,
http://edas#ContactInformation,=,http://sigkdd#Registration_fee,,,0.2941176470588236,,0.19999999999999996,,,,,,
http://edas#hasCostCurrency,=,http://sigkdd#Start_of_conference,,,,0.35122807017543867,,,,,,0.5853801169590643,
