left,relation,right,equalDistance_matcher,needlemanWunsch2Distance_matcher,subStringDistance_matcher,jaroWinklerMeasure_matcher,ngramDistance_matcher,levenshteinDistance_matcher,smoaDistance_matcher,soft_tfidf_jaro,simple_tfidf,jaroMeasure_matcher,hammingDistance_matcher
http://cmt#AssociatedChair,=,http://conference#Track-workshop_chair,,0.28,,0.3533333333333333,,,,,,0.5888888888888889,
http://cmt#detailsEnteredBy,=,http://conference#belongs_to_reviewers,,,,,,,,,,,0.19999999999999996
http://cmt#reviewerBiddingStartedBy,=,http://conference#belongs_to_reviewers,,,,,0.35,,,,,,
http://cmt#paperAssignmentToolsRunBy,=,http://conference#invited_by,,,,,,,,0.1832545309742643,,,
http://cmt#maxPapers,=,http://conference#has_members,,,0.30000000000000004,,,,,,,,
http://cmt#hasConflictOfInterest,=,http://conference#is_part_of_conference_volumes,,,,,,,0.547288211564321,,,,
http://cmt#submitPaper,=,http://conference#is_a_full_paper_submission_date,,,,,,,0.7377499450670182,,,,
http://cmt#setMaxPapers,=,http://conference#is_a_full_paper_submission_date,,,,0.38494623655913984,0.15384615384615385,,0.4562818336162988,0.2019276945751816,,0.6415770609318997,
http://cmt#assignedTo,=,http://conference#belongs_to_reviewers,,,,,,,,0.4357745021701267,,,
http://cmt#finalizePaperAssignment,=,http://conference#invites_co-reviewers,,,,0.32695652173913037,,,,,,0.5449275362318841,
http://cmt#Review,=,http://conference#Review,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#Meta-Reviewer,=,http://conference#Review_preference,,,,,,,,,,,0.23529411764705888
http://cmt#printHardcopyMailingManifests,=,http://conference#has_an_organizing_committee,,,,0.3408939974457216,,,,,,0.568156662409536,
http://cmt#rejectedBy,=,http://conference#invited_by,,,0.30000000000000004,,0.125,0.4,0.638157894736842,0.2850515523869709,,,0.19999999999999996
http://cmt#maxPapers,=,http://conference#has_a_URL,,0.33333333333333337,,,,,,,,,0.33333333333333337
http://cmt#siteURL,=,http://conference#gives_presentations,,,,,,,,,,,0.10526315789473684
http://cmt#printHardcopyMailingManifests,=,http://conference#has_an_email,,,0.19512195121951215,,0.10810810810810811,,0.3381071208997867,,,,
http://cmt#setMaxPapers,=,http://conference#has_members,,,0.26086956521739135,,,,,,,,
http://cmt#acceptsHardcopySubmissions,=,http://conference#has_a_topic_or_a_submission_contribution,,,,0.39757525083612033,,,,,,0.6626254180602006,
http://cmt#paperAssignmentToolsRunBy,=,http://conference#has_been_assigned_a_review_reference,,0.23404255319148937,0.19672131147540983,,,0.3055555555555556,,,,,
http://cmt#writtenBy,=,http://conference#is_given_by,,,,,,,0.5546619005064045,,,,
http://cmt#Meta-Reviewer,=,http://conference#Reviewer,,0.4444444444444444,0.7619047619047619,,0.7058823529411765,0.6153846153846154,0.8809523809523809,0.5704374872925648,0.5704374872925648,,
http://cmt#addProgramCommitteeMember,=,http://conference#has_a_program_committee,,,,0.3626169772256729,0.5454545454545454,,0.8102839257768835,0.5226268890775441,,0.6043616287094548,
http://cmt#date,=,http://conference#is_an_ending_date,,,0.38095238095238093,,0.23529411764705888,0.23529411764705888,0.7222222222222222,,,,
http://cmt#virtualMeetingEnabledBy,=,http://conference#invited_by,,,,,,,0.38821036889332006,0.1829950175064845,,,
http://cmt#writePaper,=,http://conference#invited_by,,,0.30000000000000004,,,,,,,,
http://cmt#paperID,=,http://conference#has_parts,,0.2727272727272727,,0.35238095238095246,,0.33333333333333337,,,,0.5873015873015873,
http://cmt#assignedByAdministrator,=,http://conference#is_an_ending_date,,0.24137931034482762,,,,,,,,,
http://cmt#writeReview,=,http://conference#reviews,,,0.6666666666666666,,0.5714285714285714,,0.7933972310969115,0.5923688093750163,,,
http://cmt#enterReviewCriteria,=,http://conference#has_a_review_expertise,,0.36,,,,,,,,,
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://conference#has_an_email,,,0.1777777777777778,,0.09756097560975607,,,,,,0.18181818181818177
http://cmt#readPaper,=,http://conference#has_a_publisher,,,,,,0.2666666666666667,,,,,
http://cmt#Bid,=,http://conference#Invited_speaker,,,,0.06666666666666665,,,,,,0.11111111111111116,
http://cmt#hasConflictOfInterest,=,http://conference#has_a_commtitee,,0.2962962962962963,,,,,,,,,
http://cmt#assignExternalReviewer,=,http://conference#reviews,,,0.4137931034482758,,,,0.6495899614662582,,,,
http://cmt#Co-author,=,http://conference#Contribution_co-author,,,0.5806451612903226,,0.5185185185185185,,0.84,0.7490991171654383,,,
http://cmt#hasConflictOfInterest,=,http://conference#has_a_date_of_issue,,,,,,,,,,,0.2857142857142857
http://cmt#memberOfConference,=,http://conference#belong_to_a_conference_volume,,,0.42553191489361697,,0.37209302325581395,,,,,,
http://cmt#maxPapers,=,http://conference#has_a_degree,,,,0.37222222222222223,,,,,,0.6203703703703703,
http://cmt#enterConferenceDetails,=,http://conference#has_a_steering_committee,,,,,,,,,,,0.16666666666666663
http://cmt#acceptsHardcopySubmissions,=,http://conference#has_a_submitted_contribution,,,,,,,0.5411517000417188,,,,
http://cmt#SubjectArea,=,http://conference#Publisher,,0.23076923076923073,,0.33979797979797977,,,,,,0.5663299663299664,0.2727272727272727
http://cmt#writtenBy,=,http://conference#invited_by,,0.36363636363636365,,0.42000000000000004,,0.4,,0.2850515523869709,,0.7000000000000001,0.19999999999999996
http://cmt#hasAuthor,=,http://conference#has_a_review,,,,,,,,,0.12302221570198675,,
http://cmt#assignedByReviewer,=,http://conference#invites_co-reviewers,,,,0.4129059829059829,,,,,,0.6881766381766381,
http://cmt#reviewerBiddingStartedBy,=,http://conference#reviews,,,0.3870967741935484,0.4011904761904761,,,0.7575352822580645,0.532875102626646,,0.6686507936507936,0.25
http://cmt#acceptPaper,=,http://conference#has_gender,,,,0.3527272727272728,,,,,,0.5878787878787879,
http://cmt#hasSubjectArea,=,http://conference#has_an_abstract,,,,0.4028571428571428,,,,,,0.6714285714285714,
http://cmt#reviewCriteriaEnteredBy,=,http://conference#reviews,,,0.4,0.4236024844720496,0.3076923076923077,,0.762019099590723,0.43663750914831084,,0.7060041407867494,0.26086956521739135
http://cmt#readPaper,=,http://conference#has_parts,,0.2222222222222222,,,,,,,,,0.2222222222222222
http://cmt#printHardcopyMailingManifests,=,http://conference#is_a_starting_date,,0.17500000000000004,,,,,,,,,
http://cmt#memberOfProgramCommittee,=,http://conference#was_a_member_of,,,,,,,,,0.35199622938112607,,
http://cmt#enterReviewCriteria,=,http://conference#is_part_of_conference_volumes,,,,,,,,,,,0.13793103448275867
http://cmt#submitPaper,=,http://conference#is_submitted_at,,0.3157894736842105,0.46153846153846156,,0.36363636363636365,0.4,,,,,
http://cmt#hasBid,=,http://conference#has_a_URL,,,,,,,0.6552884615384615,,,,
http://cmt#co-writePaper,=,http://conference#invited_by,,,0.26086956521739135,,,,,,,,
http://cmt#writePaper,=,http://conference#invites_co-reviewers,,,,,,0.25,,,,,
http://cmt#name,=,http://conference#has_a_name,,0.25,0.5714285714285714,,0.4,0.4,0.8333333333333333,0.856316170955813,0.856316170955813,,
http://cmt#assignedTo,=,http://conference#is_submitted_at,,,,,,0.33333333333333337,,,,,
http://cmt#hasDecision,=,http://conference#has_a_location,,0.4117647058823529,,,0.19047619047619047,0.5,0.7050576752440106,,,,
http://cmt#date,=,http://conference#has_tracks,,,,0.29000000000000004,,,,,,0.4833333333333334,
http://cmt#paperAssignmentFinalizedBy,=,http://conference#is_a_date_of_camera_ready_paper_submission,,,,,0.15625,,,,,,
http://cmt#detailsEnteredBy,=,http://conference#gives_presentations,,,0.22857142857142854,,0.12903225806451613,,,,,,
http://cmt#printHardcopyMailingManifests,=,http://conference#has_the_last_name,,,,,,,,,,,0.10344827586206895
http://cmt#paperAssignmentFinalizedBy,=,http://conference#is_a_full_paper_submission_date,,,,,,,0.40476866307124615,,0.17776417265725983,,
http://cmt#assignReviewer,=,http://conference#has_been_assigned_a_review_reference,,,,,,,,0.5552516434516892,,,
http://cmt#assignedTo,=,http://conference#has_gender,,0.30000000000000004,,0.36571428571428566,,,,,,0.6095238095238095,0.30000000000000004
http://cmt#adjustedBy,=,http://conference#invited_by,,,0.30000000000000004,0.3999999999999999,0.125,0.4,0.638157894736842,0.2850515523869709,,0.6666666666666666,0.19999999999999996
http://cmt#hasAuthor,=,http://conference#has_authors,,0.6923076923076923,0.6,0.5636363636363637,0.625,0.8181818181818181,0.9815789473684211,0.971929523415263,,0.9393939393939394,
http://cmt#submitPaper,=,http://conference#has_a_name,,,,,,,,,,,0.18181818181818177
http://cmt#startReviewerBidding,=,http://conference#is_a_starting_date,,,,,,,,0.48077197970158697,,,
http://cmt#reviewsPerPaper,=,http://conference#reviews,,0.30434782608695654,0.6363636363636364,0.4933333333333334,0.5555555555555556,0.4666666666666667,0.8909090909090909,0.6111245620237603,0.6111245620237603,0.8222222222222223,0.4666666666666667
http://cmt#Document,=,http://conference#Committee,,,,0.3827777777777778,,,,,,0.637962962962963,
http://cmt#maxPapers,=,http://conference#is_a_full_paper_submission_date,,,,,0.16666666666666663,,0.534816549570648,0.2529269235442626,,,
http://cmt#writePaper,=,http://conference#is_a_full_paper_submission_date,,,,,0.16216216216216217,,0.4288888888888889,0.21840819918253324,,,
http://cmt#enableVirtualMeeting,=,http://conference#invites_co-reviewers,,,,,,,,,,,0.15000000000000002
http://cmt#AssociatedChair,=,http://conference#Tutorial,,,,,,,,,,,0.19999999999999996
http://cmt#addProgramCommitteeMember,=,http://conference#is_a_topis_of_conference_parts,,,,,,,,,,,0.1333333333333333
http://cmt#ProgramCommitteeMember,=,http://conference#Committee_member,,,,,,,,0.8246230498941503,,,
http://cmt#enterConferenceDetails,=,http://conference#belongs_to_a_review_reference,,,,0.3045062695924765,,,,,,0.5075104493207941,
